,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Me Rehúso","Danny Ocean",11590,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
22,"O Clima",Lhast,11472,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
23,"What Lovers Do (feat. SZA)","Maroon 5",11027,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
24,"Let You Down",NF,10973,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
25,Congratulations,"Post Malone",10947,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
26,Unforgettable,"French Montana",10930,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
27,"I Fall Apart","Post Malone",10887,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
28,"Shape of You","Ed Sheeran",10820,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
29,"Never Be the Same","Camila Cabello",10241,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
30,"XO TOUR Llif3","Lil Uzi Vert",10157,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
31,Aleluia,"Wet Bed Gang",10012,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
32,"Feel It Still","Portugal. The Man",9482,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
33,1-800-273-8255,Logic,9470,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
34,"Felices los 4",Maluma,8996,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
35,"How Long","Charlie Puth",8954,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
36,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",8847,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
37,"All I Want for Christmas Is You","Mariah Carey",8795,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
38,HUMBLE.,"Kendrick Lamar",8647,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
39,"Cala a Boca","Holly Hood",8626,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
40,Thunder,"Imagine Dragons",8619,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
41,"R.I.P Holly Hood","Holly Hood",8509,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
42,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",8431,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
43,"Jocelyn Flores",XXXTENTACION,8229,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
44,"Mi Gente","J Balvin",8192,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
45,"I Miss You (feat. Julia Michaels)","Clean Bandit",8131,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
46,"Esfrega Esfrega","Deejay Telio",7945,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
47,"Candy Paint","Post Malone",7839,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
48,"Reggaetón Lento (Remix)",CNCO,7607,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
49,Attention,"Charlie Puth",7127,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
50,"Bank Account","21 Savage",6189,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
51,Corazón,Maluma,6076,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
52,"Tell Me You Love Me","Demi Lovato",5935,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
53,"Se Não Acordar Amanhã",Piruka,5888,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
54,Espera,"Fernando Daniel",5770,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
55,"Bartier Cardi (feat. 21 Savage)","Cardi B",5637,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
56,"Não Se Passa Nada",Piruka,5513,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
57,"Lonely Together (feat. Rita Ora)",Avicii,5435,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
58,"Filho da Guida","9 Miller",5211,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
59,Oquelávai,D.A.M.A.,5165,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
60,"Real Friends","Camila Cabello",5008,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
61,"Certidão de Óbito",Piruka,4978,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
62,"Mo Boy",Dillaz,4911,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
63,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,4849,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
64,Maluco,Karetus,4786,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
65,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4770,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
66,Fácil,"Holly Hood",4731,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
67,"A Nossa Vez",Calema,4673,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
68,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",4542,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
69,"Heaven - Single Version","Richie Campbell",4528,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
70,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4392,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
71,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4332,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
72,"Ric Flair Drip (& Metro Boomin)",Offset,4308,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
73,"No Limit",G-Eazy,4305,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
74,"Friends (with BloodPop®)","Justin Bieber",4301,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
75,Anywhere,"Rita Ora",4270,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
76,"Man's Not Hot","Big Shaq",4241,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
77,Believer,"Imagine Dragons",4204,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
78,Naked,"James Arthur",4202,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
79,"Last Christmas",Wham!,4177,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
80,"Young Dumb & Broke",Khalid,4176,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
81,"Tip Toe (feat. French Montana)","Jason Derulo",4168,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
82,"Sorry Not Sorry","Demi Lovato",3944,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
83,"End Game","Taylor Swift",3919,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
84,Mama,"Jonas Blue",3918,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
85,"Something Just Like This","The Chainsmokers",3907,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
86,"Trevo (Tu)",ANAVITÓRIA,3863,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
87,Protagonista,Dillaz,3802,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
88,"More Than You Know","Axwell /\ Ingrosso",3797,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
89,"There's Nothing Holdin' Me Back","Shawn Mendes",3735,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
90,"Havana - Remix","Camila Cabello",3703,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
91,Stargazing,Kygo,3661,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
92,Sensualidad,"Bad Bunny",3648,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
93,Cheguei,Ludmilla,3643,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
94,"Go Flex","Post Malone",3628,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
95,"Walk On Water (feat. Beyoncé)",Eminem,3617,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
96,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3598,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
97,"Mask Off",Future,3576,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
98,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3553,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
99,"What About Us",P!nk,3551,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
100,goosebumps,"Travis Scott",3545,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
101,"A Different Way (with Lauv)","DJ Snake",3510,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
102,"Ca Bu Fla Ma Nau",Piruka,3499,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
103,Location,Khalid,3462,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
104,"Pensa Bem",D.A.M.A.,3426,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
105,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",3406,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
106,"Rap Consciente",Valete,3400,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
107,"No vaya a ser","Pablo Alborán",3399,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
108,Rabiola,"MC Kevinho",3372,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
109,"White Iverson","Post Malone",3345,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
110,"2U (feat. Justin Bieber)","David Guetta",3342,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
111,"Say You Won't Let Go","James Arthur",3334,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,"No Promises (feat. Demi Lovato)","Cheat Codes",3331,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
113,Wait,"Maroon 5",3268,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
114,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3257,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
115,Ignorante,"Holly Hood",3249,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
116,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3244,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
117,"Do You No Wrong - Single Version","Richie Campbell",3239,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
118,Sober,G-Eazy,3237,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
119,"Bum Bum Tam Tam","MC Fioti",3195,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
120,"Santa Tell Me","Ariana Grande",3111,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
121,Encaixa,"MC Kevinho",3094,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
122,Betrayed,"Lil Xan",3091,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
123,"Symphony (feat. Zara Larsson)","Clean Bandit",3043,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
124,"Wake N Bake",Regula,3041,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
125,"Olha a Explosão","MC Kevinho",3034,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
126,"Sky Walker (feat. Travis Scott)",Miguel,3030,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
127,"Look At Me!",XXXTENTACION,3026,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
128,"Bad At Love",Halsey,3009,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
129,"Não Fui Sincero",Bispo,3005,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
130,"Glorious (feat. Skylar Grey)",Macklemore,2979,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
131,"Sons de Amor",ANDREZO,2973,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
132,Paradinha,Anitta,2968,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
133,"Você Partiu Meu Coração","Nego do Borel",2961,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
134,IDGAF,"Dua Lipa",2952,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
135,"Galway Girl","Ed Sheeran",2909,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
136,"Your Song","Rita Ora",2901,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
137,"Vida Boa","Slow J",2871,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
138,Starboy,"The Weeknd",2860,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
139,"All Falls Down (feat. Juliander)","Alan Walker",2860,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
140,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",2857,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
141,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",2836,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
142,"Whatever It Takes","Imagine Dragons",2833,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
143,Photograph,"Ed Sheeran",2830,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
144,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",2829,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
145,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2822,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
146,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2817,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
147,Criminal,"Natti Natasha",2807,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
148,"Fazer Falta","Mc Livinho",2784,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
149,"Thunder / Young Dumb & Broke (with Khalid) - Medley","Imagine Dragons",2781,https://open.spotify.com/track/7ER7vcy7u2ajg5IV45WBFw
150,"Strip That Down","Liam Payne",2766,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
151,Redbone,"Childish Gambino",2757,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
152,Rainha,Virgul,2753,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
153,"Sign of the Times","Harry Styles",2751,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
154,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2737,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
155,Issues,"Julia Michaels",2731,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
156,MotorSport,Migos,2725,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
157,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2700,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
158,"Só Eu Sei",Virgul,2691,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
159,"Pela Cidade","Kappa Jotta",2655,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
160,"BUTTERFLY EFFECT","Travis Scott",2623,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
161,"It Ain't Me (with Selena Gomez)",Kygo,2571,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
162,"Bodak Yellow","Cardi B",2568,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
163,Loucos,"Matias Damásio",2557,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
164,Paris,"The Chainsmokers",2554,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
165,Dialeto,"Diogo Piçarra",2545,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
166,Brasa,"Mundo Segundo",2541,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
167,DNA.,"Kendrick Lamar",2525,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
168,"Look What You Made Me Do","Taylor Swift",2525,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
169,"Too Much To Ask","Niall Horan",2523,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
170,"Amar Amei","Mc Don Juan",2512,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
171,"Só Existo Contigo","Diogo Piçarra",2503,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
172,"Reggaetón Lento (Bailemos)",CNCO,2480,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
173,"Scared to Be Lonely","Martin Garrix",2459,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
174,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2443,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
175,"Everybody Dies In Their Nightmares",XXXTENTACION,2439,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
176,Mercy,"Shawn Mendes",2436,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
177,"Fetish (feat. Gucci Mane)","Selena Gomez",2425,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
178,"Do They Know It's Christmas? - 1984 Version","Band Aid",2422,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
179,"Vim para Ficar",Piruka,2421,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
180,50/50,"Zara G",2413,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
181,Believe,Eminem,2407,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
182,"Perro Fiel (feat. Nicky Jam)",Shakira,2398,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
183,"O Grave Bater","MC Kevinho",2397,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
184,História,"Diogo Piçarra",2397,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
185,"Cara Bacana","MC G15",2385,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
186,"I Feel It Coming","The Weeknd",2371,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
187,"That's What I Like","Bruno Mars",2353,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
188,"Wanted You (feat. Lil Uzi Vert)",NAV,2340,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
189,"Thinking out Loud","Ed Sheeran",2340,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
190,"Escápate Conmigo (feat. Ozuna)",Wisin,2339,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
191,Human,"Rag'n'Bone Man",2331,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
192,"Stay (with Alessia Cara)",Zedd,2314,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
193,"Era Eu",D.A.M.A.,2310,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
194,"Mi Gente (feat. Beyoncé)","J Balvin",2289,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
195,"If I'm Lucky","Jason Derulo",2281,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
196,"Castle on the Hill","Ed Sheeran",2272,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
197,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2271,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
198,"There for You","Martin Garrix",2267,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
199,"Do I Wanna Know?","Arctic Monkeys",2264,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
200,"I Like Me Better",Lauv,2256,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
