,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,"Lost In Japan","Shawn Mendes",5362,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
56,"I Was Never There","The Weeknd",5344,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
57,"Plug Walk","Rich The Kid",5226,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
58,Slowly,"Richie Campbell",5122,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
59,"Hurt You","The Weeknd",5034,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
60,Rabiola,"MC Kevinho",4919,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
61,Aleluia,"Wet Bed Gang",4822,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
62,Corazón,Maluma,4766,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
63,"Like I Do","David Guetta",4651,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
64,Thunder,"Imagine Dragons",4639,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
65,Esskeetit,"Lil Pump",4628,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
66,Perfect,"Ed Sheeran",4563,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
67,goosebumps,"Travis Scott",4518,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
68,Privilege,"The Weeknd",4487,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
69,Believer,"Imagine Dragons",4426,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
70,Delicate,"Taylor Swift",4411,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
71,"O Clima",Lhast,4395,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
72,"Jocelyn Flores",XXXTENTACION,4312,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
73,"Mad Love","Sean Paul",4299,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
74,"A Nossa Vez",Calema,4284,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
75,"Dona Maria","Thiago Brava",4277,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
76,Congratulations,"Post Malone",4273,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
77,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",4249,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
78,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4244,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
79,"Me Niego",Reik,4222,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
80,HUMBLE.,"Kendrick Lamar",4215,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
81,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4146,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
82,"Dusk Till Dawn - Radio Edit",ZAYN,4120,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
83,Indecente,Anitta,4093,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
84,"Feel It Still","Portugal. The Man",4051,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
85,"Só Vim Dizer Yau",Piruka,4025,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
86,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4023,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
87,"Não Faz Isso",Piruka,4016,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
88,"Remind Me to Forget",Kygo,3998,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
89,Naked,"James Arthur",3968,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
90,Machika,"J Balvin",3925,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
91,"Sick Boy","The Chainsmokers",3910,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
92,"Whatever It Takes","Imagine Dragons",3899,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
93,"Trevo (Tu)",ANAVITÓRIA,3885,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
94,"Mo Boy",Dillaz,3876,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
95,"Não Sinto","Wet Bed Gang",3868,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
96,Attention,"Charlie Puth",3847,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
97,JAPAN,"Famous Dex",3808,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
98,"Be Careful","Cardi B",3795,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
99,Oquelávai,D.A.M.A.,3738,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
100,"Ric Flair Drip (& Metro Boomin)",Offset,3722,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
101,Encaixa,"MC Kevinho",3692,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
102,"Too Good At Goodbyes","Sam Smith",3683,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
103,"Gucci Gang","Lil Pump",3673,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
104,"Felices los 4",Maluma,3666,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
105,Flames,"David Guetta",3646,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
106,"Voar (Gson)","Wet Bed Gang",3623,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
107,1-800-273-8255,Logic,3608,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
108,"Olha A Explosão","MC Kevinho",3585,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
109,Cheguei,Ludmilla,3546,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
110,Espera,"Fernando Daniel",3502,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
111,"Os Meus Putos",Piruka,3480,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
112,"EL BAÑO","Enrique Iglesias",3475,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
113,"Avião De Papel","Carolina Deslandes",3466,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
114,"Mi Gente","J Balvin",3440,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
115,Maluco,Karetus,3430,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
116,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3406,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
117,"Barbie Tingz","Nicki Minaj",3343,https://open.spotify.com/track/2qsQ8eVDPmobZpvDxQCVQu
118,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3308,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
119,"Something Just Like This","The Chainsmokers",3294,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
120,"You Are The Reason","Calum Scott",3290,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
121,Location,Khalid,3288,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
122,"El Préstamo",Maluma,3287,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
123,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",3262,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
124,Anywhere,"Rita Ora",3248,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
125,"How Long","Charlie Puth",3244,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
126,"Amar Amei","Mc Don Juan",3233,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
127,"Esfrega Esfrega","Deejay Telio",3216,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
128,"I Miss You (feat. Julia Michaels)","Clean Bandit",3194,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
129,Betrayed,"Lil Xan",3189,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
130,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3186,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
131,"There's Nothing Holdin' Me Back","Shawn Mendes",3168,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
132,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3142,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
133,"Pensamento Leve",Domi,3136,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
134,"Reggaetón Lento (Remix)",CNCO,3135,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
135,"Se Não Acordar Amanhã",Piruka,3134,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
136,"Capital Letters","Hailee Steinfeld",3123,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
137,"Let You Down",NF,3120,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
138,Mama,"Jonas Blue",3114,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
139,Breathe,"Jax Jones",3111,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
140,"Até Ao Fim",Agir,3097,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
141,"Heaven - Single Version","Richie Campbell",3071,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
142,"More Than You Know","Axwell /\ Ingrosso",3060,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
143,"Você Partiu Meu Coração","Nego do Borel",3059,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
144,"Bodak Yellow","Cardi B",3036,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
145,"Tip Toe (feat. French Montana)","Jason Derulo",3034,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
146,"Não Se Passa Nada",Piruka,3016,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
147,"Bum Bum Tam Tam","MC Fioti",2973,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
148,"Young Dumb & Broke",Khalid,2968,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
149,"Fazer Falta","Mc Livinho",2939,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
150,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2904,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
151,"O Grave Bater","MC Kevinho",2901,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
152,"Bank Account","21 Savage",2897,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
153,"Do I Wanna Know?","Arctic Monkeys",2889,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
154,"Symphony (feat. Zara Larsson)","Clean Bandit",2887,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
155,"Him & I (with Halsey)",G-Eazy,2879,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
156,"Everybody Hates Me","The Chainsmokers",2855,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
157,Starboy,"The Weeknd",2853,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
158,"Cara Bacana","MC G15",2835,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
159,"Bella ciao","Interpreti dello spettacolo ""Bella Ciao""",2826,https://open.spotify.com/track/0UUhJ7DGne1u6gyy4SpTDO
160,"What Lovers Do (feat. SZA)","Maroon 5",2803,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
161,Bella,Wolfine,2798,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
162,Heaven,"Julia Michaels",2783,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
163,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2759,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
164,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2758,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
165,"Não Tens Visto","Wet Bed Gang",2749,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
166,"Powerglide (feat. Juicy J)","Rae Sremmurd",2749,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
167,"Nada Mais","Fernando Daniel",2737,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
168,"Lemon - Drake Remix",N.E.R.D,2718,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
169,Beautiful,Bazzi,2704,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
170,"One Dance",Drake,2702,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
171,"Say You Won't Let Go","James Arthur",2675,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
172,Stress,"Richie Campbell",2661,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
173,"Everybody Dies In Their Nightmares",XXXTENTACION,2648,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
174,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2645,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
175,"Vida Boa","Slow J",2643,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
176,"Cala a Boca","Holly Hood",2629,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
177,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2622,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
178,Famous,"French Montana",2620,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
179,Fuleragem,"MC WM",2608,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
180,Fácil,"Holly Hood",2598,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
181,Protagonista,Dillaz,2595,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
182,"Deixa Ela Beijar","Matheus & Kauan",2595,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
183,"BUTTERFLY EFFECT","Travis Scott",2577,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
184,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2566,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
185,Passionfruit,Drake,2554,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
186,"Sorry Not Sorry","Demi Lovato",2554,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
187,"Mask Off",Future,2545,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
188,"This Is Me","Keala Settle",2526,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
189,"Filho da Guida","9 Miller",2517,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
190,Envolvimento,"MC Loma e As Gêmeas Lacração",2506,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
191,"Pensa Bem",D.A.M.A.,2494,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
192,"Síguelo Bailando",Ozuna,2480,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
193,"Baby I Won't","Danny Ocean",2471,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
194,"Que Tiro Foi Esse","Jojo Maronttinni",2453,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
195,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2453,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
196,Criminal,"Natti Natasha",2452,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
197,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2438,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
198,1950,"King Princess",2438,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
199,"Bartier Cardi (feat. 21 Savage)","Cardi B",2437,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
200,Youngblood,"5 Seconds of Summer",2436,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
