,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
189,"Olha A Explosão","MC Kevinho",2878,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
190,"Só Vim Dizer Yau",Piruka,2877,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
191,"Wonderwall - Remastered",Oasis,2859,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
192,"Do You No Wrong - Single Version","Richie Campbell",2853,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
193,"Esfrega Esfrega","Deejay Telio",2848,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
194,"Sick Boy","The Chainsmokers",2845,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
195,Otherside,"Post Malone",2842,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
196,Encaixa,"MC Kevinho",2836,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
197,"Without You (feat. Sandro Cavazza)",Avicii,2832,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
198,Oquelávai,D.A.M.A.,2822,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
199,"Symphony (feat. Zara Larsson)","Clean Bandit",2820,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
200,"Pensamento Leve",Domi,2818,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
