,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
74,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4294,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
75,Yikes,"Kanye West",4271,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
76,"Born To Be Yours",Kygo,4167,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
77,goosebumps,"Travis Scott",4159,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
78,Fuleragem,"MC WM",4076,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
79,2002,Anne-Marie,4064,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
80,"Me Rehúso","Danny Ocean",4058,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
81,Somebody,"The Chainsmokers",4055,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
82,Slowly,"Richie Campbell",4042,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
83,"FAKE LOVE",BTS,4021,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
84,"Playinwitme (feat. Kehlani)",KYLE,4017,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
85,"Salto Alto",Piruka,4012,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
86,"Mo Boy",Dillaz,3944,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,"A Nossa Vez",Calema,3890,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
88,"Dura - Remix","Daddy Yankee",3883,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
89,"El Préstamo",Maluma,3862,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
90,"New Light","John Mayer",3838,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
91,Thunder,"Imagine Dragons",3775,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
92,"Ghost Town","Kanye West",3758,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
93,"Corazón (feat. Nego do Borel)",Maluma,3748,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
94,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,3734,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
95,Unforgettable,"French Montana",3723,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
96,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3668,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
97,Believer,"Imagine Dragons",3653,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
98,Dura,"Daddy Yankee",3625,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
99,Wolves,"Selena Gomez",3598,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
100,Familiar,"Liam Payne",3596,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
101,Amsterdã,"Junior Lord",3592,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
102,"O Clima",Lhast,3508,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
103,Clandestino,Shakira,3498,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
104,Aleluia,"Wet Bed Gang",3452,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
105,"Ao Vivo E A Cores","Matheus & Kauan",3451,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
106,"Jocelyn Flores",XXXTENTACION,3402,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
107,Oquelávai,D.A.M.A.,3386,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
108,"Pega a Receita","MC Dede",3355,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
109,Rabiola,"MC Kevinho",3343,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
110,"Remind Me to Forget",Kygo,3290,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
111,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3290,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
112,"Lost In Japan","Shawn Mendes",3270,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
113,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",3258,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
114,"Felices los 4",Maluma,3255,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
115,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3238,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
116,"Samuel Mira",Valete,3236,https://open.spotify.com/track/6YTQGeBzC6lhR1IMRLFqaB
117,Paraíso,"Diogo Piçarra",3225,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
118,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3197,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
119,"More Than You Know","Axwell /\ Ingrosso",3184,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
120,"Done for Me (feat. Kehlani)","Charlie Puth",3182,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
121,"Like To Be You feat. Julia Michaels","Shawn Mendes",3171,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
122,Audio,Sia,3147,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
123,"Freaky Friday (feat. Chris Brown)","Lil Dicky",3141,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
124,"Too Good At Goodbyes","Sam Smith",3140,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
125,"Olha A Explosão","MC Kevinho",3130,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
126,HUMBLE.,"Kendrick Lamar",3097,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
127,Rise,"Jonas Blue",3078,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
128,"There's Nothing Holdin' Me Back","Shawn Mendes",3070,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
129,"Jogo do Amor","MC Bruninho",3054,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
130,"I Fall Apart","Post Malone",3047,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
131,"Cops Shot The Kid",Nas,3035,https://open.spotify.com/track/1vi9adPJiD4d22ybGp25hy
132,Cheguei,Ludmilla,3032,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
133,"Guatemala - From Swaecation","Rae Sremmurd",3032,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
134,"Feel It Still","Portugal. The Man",3028,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
135,Congratulations,"Post Malone",2995,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
136,"Growing Pains","Alessia Cara",2979,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
137,"Já Se Passou Tudo",Piruka,2958,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
138,"EL BAÑO","Enrique Iglesias",2935,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
139,"Not For Radio",Nas,2926,https://open.spotify.com/track/5FYu8uBB6E11mepU601601
140,"Dusk Till Dawn - Radio Edit",ZAYN,2914,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
141,Perfect,"Ed Sheeran",2910,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
142,"Não Sinto","Wet Bed Gang",2906,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
143,"Never Be the Same","Camila Cabello",2904,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
144,Valentine,"5 Seconds of Summer",2892,https://open.spotify.com/track/19hh7DkfRBrpRGYfKlw7jb
145,Everyday,Logic,2885,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
146,Betrayed,"Lil Xan",2873,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
147,"Mi Gente","J Balvin",2873,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
148,Indecente,Anitta,2871,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
149,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",2829,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
150,"Plug Walk","Rich The Kid",2827,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
151,"Tip Toe (feat. French Montana)","Jason Derulo",2805,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
152,"Let Me",ZAYN,2795,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
153,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2793,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
154,"Esfrega Esfrega","Deejay Telio",2785,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
155,"Capital Letters","Hailee Steinfeld",2780,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
156,Maluco,Karetus,2779,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
157,"La Player (Bandolera)","Zion & Lennox",2761,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
158,"Trevo (Tu)",ANAVITÓRIA,2752,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
159,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2749,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
160,1-800-273-8255,Logic,2742,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
161,"I Miss You (feat. Julia Michaels)","Clean Bandit",2726,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
162,JAPAN,"Famous Dex",2720,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
163,"Without You (feat. Sandro Cavazza)",Avicii,2705,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
164,changes,XXXTENTACION,2701,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
165,"Avião De Papel","Carolina Deslandes",2696,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
166,"Like I Do","David Guetta",2688,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
167,"Dr. Bayard","Mike El Nite",2670,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
168,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2670,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
169,"Champion (feat. Travis Scott)",NAV,2658,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
170,Encaixa,"MC Kevinho",2647,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
171,Paranoid,"Post Malone",2646,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
172,"I'll Be There","Jess Glynne",2645,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
173,"Wonderwall - Remastered",Oasis,2636,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,Location,Khalid,2635,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
175,"Síguelo Bailando",Ozuna,2627,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
176,"Baianá (feat. Barbatuques & Foreign)",Alok,2612,https://open.spotify.com/track/7gBVJf7qn3rTkQxlQ1nNeS
177,Protagonista,Dillaz,2601,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
178,Loucos,"Matias Damásio",2598,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
179,"Amar Amei","Mc Don Juan",2594,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
180,"Whatever It Takes","Imagine Dragons",2592,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
181,"Sick Boy","The Chainsmokers",2592,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
182,"Gucci Gang","Lil Pump",2586,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
183,"Something Just Like This","The Chainsmokers",2580,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
184,"Lie To Me","5 Seconds of Summer",2578,https://open.spotify.com/track/3567eNX2L3RkkMkwspncMH
185,"Você Partiu Meu Coração","Nego do Borel",2576,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
186,"Wake Me Up - Radio Edit",Avicii,2570,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
187,Calypso,"Luis Fonsi",2568,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
188,"Say Something","Justin Timberlake",2567,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
189,"Under The Bridge","Red Hot Chili Peppers",2566,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
190,"Do I Wanna Know?","Arctic Monkeys",2559,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
191,Happier,"Ed Sheeran",2551,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
192,"Sorry Not Sorry","Demi Lovato",2543,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
193,Ambiente,"J Balvin",2540,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
194,"Pensamento Leve",Domi,2539,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
195,"Bella - Remix",Wolfine,2529,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
196,Friendzone,"Bárbara Bandeira",2519,https://open.spotify.com/track/7BSNle2FQSykB3dxrmiTLi
197,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2517,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
198,"Bank Account","21 Savage",2511,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
199,"Player 2",Sea,2510,https://open.spotify.com/track/2ouvk4874uY3Bt4xzMVMJa
200,Mama,"Jonas Blue",2507,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
