,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Feel It Still","Portugal. The Man",10569,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
33,HUMBLE.,"Kendrick Lamar",9874,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
34,"Felices los 4",Maluma,9568,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
35,"Mi Gente","J Balvin",9503,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
36,"Reggaetón Lento (Remix)",CNCO,9458,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
37,"Candy Paint","Post Malone",9435,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
38,"Esfrega Esfrega","Deejay Telio",9337,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
39,"Jocelyn Flores",XXXTENTACION,9331,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
40,"Cala a Boca","Holly Hood",9012,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
41,Attention,"Charlie Puth",8972,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
42,"I Miss You (feat. Julia Michaels)","Clean Bandit",8961,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
43,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",8857,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
44,Stargazing,Kygo,8471,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
45,"Lonely Together (feat. Rita Ora)",Avicii,8386,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
46,"Bank Account","21 Savage",8192,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
47,"Young Dumb & Broke",Khalid,8148,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
48,"Friends (with BloodPop®)","Justin Bieber",8138,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
49,"Never Be the Same - Radio Edit","Camila Cabello",7330,https://open.spotify.com/track/0BlY60NrN0fFWbdW3RW40q
50,"Sorry Not Sorry","Demi Lovato",6984,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
51,"Man's Not Hot","Big Shaq",6896,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
52,"A Different Way (with Lauv)","DJ Snake",6765,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
53,"A Vida Toda","Carolina Deslandes",6625,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
54,"R.I.P Holly Hood","Holly Hood",6125,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
55,"Certidão de Óbito",Piruka,5818,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
56,"Havana - Remix","Camila Cabello",5716,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
57,Maluco,Karetus,5708,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
58,"Se Não Acordar Amanhã",Piruka,5648,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
59,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5436,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
60,Anywhere,"Rita Ora",5260,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
61,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5161,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
62,"Não Se Passa Nada",Piruka,5001,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
63,Mama,"Jonas Blue",4982,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
64,Espera,"Fernando Daniel",4833,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
65,"A Nossa Vez",Calema,4821,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
66,Fácil,"Holly Hood",4722,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
67,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",4659,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
68,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4650,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
69,"More Than You Know","Axwell /\ Ingrosso",4619,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
70,Corazón,Maluma,4613,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
71,"Last Christmas",Wham!,4606,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
72,"Mo Boy",Dillaz,4521,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
73,"No Limit",G-Eazy,4479,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
74,"Ric Flair Drip (& Metro Boomin)",Offset,4478,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
75,Believer,"Imagine Dragons",4335,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
76,Brasa,"Mundo Segundo",4234,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
77,Oquelávai,D.A.M.A.,4184,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
78,"Trevo (Tu)",ANAVITÓRIA,4175,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
79,"Something Just Like This","The Chainsmokers",4172,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
80,goosebumps,"Travis Scott",4159,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
81,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4088,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
82,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,4084,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
83,Naked,"James Arthur",4059,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
84,"What About Us",P!nk,4050,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
85,"There's Nothing Holdin' Me Back","Shawn Mendes",4030,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
86,"No Promises (feat. Demi Lovato)","Cheat Codes",4012,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
87,Rabiola,"MC Kevinho",4009,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
88,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4004,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
89,"Filho da Guida","9 Miller",3983,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
90,"Walk On Water (feat. Beyoncé)",Eminem,3906,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
91,Betrayed,"Lil Xan",3892,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
92,"Tip Toe (feat. French Montana)","Jason Derulo",3890,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
93,"Go Flex","Post Malone",3800,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
94,"Mask Off",Future,3785,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
95,Sensualidad,"Bad Bunny",3778,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
96,"Glorious (feat. Skylar Grey)",Macklemore,3746,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
97,"Real Friends","Camila Cabello",3660,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
98,"2U (feat. Justin Bieber)","David Guetta",3659,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
99,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",3658,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
100,"White Iverson","Post Malone",3617,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
101,"Look At Me!",XXXTENTACION,3613,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
102,"Santa Tell Me","Ariana Grande",3596,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
103,Criminal,"Natti Natasha",3583,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
104,Protagonista,Dillaz,3537,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
105,Heaven,"Richie Campbell",3519,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
106,"Pensa Bem",D.A.M.A.,3503,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
107,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3484,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
108,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",3433,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
109,"Rap Consciente",Valete,3427,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
110,"Sons de Amor",ANDREZO,3412,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
111,"Symphony (feat. Zara Larsson)","Clean Bandit",3376,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
112,Cheguei,Ludmilla,3364,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
113,"Mi Gente (feat. Beyoncé)","J Balvin",3359,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
114,Ignorante,"Holly Hood",3347,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
115,"Olha a Explosão","MC Kevinho",3321,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
116,"Ca Bu Fla Ma Nau",Piruka,3293,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
117,Encaixa,"MC Kevinho",3284,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
118,Wait,"Maroon 5",3272,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
119,Location,Khalid,3256,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
120,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3217,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
121,"Galway Girl","Ed Sheeran",3191,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
122,"Say You Won't Let Go","James Arthur",3147,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
123,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3144,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
124,"Você Partiu Meu Coração","Nego do Borel",3116,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
125,"Look What You Made Me Do","Taylor Swift",3109,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
126,"Have Yourself A Merry Little Christmas","Sam Smith",3087,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
127,"Fazer Falta","Mc Livinho",3069,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
128,"No vaya a ser","Pablo Alborán",3050,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
129,"Não Fui Sincero",Bispo,3041,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
130,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3024,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
131,"BUTTERFLY EFFECT","Travis Scott",3013,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
132,"Deixa Ela Beijar","Matheus & Kauan",2989,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
133,MotorSport,Migos,2986,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
134,Redbone,"Childish Gambino",2982,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
135,"All Falls Down (feat. Juliander)","Alan Walker",2964,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
136,Rainha,Virgul,2964,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
137,Mayores,"Becky G",2958,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
138,"Se Preparó",Ozuna,2947,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
139,Starboy,"The Weeknd",2915,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
140,"Too Much To Ask","Niall Horan",2910,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
141,"Wake N Bake",Regula,2910,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
142,"Strip That Down","Liam Payne",2902,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
143,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",2900,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
144,Issues,"Julia Michaels",2887,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
145,"Tell Me You Love Me","Demi Lovato",2878,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
146,Photograph,"Ed Sheeran",2861,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,Paris,"The Chainsmokers",2780,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
148,Untouchable,Eminem,2776,https://open.spotify.com/track/4UgoXTsKI19EdofRMiqhp0
149,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2754,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
150,"Whatever It Takes","Imagine Dragons",2750,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
151,"Stay (with Alessia Cara)",Zedd,2726,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
152,"Everybody Dies In Their Nightmares",XXXTENTACION,2723,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
153,"Vida Boa","Slow J",2720,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
154,"Fetish (feat. Gucci Mane)","Selena Gomez",2719,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
155,"Reggaetón Lento (Bailemos)",CNCO,2708,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
156,DNA.,"Kendrick Lamar",2707,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
157,"Só Eu Sei",Virgul,2703,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
158,"Bad At Love",Halsey,2699,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
159,"Your Song","Rita Ora",2690,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
160,Paradinha,Anitta,2641,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
161,"Crying in the Club","Camila Cabello",2634,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
162,"Perro Fiel (feat. Nicky Jam)",Shakira,2627,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
163,"Sign of the Times","Harry Styles",2609,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
164,"Bodak Yellow","Cardi B",2584,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
165,"Scared to Be Lonely","Martin Garrix",2583,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
166,"If I'm Lucky","Jason Derulo",2575,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
167,"Plain Jane","A$AP Ferg",2551,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
168,"Amar Amei","Mc Don Juan",2523,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
169,"That's What I Like","Bruno Mars",2508,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
170,"Cara Bacana","MC G15",2503,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
171,"O Grave Bater","MC Kevinho",2501,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
172,Loucos,"Matias Damásio",2495,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
173,"Without You (feat. Sandro Cavazza)",Avicii,2493,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
174,Passionfruit,Drake,2488,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
175,"I Feel It Coming","The Weeknd",2483,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
176,"Pela Cidade","Kappa Jotta",2473,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
177,"There for You","Martin Garrix",2473,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
178,"Escápate Conmigo (feat. Ozuna)",Wisin,2464,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
179,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2460,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
180,"Mais Uma Party",Karetus,2452,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
181,50/50,"Zara G",2436,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
182,Pray,"Sam Smith",2425,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
183,História,"Diogo Piçarra",2422,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
184,"Baby I Won't","Danny Ocean",2421,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
185,"It Ain't Me (with Selena Gomez)",Kygo,2420,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
186,Mistletoe,"Justin Bieber",2411,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
187,"Do I Wanna Know?","Arctic Monkeys",2402,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
188,"Só Existo Contigo","Diogo Piçarra",2401,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
189,Mercy,"Shawn Mendes",2389,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
190,"Minha flor",Agir,2385,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
191,Human,"Rag'n'Bone Man",2376,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
192,"Homemade Dynamite - REMIX",Lorde,2368,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
193,"Despacito - Remix","Luis Fonsi",2361,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
194,"Midnight In Lisbon","Richie Campbell",2359,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
195,"All Night","Steve Aoki",2352,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
196,Dialeto,"Diogo Piçarra",2348,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
197,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2347,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
198,"Is That For Me",Alesso,2346,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
199,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2343,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
200,"Ghostface Killers","21 Savage",2341,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
