,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5921,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
58,Rainha,Virgul,5647,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
59,Starboy,"The Weeknd",5608,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
60,"Não Se Passa Nada",Piruka,5507,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
61,"Your Song","Rita Ora",5380,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
62,"I Feel It Coming","The Weeknd",5365,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
63,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5310,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
64,"Me Rehúso","Danny Ocean",5285,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
65,"O Grave Bater","MC Kevinho",5273,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
66,"No Vacancy",OneRepublic,5252,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
67,"Good Life (with G-Eazy & Kehlani)",G-Eazy,5222,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
68,"Chantaje (feat. Maluma)",Shakira,5211,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
69,"Solo Dance","Martin Jensen",5142,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
70,"Say You Won't Let Go","James Arthur",5026,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
71,Paradinha,Anitta,4806,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
72,"Rollin (feat. Future & Khalid)","Calvin Harris",4776,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
73,"You Don't Know Me - Radio Edit","Jax Jones",4761,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
74,"Quit (feat. Ariana Grande)","Cashmere Cat",4728,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
75,"Most Girls","Hailee Steinfeld",4725,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
76,"More Than You Know","Axwell /\ Ingrosso",4660,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
77,"Chained To The Rhythm","Katy Perry",4507,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
78,"Whatever It Takes","Imagine Dragons",4389,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
79,"One Dance",Drake,4278,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
80,"To the Max","DJ Khaled",4272,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
81,"Você Partiu Meu Coração","Nego do Borel",4246,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
82,"Escápate Conmigo",Wisin,4242,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
83,"Hear Me Now",Alok,4169,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
84,"Can I Be Him","James Arthur",4152,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
85,"Reminding Me","Shawn Hook",4140,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
86,"Call On Me - Ryan Riback Extended Remix",Starley,4095,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
87,"Castle on the Hill","Ed Sheeran",3989,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
88,"No Lie","Sean Paul",3981,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
89,"Mo Boy",Dillaz,3965,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
90,"A Nossa Vez",Calema,3956,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
91,"iSpy (feat. Lil Yachty)",KYLE,3954,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
92,"Side To Side","Ariana Grande",3936,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
93,"El Amante","Nicky Jam",3920,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
94,"Wake N Bake",Regula,3882,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
95,"Fake Love",Drake,3841,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
96,"Shed a Light","Robin Schulz",3823,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
97,Dialeto,"Diogo Piçarra",3823,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
98,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3790,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
99,"Reggaetón Lento (Bailemos)",CNCO,3785,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
100,Closer,"The Chainsmokers",3773,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
101,"In the Name of Love","Martin Garrix",3751,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
102,História,"Diogo Piçarra",3737,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
103,"Still Got Time",ZAYN,3726,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
104,"Bon appétit","Katy Perry",3716,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
105,"Do You No Wrong","Richie Campbell",3715,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
106,"Vente Pa' Ca","Ricky Martin",3713,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
107,Loucos,"Matias Damásio",3712,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
108,"Let Me Love You","DJ Snake",3679,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
109,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3631,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
110,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3621,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
111,Mercy,"Shawn Mendes",3574,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
112,Starving,"Hailee Steinfeld",3556,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
113,goosebumps,"Travis Scott",3516,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
114,"Into You","Ariana Grande",3506,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
115,"Perfect Strangers","Jonas Blue",3469,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
116,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3446,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
117,"September Song","JP Cooper",3404,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
118,"Bad At Love",Halsey,3373,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
119,"Nights With You",MØ,3345,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
120,"I Like Me Better",Lauv,3342,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
121,"24K Magic","Bruno Mars",3315,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
122,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3306,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
123,"Ca Bu Fla Ma Nau",Piruka,3262,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
124,"I Got You","Bebe Rexha",3256,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
125,"Just Hold On","Steve Aoki",3247,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
126,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",3223,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
127,"Já Não Falamos","Diogo Piçarra",3175,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
128,"Treat You Better","Shawn Mendes",3173,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
129,"The Night We Met","Lord Huron",3144,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
130,"Deu Onda","MC G15",3120,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
131,"Bum Bum Tam Tam","MC Fioti",3115,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
132,Human,"Rag'n'Bone Man",3113,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
133,"Sweet Creature","Harry Styles",3064,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
134,"Love On The Brain",Rihanna,3063,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
135,"Way Down We Go",Kaleo,3030,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
136,"Don't Let Me Down","The Chainsmokers",2990,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
137,Perfect,"Ed Sheeran",2969,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
138,"La Bicicleta","Carlos Vives",2968,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
139,Everyday,"Ariana Grande",2960,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
140,"Scars To Your Beautiful","Alessia Cara",2959,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
141,"Cake By The Ocean",DNCE,2954,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
142,Photograph,"Ed Sheeran",2952,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
143,"Ahora Dice","Chris Jeday",2926,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
144,"Me Enamoré",Shakira,2920,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
145,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2910,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
146,"Skinny Love","Bon Iver",2908,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO
147,"This Town","Niall Horan",2868,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
148,"Pensa Bem",D.A.M.A.,2850,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
149,"Let Me Hold You (Turn Me On)","Dante Klein",2836,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
150,"...Baby One More Time - Recorded at Spotify Studios NYC","Ed Sheeran",2831,https://open.spotify.com/track/4mJDfMcT7odIUjWlb2WO4L
151,"I Need This Girl",Virgul,2779,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
152,"By Your Side","Jonas Blue",2774,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
153,"Vai Embrazando","Mc Zaac",2773,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
154,"One Last Time","Ariana Grande",2773,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
155,"Blow Your Mind (Mwah)","Dua Lipa",2763,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
156,Traicionera,"Sebastian Yatra",2744,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
157,"Do I Wanna Know?","Arctic Monkeys",2723,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
158,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2719,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
159,"My Way","Calvin Harris",2707,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
160,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2691,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
161,Portland,Drake,2661,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
162,"No More Sad Songs","Little Mix",2659,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
163,"Hey DJ",CNCO,2629,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
164,"DUELE EL CORAZON","Enrique Iglesias",2616,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
165,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2603,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
166,"Uh Huh","Julia Michaels",2573,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31
167,"White Iverson","Post Malone",2563,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
168,"Safe Inside","James Arthur",2552,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
169,"Cheap Thrills",Sia,2524,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
170,Tumbalatum,"MC Kevinho",2509,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
171,"Everything Now","Arcade Fire",2491,https://open.spotify.com/track/7KsZHCfOitA5V9oQYVdltG
172,"Be The One","Dua Lipa",2477,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
173,"The Ocean (feat. Shy Martin)","Mike Perry",2475,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
174,"Adventure of a Lifetime",Coldplay,2468,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
175,"Wonderwall - Remastered",Oasis,2443,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
176,"Don't Wanna Know","Maroon 5",2441,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
177,"The Scientist",Coldplay,2435,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
178,"Mask Off - Remix",Future,2430,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
179,"Hymn for the Weekend - Seeb Remix",Coldplay,2419,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
180,Run,"Foo Fighters",2416,https://open.spotify.com/track/28KYBZXnvRk560ty8mdVIQ
181,"Filho da Guida","9 Miller",2406,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
182,"Body Like A Back Road","Sam Hunt",2405,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
183,"Thinking out Loud","Ed Sheeran",2394,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
184,"Take On Me",a-ha,2385,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
185,Protagonista,Dillaz,2385,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
186,"Slippery (feat. Gucci Mane)",Migos,2383,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
187,Heathens,"Twenty One Pilots",2373,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
188,"As Coisas",Valas,2363,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
189,"Green Light",Lorde,2355,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
190,"Bounce Back","Big Sean",2348,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
191,"Era Eu",D.A.M.A.,2342,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
192,"Otra Vez (feat. J Balvin)","Zion & Lennox",2341,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
193,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2339,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
194,"Vida Boa","Slow J",2314,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
195,"Look At Me!",XXXTENTACION,2310,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
196,Selfish,Future,2299,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
197,Strangers,Halsey,2297,https://open.spotify.com/track/11EDhDAVDtGPoSar6ootYA
198,ELEMENT.,"Kendrick Lamar",2281,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
199,"Viver Pra Sempre",Carlão,2262,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
200,Sorry,"Justin Bieber",2233,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
