,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"A Different Way (with Lauv)","DJ Snake",8731,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
42,"Trevo (Tu)",ANAVITÓRIA,8605,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
43,"What About Us",P!nk,8505,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
44,"Candy Paint","Post Malone",8447,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
45,"Bank Account","21 Savage",8423,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
46,"Sorry Not Sorry","Demi Lovato",8397,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
47,"Walk On Water (feat. Beyoncé)",Eminem,7989,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
48,"Glorious (feat. Skylar Grey)",Macklemore,7963,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
49,HUMBLE.,"Kendrick Lamar",7632,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
50,"A Vida Toda","Carolina Deslandes",7509,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
51,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7163,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
52,Maluco,Karetus,7140,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
53,"Certidão de Óbito",Piruka,7047,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
54,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",7022,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
55,"More Than You Know","Axwell /\ Ingrosso",6838,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
56,"I Miss You (feat. Julia Michaels)","Clean Bandit",6837,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
57,"Havana - Remix","Camila Cabello",6549,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
58,"Se Não Acordar Amanhã",Piruka,6454,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
59,"Mi Gente (feat. Beyoncé)","J Balvin",6302,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
60,Mama,"Jonas Blue",6207,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
61,"A Nossa Vez",Calema,5770,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
62,Pray,"Sam Smith",5747,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
63,"Não Se Passa Nada",Piruka,5706,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
64,Fácil,"Holly Hood",5662,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
65,Espera,"Fernando Daniel",5607,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
66,"No Limit",G-Eazy,5273,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
67,"Too Much To Ask","Niall Horan",5260,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
68,"Man's Not Hot","Big Shaq",5180,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
69,"Mo Boy",Dillaz,5028,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
70,"Ric Flair Drip (& Metro Boomin)",Offset,5003,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
71,Oquelávai,D.A.M.A.,4795,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
72,MotorSport,Migos,4605,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
73,"No Promises (feat. Demi Lovato)","Cheat Codes",4590,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
74,"No vaya a ser","Pablo Alborán",4566,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
75,"All I Want for Christmas Is You","Mariah Carey",4441,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
76,"Sons de Amor",ANDREZO,4435,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
77,"Filho da Guida","9 Miller",4423,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
78,Believer,"Imagine Dragons",4401,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
79,"Tip Toe (feat. French Montana)","Jason Derulo",4400,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
80,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4392,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
81,Naked,"James Arthur",4358,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
82,"Go Flex","Post Malone",4340,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
83,Wait,"Maroon 5",4321,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
84,Anywhere,"Rita Ora",4310,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
85,"Vida Boa","Slow J",4287,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
86,"Rap Consciente",Valete,4267,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
87,goosebumps,"Travis Scott",4221,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
88,"There's Nothing Holdin' Me Back","Shawn Mendes",4218,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
89,"Pensa Bem",D.A.M.A.,4213,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
90,"Perro Fiel (feat. Nicky Jam)",Shakira,4188,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
91,"Your Song","Rita Ora",4169,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
92,Ignorante,"Holly Hood",4162,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
93,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4156,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
94,Protagonista,Dillaz,4140,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
95,"Something Just Like This","The Chainsmokers",4134,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
96,Betrayed,"Lil Xan",4074,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
97,Criminal,"Natti Natasha",4039,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
98,"Plain Jane","A$AP Ferg",4035,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
99,"2U (feat. Justin Bieber)","David Guetta",3922,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
100,"Ca Bu Fla Ma Nau",Piruka,3904,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
101,Corazón,Maluma,3847,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
102,"All Night","Steve Aoki",3831,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
103,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3827,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
104,"Symphony (feat. Zara Larsson)","Clean Bandit",3777,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
105,"White Iverson","Post Malone",3758,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
106,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",3690,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
107,Rainha,Virgul,3649,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
108,"Say You Won't Let Go","James Arthur",3644,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,"Não Fui Sincero",Bispo,3626,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
110,"Mask Off",Future,3597,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
111,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3544,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
112,"Se Preparó",Ozuna,3505,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
113,"All Falls Down (feat. Juliander)","Alan Walker",3504,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
114,Heaven,"Richie Campbell",3490,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
115,"Minha flor",Agir,3475,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
116,Mayores,"Becky G",3473,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
117,"I Like Me Better",Lauv,3460,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
118,Cheguei,Ludmilla,3448,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
119,"Bedroom Floor","Liam Payne",3378,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
120,Location,Khalid,3358,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
121,"Sun Comes Up (feat. James Arthur)",Rudimental,3334,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
122,"If I'm Lucky","Jason Derulo",3330,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
123,"Look At Me!",XXXTENTACION,3326,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
124,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3320,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
125,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3309,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
126,"Só Eu Sei",Virgul,3275,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
127,"Bad At Love",Halsey,3258,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
128,Sensualidad,"Bad Bunny",3254,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
129,"Wake N Bake",Regula,3223,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
130,"Só Existo Contigo","Diogo Piçarra",3207,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
131,"Everybody Dies In Their Nightmares",XXXTENTACION,3201,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
132,Fome,"Slow J",3145,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
133,"Stranger Things",Kygo,3139,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
134,"BUTTERFLY EFFECT","Travis Scott",3117,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
135,"Get It Right (feat. MØ)",Diplo,3098,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
136,Starboy,"The Weeknd",3095,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
137,"Whatever It Takes","Imagine Dragons",3091,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
138,Issues,"Julia Michaels",3045,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
139,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3027,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
140,"Fetish (feat. Gucci Mane)","Selena Gomez",3016,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
141,"Homemade Dynamite - REMIX",Lorde,3015,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
142,Dialeto,"Diogo Piçarra",2974,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
143,"Você Partiu Meu Coração","Nego do Borel",2971,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
144,"Good Old Days (feat. Kesha)",Macklemore,2964,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
145,"Cobras e Ratazanas","Holly Hood",2959,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
146,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,2924,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
147,"Take On Me",a-ha,2916,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
148,"Escápate Conmigo",Wisin,2910,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
149,"Should I Stay or Should I Go - Remastered","The Clash",2909,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
150,Photograph,"Ed Sheeran",2875,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
151,"Is That For Me",Alesso,2856,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
152,Serenata,"Slow J",2856,https://open.spotify.com/track/5mbatDCvLYp8C7dnMkizao
153,"Strip That Down","Liam Payne",2825,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
154,"Sign of the Times","Harry Styles",2824,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
155,"Galway Girl","Ed Sheeran",2820,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
156,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2810,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
157,História,"Diogo Piçarra",2797,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
158,Redbone,"Childish Gambino",2791,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
159,"Baby I Won't","Danny Ocean",2789,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
160,"Era Eu",D.A.M.A.,2769,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
161,"Without You (feat. Sandro Cavazza)",Avicii,2768,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
162,Paradinha,Anitta,2754,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
163,"Às Vezes","Slow J",2754,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
164,"Look What You Made Me Do","Taylor Swift",2745,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
165,"Vim para Ficar",Piruka,2740,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
166,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2723,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
167,Loucos,"Matias Damásio",2702,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
168,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2673,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
169,Paris,"The Chainsmokers",2659,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
170,"Fazer Falta","Mc Livinho",2658,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
171,Encaixa,"MC Kevinho",2653,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
172,"Stay (with Alessia Cara)",Zedd,2648,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
173,"Bodak Yellow","Cardi B",2642,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
174,"I Feel It Coming","The Weeknd",2618,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
175,"Mais Uma Party",Karetus,2604,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
176,"Reggaetón Lento (Bailemos)",CNCO,2600,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
177,"There for You","Martin Garrix",2594,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
178,"Do I Wanna Know?","Arctic Monkeys",2589,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
179,"Scared to Be Lonely","Martin Garrix",2588,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
180,"Wonderwall - Remastered",Oasis,2586,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
181,"The Scientist",Coldplay,2578,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2578,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
183,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2573,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
184,New,Daya,2573,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
185,"Thinking out Loud","Ed Sheeran",2541,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
186,50/50,"Zara G",2538,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
187,"Robarte un Beso","Carlos Vives",2536,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
188,"I Get The Bag (feat. Migos)","Gucci Mane",2536,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
189,"Ghostface Killers","21 Savage",2518,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
190,Malibu,"Miley Cyrus",2508,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
191,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",2492,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
192,"In The End","Linkin Park",2489,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
193,"Já Não Falamos","Diogo Piçarra",2481,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
194,Comida,"Slow J",2452,https://open.spotify.com/track/0eMPVm2NOd9WZWKotrQAal
195,"Wanted You (feat. Lil Uzi Vert)",NAV,2437,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
196,"Crying in the Club","Camila Cabello",2430,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
197,"Deixa Ela Beijar","Matheus & Kauan",2429,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
198,"This Town","Niall Horan",2411,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
199,"Pagar as Contas","Slow J",2408,https://open.spotify.com/track/2lx08iZxJWUYLEz2u9EQsT
200,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2407,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
