,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
96,"It Ain't Me (with Selena Gomez)",Kygo,4104,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
97,"Stay (with Alessia Cara)",Zedd,4101,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
98,"Galway Girl","Ed Sheeran",4070,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
99,"I Believe I'm Fine","Robin Schulz",4051,https://open.spotify.com/track/7Lgpic8BsBJR4jFrr9abbz
100,"Solo Dance","Martin Jensen",4012,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
101,"Chantaje (feat. Maluma)",Shakira,3930,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
102,Questions,"Chris Brown",3898,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
103,Issues,"Julia Michaels",3875,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
104,"Sun Goes Down","Bruno Martini",3836,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
105,"Não Tens Visto","Wet Bed Gang",3771,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
106,"Look At Me!",XXXTENTACION,3755,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
107,"Crying in the Club","Camila Cabello",3739,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
108,"White Iverson","Post Malone",3713,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
109,"The Line","Foo Fighters",3705,https://open.spotify.com/track/11gvm2YWl5140MBUACWCWF
110,Paris,"The Chainsmokers",3704,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
111,DNA.,"Kendrick Lamar",3689,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
112,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3669,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
113,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3647,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
114,"Mo Boy",Dillaz,3644,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
115,"That's What I Like","Bruno Mars",3644,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
116,OK,"Robin Schulz",3636,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
117,"Não Se Passa Nada",Piruka,3602,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
118,"Disco Tits","Tove Lo",3588,https://open.spotify.com/track/2h9L3U6h3jnfOpIAj8E86H
119,"Day I Die","The National",3568,https://open.spotify.com/track/3ysiD7ZgsPc3xgGJ59DpS7
120,Revenge,XXXTENTACION,3566,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
121,"If I'm Lucky","Jason Derulo",3543,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
122,"Robarte un Beso","Carlos Vives",3542,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
123,Malibu,"Miley Cyrus",3508,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
124,"Shed a Light","Robin Schulz",3500,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
125,"Love Galore (feat. Travis Scott)",SZA,3472,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
126,"Fazer Falta","Mc Livinho",3448,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
127,"I Feel It Coming","The Weeknd",3447,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
128,"Say You Won't Let Go","James Arthur",3446,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
129,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3444,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
130,"Nobody Else Will Be There","The National",3444,https://open.spotify.com/track/7DRVOwHIJLIlAFG1pWYXoS
131,"Go Flex","Post Malone",3395,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
132,Cold,"Maroon 5",3390,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
133,"Bum Bum Tam Tam","MC Fioti",3363,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
134,"Still Got Time",ZAYN,3332,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
135,"Hear Me Now",Alok,3325,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
136,Rainha,Virgul,3299,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
137,Passionfruit,Drake,3295,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
138,"The System Only Dreams in Total Darkness","The National",3287,https://open.spotify.com/track/1HAzsv7VCvbgqrpenTRWj1
139,"Una Lady Como Tú","Manuel Turizo",3254,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
140,"Rap Consciente",Valete,3233,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
141,Dialeto,"Diogo Piçarra",3219,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
142,Praying,Kesha,3209,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
143,História,"Diogo Piçarra",3198,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
144,"Só Existo Contigo","Diogo Piçarra",3196,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
145,"Born to Beg","The National",3178,https://open.spotify.com/track/7wTRFTaQWhQ3AoHUWKvGAp
146,"Só Eu Sei",Virgul,3177,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
147,"El Amante","Nicky Jam",3095,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
148,"Reggaetón Lento (Bailemos)",CNCO,3016,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
149,"do re mi (feat. Gucci Mane)",blackbear,3002,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
150,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2947,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
151,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2947,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
152,"Hey DJ",CNCO,2940,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
153,Loucos,"Matias Damásio",2920,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
154,"No Lie","Sean Paul",2918,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
155,Traicionera,"Sebastian Yatra",2914,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
156,"One Dance",Drake,2913,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
157,"Walk It Back","The National",2870,https://open.spotify.com/track/5LtjCKfKxHT7bcwNQWgX1O
158,"Como Antes (feat. Wisin)",Yandel,2848,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
159,Skin,"Rag'n'Bone Man",2830,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
160,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2799,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
161,Closer,"The Chainsmokers",2794,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
162,Mercy,"Shawn Mendes",2790,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
163,Photograph,"Ed Sheeran",2783,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
164,"First Time",Kygo,2766,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
165,"You Don't Do It For Me Anymore","Demi Lovato",2727,https://open.spotify.com/track/4I39irD0xSyfRA099AsWow
166,"Love So Soft","Kelly Clarkson",2714,https://open.spotify.com/track/0o7glLPfZgns8ZF14Wlpf7
167,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2701,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
168,"In the Name of Love","Martin Garrix",2686,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
169,"Save Me",XXXTENTACION,2682,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
170,Starving,"Hailee Steinfeld",2664,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
171,Down,"Fifth Harmony",2619,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
172,"Tô Apaixonado Nessa Mina","MC Kevinho",2618,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
173,"Let Me Love You","DJ Snake",2608,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
174,"Depression & Obsession",XXXTENTACION,2606,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
175,"Blow Your Mind (Mwah)","Dua Lipa",2602,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
176,"Wake N Bake",Regula,2595,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
177,"Now Or Never",Halsey,2588,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
178,"Fake Love",Drake,2586,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
179,"Call On Me - Ryan Riback Extended Remix",Starley,2581,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
180,"You Don't Know Me - Radio Edit","Jax Jones",2580,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
181,"Cake By The Ocean",DNCE,2578,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
182,"Sun Comes Up (feat. James Arthur)",Rudimental,2576,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
183,"I Get The Bag (feat. Migos)","Gucci Mane",2559,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
184,"Do I Wanna Know?","Arctic Monkeys",2555,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
185,"My Way","Calvin Harris",2529,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
186,Mayores,"Becky G",2523,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
187,Human,"Rag'n'Bone Man",2519,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
188,"Most Girls","Hailee Steinfeld",2516,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
189,"Já Passa","Wet Bed Gang",2512,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
190,"Carry On",XXXTENTACION,2509,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
191,"Já Não Falamos","Diogo Piçarra",2504,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
192,"Castle on the Hill","Ed Sheeran",2496,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
193,"Acordando o Prédio","Luan Santana",2490,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
194,Why,"Sabrina Carpenter",2486,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
195,"Never Let Me Go",Alok,2484,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
196,"Ca Bu Fla Ma Nau",Piruka,2478,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
197,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2474,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
198,"Perfect Strangers","Jonas Blue",2458,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
199,"Thunder (With K.Flay) - Official Remix","Imagine Dragons",2457,https://open.spotify.com/track/1XqYwulzkn1ymXmkAo1nAv
200,"Up All Night",Beck,2448,https://open.spotify.com/track/6Z884oSfliz0mKqTJTXrwb
