,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Feel It Still","Portugal. The Man",10532,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
33,"Bank Account","21 Savage",10338,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
34,"More Than You Know","Axwell /\ Ingrosso",10157,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
35,"There's Nothing Holdin' Me Back","Shawn Mendes",9811,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
36,"No Promises (feat. Demi Lovato)","Cheat Codes",9586,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
37,"Without You (feat. Sandro Cavazza)",Avicii,9093,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
38,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",8989,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
39,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",8876,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
40,Aleluia,"Wet Bed Gang",8805,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
41,"Too Much To Ask","Niall Horan",8539,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
42,"Lonely Together (feat. Rita Ora)",Avicii,8466,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
43,"Something Just Like This","The Chainsmokers",8327,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
44,Believer,"Imagine Dragons",8216,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",8093,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
46,"Mask Off",Future,8025,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
47,"Esfrega Esfrega","Deejay Telio",7945,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
48,"...Ready For It?","Taylor Swift",7879,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
49,"Bodak Yellow","Cardi B",7443,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
50,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7366,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
51,"There for You","Martin Garrix",7334,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
52,"Young Dumb & Broke",Khalid,6669,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
53,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6234,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
54,"Symphony (feat. Zara Larsson)","Clean Bandit",6215,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
55,"Reggaetón Lento (Remix)",CNCO,6213,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
56,"Não Sinto","Wet Bed Gang",6157,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
57,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",6036,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
58,Perfect,"Ed Sheeran",6016,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
59,"I Like Me Better",Lauv,5440,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
60,"A Nossa Vez",Calema,5088,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
61,Cheguei,Ludmilla,5067,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
62,"Your Song","Rita Ora",4976,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
63,OMG,"Camila Cabello",4936,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
64,goosebumps,"Travis Scott",4801,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
65,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",4717,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
66,"Não Tens Visto","Wet Bed Gang",4678,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
67,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4671,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
68,"A Different Way (with Lauv)","DJ Snake",4629,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
69,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",4436,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
70,"White Iverson","Post Malone",4391,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
71,Paradinha,Anitta,4338,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
72,"Go Flex","Post Malone",4255,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
73,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4239,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
74,"Everybody Dies In Their Nightmares",XXXTENTACION,4166,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
75,"Se Não Acordar Amanhã",Piruka,4156,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
76,"Despacito - Remix","Luis Fonsi",4136,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
77,"Você Partiu Meu Coração","Nego do Borel",4055,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
78,Heaven,"Richie Campbell",3976,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
79,"Would You Ever",Skrillex,3971,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
80,"Fetish (feat. Gucci Mane)","Selena Gomez",3958,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
81,Location,Khalid,3941,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
82,"Look At Me!",XXXTENTACION,3913,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
83,"It Ain't Me (with Selena Gomez)",Kygo,3898,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
84,"Mo Boy",Dillaz,3869,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,"Me Enamoré",Shakira,3855,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
86,Questions,"Chris Brown",3835,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
87,Issues,"Julia Michaels",3797,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
88,Starboy,"The Weeknd",3750,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
89,"Say You Won't Let Go","James Arthur",3744,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
90,"Stay (with Alessia Cara)",Zedd,3718,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
91,"Scared to Be Lonely","Martin Garrix",3718,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
92,"Bad At Love",Halsey,3713,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
93,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3688,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
94,"Vente Pa' Ca","Ricky Martin",3665,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
95,"BUTTERFLY EFFECT","Travis Scott",3632,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
96,Encaixa,"MC Kevinho",3625,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
97,"If I'm Lucky","Jason Derulo",3603,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
98,"Sign of the Times","Harry Styles",3598,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
99,"Cara Bacana","MC G15",3587,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
100,"Não Se Passa Nada",Piruka,3571,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
101,"The Last Of The Real Ones","Fall Out Boy",3570,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
102,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3546,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
103,"Pensa Bem",D.A.M.A.,3525,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
104,Redbone,"Childish Gambino",3494,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
105,Malibu,"Miley Cyrus",3460,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
106,Bonita,"J Balvin",3457,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
107,"Crying in the Club","Camila Cabello",3447,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
108,"Rich Love (with Seeb)",OneRepublic,3446,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
109,"Solo Dance","Martin Jensen",3420,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
110,"Escápate Conmigo",Wisin,3396,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
111,"Já Passa","Wet Bed Gang",3389,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
112,"Chantaje (feat. Maluma)",Shakira,3382,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
113,"Slow Hands","Niall Horan",3381,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
114,"I Fall Apart","Post Malone",3374,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
115,"Rap Consciente",Valete,3373,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
116,"Sun Comes Up (feat. James Arthur)",Rudimental,3359,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
117,Fome,"Slow J",3326,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
118,"Gucci Gang","Lil Pump",3279,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
119,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3275,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
120,"Galway Girl","Ed Sheeran",3253,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
121,"Love Galore (feat. Travis Scott)",SZA,3243,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
122,"Get Low (with Liam Payne)",Zedd,3240,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
123,"Still Got Time",ZAYN,3235,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
124,"Fazer Falta","Mc Livinho",3212,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
125,"Robarte un Beso","Carlos Vives",3179,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
126,"Swish Swish","Katy Perry",3167,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
127,"Olha a Explosão","MC Kevinho",3163,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
128,"I Feel It Coming","The Weeknd",3139,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
129,OK,"Robin Schulz",3117,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
130,DNA.,"Kendrick Lamar",3114,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
131,"SUBEME LA RADIO","Enrique Iglesias",3110,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
132,"O Grave Bater","MC Kevinho",3101,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
133,Cold,"Maroon 5",3099,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
134,"Só Existo Contigo","Diogo Piçarra",3090,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
135,"One More Light","Linkin Park",3084,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
136,"Só Eu Sei",Virgul,3075,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
137,Mayores,"Becky G",3074,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
138,Dialeto,"Diogo Piçarra",3065,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
139,Revenge,XXXTENTACION,3063,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
140,Paris,"The Chainsmokers",3054,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
141,Signs,Drake,3053,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
142,DNA,BTS,3028,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
143,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3009,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
144,Rainha,Virgul,3009,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
145,"That's What I Like","Bruno Mars",2952,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
146,História,"Diogo Piçarra",2947,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
147,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2928,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
148,Passionfruit,Drake,2926,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
149,"do re mi (feat. Gucci Mane)",blackbear,2899,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
150,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2888,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
151,"Shed a Light","Robin Schulz",2876,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
152,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2849,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
153,"Bad Liar","Selena Gomez",2821,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
154,"First Time",Kygo,2769,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
155,Loucos,"Matias Damásio",2753,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
156,"Just Hold On","Steve Aoki",2741,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
157,Starving,"Hailee Steinfeld",2731,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
158,"Reggaetón Lento (Bailemos)",CNCO,2727,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
159,"The Sky Is A Neighborhood","Foo Fighters",2718,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
160,Photograph,"Ed Sheeran",2707,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
161,Skin,"Rag'n'Bone Man",2681,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
162,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2678,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
163,"Blow Your Mind (Mwah)","Dua Lipa",2674,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
164,"I Just Can't",R3HAB,2670,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
165,Closer,"The Chainsmokers",2659,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
166,"Good Old Days (feat. Kesha)",Macklemore,2654,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
167,"Bum Bum Tam Tam","MC Fioti",2647,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
168,"No vaya a ser","Pablo Alborán",2634,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
169,"One Dance",Drake,2625,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
170,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2617,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
171,"Wake N Bake",Regula,2609,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
172,"Hear Me Now",Alok,2589,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
173,Mercy,"Shawn Mendes",2585,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
174,"Way Down We Go",Kaleo,2580,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
175,"Ca Bu Fla Ma Nau",Piruka,2513,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
176,"El Amante","Nicky Jam",2510,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
177,"Do I Wanna Know?","Arctic Monkeys",2500,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
178,"This Town","Niall Horan",2491,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
179,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2485,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
180,Stargazing,Kygo,2480,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
181,"Kill 'Em All","Wet Bed Gang",2473,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
182,"Seven Nation Army","The White Stripes",2471,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
183,"Do You No Wrong","Richie Campbell",2461,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
184,"Scars To Your Beautiful","Alessia Cara",2460,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
185,"Most Girls","Hailee Steinfeld",2458,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
186,"Vida Boa","Slow J",2457,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
187,Ignorante,"Holly Hood",2456,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
188,"I Get The Bag (feat. Migos)","Gucci Mane",2449,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
189,"Let Me Love You","DJ Snake",2434,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
190,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2425,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
191,"Call On Me - Ryan Riback Extended Remix",Starley,2406,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
192,Fácil,"Holly Hood",2393,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
193,"Thinking out Loud","Ed Sheeran",2358,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
194,"Hey DJ",CNCO,2344,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
195,Protagonista,Dillaz,2344,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
196,Human,"Rag'n'Bone Man",2340,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
197,"Castle on the Hill","Ed Sheeran",2336,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
198,"Fake Love",Drake,2328,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
199,"Should I Stay or Should I Go - Remastered","The Clash",2325,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
200,"The Scientist",Coldplay,2321,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
