,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,Praying,Kesha,5015,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
62,"Galway Girl","Ed Sheeran",4928,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
63,"BUTTERFLY EFFECT","Travis Scott",4922,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
64,Aleluia,"Wet Bed Gang",4876,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
65,Passionfruit,Drake,4811,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
66,Paradinha,Anitta,4718,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
67,"Me Enamoré",Shakira,4662,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
68,OMG,"Camila Cabello",4652,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
69,"Vente Pa' Ca","Ricky Martin",4632,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
70,"Now Or Never",Halsey,4598,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
71,"Feel It Still","Portugal. The Man",4475,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
72,"Você Partiu Meu Coração","Nego do Borel",4385,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
73,"Não Sinto","Wet Bed Gang",4301,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
74,"Would You Ever",Skrillex,4245,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
75,"First Time",Kygo,4209,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
76,"Young Dumb & Broke",Khalid,4176,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
77,"A Nossa Vez",Calema,4123,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
78,"Chantaje (feat. Maluma)",Shakira,4030,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
79,"Rich Love (with Seeb)",OneRepublic,4027,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
80,"O Grave Bater","MC Kevinho",3925,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
81,"Rollin (feat. Future & Khalid)","Calvin Harris",3901,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
82,goosebumps,"Travis Scott",3862,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
83,Silence,Marshmello,3689,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
84,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3667,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
85,Bonita,"J Balvin",3656,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
86,"Most Girls","Hailee Steinfeld",3558,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
87,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3545,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
88,"I Feel It Coming","The Weeknd",3531,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
89,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3526,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
90,"Se Não Acordar Amanhã",Piruka,3522,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
91,Rainha,Virgul,3519,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
92,K.O.,"Pabllo Vittar",3506,https://open.spotify.com/track/3zDNvfOirISKzV3I6tSRN1
93,Encaixa,"MC Kevinho",3439,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
94,"Lonely Together (feat. Rita Ora)",Avicii,3436,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
95,DNA.,"Kendrick Lamar",3414,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
96,"Reggaetón Lento (Bailemos)",CNCO,3396,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
97,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3373,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
98,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3328,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
99,"Fazer Falta","Mc Livinho",3280,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
100,"Não Se Passa Nada",Piruka,3265,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
101,"Pensa Bem",D.A.M.A.,3215,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
102,"Mo Boy",Dillaz,3205,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
103,"Solo Dance","Martin Jensen",3195,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
104,Down,"Fifth Harmony",3173,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
105,"Love Galore (feat. Travis Scott)",SZA,3140,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
106,Cheguei,Ludmilla,3134,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
107,"Só Eu Sei",Virgul,3128,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
108,"What About Us",P!nk,3101,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
109,Loucos,"Matias Damásio",3070,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
110,"Say You Won't Let Go","James Arthur",3053,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
111,"Não Tens Visto","Wet Bed Gang",3043,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
112,Paris,"The Chainsmokers",3035,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
113,Issues,"Julia Michaels",3008,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
114,"El Amante","Nicky Jam",3008,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
115,"Hey DJ",CNCO,2979,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
116,"do re mi (feat. Gucci Mane)",blackbear,2967,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
117,"Rap Consciente",Valete,2967,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
118,"Una Lady Como Tú","Manuel Turizo",2949,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
119,"One Dance",Drake,2917,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
120,"Shed a Light","Robin Schulz",2912,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
121,"Bum Bum Tam Tam","MC Fioti",2888,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
122,Dialeto,"Diogo Piçarra",2840,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
123,"Hear Me Now",Alok,2816,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
124,"Robarte un Beso","Carlos Vives",2777,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
125,Traicionera,"Sebastian Yatra",2772,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
126,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2770,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
127,"Tô Apaixonado Nessa Mina","MC Kevinho",2768,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
128,"Cara Bacana","MC G15",2765,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
129,Why,"Sabrina Carpenter",2750,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
130,"Marmalade (feat. Lil Yachty)",Macklemore,2746,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
131,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2721,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
132,"In the Name of Love","Martin Garrix",2701,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
133,"Let Me Love You","DJ Snake",2663,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
134,"All My Love (feat. Conor Maynard)","Cash Cash",2648,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
135,"Só Existo Contigo","Diogo Piçarra",2638,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
136,História,"Diogo Piçarra",2629,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
137,"You Don't Know Me - Radio Edit","Jax Jones",2629,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
138,"Perfect Strangers","Jonas Blue",2612,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
139,Closer,"The Chainsmokers",2604,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
140,"No Lie","Sean Paul",2591,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
141,"Blow Your Mind (Mwah)","Dua Lipa",2541,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
142,Mercy,"Shawn Mendes",2540,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
143,"In The End","Linkin Park",2537,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
144,Numb,"Linkin Park",2466,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
145,"Still Got Time",ZAYN,2460,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
146,"White Iverson","Post Malone",2439,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
147,"Wake N Bake",Regula,2439,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
148,"Fake Love",Drake,2433,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
149,"Do You No Wrong","Richie Campbell",2431,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
150,"Amar pelos Dois","Salvador Sobral",2409,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
151,Photograph,"Ed Sheeran",2403,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
152,Angel,"Fifth Harmony",2391,https://open.spotify.com/track/09KlDlkOYuC5x6hOaM7vaP
153,"Just Hold On","Steve Aoki",2391,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
154,"Castle on the Hill","Ed Sheeran",2380,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
155,"Swish Swish","Katy Perry",2374,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
156,"24K Magic","Bruno Mars",2364,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
157,"Treat You Better","Shawn Mendes",2339,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
158,OK,"Robin Schulz",2324,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
159,"Slippery (feat. Gucci Mane)",Migos,2314,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
160,"Deu Onda","MC G15",2312,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
161,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2297,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
162,"My Way","Calvin Harris",2263,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
163,"Já Não Falamos","Diogo Piçarra",2213,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
164,"La Bicicleta","Carlos Vives",2208,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
165,"I Got You","Bebe Rexha",2206,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
166,Starving,"Hailee Steinfeld",2189,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
167,"Ca Bu Fla Ma Nau",Piruka,2173,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
168,"Super Far",LANY,2162,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
169,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2158,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
170,"Don't Let Me Down","The Chainsmokers",2156,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
171,"Cake By The Ocean",DNCE,2155,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
172,"Two High","Moon Taxi",2149,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
173,"September Song","JP Cooper",2147,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
174,"Esfrega Esfrega","Deejay Telio",2144,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
175,Human,"Rag'n'Bone Man",2139,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
176,"Chained To The Rhythm","Katy Perry",2130,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
177,"Ahora Dice","Chris Jeday",2128,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
178,"Heavy (feat. Kiiara)","Linkin Park",2123,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
179,"Sun Comes Up (feat. James Arthur)",Rudimental,2116,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
180,Vacaciones,Wisin,2113,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
181,"Go Flex","Post Malone",2101,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
182,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2090,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
183,"Do I Wanna Know?","Arctic Monkeys",2086,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
184,"Otra Vez (feat. J Balvin)","Zion & Lennox",2074,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
185,Loka,"Simone & Simaria",2067,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
186,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2051,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
187,"Look At Me!",XXXTENTACION,2041,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
188,"Way Down We Go",Kaleo,2040,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
189,Skin,"Rag'n'Bone Man",2027,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
190,"Love On The Brain",Rihanna,2025,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
191,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2017,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
192,"Call On Me - Ryan Riback Extended Remix",Starley,2015,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
193,"Let Me Hold You (Turn Me On)","Dante Klein",2011,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
194,"Side To Side","Ariana Grande",1982,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
195,"Take On Me",a-ha,1973,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
196,ELEMENT.,"Kendrick Lamar",1958,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
197,"By Your Side","Jonas Blue",1957,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
198,"I Need This Girl",Virgul,1954,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
199,Perfect,"Ed Sheeran",1946,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
200,"Já Passa","Wet Bed Gang",1945,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
