,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
87,Aleluia,"Wet Bed Gang",4376,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
88,"Me Niego",Reik,4368,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
89,Indecente,Anitta,4326,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
90,"Salto Alto",Piruka,4299,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
91,"This Is America","Childish Gambino",4257,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
92,"Talk Up",Drake,4235,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
93,"8 Out Of 10",Drake,4189,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
94,"Walk It Talk It",Migos,4188,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
95,"Não Sinto","Wet Bed Gang",4180,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
96,Esskeetit,"Lil Pump",4178,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
97,Believer,"Imagine Dragons",4177,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
98,"Youth feat. Khalid","Shawn Mendes",4171,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
99,"All The Stars (with SZA)","Kendrick Lamar",4153,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
100,"Yes Indeed","Lil Baby",4086,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
101,"A Fila Anda",Djodje,4085,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
102,"La Cintura","Alvaro Soler",4048,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
103,"Do I Wanna Know?","Arctic Monkeys",4040,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
104,Thunder,"Imagine Dragons",4040,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
105,"I'm a Mess","Bebe Rexha",4039,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
106,"Boo'd Up","Ella Mai",4027,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
107,2002,Anne-Marie,4023,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
108,Unforgettable,"French Montana",4009,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
109,"Me Rehúso","Danny Ocean",3977,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
110,Slowly,"Richie Campbell",3964,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
111,GOTTI,6ix9ine,3959,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
112,"Mo Boy",Dillaz,3903,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
113,Amsterdã,"Junior Lord",3873,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
114,Clandestino,Shakira,3840,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
115,"High Hopes","Panic! At The Disco",3838,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
116,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3778,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
117,"A Nossa Vez",Calema,3747,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
118,Wolves,"Selena Gomez",3694,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
119,"O Clima",Lhast,3673,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
120,"Dura - Remix","Daddy Yankee",3659,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
121,"If You're Over Me","Years & Years",3658,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
122,OTW,Khalid,3629,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
123,Oquelávai,D.A.M.A.,3588,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
124,"Remind Me to Forget",Kygo,3556,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
125,Location,Khalid,3538,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
126,"New Light","John Mayer",3532,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
127,"Guatemala - From Swaecation","Rae Sremmurd",3497,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
128,"R U Mine?","Arctic Monkeys",3491,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
129,"More Than You Know","Axwell /\ Ingrosso",3467,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
130,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3455,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
131,"I Miss You (feat. Julia Michaels)","Clean Bandit",3441,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
132,"Too Good At Goodbyes","Sam Smith",3429,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
133,"Like To Be You feat. Julia Michaels","Shawn Mendes",3422,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
134,"Feel It Still","Portugal. The Man",3420,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
135,"Only You (with Little Mix)","Cheat Codes",3382,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
136,HUMBLE.,"Kendrick Lamar",3369,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
137,Betrayed,"Lil Xan",3353,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
138,Calypso,"Luis Fonsi",3279,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
139,"23 de Maio","Wet Bed Gang",3277,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
140,"Drug Addicts","Lil Pump",3272,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
141,"Playinwitme (feat. Kehlani)",KYLE,3261,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
142,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3256,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
143,Familiar,"Liam Payne",3245,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
144,Rabiola,"MC Kevinho",3230,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
145,Maluco,Karetus,3230,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
146,"El Préstamo",Maluma,3213,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
147,"Four Out Of Five","Arctic Monkeys",3210,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
148,"Já Se Passou Tudo",Piruka,3209,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
149,Hope,XXXTENTACION,3186,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
150,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3162,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
151,Congratulations,"Post Malone",3152,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
152,Dura,"Daddy Yankee",3143,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
153,SoulMate,"Justin Timberlake",3120,https://open.spotify.com/track/4YLtrBhzjsI2LT6ybXQHeD
154,"After Dark",Drake,3107,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
155,Somebody,"The Chainsmokers",3099,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
156,"Never Be the Same","Camila Cabello",3093,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
157,"Felices los 4",Maluma,3084,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
158,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3054,https://open.spotify.com/track/4ESIYCrLnFoUd1mVbISDot
159,"Não Tens Visto","Wet Bed Gang",3052,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
160,"Pega a Receita","MC Dede",3047,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
161,"Better Not (feat. Wafia)","Louis The Child",3047,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
162,"Capital Letters","Hailee Steinfeld",3039,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
163,"I Fall Apart","Post Malone",3038,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
164,"Fica Tudo Bem (feat. Anitta)",Silva,3034,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
165,NUMB,XXXTENTACION,3027,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
166,"Kream (feat. Tyga)","Iggy Azalea",3022,https://open.spotify.com/track/7sP1vX19yRk9To0a7aJDzn
167,Enemies,Lauv,3022,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
168,"ocean eyes","Billie Eilish",3018,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
169,Cheguei,Ludmilla,3008,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
170,Audio,Sia,2989,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
171,JAPAN,"Famous Dex",2974,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
172,Starboy,"The Weeknd",2967,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
173,"Amar Amei","Mc Don Juan",2963,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
174,"Sorry Not Sorry","Demi Lovato",2944,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
175,Perfect,"Ed Sheeran",2922,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
176,"Corazón (feat. Nego do Borel)",Maluma,2921,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
177,"Olha A Explosão","MC Kevinho",2916,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
178,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2915,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
179,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2908,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
180,"Você Partiu Meu Coração","Nego do Borel",2903,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
181,FMR,mishlawi,2879,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
182,Paraíso,"Diogo Piçarra",2871,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
183,"Mi Gente","J Balvin",2871,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
184,"Whatever It Takes","Imagine Dragons",2867,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
185,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2866,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
186,"Mi Cama","Karol G",2863,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
187,"Say You Won't Let Go","James Arthur",2843,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
188,Despacito,"Luis Fonsi",2842,https://open.spotify.com/track/5aQJCkum26QGYUxnEgUwXx
189,1-800-273-8255,Logic,2834,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
190,"Fazer Falta","Mc Livinho",2831,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
191,"Trevo (Tu)",ANAVITÓRIA,2810,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
192,Sober,"Demi Lovato",2810,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
193,"Se Não Acordar Amanhã",Piruka,2805,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
194,"Blue Tint",Drake,2789,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
195,"Dusk Till Dawn - Radio Edit",ZAYN,2761,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
196,"That's What I Like","Bruno Mars",2761,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
197,"Under The Bridge","Red Hot Chili Peppers",2759,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
198,"In The End","Linkin Park",2751,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
199,"Say Something","Justin Timberlake",2745,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
200,"Amor Falso","Aldair Playboy",2745,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
