,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,Hope,XXXTENTACION,5705,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
62,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5597,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
63,APESHIT,"The Carters",5588,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
64,"Ao Vivo E A Cores","Matheus & Kauan",5478,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
65,"New Rules","Dua Lipa",5392,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
66,Indecente,Anitta,5390,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
67,OTW,Khalid,5340,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
68,"NÓS2 (feat. Deezy)",Bispo,5323,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
69,Papum,"MC Kevinho",5309,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
70,"XO TOUR Llif3","Lil Uzi Vert",5262,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
71,"The Middle",Zedd,5178,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
72,"Water - Single Version","Richie Campbell",5059,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
73,Esskeetit,"Lil Pump",5054,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
74,"All The Stars (with SZA)","Kendrick Lamar",4992,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
75,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",4966,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
76,"A Vida Toda","Carolina Deslandes",4897,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
77,"Walk It Talk It",Migos,4877,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
78,Havana,"Camila Cabello",4862,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
79,"Dona Maria","Thiago Brava",4817,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
80,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4782,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
81,"Shape of You","Ed Sheeran",4759,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
82,GOTTI,6ix9ine,4723,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
83,Fuleragem,"MC WM",4699,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
84,"Chaminé (Zara G)","Wet Bed Gang",4654,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
85,"That's What I Like","Bruno Mars",4615,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
86,goosebumps,"Travis Scott",4556,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
87,Silence,Marshmello,4507,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
88,"New Light","John Mayer",4397,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
89,Somebody,"The Chainsmokers",4394,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
90,"Like To Be You feat. Julia Michaels","Shawn Mendes",4383,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
91,"Mo Boy",Dillaz,4344,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
92,2002,Anne-Marie,4312,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
93,"Sorry Not Sorry","Demi Lovato",4292,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
94,"Yes Indeed","Lil Baby",4271,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
95,Slowly,"Richie Campbell",4258,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
96,"Me Rehúso","Danny Ocean",4218,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
97,Unforgettable,"French Montana",4208,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
98,Believer,"Imagine Dragons",4205,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
99,"Salto Alto",Piruka,4201,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
100,"Me Niego",Reik,4083,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
101,"24K Magic","Bruno Mars",4041,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
102,Thunder,"Imagine Dragons",4009,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
103,Revenge,XXXTENTACION,3923,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
104,"ocean eyes","Billie Eilish",3909,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
105,Paradinha,Anitta,3905,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
106,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3904,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
107,"When I Was Your Man","Bruno Mars",3897,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
108,Wolves,"Selena Gomez",3872,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
109,Machika,"J Balvin",3870,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
110,Betrayed,"Lil Xan",3864,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
111,"Versace On The Floor","Bruno Mars",3848,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
112,Body,"Loud Luxury",3783,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
113,Audio,Sia,3732,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
114,"A Nossa Vez",Calema,3731,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
115,"I Miss You (feat. Julia Michaels)","Clean Bandit",3718,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
116,"FAKE LOVE",BTS,3710,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
117,Oquelávai,D.A.M.A.,3692,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
118,"Locked Out Of Heaven","Bruno Mars",3691,https://open.spotify.com/track/5g7sDjBhZ4I3gcFIpkrLuI
119,Enemies,Lauv,3684,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
120,"Just the Way You Are","Bruno Mars",3677,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
121,"Done for Me (feat. Kehlani)","Charlie Puth",3664,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
122,"Dance To This (feat. Ariana Grande)","Troye Sivan",3643,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
123,"El Préstamo",Maluma,3634,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
124,"Better Not (feat. Wafia)","Louis The Child",3629,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
125,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3606,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
126,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",3602,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
127,Paraíso,"Diogo Piçarra",3589,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
128,Familiar,"Liam Payne",3562,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
129,"Corazón (feat. Nego do Borel)",Maluma,3560,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
130,"I'm a Mess","Bebe Rexha",3538,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
131,HUMBLE.,"Kendrick Lamar",3529,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
132,"Remind Me to Forget",Kygo,3502,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
133,"O Clima",Lhast,3485,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
134,Aleluia,"Wet Bed Gang",3471,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
135,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3440,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
136,Amsterdã,"Junior Lord",3435,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
137,"Too Good At Goodbyes","Sam Smith",3434,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
138,"Jogo do Amor","MC Bruninho",3429,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
139,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,3424,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
140,"Pega a Receita","MC Dede",3413,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
141,"Only You (with Little Mix)","Cheat Codes",3408,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
142,"La Cintura","Alvaro Soler",3391,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
143,"Dura - Remix","Daddy Yankee",3379,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
144,"Playinwitme (feat. Kehlani)",KYLE,3379,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
145,Dura,"Daddy Yankee",3343,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
146,"Carry On",XXXTENTACION,3333,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
147,"No Es Justo","J Balvin",3290,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
148,"Você Partiu Meu Coração","Nego do Borel",3272,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
149,Location,Khalid,3268,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
150,"Never Be the Same","Camila Cabello",3255,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
151,"Capital Letters","Hailee Steinfeld",3254,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
152,Rabiola,"MC Kevinho",3230,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
153,"Feel It Still","Portugal. The Man",3229,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
154,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3227,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
155,"More Than You Know","Axwell /\ Ingrosso",3221,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
156,"Tell Me You Love Me","Demi Lovato",3205,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
157,"Guatemala - From Swaecation","Rae Sremmurd",3189,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
158,Pompeii,Bastille,3186,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
159,JAPAN,"Famous Dex",3184,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
160,"Player 2",Sea,3178,https://open.spotify.com/track/2ouvk4874uY3Bt4xzMVMJa
161,"Não Sinto","Wet Bed Gang",3175,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
162,"Dusk Till Dawn - Radio Edit",ZAYN,3168,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
163,"Olha A Explosão","MC Kevinho",3165,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
164,"Do I Wanna Know?","Arctic Monkeys",3164,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
165,"Já Se Passou Tudo",Piruka,3158,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
166,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3138,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
167,"I Fall Apart","Post Malone",3133,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
168,"Tip Toe (feat. French Montana)","Jason Derulo",3133,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
169,Congratulations,"Post Malone",3106,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
170,"Jump (with Trippie Redd)","Julia Michaels",3099,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
171,"Let Me Down Slowly","Alec Benjamin",3091,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
172,"Felices los 4",Maluma,3088,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
173,"Trevo (Tu)",ANAVITÓRIA,3079,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
174,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",3075,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
175,Everyday,Logic,3070,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
176,"Uptown Funk","Mark Ronson",3059,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
177,"In My Blood - Portuguese Version","Shawn Mendes",3031,https://open.spotify.com/track/7pe1Y1LvoRYQTLbaqS05Vg
178,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3023,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
179,"There's Nothing Holdin' Me Back","Shawn Mendes",3018,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
180,Starboy,"The Weeknd",2997,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
181,Cheguei,Ludmilla,2985,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
182,"Mi Gente","J Balvin",2980,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
183,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2968,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
184,"Até Ao Fim",Agir,2960,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
185,1-800-273-8255,Logic,2958,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
186,Clandestino,Shakira,2950,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
187,Perfect,"Ed Sheeran",2948,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
188,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2943,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
189,"Champion (feat. Travis Scott)",NAV,2941,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
190,Mama,"Jonas Blue",2901,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
191,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",2888,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
192,"Whatever It Takes","Imagine Dragons",2872,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
193,"EL BAÑO","Enrique Iglesias",2859,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
194,"Mr. Brightside","The Killers",2849,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
195,"Avião De Papel","Carolina Deslandes",2844,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
196,Maluco,Karetus,2839,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
197,Protagonista,Dillaz,2823,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
198,"One Dance",Drake,2804,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
199,"Say You Won't Let Go","James Arthur",2800,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
200,"I'll Be There","Jess Glynne",2773,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
