,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Me Rehúso","Danny Ocean",9862,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
31,"XO TOUR Llif3","Lil Uzi Vert",9797,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
32,"Shape of You","Ed Sheeran",9672,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",9652,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
34,"Dusk Till Dawn - Radio Edit",ZAYN,9545,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
35,"Já Se Passou Tudo",Piruka,9304,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
36,"Não Faz Isso",Piruka,9210,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
37,"Feel It Still","Portugal. The Man",9112,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
38,"The Middle",Zedd,8804,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
39,"Too Good At Goodbyes","Sam Smith",8797,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
40,"Capital Letters","Hailee Steinfeld",8765,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
41,"O Clima",Lhast,8629,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
42,Unforgettable,"French Montana",8574,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
43,"Que Tiro Foi Esse","Jojo Maronttinni",8513,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
44,Naked,"James Arthur",8444,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
45,"Ta Tum Tum","MC Kevinho",8300,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
46,HUMBLE.,"Kendrick Lamar",8187,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
47,FRIENDS,Marshmello,8143,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
48,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8069,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
49,Thunder,"Imagine Dragons",8058,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
50,Congratulations,"Post Malone",7939,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
51,Corazón,Maluma,7768,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
52,"Avião De Papel","Carolina Deslandes",7732,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
53,Slowly,"Richie Campbell",7522,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
54,Aleluia,"Wet Bed Gang",7483,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
55,"What Lovers Do (feat. SZA)","Maroon 5",7386,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
56,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",7299,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
57,"Stir Fry",Migos,7234,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
58,"Look Alive (feat. Drake)","BlocBoy JB",7024,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
59,Betrayed,"Lil Xan",6957,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
60,"Say Something","Justin Timberlake",6911,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
61,Rabiola,"MC Kevinho",6903,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
62,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6587,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
63,Heaven,"Julia Michaels",6450,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
64,"Tell Me You Love Me","Demi Lovato",6427,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
65,"Gucci Gang","Lil Pump",6383,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
66,"Felices los 4",Maluma,6264,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
67,Oquelávai,D.A.M.A.,6165,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
68,1-800-273-8255,Logic,6093,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
69,"Reggaetón Lento (Remix)",CNCO,5887,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
70,Machika,"J Balvin",5733,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
71,"LOVE. FEAT. ZACARI.","Kendrick Lamar",5729,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
72,"A Nossa Vez",Calema,5668,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
73,"Heaven - Single Version","Richie Campbell",5663,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
74,"Trevo (Tu)",ANAVITÓRIA,5659,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
75,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",5405,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
76,"Se Não Acordar Amanhã",Piruka,5316,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
77,"This Is Me","Keala Settle",5312,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
78,Attention,"Charlie Puth",5285,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
79,"Tip Toe (feat. French Montana)","Jason Derulo",5276,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
80,"Não Se Passa Nada",Piruka,5176,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
81,"Jocelyn Flores",XXXTENTACION,5120,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
82,Espera,"Fernando Daniel",5083,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
83,"How Long","Charlie Puth",5017,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
84,Narcos,Migos,5006,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
85,"Nowadays (feat. Landon Cube)","Lil Skies",4962,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
86,"No Limit",G-Eazy,4896,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
87,Anywhere,"Rita Ora",4858,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
88,"Não Sinto","Wet Bed Gang",4795,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
89,"The Ways (with Swae Lee)",Khalid,4751,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
90,"Rewrite The Stars","Zac Efron",4684,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
91,"Say You Won't Let Go","James Arthur",4638,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,"Mo Boy",Dillaz,4634,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
93,Stress,"Richie Campbell",4592,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
94,Believer,"Imagine Dragons",4558,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
95,"Your Song","Rita Ora",4548,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
96,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4525,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
97,"She Loves Control","Camila Cabello",4517,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
98,"X (with 2 Chainz & Saudi)","ScHoolboy Q",4517,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
99,"Mi Gente","J Balvin",4516,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
100,"Symphony (feat. Zara Larsson)","Clean Bandit",4382,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
101,"Cala a Boca","Holly Hood",4274,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
102,"Bartier Cardi (feat. 21 Savage)","Cardi B",4234,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
103,Location,Khalid,4228,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
104,"Esfrega Esfrega","Deejay Telio",4225,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
105,Encaixa,"MC Kevinho",4197,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
106,Dura,"Daddy Yankee",4160,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
107,"Nada Mais","Fernando Daniel",4123,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
108,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4117,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
109,"More Than You Know","Axwell /\ Ingrosso",4084,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
110,Fácil,"Holly Hood",4075,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
111,"Whatever It Takes","Imagine Dragons",4065,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
112,goosebumps,"Travis Scott",4059,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
113,"Filho da Guida","9 Miller",4044,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
114,"Amar Amei","Mc Don Juan",4023,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
115,"Something Just Like This","The Chainsmokers",4008,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
116,"Do You No Wrong - Single Version","Richie Campbell",4001,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
117,"Candy Paint","Post Malone",3994,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
118,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3965,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
119,Mama,"Jonas Blue",3945,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
120,Paraíso,"Lucas Lucco",3900,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
121,Issues,"Julia Michaels",3796,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
122,"Você Partiu Meu Coração","Nego do Borel",3773,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
123,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3767,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
124,"Sky Walker (feat. Travis Scott)",Miguel,3761,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
125,"Young Dumb & Broke",Khalid,3761,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
126,"R.I.P Holly Hood","Holly Hood",3738,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
127,"Bank Account","21 Savage",3729,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
128,"Lonely Together (feat. Rita Ora)",Avicii,3718,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
129,"Do I Wanna Know?","Arctic Monkeys",3701,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
130,"Pensa Bem",D.A.M.A.,3679,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
131,"Minha flor",Agir,3669,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
132,"Olha a Explosão","MC Kevinho",3663,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
133,Protagonista,Dillaz,3641,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
134,"There's Nothing Holdin' Me Back","Shawn Mendes",3633,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
135,"Black Panther","Kendrick Lamar",3621,https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
136,"Strip That Down","Liam Payne",3604,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
137,"Thinking out Loud","Ed Sheeran",3599,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
138,"No Promises (feat. Demi Lovato)","Cheat Codes",3592,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
139,"High (& Dua Lipa)",Whethan,3585,https://open.spotify.com/track/7lAeknkZz0KCk2RmAZESHF
140,Maluco,Karetus,3580,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
141,Cheguei,Ludmilla,3559,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
142,Famous,"French Montana",3550,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
143,Criminal,"Natti Natasha",3529,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
144,"Sorry Not Sorry","Demi Lovato",3502,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
145,"Bum Bum Tam Tam","MC Fioti",3462,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
146,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3458,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
147,"O Grave Bater","MC Kevinho",3432,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
148,Photograph,"Ed Sheeran",3414,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
149,"A Different Way (with Lauv)","DJ Snake",3406,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
150,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3403,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
151,Halo,Beyoncé,3399,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
152,"Fazer Falta","Mc Livinho",3397,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
153,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3374,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
154,"R U Mine?","Arctic Monkeys",3370,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
155,"Ric Flair Drip (& Metro Boomin)",Offset,3367,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
156,"The Weekend - Funk Wav Remix",SZA,3334,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
157,"Big Shot (with Travis Scott)","Kendrick Lamar",3304,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
158,"Friends (with BloodPop®)","Justin Bieber",3304,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
159,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3288,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
160,"No vaya a ser","Pablo Alborán",3268,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
161,"Ca Bu Fla Ma Nau",Piruka,3231,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
162,"End Game","Taylor Swift",3221,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
163,"I Am","Jorja Smith",3194,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
164,"Cara Bacana","MC G15",3169,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
165,"Não Tens Visto","Wet Bed Gang",3168,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
166,"Mask Off",Future,3164,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
167,"Deixa Ela Beijar","Matheus & Kauan",3123,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
168,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",3121,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
169,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3116,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
170,"Go Flex","Post Malone",3096,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
171,Envolvimento,"MC Loma e As Gêmeas Lacração",3088,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
172,"Stay With Me","Sam Smith",3075,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
173,"Seven Nation Army","The White Stripes",3073,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
174,"Baby I Won't","Danny Ocean",3058,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
175,"Rap Consciente",Valete,3042,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
176,DNA.,"Kendrick Lamar",3042,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
177,"Should I Stay or Should I Go - Remastered","The Clash",3042,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
178,"Certidão de Óbito",Piruka,3041,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
179,Starboy,"The Weeknd",3032,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
180,"Nuh Ready Nuh Ready","Calvin Harris",3023,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
181,"Wonderwall - Remastered",Oasis,3010,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
182,"Só Uma Vibe (Prod. Twins)",Dengaz,2991,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
183,"The Night We Met","Lord Huron",2983,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
184,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2979,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
185,Paradinha,Anitta,2963,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
186,"Vida Boa","Slow J",2911,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
187,Bella,Wolfine,2910,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
188,"Só Existo Contigo","Diogo Piçarra",2892,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
189,K.O.,"Pabllo Vittar",2890,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
190,"The Scientist",Coldplay,2889,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
191,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2878,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
192,MotorSport,Migos,2868,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
193,"Eyes Open","Richie Campbell",2846,https://open.spotify.com/track/1VfBP408SQEUHACKGwKJra
194,"My My My!","Troye Sivan",2835,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
195,"'Till I Collapse",Eminem,2829,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
196,Redbone,"Childish Gambino",2825,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
197,"Wake N Bake",Regula,2824,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
198,Stargazing,Kygo,2822,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
199,"Opps (with Yugen Blakrok)","Vince Staples",2807,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
200,Loucos,"Matias Damásio",2801,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
