,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
122,"Lemon - Drake Remix",N.E.R.D,3503,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
123,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3481,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
124,"Everybody Hates Me","The Chainsmokers",3469,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
125,Espera,"Fernando Daniel",3465,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
126,"Heaven - Single Version","Richie Campbell",3459,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
127,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",3435,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
128,"Something Just Like This","The Chainsmokers",3432,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
129,"Felices los 4",Maluma,3430,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
130,"Mi Gente","J Balvin",3419,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
131,"Do I Wanna Know?","Arctic Monkeys",3406,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
132,"Reggaetón Lento (Remix)",CNCO,3396,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
133,"Hurt You","The Weeknd",3378,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
134,Bella,Wolfine,3376,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
135,Maluco,Karetus,3361,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
136,"Até Ao Fim",Agir,3357,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
137,"I Was Never There","The Weeknd",3319,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
138,Mama,"Jonas Blue",3272,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
139,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",3254,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
140,"This Is Me","Keala Settle",3234,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
141,"What Lovers Do (feat. SZA)","Maroon 5",3206,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
142,1950,"King Princess",3185,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
143,"Say You Won't Let Go","James Arthur",3183,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
144,Starboy,"The Weeknd",3177,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
145,"Symphony (feat. Zara Larsson)","Clean Bandit",3163,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
146,"Se Não Acordar Amanhã",Piruka,3156,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
147,"Gucci Gang","Lil Pump",3155,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
148,Encaixa,"MC Kevinho",3154,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
149,"Let You Down",NF,3153,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
150,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3130,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
151,"There's Nothing Holdin' Me Back","Shawn Mendes",3119,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
152,"Your Song","Rita Ora",3117,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
153,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3099,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
154,Stress,"Richie Campbell",3096,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
155,Beautiful,Bazzi,3088,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
156,"Young Dumb & Broke",Khalid,3087,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
157,"Him & I (with Halsey)",G-Eazy,3084,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
158,Heaven,"Julia Michaels",3066,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
159,Privilege,"The Weeknd",3063,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
160,"Falas Demais",Agir,3026,https://open.spotify.com/track/24c0IZB345716zNS3kWHqv
161,"Bodak Yellow","Cardi B",3018,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
162,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3014,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
163,Betrayed,"Lil Xan",2992,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
164,Cheguei,Ludmilla,2985,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
165,1942,G-Eazy,2970,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
166,"Olha A Explosão","MC Kevinho",2967,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
167,"A$AP Forever","A$AP Rocky",2950,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
168,"Baby I Won't","Danny Ocean",2927,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
169,"Amar Amei","Mc Don Juan",2921,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
170,"Esfrega Esfrega","Deejay Telio",2912,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
171,"One Dance",Drake,2912,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
172,"Vida Boa","Slow J",2905,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
173,"Sorry Not Sorry","Demi Lovato",2898,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
174,Preciso,Valas,2898,https://open.spotify.com/track/5tX5OaoAE40J0Q8Lnk3F43
175,Famous,"French Montana",2888,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
176,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2888,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
177,Protagonista,Dillaz,2884,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
178,"Bank Account","21 Savage",2851,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
179,"Nada Mais","Fernando Daniel",2836,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
180,Fácil,"Holly Hood",2824,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
181,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2821,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
182,"BUTTERFLY EFFECT","Travis Scott",2815,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
183,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2813,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
184,"Wonderwall - Remastered",Oasis,2809,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,DNA.,"Kendrick Lamar",2804,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
186,"Não Se Passa Nada",Piruka,2788,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
187,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2783,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
188,"Bum Bum Tam Tam","MC Fioti",2781,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
189,"Home With You","Madison Beer",2780,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
190,Issues,"Julia Michaels",2770,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
191,"R U Mine?","Arctic Monkeys",2748,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
192,Passionfruit,Drake,2744,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
193,"Não Tens Visto","Wet Bed Gang",2734,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
194,"Take On Me",a-ha,2729,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
195,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2712,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
196,"Síguelo Bailando",Ozuna,2696,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
197,"Você Partiu Meu Coração","Nego do Borel",2680,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
198,"Should I Stay or Should I Go - Remastered","The Clash",2670,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
199,"Fazer Falta","Mc Livinho",2665,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
200,"Seven Nation Army","The White Stripes",2658,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
