,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,Believer,"Imagine Dragons",8701,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
44,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8571,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
45,"Strip That Down","Liam Payne",8529,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
46,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",8354,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
47,"Something Just Like This","The Chainsmokers",8236,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
48,Stargazing,Kygo,8179,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
49,"Reggaetón Lento (Remix)",CNCO,8148,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
50,"Mask Off",Future,8037,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
51,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",7733,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
52,"Without You (feat. Sandro Cavazza)",Avicii,7435,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
53,"Não Sinto","Wet Bed Gang",7217,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
54,"How Long","Charlie Puth",7100,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
55,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",7010,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
56,Pray,"Sam Smith",6749,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
57,"Young Dumb & Broke",Khalid,6462,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
58,"Too Much To Ask","Niall Horan",6427,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
59,"Bodak Yellow","Cardi B",6264,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
60,Maluco,Karetus,6111,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
61,"Symphony (feat. Zara Larsson)","Clean Bandit",6021,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
62,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",5910,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
63,"There for You","Martin Garrix",5855,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
64,"A Different Way (with Lauv)","DJ Snake",5702,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
65,"...Ready For It?","Taylor Swift",5606,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
66,"Não Tens Visto","Wet Bed Gang",5458,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
67,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",5342,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
68,"Let You Down",NF,5321,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
69,"Bad At Love",Halsey,5319,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
70,"Everybody Dies In Their Nightmares",XXXTENTACION,5208,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
71,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5185,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
72,"A Nossa Vez",Calema,5171,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
73,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,5096,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
74,"Help Me Out (with Julia Michaels)","Maroon 5",5003,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
75,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4767,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
76,Cheguei,Ludmilla,4713,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
77,Questions,"Chris Brown",4675,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
78,"No vaya a ser","Pablo Alborán",4518,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
79,goosebumps,"Travis Scott",4500,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
80,"Go Flex","Post Malone",4477,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
81,"White Iverson","Post Malone",4458,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
82,"If I'm Lucky","Jason Derulo",4322,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
83,"The Last Of The Real Ones","Fall Out Boy",4180,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
84,"Your Song","Rita Ora",4139,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
85,"Good Old Days (feat. Kesha)",Macklemore,4057,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
86,"Look At Me!",XXXTENTACION,3982,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
87,"Mais Uma Party",Karetus,3972,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
88,OMG,"Camila Cabello",3956,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
89,"Se Não Acordar Amanhã",Piruka,3916,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
90,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3899,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
91,"Já Passa","Wet Bed Gang",3898,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
92,DNA,BTS,3857,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
93,"Mo Boy",Dillaz,3838,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,"BUTTERFLY EFFECT","Travis Scott",3733,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
95,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3704,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
96,Location,Khalid,3696,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
97,Heaven,"Richie Campbell",3663,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
98,Paradinha,Anitta,3643,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
99,"Despacito - Remix","Luis Fonsi",3605,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
100,"I Like Me Better",Lauv,3603,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
101,Issues,"Julia Michaels",3579,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
102,Encaixa,"MC Kevinho",3565,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
103,"Say You Won't Let Go","James Arthur",3545,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
104,"Você Partiu Meu Coração","Nego do Borel",3532,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
105,"Fetish (feat. Gucci Mane)","Selena Gomez",3408,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
106,"Não Se Passa Nada",Piruka,3407,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
107,"Stay (with Alessia Cara)",Zedd,3394,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
108,"It Ain't Me (with Selena Gomez)",Kygo,3308,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
109,Redbone,"Childish Gambino",3302,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
110,"Love Galore (feat. Travis Scott)",SZA,3301,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
111,Starboy,"The Weeknd",3295,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
112,"Rap Consciente",Valete,3293,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
113,Revenge,XXXTENTACION,3286,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
114,"Easy Love",Lauv,3266,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
115,"Me Enamoré",Shakira,3264,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
116,Fome,"Slow J",3259,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
117,"Sign of the Times","Harry Styles",3242,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
118,"Pensa Bem",D.A.M.A.,3241,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
119,Mayores,"Becky G",3215,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
120,"Escápate Conmigo",Wisin,3213,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
121,"Olha a Explosão","MC Kevinho",3207,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
122,"Cara Bacana","MC G15",3186,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
123,"Scared to Be Lonely","Martin Garrix",3152,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
124,"Se Preparó",Ozuna,3141,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
125,"Vente Pa' Ca","Ricky Martin",3139,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
126,"Fazer Falta","Mc Livinho",3128,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
127,"Robarte un Beso","Carlos Vives",3126,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
128,Malibu,"Miley Cyrus",3091,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
129,"In The End","Linkin Park",3016,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
130,"I Just Can't",R3HAB,3007,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
131,DNA.,"Kendrick Lamar",2996,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
132,"Slow Hands","Niall Horan",2991,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
133,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",2985,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
134,Numb,"Linkin Park",2962,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
135,"I Feel It Coming","The Weeknd",2953,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
136,Again,"Noah Cyrus",2952,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
137,"Chantaje (feat. Maluma)",Shakira,2929,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
138,"Vida Boa","Slow J",2917,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
139,"I Get The Bag (feat. Migos)","Gucci Mane",2915,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
140,"Sun Comes Up (feat. James Arthur)",Rudimental,2899,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
141,"Crying in the Club","Camila Cabello",2898,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
142,Espera,"Fernando Daniel",2891,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
143,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2890,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
144,OK,"Robin Schulz",2886,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
145,"One More Light","Linkin Park",2885,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
146,"Chop Suey!","System Of A Down",2882,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
147,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2850,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
148,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2848,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
149,"do re mi (feat. Gucci Mane)",blackbear,2842,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
150,Cold,"Maroon 5",2837,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
151,"Só Existo Contigo","Diogo Piçarra",2833,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
152,Passionfruit,Drake,2818,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
153,"Get Low (with Liam Payne)",Zedd,2811,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
154,Paris,"The Chainsmokers",2804,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
155,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2776,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
156,"Wonderwall - Remastered",Oasis,2766,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
157,"Kill 'Em All","Wet Bed Gang",2766,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
158,"Still Got Time",ZAYN,2760,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
159,"O Grave Bater","MC Kevinho",2759,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
160,"The Scientist",Coldplay,2729,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
161,"Way Down We Go",Kaleo,2725,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
162,Dialeto,"Diogo Piçarra",2721,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
163,Loucos,"Matias Damásio",2712,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
164,Rainha,Virgul,2707,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
165,"Reggaetón Lento (Bailemos)",CNCO,2698,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
166,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2697,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
167,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2688,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
168,"Só Eu Sei",Virgul,2688,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
169,"Bum Bum Tam Tam","MC Fioti",2684,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
170,"Seven Nation Army","The White Stripes",2682,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
171,"Take On Me",a-ha,2675,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
172,Bonita,"J Balvin",2662,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
173,Signs,Drake,2658,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
174,"Solo Dance","Martin Jensen",2648,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
175,"SUBEME LA RADIO","Enrique Iglesias",2641,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
176,"Wake N Bake",Regula,2631,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
177,"Carry On",XXXTENTACION,2624,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
178,Californication,"Red Hot Chili Peppers",2619,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
179,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2598,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
180,História,"Diogo Piçarra",2597,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
181,"'Till I Collapse",Eminem,2595,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
182,"This Town","Niall Horan",2591,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
183,"Galway Girl","Ed Sheeran",2589,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
184,Photograph,"Ed Sheeran",2567,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
185,Human,"Rag'n'Bone Man",2546,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
186,"That's What I Like","Bruno Mars",2533,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
187,"Do I Wanna Know?","Arctic Monkeys",2523,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
188,"Smells Like Teen Spirit",Nirvana,2478,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
189,"Hey DJ",CNCO,2473,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
190,"Slippery (feat. Gucci Mane)",Migos,2471,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
191,Skin,"Rag'n'Bone Man",2463,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
192,"One Dance",Drake,2447,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
193,"Shed a Light","Robin Schulz",2430,https://open.spotify.com/track/1eyrmeiDpdTkOmA839nPVQ
194,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2428,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
195,"Baby I Won't","Danny Ocean",2405,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
196,Closer,"The Chainsmokers",2403,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
197,"Hey Ya! - Radio Mix / Club Mix",OutKast,2398,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
198,"Thinking out Loud","Ed Sheeran",2397,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
199,Instruction,"Jax Jones",2384,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
200,Mercy,"Shawn Mendes",2381,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
