,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Sign of the Times","Harry Styles",8326,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
37,"That's What I Like","Bruno Mars",8232,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
38,Malibu,"Miley Cyrus",7954,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
39,"Galway Girl","Ed Sheeran",7945,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
40,"Scared to Be Lonely","Martin Garrix",7837,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
41,"Rollin (feat. Future & Khalid)","Calvin Harris",7552,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
42,"Olha a Explosão","MC Kevinho",7395,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
43,Passionfruit,Drake,7294,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
44,"Now Or Never",Halsey,7264,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
45,Cold,"Maroon 5",7212,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
46,1-800-273-8255,Logic,7098,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
47,Starboy,"The Weeknd",6961,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
48,"First Time",Kygo,6610,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
49,Location,Khalid,6534,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
50,"Get Low (with Liam Payne)",Zedd,6161,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
51,"I Feel It Coming","The Weeknd",6094,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
52,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,5822,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
53,"Amar pelos Dois","Salvador Sobral",5761,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
54,Paris,"The Chainsmokers",5646,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
55,"Me Rehúso","Danny Ocean",5644,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
56,DNA.,"Kendrick Lamar",4847,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
57,"More Than You Know","Axwell /\ Ingrosso",4800,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
58,"Slow Hands","Niall Horan",4688,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
59,"Whatever It Takes","Imagine Dragons",4493,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
60,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4410,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
61,"Você Partiu Meu Coração","Nego do Borel",4374,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
62,"Escápate Conmigo",Wisin,4353,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
63,Praying,Kesha,4352,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
64,Paradinha,Anitta,4344,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
65,"Your Song","Rita Ora",4339,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
66,"O Grave Bater","MC Kevinho",4329,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
67,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4096,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
68,"Vente Pa' Ca","Ricky Martin",4060,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
69,"Chantaje (feat. Maluma)",Shakira,4057,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
70,"Se Não Acordar Amanhã",Piruka,4013,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
71,"A Nossa Vez",Calema,3971,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
72,Rainha,Virgul,3927,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
73,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3912,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
74,"Só Existo Contigo","Diogo Piçarra",3777,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
75,goosebumps,"Travis Scott",3686,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
76,"Rap Consciente",Valete,3618,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
77,"Só Eu Sei",Virgul,3517,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
78,"Não Se Passa Nada",Piruka,3476,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
79,"I Like Me Better",Lauv,3474,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
80,História,"Diogo Piçarra",3465,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
81,"Say You Won't Let Go","James Arthur",3368,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
82,"Reggaetón Lento (Bailemos)",CNCO,3304,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
83,Dialeto,"Diogo Piçarra",3238,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
84,"On Hold","The xx",3230,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
85,"Tô Apaixonado Nessa Mina","MC Kevinho",3224,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
86,"Mo Boy",Dillaz,3203,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,Issues,"Julia Michaels",3185,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
88,"In the Name of Love","Martin Garrix",3138,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
89,"One Dance",Drake,3133,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
90,"Me Enamoré",Shakira,3130,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
91,"The Pretender","Foo Fighters",3128,https://open.spotify.com/track/7x8dCjCr0x6x2lXKujYD34
92,"BUTTERFLY EFFECT","Travis Scott",3101,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
93,Loucos,"Matias Damásio",3085,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
94,"You Don't Know Me - Radio Edit","Jax Jones",3083,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
95,Down,"Fifth Harmony",3074,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
96,"Perfect Strangers","Jonas Blue",3073,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
97,"Solo Dance","Martin Jensen",3073,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
98,"No Vacancy",OneRepublic,3059,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
99,"White Iverson","Post Malone",3046,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
100,"Hey DJ",CNCO,3030,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
101,"Hear Me Now",Alok,3006,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
102,"El Amante","Nicky Jam",3006,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
103,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2988,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
104,"Most Girls","Hailee Steinfeld",2947,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
105,Mercy,"Shawn Mendes",2901,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
106,"Swish Swish","Katy Perry",2877,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
107,Closer,"The Chainsmokers",2876,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
108,"Treat You Better","Shawn Mendes",2788,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
109,"Bum Bum Tam Tam","MC Fioti",2771,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
110,"Let Me Love You","DJ Snake",2771,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
111,"Fake Love",Drake,2740,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
112,Intro,"The xx",2728,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
113,"No Lie","Sean Paul",2726,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
114,"Deu Onda","MC G15",2719,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
115,"Castle on the Hill","Ed Sheeran",2716,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
116,"Wake N Bake",Regula,2705,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
117,"Best of You","Foo Fighters",2703,https://open.spotify.com/track/5FZxsHWIvUsmSK1IAvm2pp
118,Reminder,"The Weeknd",2701,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
119,"Já Não Falamos","Diogo Piçarra",2683,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
120,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2662,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
121,"The Hills","The Weeknd",2629,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
122,Everlong,"Foo Fighters",2596,https://open.spotify.com/track/5UWwZ5lm5PKu6eKsHAGxOk
123,"24K Magic","Bruno Mars",2577,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
124,"Can I Be Him","James Arthur",2555,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
125,Traicionera,"Sebastian Yatra",2540,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
126,"Ca Bu Fla Ma Nau",Piruka,2533,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
127,"Chained To The Rhythm","Katy Perry",2514,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
128,"Shed a Light","Robin Schulz",2511,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
129,"Do You No Wrong","Richie Campbell",2499,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
130,"Call On Me - Ryan Riback Extended Remix",Starley,2489,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
131,"Still Got Time",ZAYN,2485,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
132,Run,"Foo Fighters",2484,https://open.spotify.com/track/28KYBZXnvRk560ty8mdVIQ
133,Demons,"Imagine Dragons",2483,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
134,"Pensa Bem",D.A.M.A.,2478,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
135,Photograph,"Ed Sheeran",2460,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
136,"Go Flex","Post Malone",2460,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
137,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2409,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
138,"Love On The Brain",Rihanna,2395,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
139,"La Bicicleta","Carlos Vives",2385,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
140,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2363,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
141,"New Rules","Dua Lipa",2358,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
142,"All I Want",Kodaline,2352,https://open.spotify.com/track/5JuA3wlm0kn7IHfbeHV0i6
143,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2343,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
144,Starving,"Hailee Steinfeld",2340,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
145,"Don't Let Me Down","The Chainsmokers",2335,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
146,"Party Monster","The Weeknd",2333,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
147,"I Got You","Bebe Rexha",2324,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
148,"Walking The Wire","Imagine Dragons",2311,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
149,Radioactive,"Imagine Dragons",2299,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
150,"iSpy (feat. Lil Yachty)",KYLE,2285,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
151,Human,"Rag'n'Bone Man",2273,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
152,"Say Something Loving","The xx",2271,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
153,"Slippery (feat. Gucci Mane)",Migos,2270,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
154,"Learn to Fly","Foo Fighters",2223,https://open.spotify.com/track/5OQsiBsky2k2kDKy2bX2eT
155,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2214,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
156,"Let Me Hold You (Turn Me On)","Dante Klein",2212,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
157,"Look At Me!",XXXTENTACION,2202,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
158,ELEMENT.,"Kendrick Lamar",2171,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
159,Tumbalatum,"MC Kevinho",2168,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
160,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2163,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
161,"Ahora Dice","Chris Jeday",2157,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
162,Bonita,"J Balvin",2157,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
163,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2156,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
164,"Side To Side","Ariana Grande",2152,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
165,"September Song","JP Cooper",2142,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
166,"I Dare You","The xx",2121,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
167,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2120,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
168,"Homemade Dynamite",Lorde,2113,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
169,"I Don’t Know Why","Imagine Dragons",2107,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
170,"Nights With You",MØ,2106,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
171,Angels,"The xx",2101,https://open.spotify.com/track/4g5QKYTjNoAN8w5LmNbkwo
172,"Otra Vez (feat. J Balvin)","Zion & Lennox",2080,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
173,"My Way","Calvin Harris",2074,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
174,"Filho da Guida","9 Miller",2065,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
175,"Just Hold On","Steve Aoki",2065,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
176,"Vai Embrazando","Mc Zaac",2058,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
177,"Do I Wanna Know?","Arctic Monkeys",2016,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
178,"Reminding Me","Shawn Hook",2014,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
179,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2002,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
180,"I Need This Girl",Virgul,1996,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
181,"Viver Pra Sempre",Carlão,1990,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
182,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",1984,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
183,"Scars To Your Beautiful","Alessia Cara",1976,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
184,Capsize,FRENSHIP,1968,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
185,"Fazer Falta","Mc Livinho",1968,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
186,"DUELE EL CORAZON","Enrique Iglesias",1962,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
187,"Safe Inside","James Arthur",1960,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
188,"Thinking out Loud","Ed Sheeran",1957,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
189,"Bon appétit","Katy Perry",1954,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
190,"High Hopes",Kodaline,1908,https://open.spotify.com/track/5lWXM47w1Npqwv0OMMHP5l
191,"Cheap Thrills",Sia,1898,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
192,"Don't Wanna Know","Maroon 5",1895,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
193,Crystalised,"The xx",1890,https://open.spotify.com/track/6rxEjkoar48SssZePbtb2x
194,"Enjoy The Silence - Single Mix","Depeche Mode",1877,https://open.spotify.com/track/1YwNlWLf8auhazSQUDQLFU
195,"This Town","Niall Horan",1875,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
196,"Sigo Extrañándote","J Balvin",1873,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
197,"Era Eu",D.A.M.A.,1841,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
198,"Two High","Moon Taxi",1840,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
199,Protagonista,Dillaz,1837,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
200,"Cake By The Ocean",DNCE,1834,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
