,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8870,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
38,"Bank Account","21 Savage",8829,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
39,"Young Dumb & Broke",Khalid,8785,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
40,"Mi Gente (feat. Beyoncé)","J Balvin",8713,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
41,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",8662,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
42,Mama,"Jonas Blue",8509,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
43,"How Long","Charlie Puth",8503,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
44,"Lonely Together (feat. Rita Ora)",Avicii,8369,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
45,Stargazing,Kygo,8185,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
46,"There's Nothing Holdin' Me Back","Shawn Mendes",8085,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
47,"A Different Way (with Lauv)","DJ Snake",8065,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
48,"2U (feat. Justin Bieber)","David Guetta",8011,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
49,"Too Much To Ask","Niall Horan",7752,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
50,"Look What You Made Me Do","Taylor Swift",6964,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
51,Maluco,Karetus,6579,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
52,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6085,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
53,"Trevo (Tu)",ANAVITÓRIA,5939,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
54,"Go Flex","Post Malone",5860,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
55,"Não Tens Visto","Wet Bed Gang",5702,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
56,"No Promises (feat. Demi Lovato)","Cheat Codes",5355,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
57,"A Nossa Vez",Calema,5045,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
58,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5001,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
59,"Mask Off",Future,4713,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
60,Believer,"Imagine Dragons",4677,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
61,goosebumps,"Travis Scott",4607,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
62,"Por Favor - Spanglish Version","Fifth Harmony",4524,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
63,Espera,"Fernando Daniel",4483,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
64,"Bodak Yellow","Cardi B",4418,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
65,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4387,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
66,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4381,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
67,"Look At Me!",XXXTENTACION,4347,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
68,"I Miss You (feat. Julia Michaels)","Clean Bandit",4336,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
69,"White Iverson","Post Malone",4324,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
70,"Sons de Amor",ANDREZO,4285,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
71,Gorgeous,"Taylor Swift",4192,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
72,"Everybody Dies In Their Nightmares",XXXTENTACION,4169,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
73,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",4143,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
74,"Something Just Like This","The Chainsmokers",4127,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
75,"Se Não Acordar Amanhã",Piruka,4042,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
76,"Without You (feat. Sandro Cavazza)",Avicii,4039,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
77,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",3944,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
78,Encaixa,"MC Kevinho",3863,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
79,"If I'm Lucky","Jason Derulo",3839,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
80,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,3814,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
81,Location,Khalid,3794,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
82,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3785,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
83,"Mo Boy",Dillaz,3749,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"Bedroom Floor","Liam Payne",3667,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
85,"Você Partiu Meu Coração","Nego do Borel",3665,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
86,"Perro Fiel (feat. Nicky Jam)",Shakira,3652,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
87,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3648,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
88,"Symphony (feat. Zara Larsson)","Clean Bandit",3641,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
89,"Strip That Down","Liam Payne",3613,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
90,"I Get The Bag (feat. Migos)","Gucci Mane",3608,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
91,"Se Preparó",Ozuna,3579,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
92,"Bad At Love",Halsey,3571,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
93,MotorSport,Migos,3568,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
94,"No vaya a ser","Pablo Alborán",3556,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
95,"Rap Consciente",Valete,3532,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
96,"Já Passa","Wet Bed Gang",3525,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
97,Paradinha,Anitta,3511,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
98,"Mais Uma Party",Karetus,3501,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
99,Heaven,"Richie Campbell",3481,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
100,"Olha a Explosão","MC Kevinho",3476,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
101,"Não Se Passa Nada",Piruka,3470,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
102,"Man's Not Hot","Big Shaq",3440,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
103,Mayores,"Becky G",3408,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
104,"Fazer Falta","Mc Livinho",3392,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
105,"Fetish (feat. Gucci Mane)","Selena Gomez",3384,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
106,"BUTTERFLY EFFECT","Travis Scott",3365,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
107,"Good Old Days (feat. Kesha)",Macklemore,3356,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
108,Criminal,"Natti Natasha",3347,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
109,"Só Existo Contigo","Diogo Piçarra",3331,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
110,Oquelávai,D.A.M.A.,3320,https://open.spotify.com/track/3f8vZHEKXI8Q0JHFV6BmVl
111,Issues,"Julia Michaels",3304,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
112,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3298,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
113,"I Like Me Better",Lauv,3284,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
114,"Slow Hands","Niall Horan",3281,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
115,"There for You","Martin Garrix",3272,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
116,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3247,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
117,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",3242,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
118,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3215,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
119,"Pensa Bem",D.A.M.A.,3208,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
120,História,"Diogo Piçarra",3190,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
121,"Is That For Me",Alesso,3187,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
122,Dialeto,"Diogo Piçarra",3120,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
123,"Cara Bacana","MC G15",3111,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
124,"Say You Won't Let Go","James Arthur",3107,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
125,"What They Want",Russ,3067,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
126,"Stay (with Alessia Cara)",Zedd,3035,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
127,Redbone,"Childish Gambino",3030,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
128,"Despacito - Remix","Luis Fonsi",2992,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
129,"Scared to Be Lonely","Martin Garrix",2992,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
130,"Escápate Conmigo",Wisin,2986,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
131,"Your Song","Rita Ora",2940,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
132,"O Grave Bater","MC Kevinho",2913,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
133,"Losin Control",Russ,2889,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
134,"Midnight In Lisbon","Richie Campbell",2863,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
135,"Crying in the Club","Camila Cabello",2851,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
136,Starboy,"The Weeknd",2842,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
137,Malibu,"Miley Cyrus",2815,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
138,"Robarte un Beso","Carlos Vives",2797,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
139,Revenge,XXXTENTACION,2794,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
140,"Vida Boa","Slow J",2792,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
141,Pray,"Sam Smith",2773,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
142,"Bum Bum Tam Tam","MC Fioti",2763,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
143,Questions,"Chris Brown",2749,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
144,K.O.,"Pabllo Vittar",2748,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
145,Rainha,Virgul,2735,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
146,"That's What I Like","Bruno Mars",2724,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
147,Fácil,"Holly Hood",2723,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
148,Loucos,"Matias Damásio",2691,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
149,Paris,"The Chainsmokers",2681,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
150,"Só Eu Sei",Virgul,2677,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
151,"Sign of the Times","Harry Styles",2664,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
152,"It Ain't Me (with Selena Gomez)",Kygo,2654,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
153,"Já Não Falamos","Diogo Piçarra",2648,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
154,"All Falls Down (feat. Juliander)","Alan Walker",2631,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
155,"This Town","Niall Horan",2629,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
156,Ignorante,"Holly Hood",2621,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
157,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2602,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
158,"When I Was Young",MØ,2601,https://open.spotify.com/track/5UEvfBx5yQ14HALjI8jk3t
159,"Kill 'Em All","Wet Bed Gang",2592,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
160,"Me Enamoré",Shakira,2588,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
161,Passionfruit,Drake,2568,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
162,Again,"Noah Cyrus",2554,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
163,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2545,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
164,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2534,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
165,"Still Got Time",ZAYN,2528,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
166,Numb,"Linkin Park",2520,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
167,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2519,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
168,"...Ready For It?","Taylor Swift",2518,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
169,DNA.,"Kendrick Lamar",2515,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
170,"Kids in Love",Kygo,2510,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
171,Burning,"Sam Smith",2498,https://open.spotify.com/track/7FzhZ7C3NhM1UyqSHV9ytY
172,"Slippery (feat. Gucci Mane)",Migos,2493,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
173,"In The End","Linkin Park",2487,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
174,Cold,"Maroon 5",2477,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
175,"Vente Pa' Ca","Ricky Martin",2474,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
176,OMG,"Camila Cabello",2463,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
177,"Galway Girl","Ed Sheeran",2441,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
178,"Way Down We Go",Kaleo,2435,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
179,"I Feel It Coming","The Weeknd",2434,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
180,"Que Va","Alex Sensation",2434,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
181,OK,"Robin Schulz",2418,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
182,"Baby I Won't","Danny Ocean",2401,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
183,"Ain't Nobody Takin My Baby",Russ,2395,https://open.spotify.com/track/6VnqGxiMNexOe0kRmIsBw4
184,"Lonely Together - Acoustic",Avicii,2393,https://open.spotify.com/track/3bejwgKeed56qo9OkKBaus
185,"Báilame - Remix",Nacho,2387,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
186,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2363,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
187,"Do I Wanna Know?","Arctic Monkeys",2360,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
188,"Reggaetón Lento (Bailemos)",CNCO,2355,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
189,Signs,Drake,2345,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
190,Mercy,"Shawn Mendes",2344,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
191,"Wake N Bake",Regula,2341,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
192,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2340,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
193,"One More Light","Linkin Park",2336,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
194,Fome,"Slow J",2334,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
195,Human,"Rag'n'Bone Man",2324,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
196,"Filho da Guida","9 Miller",2323,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
197,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",2321,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
198,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2310,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
199,"Perfect Strangers","Jonas Blue",2303,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
200,"Do You No Wrong","Richie Campbell",2303,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
