,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
65,"Reggaetón Lento (Remix)",CNCO,5492,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
66,Paradinha,Anitta,5396,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
67,"A Nossa Vez",Calema,5286,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
68,Cheguei,Ludmilla,5253,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
69,"Esfrega Esfrega","Deejay Telio",5202,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
70,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",5028,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
71,"Me Enamoré",Shakira,4931,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
72,goosebumps,"Travis Scott",4903,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
73,"Não Sinto","Wet Bed Gang",4836,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
74,"Would You Ever",Skrillex,4782,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
75,"Vente Pa' Ca","Ricky Martin",4738,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
76,"Você Partiu Meu Coração","Nego do Borel",4715,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
77,Location,Khalid,4647,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
78,"Se Não Acordar Amanhã",Piruka,4591,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
79,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4476,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
80,Encaixa,"MC Kevinho",4451,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
81,"Escápate Conmigo",Wisin,4429,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
82,"If I'm Lucky","Jason Derulo",4369,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
83,"Stay (with Alessia Cara)",Zedd,4318,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
84,Questions,"Chris Brown",4315,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
85,"Everybody Dies In Their Nightmares",XXXTENTACION,4298,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
86,"Sign of the Times","Harry Styles",4243,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
87,"Pensa Bem",D.A.M.A.,4225,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
88,Redbone,"Childish Gambino",4216,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
89,"O Grave Bater","MC Kevinho",4210,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
90,Starboy,"The Weeknd",4144,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
91,Issues,"Julia Michaels",4129,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
92,"It Ain't Me (with Selena Gomez)",Kygo,4122,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
93,"Love Galore (feat. Travis Scott)",SZA,4059,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
94,Bonita,"J Balvin",4033,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
95,"Cara Bacana","MC G15",3975,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
96,"Chantaje (feat. Maluma)",Shakira,3963,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
97,"White Iverson","Post Malone",3908,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
98,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3882,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
99,K.O.,"Pabllo Vittar",3871,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
100,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3840,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
101,"Não Tens Visto","Wet Bed Gang",3837,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
102,"Mo Boy",Dillaz,3779,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
103,"Crying in the Club","Camila Cabello",3726,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
104,"Say You Won't Let Go","James Arthur",3701,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
105,"Look At Me!",XXXTENTACION,3665,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
106,DNA.,"Kendrick Lamar",3663,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
107,"Solo Dance","Martin Jensen",3648,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
108,Revenge,XXXTENTACION,3624,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
109,OK,"Robin Schulz",3621,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
110,Praying,Kesha,3614,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
111,"Swish Swish","Katy Perry",3608,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
112,"Não Se Passa Nada",Piruka,3608,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
113,Cold,"Maroon 5",3601,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
114,"I Feel It Coming","The Weeknd",3599,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
115,Malibu,"Miley Cyrus",3572,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
116,"That's What I Like","Bruno Mars",3566,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
117,"do re mi (feat. Gucci Mane)",blackbear,3551,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
118,"Galway Girl","Ed Sheeran",3483,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
119,"Rap Consciente",Valete,3472,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
120,"Go Flex","Post Malone",3447,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
121,Rainha,Virgul,3422,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
122,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3387,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
123,Passionfruit,Drake,3324,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
124,"Robarte un Beso","Carlos Vives",3316,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
125,"Bad Liar","Selena Gomez",3313,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
126,"Una Lady Como Tú","Manuel Turizo",3265,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
127,"Só Eu Sei",Virgul,3253,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
128,"Só Existo Contigo","Diogo Piçarra",3241,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
129,"Fazer Falta","Mc Livinho",3224,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
130,"Bum Bum Tam Tam","MC Fioti",3211,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
131,Dialeto,"Diogo Piçarra",3209,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
132,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3193,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
133,História,"Diogo Piçarra",3140,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
134,"Still Got Time",ZAYN,3138,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
135,Photograph,"Ed Sheeran",3126,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
136,"Reggaetón Lento (Bailemos)",CNCO,3085,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
137,"First Time",Kygo,3052,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
138,"El Amante","Nicky Jam",3037,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
139,Why,"Sabrina Carpenter",3030,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
140,Paris,"The Chainsmokers",2996,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
141,"One Dance",Drake,2996,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
142,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2982,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
143,"Shed a Light","Robin Schulz",2916,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
144,"Hear Me Now",Alok,2914,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
145,"Sun Comes Up (feat. James Arthur)",Rudimental,2908,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
146,Loucos,"Matias Damásio",2900,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
147,Mercy,"Shawn Mendes",2894,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
148,"Hey DJ",CNCO,2890,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
149,"Depression & Obsession",XXXTENTACION,2869,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
150,Closer,"The Chainsmokers",2855,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
151,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2842,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
152,"I Get The Bag (feat. Migos)","Gucci Mane",2778,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
153,Skin,"Rag'n'Bone Man",2770,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
154,Traicionera,"Sebastian Yatra",2769,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
155,"Just Hold On","Steve Aoki",2755,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
156,"No Lie","Sean Paul",2749,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
157,"Cake By The Ocean",DNCE,2744,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
158,Starving,"Hailee Steinfeld",2734,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
159,"Blow Your Mind (Mwah)","Dua Lipa",2732,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
160,"Save Me",XXXTENTACION,2731,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
161,"Marmalade (feat. Lil Yachty)",Macklemore,2712,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
162,"Carry On",XXXTENTACION,2708,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
163,"Let Me Love You","DJ Snake",2701,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
164,"Tô Apaixonado Nessa Mina","MC Kevinho",2699,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
165,Down,"Fifth Harmony",2696,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
166,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2691,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
167,"Já Passa","Wet Bed Gang",2687,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
168,"You Don't Know Me - Radio Edit","Jax Jones",2624,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
169,"Wake N Bake",Regula,2611,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
170,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2591,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
171,"Call On Me - Ryan Riback Extended Remix",Starley,2578,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
172,"In the Name of Love","Martin Garrix",2574,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
173,"Já Não Falamos","Diogo Piçarra",2561,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
174,"Fake Love",Drake,2556,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
175,"Ca Bu Fla Ma Nau",Piruka,2554,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
176,"Now Or Never",Halsey,2549,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
177,"Super Far",LANY,2544,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
178,"Perfect Strangers","Jonas Blue",2526,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
179,Human,"Rag'n'Bone Man",2505,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
180,"Most Girls","Hailee Steinfeld",2502,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
181,"Castle on the Hill","Ed Sheeran",2498,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
182,"Treat You Better","Shawn Mendes",2473,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
183,"Bounce Back","Big Sean",2467,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
184,"Do You No Wrong","Richie Campbell",2450,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
185,Magnolia,"Playboi Carti",2444,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
186,"Scars To Your Beautiful","Alessia Cara",2401,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
187,"Side To Side","Ariana Grande",2398,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
188,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2397,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
189,Ignorante,"Holly Hood",2395,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
190,"Do I Wanna Know?","Arctic Monkeys",2381,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
191,"Seven Nation Army","The White Stripes",2380,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
192,"Thinking out Loud","Ed Sheeran",2365,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
193,"Don't Let Me Down","The Chainsmokers",2323,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
194,"Amar pelos Dois","Salvador Sobral",2310,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
195,"In The End","Linkin Park",2307,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
196,"Slippery (feat. Gucci Mane)",Migos,2294,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
197,Numb,"Linkin Park",2288,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
198,"Wonderwall - Remastered",Oasis,2283,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
199,"September Song","JP Cooper",2273,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
200,"Acordando o Prédio","Luan Santana",2270,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
