,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,Pray,"Sam Smith",9544,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
45,"Trevo (Tu)",ANAVITÓRIA,9358,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
46,"Mi Gente (feat. Beyoncé)","J Balvin",9347,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
47,"O Clima",Lhast,9270,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
48,"Bank Account","21 Savage",9077,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
49,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8897,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
50,"Too Much To Ask","Niall Horan",8862,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
51,Mama,"Jonas Blue",7414,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
52,Maluco,Karetus,6634,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
53,"Se Não Acordar Amanhã",Piruka,6438,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
54,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6397,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
55,"No Limit",G-Eazy,6331,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
56,"Cala a Boca","Holly Hood",5914,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
57,"Não Se Passa Nada",Piruka,5637,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
58,MotorSport,Migos,5599,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
59,"Man's Not Hot","Big Shaq",5594,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
60,"A Nossa Vez",Calema,5593,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
61,"I Miss You (feat. Julia Michaels)","Clean Bandit",5517,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
62,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5366,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
63,"Candy Paint","Post Malone",5288,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
64,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",5210,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
65,Espera,"Fernando Daniel",5149,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
66,"If I'm Lucky","Jason Derulo",4950,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
67,"Bodak Yellow","Cardi B",4924,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
68,"Sons de Amor",ANDREZO,4870,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
69,"Plain Jane","A$AP Ferg",4867,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
70,"No Promises (feat. Demi Lovato)","Cheat Codes",4847,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
71,Oquelávai,D.A.M.A.,4845,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
72,"There's Nothing Holdin' Me Back","Shawn Mendes",4698,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
73,"Mo Boy",Dillaz,4641,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
74,"Pensa Bem",D.A.M.A.,4591,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
75,"2U (feat. Justin Bieber)","David Guetta",4570,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
76,Believer,"Imagine Dragons",4540,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
77,Fácil,"Holly Hood",4418,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
78,"Go Flex","Post Malone",4281,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
79,goosebumps,"Travis Scott",4269,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
80,"Something Just Like This","The Chainsmokers",4252,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
81,"Bad At Love",Halsey,4227,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
82,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4225,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
83,Cheguei,Ludmilla,4142,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
84,"Bedroom Floor","Liam Payne",4060,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
85,"Say You Won't Let Go","James Arthur",4060,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
86,"Your Song","Rita Ora",4039,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
87,"Filho da Guida","9 Miller",4036,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
88,"Perro Fiel (feat. Nicky Jam)",Shakira,4026,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
89,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4023,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
90,"Rap Consciente",Valete,4018,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
91,Wait,"Maroon 5",4009,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
92,Anywhere,"Rita Ora",3973,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
93,"Mask Off",Future,3957,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
94,"Ca Bu Fla Ma Nau",Piruka,3940,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
95,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3937,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
96,"White Iverson","Post Malone",3918,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
97,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3901,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
98,"Good Old Days (feat. Kesha)",Macklemore,3892,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
99,"No vaya a ser","Pablo Alborán",3889,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
100,"Não Fui Sincero",Bispo,3846,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
101,"Symphony (feat. Zara Larsson)","Clean Bandit",3843,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
102,Heaven,"Richie Campbell",3789,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
103,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3783,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
104,Protagonista,Dillaz,3696,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
105,Criminal,"Natti Natasha",3692,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
106,"I Like Me Better",Lauv,3680,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
107,Betrayed,"Lil Xan",3668,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
108,Questions,"Chris Brown",3601,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
109,"Look At Me!",XXXTENTACION,3599,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
110,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3536,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
111,"Ric Flair Drip (& Metro Boomin)",Offset,3522,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
112,"Sign of the Times","Harry Styles",3501,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
113,Location,Khalid,3480,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
114,"Everybody Dies In Their Nightmares",XXXTENTACION,3469,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
115,"Look What You Made Me Do","Taylor Swift",3450,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
116,Ignorante,"Holly Hood",3424,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
117,Mayores,"Becky G",3404,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
118,,,3404,https://open.spotify.com/track/1YqcGlCHNquxBhlUZsjhMT
119,"Stranger Things",Kygo,3296,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
120,Issues,"Julia Michaels",3288,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
121,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3227,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
122,"BUTTERFLY EFFECT","Travis Scott",3204,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
123,"Without You (feat. Sandro Cavazza)",Avicii,3202,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
124,"Wake N Bake",Regula,3200,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
125,Rainha,Virgul,3190,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
126,"Fetish (feat. Gucci Mane)","Selena Gomez",3184,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
127,New,Daya,3157,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
128,"Should I Stay or Should I Go - Remastered","The Clash",3150,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
129,"Mais Uma Party",Karetus,3143,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
130,"Você Partiu Meu Coração","Nego do Borel",3136,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
131,Redbone,"Childish Gambino",3117,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
132,"Só Existo Contigo","Diogo Piçarra",3088,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
133,"Sun Comes Up (feat. James Arthur)",Rudimental,3070,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
134,Starboy,"The Weeknd",3053,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
135,"Ghostface Killers","21 Savage",3042,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
136,Dialeto,"Diogo Piçarra",3038,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
137,"Vida Boa","Slow J",3030,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
138,Encaixa,"MC Kevinho",3022,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
139,"There for You","Martin Garrix",2985,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
140,"Era Eu",D.A.M.A.,2978,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
141,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2968,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
142,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2962,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
143,Photograph,"Ed Sheeran",2945,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
144,"Stay (with Alessia Cara)",Zedd,2943,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
145,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2924,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
146,"Galway Girl","Ed Sheeran",2908,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
147,Paradinha,Anitta,2896,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
148,"Strip That Down","Liam Payne",2879,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
149,"Tip Toe (feat. French Montana)","Jason Derulo",2879,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
150,"Escápate Conmigo",Wisin,2874,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
151,"Is That For Me",Alesso,2862,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
152,História,"Diogo Piçarra",2858,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
153,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,2839,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
154,"I Get The Bag (feat. Migos)","Gucci Mane",2836,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
155,"Take On Me",a-ha,2820,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
156,"Crying in the Club","Camila Cabello",2801,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
157,"Baby I Won't","Danny Ocean",2797,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
158,Loucos,"Matias Damásio",2780,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
159,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",2761,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
160,"Scared to Be Lonely","Martin Garrix",2755,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
161,Mercy,"Shawn Mendes",2752,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
162,"Só Eu Sei",Virgul,2750,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
163,"Vim para Ficar",Piruka,2738,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
164,"Fazer Falta","Mc Livinho",2737,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
165,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2731,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
166,Malibu,"Miley Cyrus",2709,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
167,"Olha a Explosão","MC Kevinho",2695,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
168,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2693,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
169,"Cara Bacana","MC G15",2670,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
170,"Easy Love",Lauv,2666,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
171,Paris,"The Chainsmokers",2666,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
172,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2661,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
173,"Slow Hands","Niall Horan",2658,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
174,"What They Want",Russ,2649,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
175,"Robarte un Beso","Carlos Vives",2633,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
176,"Do I Wanna Know?","Arctic Monkeys",2617,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
177,"Still Got Time",ZAYN,2613,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
178,"Losin Control",Russ,2607,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
179,Again,"Noah Cyrus",2606,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
180,"Thinking out Loud","Ed Sheeran",2603,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
181,"'Till I Collapse",Eminem,2602,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
182,"I Feel It Coming","The Weeknd",2594,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
183,"The Scientist",Coldplay,2593,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
184,"In The End","Linkin Park",2592,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
185,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",2582,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
186,"One More Light","Linkin Park",2579,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
187,"It Ain't Me (with Selena Gomez)",Kygo,2573,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
188,Corazón,Maluma,2568,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
189,50/50,"Zara G",2568,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
190,"Reggaetón Lento (Bailemos)",CNCO,2560,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
191,"Wonderwall - Remastered",Oasis,2533,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
192,Numb,"Linkin Park",2493,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
193,"Way Down We Go",Kaleo,2484,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
194,"Let It Go","James Bay",2481,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
195,"Cold (feat. Future)","Maroon 5",2475,https://open.spotify.com/track/21TdkDRXuAB3k90ujRU1et
196,"This Town","Niall Horan",2473,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
197,"Já Não Falamos","Diogo Piçarra",2458,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
198,"Por Pouco (feat. Gson)",Lhast,2457,https://open.spotify.com/track/7yHTzDafmb7oJRwWu6F3MG
199,OK,"Robin Schulz",2430,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
200,DNA.,"Kendrick Lamar",2428,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
