,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,Corazón,Maluma,8006,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
49,"Stir Fry",Migos,7703,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
50,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7673,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
51,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",7607,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
52,"Felices los 4",Maluma,7507,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
53,Naked,"James Arthur",7471,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
54,1-800-273-8255,Logic,7460,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
55,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,7089,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
56,"Ta Tum Tum","MC Kevinho",6904,https://open.spotify.com/track/42TXKY5AaAn4dzAcRLyNoK
57,"Que Tiro Foi Esse","Jojo Maronttinni",6756,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
58,"Reggaetón Lento (Remix)",CNCO,6606,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
59,"How Long","Charlie Puth",6490,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
60,"Gucci Gang","Lil Pump",6317,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
61,Oquelávai,D.A.M.A.,6226,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
62,"No Limit",G-Eazy,6068,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
63,Machika,"J Balvin",6057,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
64,"Heaven - Single Version","Richie Campbell",6043,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
65,"This Is Me","Keala Settle",5995,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
66,"LOVE. FEAT. ZACARI.","Kendrick Lamar",5909,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
67,Betrayed,"Lil Xan",5704,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
68,"She Loves Control","Camila Cabello",5541,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
69,Narcos,Migos,5517,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
70,"Trevo (Tu)",ANAVITÓRIA,5514,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
71,"Bartier Cardi (feat. 21 Savage)","Cardi B",5464,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
72,Attention,"Charlie Puth",5426,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
73,Stress,"Richie Campbell",5403,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
74,"Tip Toe (feat. French Montana)","Jason Derulo",5381,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
75,"Jocelyn Flores",XXXTENTACION,5360,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
76,"Não Sinto","Wet Bed Gang",5279,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
77,"A Nossa Vez",Calema,5279,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
78,Rabiola,"MC Kevinho",5243,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
79,"Se Não Acordar Amanhã",Piruka,5040,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
80,"Rewrite The Stars","Zac Efron",5006,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
81,Espera,"Fernando Daniel",4869,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
82,"Mo Boy",Dillaz,4825,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
83,"Mi Gente","J Balvin",4778,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
84,"Cala a Boca","Holly Hood",4777,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
85,Anywhere,"Rita Ora",4760,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
86,"Não Se Passa Nada",Piruka,4710,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
87,"Do You No Wrong - Single Version","Richie Campbell",4606,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
88,"Young Dumb & Broke",Khalid,4604,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
89,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4589,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
90,"Capital Letters","Hailee Steinfeld",4571,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
91,Paraíso,"Lucas Lucco",4484,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
92,"Nowadays (feat. Landon Cube)","Lil Skies",4446,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
93,Believer,"Imagine Dragons",4442,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
94,Location,Khalid,4436,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
95,"R.I.P Holly Hood","Holly Hood",4392,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
96,Fácil,"Holly Hood",4360,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
97,goosebumps,"Travis Scott",4305,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
98,"More Than You Know","Axwell /\ Ingrosso",4220,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
99,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4197,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
100,"Something Just Like This","The Chainsmokers",4159,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
101,"Sky Walker (feat. Travis Scott)",Miguel,4101,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
102,"Candy Paint","Post Malone",4095,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
103,"Filho da Guida","9 Miller",4073,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
104,"Esfrega Esfrega","Deejay Telio",3991,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
105,"Whatever It Takes","Imagine Dragons",3989,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
106,"Your Song","Rita Ora",3987,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
107,"Bum Bum Tam Tam","MC Fioti",3944,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
108,"Symphony (feat. Zara Larsson)","Clean Bandit",3935,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
109,Encaixa,"MC Kevinho",3871,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
110,Mama,"Jonas Blue",3839,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
111,"R U Mine?","Arctic Monkeys",3833,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
112,"Do I Wanna Know?","Arctic Monkeys",3824,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
113,"Bank Account","21 Savage",3824,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
114,"Say You Won't Let Go","James Arthur",3808,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
115,Criminal,"Natti Natasha",3794,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
116,Maluco,Karetus,3764,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
117,Protagonista,Dillaz,3764,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
118,"Eyes Open","Richie Campbell",3722,https://open.spotify.com/track/1VfBP408SQEUHACKGwKJra
119,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3718,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
120,"There's Nothing Holdin' Me Back","Shawn Mendes",3649,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
121,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3622,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
122,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3601,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
123,"No vaya a ser","Pablo Alborán",3600,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
124,"Amar Amei","Mc Don Juan",3590,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
125,"A Different Way (with Lauv)","DJ Snake",3535,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
126,"End Game","Taylor Swift",3533,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
127,"Nada Mais","Fernando Daniel",3525,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
128,"Strip That Down","Liam Payne",3524,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
129,"The Weekend - Funk Wav Remix",SZA,3524,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
130,"Só Uma Vibe (Prod. Twins)",Dengaz,3478,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
131,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3456,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
132,"Sorry Not Sorry","Demi Lovato",3447,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
133,"Fazer Falta","Mc Livinho",3426,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
134,"Olha a Explosão","MC Kevinho",3418,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
135,Filthy,"Justin Timberlake",3415,https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6
136,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3408,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
137,"No Promises (feat. Demi Lovato)","Cheat Codes",3392,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
138,"Ric Flair Drip (& Metro Boomin)",Offset,3364,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
139,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",3346,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
140,"Você Partiu Meu Coração","Nego do Borel",3345,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
141,"Não Tens Visto","Wet Bed Gang",3342,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
142,"Pensa Bem",D.A.M.A.,3340,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
143,"Vida Boa","Slow J",3314,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
144,"Mask Off",Future,3313,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
145,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3306,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
146,MotorSport,Migos,3290,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
147,"Friends (with BloodPop®)","Justin Bieber",3288,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
148,Dura,"Daddy Yankee",3283,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
149,"EL BAÑO","Enrique Iglesias",3274,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
150,"Go Flex","Post Malone",3270,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
151,"Lonely Together (feat. Rita Ora)",Avicii,3227,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
152,"Seven Nation Army","The White Stripes",3203,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
153,Cheguei,Ludmilla,3177,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
154,Starboy,"The Weeknd",3170,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
155,Paradinha,Anitta,3170,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
156,"Rap Consciente",Valete,3162,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
157,Issues,"Julia Michaels",3158,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
158,"Should I Stay or Should I Go - Remastered","The Clash",3154,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
159,"My My My!","Troye Sivan",3149,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
160,Sensualidad,"Bad Bunny",3130,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
161,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3109,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
162,"O Grave Bater","MC Kevinho",3089,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
163,Redbone,"Childish Gambino",3076,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
164,"Minha flor",Agir,3068,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
165,"Não Fui Sincero",Bispo,3065,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
166,"'Till I Collapse",Eminem,3056,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
167,"Wake N Bake",Regula,3052,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
168,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3046,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
169,Bella,Wolfine,3044,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
170,DNA.,"Kendrick Lamar",3035,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
171,"Cara Bacana","MC G15",3028,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
172,Spotlight,Marshmello,3004,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
173,Stargazing,Kygo,3003,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
174,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2990,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
175,"Certidão de Óbito",Piruka,2986,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
176,"Real Friends","Camila Cabello",2986,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
177,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2981,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
178,Famous,"French Montana",2980,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
179,"Ca Bu Fla Ma Nau",Piruka,2972,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
180,"BUTTERFLY EFFECT","Travis Scott",2944,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
181,K.O.,"Pabllo Vittar",2918,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
182,"Midnight In Lisbon","Richie Campbell",2917,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
183,"What About Us",P!nk,2915,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
184,Photograph,"Ed Sheeran",2912,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
185,"Pela Cidade","Kappa Jotta",2885,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
186,Loucos,"Matias Damásio",2859,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
187,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",2852,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
188,"Baby I Won't","Danny Ocean",2851,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
189,"If I'm Lucky","Jason Derulo",2841,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
190,"White Iverson","Post Malone",2841,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
191,"Notice Me",Migos,2838,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
192,"Walk It Talk It",Migos,2832,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
193,"Everybody Dies In Their Nightmares",XXXTENTACION,2832,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,"Galway Girl","Ed Sheeran",2826,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
195,"Sons de Amor",ANDREZO,2804,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
196,"Sign of the Times","Harry Styles",2794,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
197,"Sun Comes Up (feat. James Arthur)",Rudimental,2782,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
198,Passionfruit,Drake,2767,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
199,"Glorious (feat. Skylar Grey)",Macklemore,2762,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
200,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2759,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
