,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"O Clima",Lhast,7794,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
49,"Losin Control",Russ,7657,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
50,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7584,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
51,"Só Vim Dizer Yau",Piruka,7497,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
52,"Dusk Till Dawn - Radio Edit",ZAYN,7429,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
53,Dura,"Daddy Yankee",7398,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
54,"Stir Fry",Migos,7065,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
55,"Let You Down",NF,7030,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
56,"What They Want",Russ,6964,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
57,Slowly,"Richie Campbell",6850,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
58,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",6604,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
59,"Não Faz Isso",Piruka,6503,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
60,"Até Ao Fim",Agir,6468,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
61,"Avião De Papel","Carolina Deslandes",6447,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
62,SAD!,XXXTENTACION,6354,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
63,"You Owe Me","The Chainsmokers",6137,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
64,"This Is Me","Keala Settle",5958,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
65,"Like I Do","David Guetta",5826,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
66,"Trevo (Tu)",ANAVITÓRIA,5794,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
67,Thunder,"Imagine Dragons",5777,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
68,"She Loves Control","Camila Cabello",5674,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
69,"A Nossa Vez",Calema,5523,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
70,"Too Good At Goodbyes","Sam Smith",5264,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
71,"Ride Slow",Russ,5226,https://open.spotify.com/track/6HK4YGOpZr1ost68QP3ul0
72,Machika,"J Balvin",5055,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
73,HUMBLE.,"Kendrick Lamar",5026,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
74,Betrayed,"Lil Xan",4974,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
75,Aleluia,"Wet Bed Gang",4962,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
76,Congratulations,"Post Malone",4939,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
77,"Mad Love","Sean Paul",4890,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
78,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",4872,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
79,"Psycho, Pt. 2",Russ,4864,https://open.spotify.com/track/26OhjtaTamFocE08t83ml6
80,Oquelávai,D.A.M.A.,4854,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
81,Barking,Ramz,4823,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
82,Breathe,"Jax Jones",4802,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
83,"Ain't Nobody Takin My Baby",Russ,4726,https://open.spotify.com/track/6VnqGxiMNexOe0kRmIsBw4
84,"Voar (Gson)","Wet Bed Gang",4712,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
85,goosebumps,"Travis Scott",4711,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,Rabiola,"MC Kevinho",4638,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
87,"Não Sinto","Wet Bed Gang",4577,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
88,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4565,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
89,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4545,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
90,Espera,"Fernando Daniel",4534,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
91,"Me You",Russ,4529,https://open.spotify.com/track/4f1QbCjIAgQwnf7ms9NXWx
92,"Jocelyn Flores",XXXTENTACION,4522,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
93,"Felices los 4",Maluma,4519,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
94,Anywhere,"Rita Ora",4506,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
95,"Mo Boy",Dillaz,4501,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
96,"Nowadays (feat. Landon Cube)","Lil Skies",4392,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
97,Believer,"Imagine Dragons",4360,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
98,"Whatever It Takes","Imagine Dragons",4341,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
99,"Heaven - Single Version","Richie Campbell",4339,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
100,Attention,"Charlie Puth",4300,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
101,"Your Song","Rita Ora",4286,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
102,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4241,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
103,"How Long","Charlie Puth",4161,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
104,1-800-273-8255,Logic,4124,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
105,"Ric Flair Drip (& Metro Boomin)",Offset,4060,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
106,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",4049,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
107,"Que Tiro Foi Esse","Jojo Maronttinni",4048,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
108,"Se Não Acordar Amanhã",Piruka,4036,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
109,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",3960,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
110,Narcos,Migos,3924,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
111,Location,Khalid,3919,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
112,"Some Time",Russ,3897,https://open.spotify.com/track/1vxkXq9ifXIGRqntjvdg3G
113,"Reggaetón Lento (Remix)",CNCO,3896,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
114,"Não Se Passa Nada",Piruka,3873,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
115,"Something Just Like This","The Chainsmokers",3811,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
116,Famous,"French Montana",3809,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
117,"Tip Toe (feat. French Montana)","Jason Derulo",3806,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
118,"Want You Back","5 Seconds of Summer",3796,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
119,"What Lovers Do (feat. SZA)","Maroon 5",3795,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
120,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3795,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
121,"Pull The Trigger",Russ,3769,https://open.spotify.com/track/57evRskKe47TvzG96SLLTM
122,"EL BAÑO","Enrique Iglesias",3753,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
123,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",3677,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
124,"Mi Gente","J Balvin",3656,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
125,Stress,"Richie Campbell",3558,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
126,"Young Dumb & Broke",Khalid,3549,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
127,"Say You Won't Let Go","James Arthur",3540,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
128,"Getting Over You",Lauv,3535,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
129,"Mystery of Love","Sufjan Stevens",3533,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
130,Mama,"Jonas Blue",3519,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
131,"Do It Myself",Russ,3494,https://open.spotify.com/track/5mB1bWU8VueYVxuvcLPn2B
132,"More Than You Know","Axwell /\ Ingrosso",3480,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
133,"Bum Bum Tam Tam","MC Fioti",3472,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
134,"Symphony (feat. Zara Larsson)","Clean Bandit",3444,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
135,"Sky Walker (feat. Travis Scott)",Miguel,3443,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
136,Criminal,"Natti Natasha",3419,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
137,"Do I Wanna Know?","Arctic Monkeys",3385,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
138,"Top Off","DJ Khaled",3371,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
139,"The Weekend - Funk Wav Remix",SZA,3343,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
140,"Gucci Gang","Lil Pump",3324,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
141,"No vaya a ser","Pablo Alborán",3323,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
142,Encaixa,"MC Kevinho",3322,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
143,Bella,Wolfine,3315,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
144,"Esfrega Esfrega","Deejay Telio",3284,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
145,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3280,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
146,"Cala a Boca","Holly Hood",3272,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
147,Fácil,"Holly Hood",3271,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
148,"Sun Comes Up (feat. James Arthur)",Rudimental,3262,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
149,Beautiful,Bazzi,3227,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
150,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3227,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
151,"BUTTERFLY EFFECT","Travis Scott",3208,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
152,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3183,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
153,"Não Tens Visto","Wet Bed Gang",3159,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
154,"Dona Maria","Thiago Brava",3135,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
155,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3125,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
156,"Sober Up",AJR,3115,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
157,Protagonista,Dillaz,3097,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
158,"Nada Mais","Fernando Daniel",3093,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
159,Envolvimento,"MC Loma e As Gêmeas Lacração",3090,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
160,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3080,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
161,"No Promises (feat. Demi Lovato)","Cheat Codes",3074,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
162,"Olha a Explosão","MC Kevinho",3063,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
163,"Você Partiu Meu Coração","Nego do Borel",3060,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
164,"Bank Account","21 Savage",3059,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
165,"Vida Boa","Slow J",3044,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
166,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3042,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
167,"Sorry Not Sorry","Demi Lovato",3041,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
168,"Pensa Bem",D.A.M.A.,3033,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
169,"There's Nothing Holdin' Me Back","Shawn Mendes",3033,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
170,"Should I Stay or Should I Go - Remastered","The Clash",3029,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
171,Amorfoda,"Bad Bunny",3027,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
172,Issues,"Julia Michaels",3006,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
173,"Amar Amei","Mc Don Juan",3001,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
174,"Filho da Guida","9 Miller",2991,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
175,Maluco,Karetus,2977,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
176,"Me Niego",Reik,2960,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
177,"Tell Me You Love Me","Demi Lovato",2943,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
178,Cheguei,Ludmilla,2938,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
179,"You Are The Reason","Calum Scott",2925,https://open.spotify.com/track/2d3NAGCKudIYpTlRI6BI0s
180,"Hey Ya! - Radio Mix / Club Mix",OutKast,2920,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
181,"Do You No Wrong - Single Version","Richie Campbell",2916,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
182,"One Dance",Drake,2871,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
183,"R U Mine?","Arctic Monkeys",2855,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
184,"Take On Me",a-ha,2850,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
185,"R.I.P Holly Hood","Holly Hood",2848,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
186,"Fazer Falta","Mc Livinho",2836,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
187,"Wonderwall - Remastered",Oasis,2830,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
188,"Mask Off",Future,2829,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
189,"Cherry Hill",Russ,2817,https://open.spotify.com/track/6qcuRcbz8DCLG6nG4or8Uo
190,"Friends (with BloodPop®)","Justin Bieber",2795,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
191,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2780,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
192,Rainha,Virgul,2775,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
193,"Baby I Won't","Danny Ocean",2760,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
194,Passionfruit,Drake,2754,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
195,"Deixa Ela Beijar","Matheus & Kauan",2753,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
196,Loucos,"Matias Damásio",2740,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
197,"Lonely Together (feat. Rita Ora)",Avicii,2737,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
198,"What About Us",P!nk,2728,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
199,"O Grave Bater","MC Kevinho",2724,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
200,"Minha flor",Agir,2714,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
