,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Without You (feat. Sandro Cavazza)",Avicii,9479,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
38,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",9436,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
39,"Feel It Still","Portugal. The Man",9049,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
40,"...Ready For It?","Taylor Swift",9032,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
41,"Lonely Together (feat. Rita Ora)",Avicii,8712,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
42,"Mask Off",Future,8408,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
43,"Something Just Like This","The Chainsmokers",8388,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
44,Believer,"Imagine Dragons",8381,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",8123,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
46,"Young Dumb & Broke",Khalid,7841,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
47,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7839,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
48,"There for You","Martin Garrix",7618,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
49,"Too Much To Ask","Niall Horan",7252,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
50,"Reggaetón Lento (Remix)",CNCO,7218,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
51,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",7152,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
52,"Your Song","Rita Ora",7103,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
53,Aleluia,"Wet Bed Gang",6934,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
54,"Bodak Yellow","Cardi B",6853,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
55,"Symphony (feat. Zara Larsson)","Clean Bandit",6810,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
56,"Esfrega Esfrega","Deejay Telio",6096,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
57,"Despacito - Remix","Luis Fonsi",6008,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
58,"Não Sinto","Wet Bed Gang",5859,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
59,"I Like Me Better",Lauv,5671,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
60,Cheguei,Ludmilla,5454,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
61,"Fetish (feat. Gucci Mane)","Selena Gomez",5404,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
62,"A Nossa Vez",Calema,5048,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
63,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5046,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
64,OMG,"Camila Cabello",4852,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
65,"Get Low (with Liam Payne)",Zedd,4781,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
66,goosebumps,"Travis Scott",4662,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
67,DNA,BTS,4642,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
68,"If I'm Lucky","Jason Derulo",4633,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
69,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",4516,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
70,"Não Tens Visto","Wet Bed Gang",4427,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
71,Location,Khalid,4379,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
72,"Would You Ever",Skrillex,4370,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
73,Heaven,"Richie Campbell",4363,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
74,"Você Partiu Meu Coração","Nego do Borel",4354,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
75,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4344,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
76,"Scared to Be Lonely","Martin Garrix",4339,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
77,"Everybody Dies In Their Nightmares",XXXTENTACION,4266,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
78,"Sign of the Times","Harry Styles",4258,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
79,"It Ain't Me (with Selena Gomez)",Kygo,4250,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
80,"Robarte un Beso","Carlos Vives",4232,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
81,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4211,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
82,Questions,"Chris Brown",4169,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
83,"Se Não Acordar Amanhã",Piruka,4160,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
84,Paradinha,Anitta,4153,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
85,Perfect,"Ed Sheeran",4148,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
86,"Me Enamoré",Shakira,4074,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
87,"White Iverson","Post Malone",3975,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
88,"BUTTERFLY EFFECT","Travis Scott",3903,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
89,"Sun Comes Up (feat. James Arthur)",Rudimental,3902,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
90,"Go Flex","Post Malone",3866,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
91,"Vente Pa' Ca","Ricky Martin",3864,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
92,"The Sky Is A Neighborhood","Foo Fighters",3847,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
93,"Mo Boy",Dillaz,3776,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,"Rich Love (with Seeb)",OneRepublic,3765,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
95,Redbone,"Childish Gambino",3756,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
96,Starboy,"The Weeknd",3744,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
97,Encaixa,"MC Kevinho",3735,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
98,"Chantaje (feat. Maluma)",Shakira,3731,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
99,"Cara Bacana","MC G15",3726,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
100,"Look At Me!",XXXTENTACION,3725,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
101,"Escápate Conmigo",Wisin,3691,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
102,Bonita,"J Balvin",3669,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
103,"Não Se Passa Nada",Piruka,3667,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
104,Fome,"Slow J",3657,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
105,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3652,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
106,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3642,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
107,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3639,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
108,"Stay (with Alessia Cara)",Zedd,3625,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
109,"Say You Won't Let Go","James Arthur",3612,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
110,"Só Eu Sei",Virgul,3606,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
111,"Pensa Bem",D.A.M.A.,3547,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
112,"Bad At Love",Halsey,3545,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
113,"Olha a Explosão","MC Kevinho",3526,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
114,Issues,"Julia Michaels",3514,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
115,Signs,Drake,3495,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
116,"Love Galore (feat. Travis Scott)",SZA,3414,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
117,DNA.,"Kendrick Lamar",3350,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
118,"SUBEME LA RADIO","Enrique Iglesias",3337,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
119,Dialeto,"Diogo Piçarra",3298,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
120,"Rap Consciente",Valete,3286,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
121,"Só Existo Contigo","Diogo Piçarra",3271,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
122,Run,"Foo Fighters",3270,https://open.spotify.com/track/1wLQwg0mloy3yXjL0jPE0N
123,"Fazer Falta","Mc Livinho",3260,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
124,"Crying in the Club","Camila Cabello",3249,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
125,"O Grave Bater","MC Kevinho",3246,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
126,"Já Passa","Wet Bed Gang",3216,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
127,OK,"Robin Schulz",3190,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
128,"Solo Dance","Martin Jensen",3182,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
129,Revenge,XXXTENTACION,3173,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
130,Malibu,"Miley Cyrus",3163,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
131,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3158,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
132,"do re mi (feat. Gucci Mane)",blackbear,3143,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
133,"Slow Hands","Niall Horan",3142,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
134,"I Feel It Coming","The Weeknd",3141,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
135,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3120,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
136,Rainha,Virgul,3076,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
137,"Still Got Time",ZAYN,3070,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
138,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3057,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
139,"Galway Girl","Ed Sheeran",3018,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
140,"Swish Swish","Katy Perry",3014,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
141,"Wake N Bake",Regula,2977,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
142,Cold,"Maroon 5",2939,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
143,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2938,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
144,Passionfruit,Drake,2934,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
145,História,"Diogo Piçarra",2931,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
146,Photograph,"Ed Sheeran",2929,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,"The Last Of The Real Ones","Fall Out Boy",2911,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
148,"That's What I Like","Bruno Mars",2903,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
149,"Una Lady Como Tú","Manuel Turizo",2898,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
150,"Shed a Light","Robin Schulz",2896,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
151,"One More Light","Linkin Park",2812,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
152,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2798,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
153,Loucos,"Matias Damásio",2787,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
154,"Reggaetón Lento (Bailemos)",CNCO,2782,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
155,Mercy,"Shawn Mendes",2776,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
156,"Bad Liar","Selena Gomez",2773,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
157,Paris,"The Chainsmokers",2756,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
158,"I Just Can't",R3HAB,2709,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
159,"In the Name of Love","Martin Garrix",2707,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
160,Skin,"Rag'n'Bone Man",2703,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
161,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2695,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
162,"Bum Bum Tam Tam","MC Fioti",2658,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
163,"Now Or Never",Halsey,2641,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
164,"El Amante","Nicky Jam",2637,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
165,Why,"Sabrina Carpenter",2619,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
166,"First Time",Kygo,2615,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
167,"Hey DJ",CNCO,2599,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
168,"One Dance",Drake,2597,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
169,"Vida Boa","Slow J",2590,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
170,"Do You No Wrong","Richie Campbell",2583,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
171,Starving,"Hailee Steinfeld",2545,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
172,Closer,"The Chainsmokers",2513,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
173,"This Town","Niall Horan",2511,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
174,"Ca Bu Fla Ma Nau",Piruka,2493,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
175,Ignorante,"Holly Hood",2493,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
176,"I Get The Bag (feat. Migos)","Gucci Mane",2486,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
177,"Do I Wanna Know?","Arctic Monkeys",2480,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
178,"Kill 'Em All","Wet Bed Gang",2457,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
179,"Gucci Gang","Lil Pump",2450,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
180,"Hear Me Now",Alok,2445,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
181,"Slippery (feat. Gucci Mane)",Migos,2445,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
182,"Carry On",XXXTENTACION,2435,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
183,"Take On Me",a-ha,2430,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
184,"Most Girls","Hailee Steinfeld",2403,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
185,"Don't Stop Me Now - Remastered",Queen,2394,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
186,"Chained To The Rhythm","Katy Perry",2392,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
187,Fácil,"Holly Hood",2386,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
188,Mayores,"Becky G",2339,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
189,"No vaya a ser","Pablo Alborán",2327,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
190,"You Don't Know Me - Radio Edit","Jax Jones",2310,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
191,"Filho da Guida","9 Miller",2306,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
192,"Super Far",LANY,2306,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
193,"Castle on the Hill","Ed Sheeran",2303,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
194,"Let Me Love You","DJ Snake",2299,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
195,"Fake Love",Drake,2297,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
196,"Wonderwall - Remastered",Oasis,2293,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"Já Não Falamos","Diogo Piçarra",2292,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
198,"Blow Your Mind (Mwah)","Dua Lipa",2286,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
199,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2286,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
200,"No Lie","Sean Paul",2278,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
