,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,Heaven,"Richie Campbell",13078,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
28,Issues,"Julia Michaels",12547,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
29,"Nada que esperar","Salvador Sobral",12471,https://open.spotify.com/track/58Gx4zLhMu9TqQlWmNkpP4
30,Believer,"Imagine Dragons",12287,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
31,"First Time",Kygo,11606,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
32,"Ready for love again","Salvador Sobral",11593,https://open.spotify.com/track/6eThtk3BSoZA8iFWGSrVlS
33,DNA.,"Kendrick Lamar",11311,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
34,"Good Life (with G-Eazy & Kehlani)",G-Eazy,10854,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
35,Thunder,"Imagine Dragons",10649,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
36,Paris,"The Chainsmokers",10601,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
37,"Galway Girl","Ed Sheeran",10550,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
38,"After you’ve gone","Salvador Sobral",10527,https://open.spotify.com/track/4g5ZBMYV1onDqb09NIpaWz
39,Change,"Salvador Sobral",10256,https://open.spotify.com/track/1Ax97FWXneaPZvr24Wwqeo
40,"You Don't Know Me - Radio Edit","Jax Jones",10119,https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU
41,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,9761,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
42,"Call On Me - Ryan Riback Extended Remix",Starley,9597,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
43,"I Feel It Coming","The Weeknd",9539,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
44,"Só Eu Sei",Virgul,9230,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
45,"The Cure","Lady Gaga",9228,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
46,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",9201,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
47,"Olha a Explosão","MC Kevinho",8947,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
48,1-800-273-8255,Logic,8881,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
49,"Autumn in New York","Salvador Sobral",8857,https://open.spotify.com/track/3VdIkxMAaNfhWxJP2yWzFh
50,"Se Não Acordar Amanhã",Piruka,8723,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
51,Rainha,Virgul,8403,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
52,"Não Se Passa Nada",Piruka,8373,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
53,"Sweet Creature","Harry Styles",7911,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
54,"Ay Amor","Salvador Sobral",7896,https://open.spotify.com/track/6CioD3SiOT9om3kImcuYrz
55,"Something Real","Salvador Sobral",7844,https://open.spotify.com/track/3jc9ON3KE8TQQ4HXmNYaPO
56,"City Lights",Blanche,7725,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
57,"Solo Dance","Martin Jensen",7666,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
58,Starboy,"The Weeknd",7489,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
59,"The Night We Met","Lord Huron",7442,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
60,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",7172,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
61,"Say You Won't Let Go","James Arthur",7138,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
62,Chantaje,Shakira,7075,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
63,"XO TOUR Llif3","Lil Uzi Vert",6995,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
64,"Now Or Never",Halsey,6931,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
65,Location,Khalid,6585,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
66,"Felices los 4",Maluma,6580,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
67,"LOVE. FEAT. ZACARI.","Kendrick Lamar",6414,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
68,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6317,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
69,Congratulations,"Post Malone",6288,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
70,"Amar pelos Dois - Instrumental","Salvador Sobral",6203,https://open.spotify.com/track/1Wb8WmBV9Vvz1JJzWZh3OB
71,"Chained To The Rhythm","Katy Perry",6116,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
72,ELEMENT.,"Kendrick Lamar",5591,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
73,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",5562,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
74,"Most Girls","Hailee Steinfeld",5364,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
75,"Beautiful Mess","Kristian Kostov",5239,https://open.spotify.com/track/5YCqzqb6yN6TsMOHb4FSVw
76,"El Amante","Nicky Jam",5208,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
77,História,"Diogo Piçarra",5149,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
78,"September Song","JP Cooper",5096,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
79,Dialeto,"Diogo Piçarra",5077,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
80,Rollin,"Calvin Harris",5055,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
81,"Still Got Time",ZAYN,5036,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
82,"I might just stay away","Salvador Sobral",5012,https://open.spotify.com/track/7D8qUkvvevU6d2vyIaw2LM
83,"Quit (feat. Ariana Grande)","Cashmere Cat",5003,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
84,"Hey Mamma - Radio Edit","Sunstroke Project",4983,https://open.spotify.com/track/59JayqW5h9kyhLEcCTwPRX
85,Selfish,Future,4796,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
86,"Me Rehúso","Danny Ocean",4780,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
87,"Wake N Bake",Regula,4704,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
88,"Slow Hands","Niall Horan",4687,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
89,"iSpy (feat. Lil Yachty)",KYLE,4646,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
90,"Hear Me Now",Alok,4627,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
91,"Bon Appétit","Katy Perry",4615,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
92,Glow,"Salvador Sobral",4605,https://open.spotify.com/track/3ymMdbMezIoWp82ApdqxVZ
93,"Beach Prision","Salvador Sobral",4561,https://open.spotify.com/track/11bQZt6xE0I88TrwzVIEiA
94,"Castle on the Hill","Ed Sheeran",4552,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
95,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4447,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
96,"Já Não Falamos","Diogo Piçarra",4370,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
97,"Fake Love",Drake,4368,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
98,"No Vacancy",OneRepublic,4349,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
99,"Occidentali's Karma - Radio Edit","Francesco Gabbani",4280,https://open.spotify.com/track/00wxIcA1PPbqEzATkHT4e1
100,"O Grave Bater","MC Kevinho",4224,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
101,Loucos,"Matias Damásio",4095,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
102,Human,"Rag'n'Bone Man",4022,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
103,"No Lie","Sean Paul",4001,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
104,Mercy,"Shawn Mendes",3996,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
105,Touch,"Little Mix",3981,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
106,Closer,"The Chainsmokers",3917,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
107,"One Dance",Drake,3910,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
108,"Mo Boy",Dillaz,3829,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
109,"Love On The Brain",Rihanna,3698,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
110,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3620,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
111,Carolina,"Harry Styles",3615,https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw
112,Perfect,"Ed Sheeran",3599,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
113,"Reggaetón Lento (Bailemos)",CNCO,3587,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
114,"The One","The Chainsmokers",3582,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
115,Starving,"Hailee Steinfeld",3494,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
116,"A Nossa Vez",Calema,3423,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
117,"Let Me Love You","DJ Snake",3382,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
118,"Whippin (feat. Felix Snow)",Kiiara,3363,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
119,"Shed a Light","Robin Schulz",3303,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
120,"do re mi",blackbear,3301,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
121,"Ca bu fla ma nau","Mota JR",3293,https://open.spotify.com/track/5fW8uFONzM9i20HnS6ABUx
122,"Do You No Wrong","Richie Campbell",3290,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
123,"Você Partiu Meu Coração","Nego do Borel",3252,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
124,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3243,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
125,"Filho da Guida","9 Miller",3230,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
126,Redbone,"Childish Gambino",3213,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
127,"Treat You Better","Shawn Mendes",3188,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
128,"Break Up Every Night","The Chainsmokers",3172,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
129,"Scars To Your Beautiful","Alessia Cara",3148,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
130,Portland,Drake,3133,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
131,"24K Magic","Bruno Mars",3115,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
132,"Whatever It Takes","Imagine Dragons",3114,https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV
133,"Deu Onda","MC G15",3113,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
134,"Obsession (feat. Jon Bellion)",Vice,3078,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
135,"Two Ghosts","Harry Styles",3076,https://open.spotify.com/track/4B1rpPmQXwj78wk6aIGwwU
136,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3022,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
137,"Green Light",Lorde,3017,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
138,Kiwi,"Harry Styles",3002,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
139,"Just Hold On","Steve Aoki",2977,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
140,"I Need This Girl",Virgul,2964,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
141,"La Bicicleta","Carlos Vives",2960,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
142,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2960,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
143,goosebumps,"Travis Scott",2953,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
144,"In the Name of Love","Martin Garrix",2936,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
145,"Meet Me in the Hallway","Harry Styles",2933,https://open.spotify.com/track/4u9Y4Z9i9VaAbBK7rW1Rha
146,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2893,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
147,"Perfect Strangers","Jonas Blue",2885,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
148,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2822,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
149,Photograph,"Ed Sheeran",2812,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
150,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2791,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
151,"Vente Pa' Ca","Ricky Martin",2763,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
152,TG4M,"Zara Larsson",2750,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
153,"Way Down We Go",Kaleo,2713,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
154,"I Can´t Go On","Robin Bengtsson",2710,https://open.spotify.com/track/57Y51hxqMn2j3dosW75R6n
155,"Cake By The Ocean",DNCE,2700,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
156,"This Town","Niall Horan",2690,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
157,"My Way","Calvin Harris",2678,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
158,"Ever Since New York","Harry Styles",2676,https://open.spotify.com/track/5LABCxgmP7DATATIJXOh6n
159,Skeletons,Dihaj,2662,https://open.spotify.com/track/4NtcojKRdDC5AL9PtxlAQN
160,"Só Existo Contigo","Diogo Piçarra",2659,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
161,"Don't Let Me Down","The Chainsmokers",2653,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
162,"Only Angel","Harry Styles",2613,https://open.spotify.com/track/5Lbsc65org0b85kNsPkluY
163,"Love Me Now","John Legend",2610,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
164,"Yodel it!",Ilinca,2577,https://open.spotify.com/track/2GdIKPluDT6hT3xBxxKiUK
165,Alone,"Alan Walker",2557,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
166,LUST.,"Kendrick Lamar",2541,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
167,"Era Eu",D.A.M.A.,2534,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
168,"Escápate Conmigo",Wisin,2531,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
169,Woman,"Harry Styles",2506,https://open.spotify.com/track/33bURv895AN4FkBvgFo2dx
170,YAH.,"Kendrick Lamar",2505,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
171,"Cheap Thrills",Sia,2493,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
172,Protagonista,Dillaz,2487,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
173,"Do I Wanna Know?","Arctic Monkeys",2481,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
174,Happier,"Ed Sheeran",2476,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
175,PRIDE.,"Kendrick Lamar",2470,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
176,"Bounce Back","Big Sean",2467,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
177,"I Got You","Bebe Rexha",2456,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
178,"Safe Inside","James Arthur",2440,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
179,Traicionera,"Sebastian Yatra",2438,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
180,"XXX. FEAT. U2.","Kendrick Lamar",2418,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
181,FEEL.,"Kendrick Lamar",2405,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
182,"Don't Wanna Know","Maroon 5",2385,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
183,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2376,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
184,"From the Dining Table","Harry Styles",2375,https://open.spotify.com/track/1IF5UcqRO42D12vYwceOY6
185,"Agulha No Palheiro",Carlão,2370,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
186,Dive,"Ed Sheeran",2354,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
187,"Side To Side","Ariana Grande",2321,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
188,Heathens,"Twenty One Pilots",2316,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
189,"Dancing On My Own","Calum Scott",2309,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
190,"Let Me Hold You (Turn Me On)","Dante Klein",2296,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
191,"Não Sou Eu","Diogo Piçarra",2268,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
192,"Take On Me",a-ha,2260,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
193,"Million Reasons","Lady Gaga",2254,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
194,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2252,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
195,"Manto de Água",Agir,2252,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
196,Stitches,"Shawn Mendes",2233,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
197,"Look At Me!",XXXTENTACION,2230,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
198,"Let It Go","James Bay",2227,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
199,"Otra Vez (feat. J Balvin)","Zion & Lennox",2226,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
200,"7 Years","Lukas Graham",2221,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
