,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Thunder,"Imagine Dragons",14415,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
20,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",14383,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
21,Mama,"Jonas Blue",14023,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
22,"What About Us",P!nk,13940,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
23,"Sorry Not Sorry","Demi Lovato",13885,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
24,"Feel It Still","Portugal. The Man",13556,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
25,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",13465,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
26,Attention,"Charlie Puth",13295,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
27,"Shape of You","Ed Sheeran",12612,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
28,"2U (feat. Justin Bieber)","David Guetta",11995,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
29,"Glorious (feat. Skylar Grey)",Macklemore,11924,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
30,Aleluia,"Wet Bed Gang",11882,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
31,"More Than You Know","Axwell /\ Ingrosso",11670,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
32,"Mi Gente (feat. Beyoncé)","J Balvin",11634,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
33,HUMBLE.,"Kendrick Lamar",11470,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
34,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",11317,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
35,"Esfrega Esfrega","Deejay Telio",11070,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
36,"I Fall Apart","Post Malone",10630,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
37,"Gucci Gang","Lil Pump",10562,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
38,"No Promises (feat. Demi Lovato)","Cheat Codes",10396,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
39,"Bank Account","21 Savage",10209,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
40,"There's Nothing Holdin' Me Back","Shawn Mendes",10171,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
41,"Reggaetón Lento (Remix)",CNCO,9900,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
42,Perfect,"Ed Sheeran",9528,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
43,"Lonely Together (feat. Rita Ora)",Avicii,9189,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
44,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",8688,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
45,Stargazing,Kygo,8624,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
46,"Strip That Down","Liam Payne",8621,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
47,Believer,"Imagine Dragons",8548,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
48,"Without You (feat. Sandro Cavazza)",Avicii,8425,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
49,"Is That For Me",Alesso,8416,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
50,"Mask Off",Future,8395,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
51,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8216,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
52,"Something Just Like This","The Chainsmokers",8113,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
53,"Go Flex","Post Malone",8097,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
54,"Não Sinto","Wet Bed Gang",8052,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
55,"How Long","Charlie Puth",7980,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
56,Pray,"Sam Smith",7878,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
57,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",7615,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
58,Maluco,Karetus,7595,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
59,"Young Dumb & Broke",Khalid,7376,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
60,"Symphony (feat. Zara Larsson)","Clean Bandit",7372,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
61,"Let You Down",NF,6823,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
62,"Bodak Yellow","Cardi B",6723,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
63,"A Different Way (with Lauv)","DJ Snake",6663,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
64,"There for You","Martin Garrix",6637,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
65,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",6515,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
66,"Não Tens Visto","Wet Bed Gang",6422,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
67,Cheguei,Ludmilla,6319,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
68,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",6284,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
69,"If I'm Lucky","Jason Derulo",6263,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
70,"No vaya a ser","Pablo Alborán",6119,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
71,"Too Much To Ask","Niall Horan",6101,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
72,"A Nossa Vez",Calema,5701,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
73,DNA,BTS,5581,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
74,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5435,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
75,"Everybody Dies In Their Nightmares",XXXTENTACION,5354,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
76,goosebumps,"Travis Scott",5197,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",5167,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
78,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",5109,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
79,"White Iverson","Post Malone",5052,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
80,"...Ready For It?","Taylor Swift",5004,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
81,Road,"Bruno Martini",4934,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
82,"Your Song","Rita Ora",4910,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
83,Paradinha,Anitta,4907,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
84,"Perro Fiel (feat. Nicky Jam)",Shakira,4865,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
85,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4853,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
86,"Bad At Love",Halsey,4772,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
87,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,4628,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
88,"Help Me Out (with Julia Michaels)","Maroon 5",4625,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
89,"Look At Me!",XXXTENTACION,4525,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
90,"Mais Uma Party",Karetus,4521,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
91,Heaven,"Richie Campbell",4507,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
92,"Se Não Acordar Amanhã",Piruka,4428,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
93,"Mo Boy",Dillaz,4419,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,Questions,"Chris Brown",4348,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
95,"Já Passa","Wet Bed Gang",4344,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
96,"Good Old Days (feat. Kesha)",Macklemore,4275,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
97,"BUTTERFLY EFFECT","Travis Scott",4273,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
98,Encaixa,"MC Kevinho",4250,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
99,"Você Partiu Meu Coração","Nego do Borel",4248,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
100,Revenge,P!nk,4245,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
101,Starboy,"The Weeknd",4182,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
102,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4149,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
103,"Would You Ever",Skrillex,4099,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
104,"Get Low (with Liam Payne)",Zedd,4083,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
105,"Run For Cover","April Ivy",4071,https://open.spotify.com/track/5YijMPhP6JprjrHXAmKuRx
106,"Cara Bacana","MC G15",4044,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
107,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3974,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
108,"Midnight In Lisbon","Richie Campbell",3949,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
109,"Não Se Passa Nada",Piruka,3947,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
110,"Just Like You","Louis Tomlinson",3920,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA
111,"Pensa Bem",D.A.M.A.,3880,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
112,Paris,"The Chainsmokers",3873,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
113,"Olha a Explosão","MC Kevinho",3862,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
114,Location,Khalid,3791,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
115,Issues,"Julia Michaels",3776,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
116,"Escápate Conmigo",Wisin,3752,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
117,"Fetish (feat. Gucci Mane)","Selena Gomez",3742,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
118,OK,"Robin Schulz",3732,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
119,"Rap Consciente",Valete,3712,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
120,"It Ain't Me (with Selena Gomez)",Kygo,3700,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
121,"Vente Pa' Ca","Ricky Martin",3694,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
122,OMG,"Camila Cabello",3669,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
123,"Me Enamoré",Shakira,3667,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
124,Mayores,"Becky G",3662,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
125,"Stay (with Alessia Cara)",Zedd,3647,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
126,"Se Preparó",Ozuna,3636,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
127,"I Like Me Better",Lauv,3632,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
128,"Galway Girl","Ed Sheeran",3611,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
129,"Big Jet Plane",Alok,3598,https://open.spotify.com/track/1xd3OqTbx17HutN7RfJOTj
130,Revenge,XXXTENTACION,3579,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
131,Again,"Noah Cyrus",3574,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
132,"Sun Comes Up (feat. James Arthur)",Rudimental,3571,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
133,"Fazer Falta","Mc Livinho",3564,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
134,"Scared to Be Lonely","Martin Garrix",3563,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
135,"Despacito - Remix","Luis Fonsi",3554,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
136,"Slow Hands","Niall Horan",3551,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
137,"O Grave Bater","MC Kevinho",3550,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
138,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3524,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
139,"Say You Won't Let Go","James Arthur",3477,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
140,"The Last Of The Real Ones","Fall Out Boy",3468,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
141,"Só Eu Sei",Virgul,3462,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
142,"Love Galore (feat. Travis Scott)",SZA,3455,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
143,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3453,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
144,Redbone,"Childish Gambino",3448,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
145,"Solo Dance","Martin Jensen",3446,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
146,"In The End","Linkin Park",3442,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
147,Fome,"Slow J",3395,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
148,"I Get The Bag (feat. Migos)","Gucci Mane",3394,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
149,"Way Down We Go",Kaleo,3391,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
150,Rainha,Virgul,3375,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
151,"That's What I Like","Bruno Mars",3374,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
152,"Robarte un Beso","Carlos Vives",3362,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
153,DNA.,"Kendrick Lamar",3340,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
154,Malibu,"Miley Cyrus",3324,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
155,"Hear Me Now",Alok,3323,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
156,Numb,"Linkin Park",3286,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
157,"Chantaje (feat. Maluma)",Shakira,3268,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
158,"Reggaetón Lento (Bailemos)",CNCO,3263,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
159,"Sign of the Times","Harry Styles",3224,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
160,"Vida Boa","Slow J",3216,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
161,"Kill 'Em All","Wet Bed Gang",3215,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
162,"Bad Liar","Selena Gomez",3193,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
163,"Bum Bum Tam Tam","MC Fioti",3151,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
164,"SUBEME LA RADIO","Enrique Iglesias",3146,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
165,"Crying in the Club","Camila Cabello",3119,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
166,"Sun Goes Down","Bruno Martini",3101,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
167,"Wake N Bake",Regula,3087,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
168,"I Feel It Coming","The Weeknd",3086,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
169,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3052,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
170,Loucos,"Matias Damásio",3023,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
171,"Still Got Time",ZAYN,3012,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
172,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2991,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
173,Passionfruit,Drake,2988,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
174,"One More Light","Linkin Park",2986,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
175,"Rich Love (with Seeb)",OneRepublic,2980,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
176,"Chop Suey!","System Of A Down",2975,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
177,"Enormous (feat. Ty Dolla $ign)","Gucci Mane",2959,https://open.spotify.com/track/17HlhTU351nr8MncIGppDk
178,"I Just Can't",R3HAB,2954,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
179,Dialeto,"Diogo Piçarra",2949,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
180,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2940,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
181,Cold,"Maroon 5",2937,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
182,"Easy Love",Lauv,2927,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
183,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2886,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
184,Signs,Drake,2884,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
185,"'Till I Collapse",Eminem,2869,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
186,Bonita,"J Balvin",2869,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
187,"Só Existo Contigo","Diogo Piçarra",2864,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
188,"do re mi (feat. Gucci Mane)",blackbear,2854,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
189,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2853,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
190,"Baby I Won't","Danny Ocean",2816,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
191,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2804,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
192,Espera,"Fernando Daniel",2803,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
193,Fácil,"Holly Hood",2797,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
194,Ignorante,"Holly Hood",2796,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
195,"Slippery (feat. Gucci Mane)",Migos,2785,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
196,"This Town","Niall Horan",2775,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
197,"Wonderwall - Remastered",Oasis,2773,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
198,História,"Diogo Piçarra",2759,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
199,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2732,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
200,"The Scientist",Coldplay,2721,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
