,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"XO TOUR Llif3","Lil Uzi Vert",12710,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,Aleluia,"Wet Bed Gang",12689,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
23,"Mi Gente","J Balvin",12427,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
24,"What About Us",P!nk,12349,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
25,Stargazing,Kygo,12109,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
26,Thunder,"Imagine Dragons",11987,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,"Friends (with BloodPop®)","Justin Bieber",11881,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
28,"Felices los 4",Maluma,11841,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
29,"Sorry Not Sorry","Demi Lovato",11777,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
30,"Esfrega Esfrega","Deejay Telio",11607,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
31,"Não Sinto","Wet Bed Gang",11353,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
32,"Shape of You","Ed Sheeran",11258,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,"Reggaetón Lento (Remix)",CNCO,11108,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
34,"How Long","Charlie Puth",10985,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
35,Attention,"Charlie Puth",10684,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
36,"Glorious (feat. Skylar Grey)",Macklemore,10618,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
37,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",10615,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
38,"Lonely Together (feat. Rita Ora)",Avicii,10398,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
39,"Young Dumb & Broke",Khalid,10205,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
40,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",9942,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
41,"A Different Way (with Lauv)","DJ Snake",9655,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
42,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",9625,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
43,"More Than You Know","Axwell /\ Ingrosso",9366,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
44,HUMBLE.,"Kendrick Lamar",9354,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,"Too Much To Ask","Niall Horan",9223,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
46,"Mi Gente (feat. Beyoncé)","J Balvin",8996,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
47,"Trevo (Tu)",ANAVITÓRIA,8774,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
48,"Bank Account","21 Savage",8710,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
49,Pray,"Sam Smith",8465,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
50,Mama,"Jonas Blue",8377,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
51,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",8178,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
52,Cheguei,Ludmilla,7804,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
53,"2U (feat. Justin Bieber)","David Guetta",6532,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
54,MotorSport,Migos,6359,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
55,"There's Nothing Holdin' Me Back","Shawn Mendes",6174,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
56,Maluco,Karetus,6020,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
57,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5897,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
58,"Não Tens Visto","Wet Bed Gang",5811,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
59,"A Nossa Vez",Calema,5421,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
60,"Bodak Yellow","Cardi B",5265,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
61,"Se Não Acordar Amanhã",Piruka,5229,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
62,"If I'm Lucky","Jason Derulo",5218,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
63,"Sons de Amor",ANDREZO,5191,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
64,Espera,"Fernando Daniel",5178,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
65,"I Miss You (feat. Julia Michaels)","Clean Bandit",5133,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
66,"No Promises (feat. Demi Lovato)","Cheat Codes",5124,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
67,"Man's Not Hot","Big Shaq",4957,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
68,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",4896,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
69,Believer,"Imagine Dragons",4872,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
70,"Look What You Made Me Do","Taylor Swift",4867,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
71,"Não Se Passa Nada",Piruka,4838,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
72,"Bad At Love",Halsey,4704,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
73,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4676,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
74,"No Limit",G-Eazy,4667,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
75,"Bedroom Floor","Liam Payne",4629,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
76,"Cala a Boca","Holly Hood",4493,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
77,"Something Just Like This","The Chainsmokers",4467,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
78,goosebumps,"Travis Scott",4426,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
79,"Go Flex","Post Malone",4411,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
80,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4396,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
81,Wait,"Maroon 5",4282,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
82,Burning,"Sam Smith",4281,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
83,"Without You (feat. Sandro Cavazza)",Avicii,4261,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
84,"Your Song","Rita Ora",4224,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
85,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4211,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
86,"Mask Off",Future,4197,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
87,"No vaya a ser","Pablo Alborán",4160,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
88,"Mo Boy",Dillaz,4124,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
89,Questions,"Chris Brown",4088,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
90,"Good Old Days (feat. Kesha)",Macklemore,4046,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
91,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3981,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
92,"Candy Paint","Post Malone",3975,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
93,"Ghostface Killers","21 Savage",3961,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
94,"Perro Fiel (feat. Nicky Jam)",Shakira,3961,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
95,"Symphony (feat. Zara Larsson)","Clean Bandit",3903,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
96,Location,Khalid,3866,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
97,"White Iverson","Post Malone",3860,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
98,"One Last Song","Sam Smith",3822,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
99,"Say You Won't Let Go","James Arthur",3789,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,Oquelávai,D.A.M.A.,3738,https://open.spotify.com/track/3f8vZHEKXI8Q0JHFV6BmVl
101,"Everybody Dies In Their Nightmares",XXXTENTACION,3724,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
102,"Já Passa","Wet Bed Gang",3722,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
103,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3718,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
104,"Look At Me!",XXXTENTACION,3647,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
105,"Kids in Love",Kygo,3646,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
106,Anywhere,"Rita Ora",3629,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
107,"Ca Bu Fla Ma Nau",Piruka,3572,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
108,"Say It First","Sam Smith",3561,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk
109,"Rap Consciente",Valete,3473,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
110,Fácil,"Holly Hood",3452,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
111,"I Like Me Better",Lauv,3447,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
112,"Fetish (feat. Gucci Mane)","Selena Gomez",3442,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
113,"Sun Comes Up (feat. James Arthur)",Rudimental,3436,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
114,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3371,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
115,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3343,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
116,"Pensa Bem",D.A.M.A.,3334,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
117,New,Daya,3334,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
118,Heaven,"Richie Campbell",3326,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
119,Ignorante,"Holly Hood",3326,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
120,"Só Existo Contigo","Diogo Piçarra",3310,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
121,"BUTTERFLY EFFECT","Travis Scott",3294,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
122,Criminal,"Natti Natasha",3238,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
123,"Você Partiu Meu Coração","Nego do Borel",3208,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
124,"Se Preparó",Ozuna,3207,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
125,Dialeto,"Diogo Piçarra",3174,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
126,"Sign of the Times","Harry Styles",3160,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
127,"Losin Control",Russ,3149,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
128,Starboy,"The Weeknd",3143,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
129,Issues,"Julia Michaels",3142,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
130,"Slow Hands","Niall Horan",3137,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
131,"Mais Uma Party",Karetus,3108,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
132,Again,"Noah Cyrus",3100,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
133,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3099,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
134,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3082,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
135,"There for You","Martin Garrix",3079,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
136,Mayores,"Becky G",3066,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
137,Betrayed,"Lil Xan",3054,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
138,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",3051,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
139,Encaixa,"MC Kevinho",3044,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
140,"What They Want",Russ,3039,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
141,"No Peace","Sam Smith",3004,https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD
142,Redbone,"Childish Gambino",2999,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
143,"Strip That Down","Liam Payne",2992,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
144,"Midnight Train","Sam Smith",2992,https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd
145,"Stay (with Alessia Cara)",Zedd,2990,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
146,Paradinha,Anitta,2989,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
147,História,"Diogo Piçarra",2983,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
148,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",2954,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
149,"do re mi (feat. Gucci Mane)",blackbear,2953,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
150,"Call It What You Want","Taylor Swift",2949,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
151,"Should I Stay or Should I Go - Remastered","The Clash",2947,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
152,"I Get The Bag (feat. Migos)","Gucci Mane",2936,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
153,"Filho da Guida","9 Miller",2930,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
154,"Vida Boa","Slow J",2879,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
155,"Baby I Won't","Danny Ocean",2861,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
156,"Scared to Be Lonely","Martin Garrix",2860,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
157,HIM,"Sam Smith",2835,https://open.spotify.com/track/3AFPGvRzeKeNJbIbLwcz4G
158,"Is That For Me",Alesso,2834,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
159,"Crying in the Club","Camila Cabello",2830,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
160,DNA.,"Kendrick Lamar",2829,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
161,Malibu,"Miley Cyrus",2829,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
162,"Escápate Conmigo",Wisin,2816,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
163,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2805,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
164,"Wake N Bake",Regula,2784,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
165,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2781,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
166,"Midnight In Lisbon","Richie Campbell",2775,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
167,"Take On Me",a-ha,2774,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
168,Rainha,Virgul,2766,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
169,Photograph,"Ed Sheeran",2758,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
170,Loucos,"Matias Damásio",2756,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
171,"Galway Girl","Ed Sheeran",2754,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
172,"Fazer Falta","Mc Livinho",2751,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
173,"It Ain't Me (with Selena Gomez)",Kygo,2741,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
174,Lemon,N.E.R.D,2738,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
175,"One More Light","Linkin Park",2730,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
176,"Still Got Time",ZAYN,2730,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
177,"In The End","Linkin Park",2712,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
178,"Só Eu Sei",Virgul,2711,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
179,Paris,"The Chainsmokers",2703,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
180,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2693,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
181,"Reggaetón Lento (Bailemos)",CNCO,2677,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
182,"Cara Bacana","MC G15",2675,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
183,"Cold (feat. Future)","Maroon 5",2668,https://open.spotify.com/track/50QWA5PR501dIe2KkJkHRR
184,"Easy Love",Lauv,2668,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
185,"Não Fui Sincero",Bispo,2665,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
186,"I Just Can't",R3HAB,2656,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
187,"Olha a Explosão","MC Kevinho",2655,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
188,"I Feel It Coming","The Weeknd",2642,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
189,"Baby, You Make Me Crazy","Sam Smith",2638,https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6
190,"This Town","Niall Horan",2636,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
191,Numb,"Linkin Park",2631,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
192,"Do I Wanna Know?","Arctic Monkeys",2621,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,Protagonista,Dillaz,2614,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
194,"Já Não Falamos","Diogo Piçarra",2608,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
195,"Stay With Me","Sam Smith",2603,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
196,"Will He",Joji,2578,https://open.spotify.com/track/6i3K9JRY0Bc6kZZeyMuikL
197,"Wonderwall - Remastered",Oasis,2573,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
198,"Vim para Ficar",Piruka,2557,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
199,Revenge,XXXTENTACION,2552,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
200,"The Scientist",Coldplay,2513,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
