,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,HUMBLE.,"Kendrick Lamar",9496,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
41,"Mi Gente","J Balvin",9177,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
42,"Reggaetón Lento (Remix)",CNCO,9127,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
43,"Never Be the Same","Camila Cabello",8987,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
44,"Walk On Water (feat. Beyoncé)",Eminem,8823,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
45,"R.I.P Holly Hood","Holly Hood",8791,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
46,Attention,"Charlie Puth",8705,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
47,Believe,Eminem,8662,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
48,"Lonely Together (feat. Rita Ora)",Avicii,8620,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
49,"Esfrega Esfrega","Deejay Telio",8409,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
50,"Jocelyn Flores",XXXTENTACION,8365,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
51,"Bank Account","21 Savage",7744,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
52,Stargazing,Kygo,7700,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
53,"Young Dumb & Broke",Khalid,7594,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
54,"Havana - Remix","Camila Cabello",7445,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
55,"Bum Bum Tam Tam","MC Fioti",7378,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
56,"Friends (with BloodPop®)","Justin Bieber",7189,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
57,Untouchable,Eminem,6679,https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN
58,"Remind Me",Eminem,6630,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
59,"Chloraseptic (feat. Phresher)",Eminem,6369,https://open.spotify.com/track/13aKdwvdGjuZDv2OOKyvs7
60,"Like Home (feat. Alicia Keys)",Eminem,6287,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
61,"No Limit",G-Eazy,6217,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
62,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",6141,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
63,"Man's Not Hot","Big Shaq",6102,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
64,"Sorry Not Sorry","Demi Lovato",6061,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
65,"Se Não Acordar Amanhã",Piruka,5873,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
66,Maluco,Karetus,5862,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
67,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5853,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
68,"Certidão de Óbito",Piruka,5780,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
69,"Filho da Guida","9 Miller",5759,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
70,Anywhere,"Rita Ora",5720,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
71,"More Than You Know","Axwell /\ Ingrosso",5716,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
72,Mama,"Jonas Blue",5710,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
73,Espera,"Fernando Daniel",5678,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
74,Corazón,Maluma,5663,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
75,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",5606,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
76,"Bad Husband (feat. X Ambassadors)",Eminem,5555,https://open.spotify.com/track/3GOjD8hwXOxbTF3apTqSqX
77,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,5527,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
78,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5505,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
79,"Ric Flair Drip (& Metro Boomin)",Offset,5491,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
80,Fácil,"Holly Hood",5445,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
81,"Last Christmas",Wham!,5413,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
82,"Não Se Passa Nada",Piruka,5352,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
83,"A Nossa Vez",Calema,5331,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
84,"Mo Boy",Dillaz,5233,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",5193,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
86,"Mi Gente (feat. Beyoncé)","J Balvin",5159,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
87,"Tragic Endings (feat. Skylar Grey)",Eminem,5158,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA
88,"Something Just Like This","The Chainsmokers",5037,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
89,"A Different Way (with Lauv)","DJ Snake",5018,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
90,"No Promises (feat. Demi Lovato)","Cheat Codes",5006,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
91,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",4950,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
92,Oquelávai,D.A.M.A.,4938,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
93,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4927,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
94,"Tell Me You Love Me","Demi Lovato",4847,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
95,"There's Nothing Holdin' Me Back","Shawn Mendes",4781,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
96,"Revival (Interlude)",Eminem,4736,https://open.spotify.com/track/3PAwprj5tcrX8vV9BbBL9X
97,"Tip Toe (feat. French Montana)","Jason Derulo",4709,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
98,Sensualidad,"Bad Bunny",4696,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
99,"Symphony (feat. Zara Larsson)","Clean Bandit",4673,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
100,"Trevo (Tu)",ANAVITÓRIA,4587,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
101,"Real Friends","Camila Cabello",4577,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
102,Framed,Eminem,4552,https://open.spotify.com/track/05CgKydlFJALNy4JTHeMgs
103,"2U (feat. Justin Bieber)","David Guetta",4521,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
104,"Nowhere Fast (feat. Kehlani)",Eminem,4491,https://open.spotify.com/track/4xs1uoAjiWAEecX9yKGSF6
105,Believer,"Imagine Dragons",4487,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
106,"If I'm Lucky","Jason Derulo",4450,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
107,"Is That For Me",Alesso,4389,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
108,Naked,"James Arthur",4366,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
109,Offended,Eminem,4270,https://open.spotify.com/track/3IkACj2ZEsmDLzhQNBW2XH
110,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",4245,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
111,Protagonista,Dillaz,4198,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
112,goosebumps,"Travis Scott",4165,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
113,"No vaya a ser","Pablo Alborán",4102,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
114,"Galway Girl","Ed Sheeran",4094,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
115,Cheguei,Ludmilla,4077,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
116,"In Your Head",Eminem,4076,https://open.spotify.com/track/5qykEZTHAcplCLrynoLRnN
117,Castle,Eminem,4001,https://open.spotify.com/track/0lc70Jh2s1iOMuv9XIEhFy
118,Wait,"Maroon 5",3996,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
119,"What About Us",P!nk,3980,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
120,Heat,Eminem,3966,https://open.spotify.com/track/7ntU619k40YVxcRvFNDTNn
121,Heaven,"Richie Campbell",3938,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
122,Ignorante,"Holly Hood",3902,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
123,"Go Flex","Post Malone",3861,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
124,Starboy,"The Weeknd",3857,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
125,"Need Me (feat. Pink)",Eminem,3851,https://open.spotify.com/track/4hGZxsGcFnuCJXn25EWj5j
126,Criminal,"Natti Natasha",3838,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
127,"Rap Consciente",Valete,3827,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
128,"Mask Off",Future,3789,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
129,Betrayed,"Lil Xan",3763,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
130,Location,Khalid,3752,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
131,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3742,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
132,Brasa,"Mundo Segundo",3713,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
133,Rabiola,"MC Kevinho",3698,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
134,"Without You (feat. Sandro Cavazza)",Avicii,3676,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
135,"White Iverson","Post Malone",3672,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
136,"Look At Me!",XXXTENTACION,3629,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
137,"Glorious (feat. Skylar Grey)",Macklemore,3621,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
138,Arose,Eminem,3568,https://open.spotify.com/track/0chdEzeIcgfNYbWJBpgvzR
139,"Ca Bu Fla Ma Nau",Piruka,3543,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
140,"Santa Tell Me","Ariana Grande",3514,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
141,"Sons de Amor",ANDREZO,3500,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
142,"Don't Don't Do It!",N.E.R.D,3497,https://open.spotify.com/track/2svutFGaCycRmYc1mWbfQh
143,"Your Song","Rita Ora",3494,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
144,"Pensa Bem",D.A.M.A.,3484,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
145,Mayores,"Becky G",3450,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
146,"Por Favor - Spanglish Version","Fifth Harmony",3411,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
147,"Olha a Explosão","MC Kevinho",3409,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
148,Paris,"The Chainsmokers",3403,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
149,"Não Fui Sincero",Bispo,3392,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
150,"Se Preparó",Ozuna,3373,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
151,"Say You Won't Let Go","James Arthur",3356,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
152,"Você Partiu Meu Coração","Nego do Borel",3353,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
153,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3348,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
154,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3345,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
155,"Big Jet Plane",Alok,3327,https://open.spotify.com/track/1xd3OqTbx17HutN7RfJOTj
156,Sober,G-Eazy,3314,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
157,"Wake N Bake",Regula,3298,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
158,"There for You","Martin Garrix",3262,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
159,"All Falls Down (feat. Juliander)","Alan Walker",3235,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
160,"End Game","Taylor Swift",3222,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
161,Encaixa,"MC Kevinho",3222,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
162,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3218,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
163,"rockstar - Remix","Post Malone",3183,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H
164,Photograph,"Ed Sheeran",3163,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
165,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3138,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
166,Rainha,Virgul,3122,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
167,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",3109,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
168,Redbone,"Childish Gambino",3101,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
169,"Bad At Love",Halsey,3100,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
170,"Sun Goes Down","Bruno Martini",3083,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
171,"Pela Cidade","Kappa Jotta",3048,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
172,"Would You Ever",Skrillex,3039,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
173,"Vida Boa","Slow J",3031,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
174,"Só Eu Sei",Virgul,3025,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
175,Loucos,"Matias Damásio",3004,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
176,"Sky Walker (feat. Travis Scott)",Miguel,2982,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
177,"Fazer Falta","Mc Livinho",2982,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
178,Paradinha,Anitta,2981,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
179,"Strip That Down","Liam Payne",2971,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
180,"BUTTERFLY EFFECT","Travis Scott",2968,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
181,Issues,"Julia Michaels",2953,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
182,"Perro Fiel (feat. Nicky Jam)",Shakira,2909,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
183,"Baby I Won't","Danny Ocean",2898,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
184,"Perfect Symphony (Ed Sheeran & Andrea Bocelli)","Ed Sheeran",2895,https://open.spotify.com/track/3zl7j5ua8mF4JDYuxrfo01
185,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2885,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
186,"Rich Love (with Seeb)",OneRepublic,2868,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
187,"Escápate Conmigo (feat. Ozuna)",Wisin,2866,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
188,"Stranger Things",Kygo,2865,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
189,"Whatever It Takes","Imagine Dragons",2851,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
190,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2844,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
191,"Solo Dance","Martin Jensen",2843,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
192,"Cobras e Ratazanas","Holly Hood",2813,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
193,"Too Much To Ask","Niall Horan",2804,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
194,"Fetish (feat. Gucci Mane)","Selena Gomez",2804,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
195,"Reggaetón Lento (Bailemos)",CNCO,2789,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
196,Human,"Rag'n'Bone Man",2786,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
197,"Sign of the Times","Harry Styles",2758,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
198,"Look What You Made Me Do","Taylor Swift",2757,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
199,"I Feel It Coming","The Weeknd",2744,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
200,MotorSport,Migos,2740,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
