,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,Stargazing,Kygo,6570,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
54,Espera,"Fernando Daniel",6449,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
55,"Man's Not Hot","Big Shaq",6447,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
56,"No Limit",G-Eazy,6392,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
57,Believe,Eminem,6192,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
58,"Se Não Acordar Amanhã",Piruka,6079,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
59,"Last Christmas",Wham!,5987,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
60,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5978,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
61,Maluco,Karetus,5943,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
62,Oquelávai,D.A.M.A.,5890,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
63,"Ric Flair Drip (& Metro Boomin)",Offset,5845,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
64,"Filho da Guida","9 Miller",5780,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
65,"Não Se Passa Nada",Piruka,5707,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
66,"Certidão de Óbito",Piruka,5591,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
67,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5480,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
68,"Friends (with BloodPop®)","Justin Bieber",5433,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
69,Fácil,"Holly Hood",5376,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
70,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",5370,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
71,"Tell Me You Love Me","Demi Lovato",5366,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
72,"A Nossa Vez",Calema,5325,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
73,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",5302,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
74,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,5238,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
75,"Mo Boy",Dillaz,5225,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
76,"Real Friends","Camila Cabello",5210,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
77,Anywhere,"Rita Ora",5132,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
78,Wait,"Maroon 5",5064,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
79,"Sorry Not Sorry","Demi Lovato",4968,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
80,"Tip Toe (feat. French Montana)","Jason Derulo",4934,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
81,Sensualidad,"Bad Bunny",4874,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
82,Mama,"Jonas Blue",4810,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
83,Believer,"Imagine Dragons",4789,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
84,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4708,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
85,"More Than You Know","Axwell /\ Ingrosso",4633,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
86,"Havana - Remix","Camila Cabello",4604,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
87,"Something Just Like This","The Chainsmokers",4532,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
88,"Trevo (Tu)",ANAVITÓRIA,4521,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
89,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4494,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
90,Naked,"James Arthur",4490,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
91,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,4472,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
92,"Santa Tell Me","Ariana Grande",4413,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
93,"There's Nothing Holdin' Me Back","Shawn Mendes",4406,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
94,"A Different Way (with Lauv)","DJ Snake",4401,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
95,"No vaya a ser","Pablo Alborán",4368,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
96,Untouchable,Eminem,4345,https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN
97,"End Game","Taylor Swift",4250,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
98,"What About Us",P!nk,4246,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
99,"No Promises (feat. Demi Lovato)","Cheat Codes",4246,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
100,goosebumps,"Travis Scott",4197,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
101,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4164,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
102,Protagonista,Dillaz,4153,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
103,"Go Flex","Post Malone",4096,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
104,Location,Khalid,4031,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
105,"2U (feat. Justin Bieber)","David Guetta",4007,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
106,Cheguei,Ludmilla,3985,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
107,"Mask Off",Future,3973,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
108,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3938,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
109,Heaven,"Richie Campbell",3936,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
110,"Pensa Bem",D.A.M.A.,3899,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
111,"Like Home (feat. Alicia Keys)",Eminem,3870,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
112,"White Iverson","Post Malone",3869,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
113,"Symphony (feat. Zara Larsson)","Clean Bandit",3824,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
114,Ignorante,"Holly Hood",3806,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
115,Rabiola,"MC Kevinho",3805,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
116,"Rap Consciente",Valete,3784,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
117,"Your Song","Rita Ora",3770,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
118,"Remind Me",Eminem,3759,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
119,Betrayed,"Lil Xan",3759,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
120,Criminal,"Natti Natasha",3757,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
121,Brasa,"Mundo Segundo",3697,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
122,"Glorious (feat. Skylar Grey)",Macklemore,3678,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
123,"Look At Me!",XXXTENTACION,3661,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
124,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3649,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
125,Sober,G-Eazy,3643,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
126,"Galway Girl","Ed Sheeran",3550,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
127,"Ca Bu Fla Ma Nau",Piruka,3535,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
128,"Say You Won't Let Go","James Arthur",3534,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
129,"Bad At Love",Halsey,3534,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
130,"Bad Husband (feat. X Ambassadors)",Eminem,3506,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
131,"Sons de Amor",ANDREZO,3452,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
132,"Sky Walker (feat. Travis Scott)",Miguel,3417,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
133,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3406,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
134,"Não Fui Sincero",Bispo,3377,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
135,Encaixa,"MC Kevinho",3361,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
136,"Olha a Explosão","MC Kevinho",3359,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
137,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3336,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
138,Starboy,"The Weeknd",3330,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
139,Mayores,"Becky G",3283,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
140,Issues,"Julia Michaels",3274,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
141,Photograph,"Ed Sheeran",3262,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
142,"Você Partiu Meu Coração","Nego do Borel",3258,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
143,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3254,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
144,"Se Preparó",Ozuna,3254,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
145,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",3254,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
146,"Wake N Bake",Regula,3234,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
147,"Chloraseptic (feat. Phresher)",Eminem,3224,https://open.spotify.com/track/2MdMjF20umbTe4y2FgdnG8
148,"All Falls Down (feat. Juliander)","Alan Walker",3209,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
149,"Whatever It Takes","Imagine Dragons",3202,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
150,"Do They Know It's Christmas? - 1984 Version","Band Aid",3180,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
151,Redbone,"Childish Gambino",3172,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
152,"Strip That Down","Liam Payne",3171,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
153,"Tragic Endings (feat. Skylar Grey)",Eminem,3158,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA
154,Rainha,Virgul,3124,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
155,"Stranger Things",Kygo,3105,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
156,"Vida Boa","Slow J",3102,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
157,"BUTTERFLY EFFECT","Travis Scott",3099,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
158,MotorSport,Migos,3090,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
159,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3063,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
160,"Look What You Made Me Do","Taylor Swift",3052,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
161,"Have Yourself A Merry Little Christmas","Sam Smith",3048,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
162,"Fazer Falta","Mc Livinho",3037,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
163,"Too Much To Ask","Niall Horan",3033,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
164,"Mi Gente (feat. Beyoncé)","J Balvin",3016,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
165,Paradinha,Anitta,3009,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
166,"Holly Jolly Christmas","Michael Bublé",2999,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
167,"Só Eu Sei",Virgul,2997,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
168,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2966,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
169,"Bum Bum Tam Tam","MC Fioti",2966,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
170,"Everybody Dies In Their Nightmares",XXXTENTACION,2946,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
171,"Nowhere Fast (feat. Kehlani)",Eminem,2932,https://open.spotify.com/track/6Ww0J5EFjiPxkgZpEkRQVN
172,"Sun Comes Up (feat. James Arthur)",Rudimental,2923,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
173,"Fetish (feat. Gucci Mane)","Selena Gomez",2918,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
174,"Pela Cidade","Kappa Jotta",2917,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
175,Paris,"The Chainsmokers",2902,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
176,"Perro Fiel (feat. Nicky Jam)",Shakira,2895,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
177,"If I'm Lucky","Jason Derulo",2852,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
178,"Baby I Won't","Danny Ocean",2852,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
179,"Sign of the Times","Harry Styles",2809,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
180,"All Night","Steve Aoki",2808,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
181,"Do I Wanna Know?","Arctic Monkeys",2805,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
182,"I Feel It Coming","The Weeknd",2803,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
183,"Amar Amei","Mc Don Juan",2789,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
184,"Minha flor",Agir,2788,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
185,"That's What I Like","Bruno Mars",2781,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
186,Loucos,"Matias Damásio",2772,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
187,"It Ain't Me (with Selena Gomez)",Kygo,2768,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
188,"Scared to Be Lonely","Martin Garrix",2764,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
189,"Era Eu",D.A.M.A.,2761,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
190,Framed,Eminem,2760,https://open.spotify.com/track/05CgKydlFJALNy4JTHeMgs
191,"Reggaetón Lento (Bailemos)",CNCO,2754,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
192,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",2739,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
193,"Escápate Conmigo (feat. Ozuna)",Wisin,2734,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
194,Castle,Eminem,2729,https://open.spotify.com/track/6P2ffRHZZ8CdH3GfWq71Ci
195,"Stay (with Alessia Cara)",Zedd,2726,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
196,"Thinking out Loud","Ed Sheeran",2726,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
197,"Só Existo Contigo","Diogo Piçarra",2723,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
198,"Save That Shit","Lil Peep",2698,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
199,DNA.,"Kendrick Lamar",2696,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
200,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2690,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
