,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Mafiosa (feat. Caroliina)",Lartiste,10888,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
20,"lovely (with Khalid)","Billie Eilish",10813,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
21,Youngblood,"5 Seconds of Summer",10565,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
22,Flames,"David Guetta",9939,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
23,Mine,Bazzi,9912,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
24,"Look Alive (feat. Drake)","BlocBoy JB",9699,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
25,"Ta Tum Tum","MC Kevinho",9314,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
26,IDGAF,"Dua Lipa",9263,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
27,"The Middle",Zedd,9009,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
28,"Só Quer Vrau","MC MM",8914,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
29,SAD!,XXXTENTACION,8464,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
30,"All The Stars (with SZA)","Kendrick Lamar",8461,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
31,Paranoid,"Post Malone",8263,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
32,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,8240,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
33,Barking,Ramz,8212,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
34,"FAKE LOVE",BTS,8204,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
35,OTW,Khalid,8100,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
36,"Walk It Talk It",Migos,7953,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
37,Nevermind,"Dennis Lloyd",7921,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
38,"Solo (feat. Demi Lovato)","Clean Bandit",7912,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
39,"Chaminé (Zara G)","Wet Bed Gang",7690,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
40,Downtown,Anitta,7631,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
41,"New Rules","Dua Lipa",7467,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
42,GOTTI,6ix9ine,7429,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
43,"Échame La Culpa","Luis Fonsi",7389,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
44,"Water - Single Version","Richie Campbell",7379,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
45,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,7369,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
46,"Freaky Friday (feat. Chris Brown)","Lil Dicky",7145,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
47,"A Vida Toda","Carolina Deslandes",7064,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
48,"Lucid Dreams","Juice WRLD",7063,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
49,Nervous,"Shawn Mendes",7026,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
50,Havana,"Camila Cabello",7005,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
51,"Playinwitme (feat. Kehlani)",KYLE,6518,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
52,"Te Boté - Remix","Nio Garcia",5795,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
53,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,5725,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
54,Esskeetit,"Lil Pump",5467,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
55,"I'm Upset",Drake,5404,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
56,"All Girls Are The Same","Juice WRLD",5208,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
57,Papum,"MC Kevinho",5201,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
58,Somebody,"The Chainsmokers",5179,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
59,Silence,Marshmello,5176,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
60,"XO TOUR Llif3","Lil Uzi Vert",5114,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
61,Stay,"Post Malone",5037,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
62,"Yes Indeed","Lil Baby",5001,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
63,"Shape of You","Ed Sheeran",4904,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
64,"Dona Maria","Thiago Brava",4839,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
65,"A Nossa Vez",Calema,4839,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
66,"Done for Me (feat. Kehlani)","Charlie Puth",4764,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
67,Familiar,"Liam Payne",4752,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
68,"Salto Alto",Piruka,4692,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
69,Slowly,"Richie Campbell",4687,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
70,"Lost In Japan","Shawn Mendes",4646,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
71,"Sangria Wine","Pharrell Williams",4622,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
72,goosebumps,"Travis Scott",4563,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
73,"Remind Me to Forget",Kygo,4403,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
74,Wolves,"Selena Gomez",4374,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
75,2002,Anne-Marie,4321,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
76,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4180,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
77,Dura,"Daddy Yankee",4159,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
78,Unforgettable,"French Montana",4111,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
79,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4091,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
80,Aleluia,"Wet Bed Gang",4086,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
81,"Where Were You In The Morning?","Shawn Mendes",4037,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
82,"Me Rehúso","Danny Ocean",3992,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
83,Thunder,"Imagine Dragons",3985,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
84,"Jocelyn Flores",XXXTENTACION,3984,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
85,Believer,"Imagine Dragons",3860,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
86,"Sin Pijama","Becky G",3859,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
87,"Mo Boy",Dillaz,3844,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,"Me Niego",Reik,3794,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
89,"I Fall Apart","Post Malone",3789,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
90,"Romance Com Safadeza","Wesley Safadão",3766,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
91,HUMBLE.,"Kendrick Lamar",3763,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
92,Fuleragem,"MC WM",3745,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
93,"El Préstamo",Maluma,3745,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
94,"Avião De Papel","Carolina Deslandes",3724,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
95,"Corazón (feat. Nego do Borel)",Maluma,3722,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
96,Congratulations,"Post Malone",3670,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
97,Perfect,"Ed Sheeran",3641,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
98,"Já Se Passou Tudo",Piruka,3637,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
99,"O Clima",Lhast,3624,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
100,Everyday,Logic,3602,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
101,"Jackie Chan",Tiësto,3580,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
102,"Like To Be You feat. Julia Michaels","Shawn Mendes",3535,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
103,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3531,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
104,"Dusk Till Dawn - Radio Edit",ZAYN,3492,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
105,"New Light","John Mayer",3490,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
106,"Fallin' All In You","Shawn Mendes",3455,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb
107,"Spoil My Night (feat. Swae Lee)","Post Malone",3454,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
108,changes,XXXTENTACION,3442,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
109,"Não Sinto","Wet Bed Gang",3425,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
110,Toy,Netta,3422,https://open.spotify.com/track/6n2eIfLj0wOOUkUfNmYzlh
111,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3420,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
112,"Ball For Me (feat. Nicki Minaj)","Post Malone",3363,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
113,Maluco,Karetus,3355,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
114,Betrayed,"Lil Xan",3320,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
115,"Taste (feat. Offset)",Tyga,3290,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
116,"Four Out Of Five","Arctic Monkeys",3277,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
117,"Plug Walk","Rich The Kid",3246,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
118,"Guatemala - From Swaecation","Rae Sremmurd",3242,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
119,Location,Khalid,3239,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
120,"Mi Gente","J Balvin",3237,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
121,TATI,6ix9ine,3236,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
122,Naked,"James Arthur",3226,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
123,"Too Good At Goodbyes","Sam Smith",3223,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
124,"Never Be the Same","Camila Cabello",3220,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
125,KOD,"J. Cole",3213,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
126,"Pega a Receita","MC Dede",3204,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
127,"Não Faz Isso",Piruka,3204,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
128,Audio,Sia,3192,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
129,"Like I Do","David Guetta",3183,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
130,"Because I Had You","Shawn Mendes",3169,https://open.spotify.com/track/7hlhojpax9zg2FNdBLY5ox
131,"Let Me",ZAYN,3169,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
132,"EL BAÑO","Enrique Iglesias",3163,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
133,"Start Again (feat. Logic)",OneRepublic,3160,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
134,"Trevo (Tu)",ANAVITÓRIA,3159,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
135,Entertainer,ZAYN,3146,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx
136,"More Than You Know","Axwell /\ Ingrosso",3136,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
137,Friendzone,"Bárbara Bandeira",3135,https://open.spotify.com/track/7BSNle2FQSykB3dxrmiTLi
138,"Feel It Still","Portugal. The Man",3121,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
139,"Pray For Me (with Kendrick Lamar)","The Weeknd",3114,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
140,Mutual,"Shawn Mendes",3110,https://open.spotify.com/track/0rrfXLr1p1yxsUy7LrKoYT
141,"Pensamento Leve",Domi,3085,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
142,1-800-273-8255,Logic,3076,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
143,Rabiola,"MC Kevinho",3067,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
144,"Olha A Explosão","MC Kevinho",3050,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
145,"Felices los 4",Maluma,3040,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
146,"Heaven - Single Version","Richie Campbell",3039,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
147,Oquelávai,D.A.M.A.,3033,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
148,"I Miss You (feat. Julia Michaels)","Clean Bandit",3031,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
149,Why,"Shawn Mendes",3031,https://open.spotify.com/track/1KXFoiT2n4QXRsFvhWNI4I
150,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3031,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
151,Espera,"Fernando Daniel",3024,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
152,"Tip Toe (feat. French Montana)","Jason Derulo",3014,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
153,"There's Nothing Holdin' Me Back","Shawn Mendes",3001,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
154,"Do I Wanna Know?","Arctic Monkeys",3000,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
155,"Say Something","Justin Timberlake",2988,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
156,Happier,"Ed Sheeran",2982,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
157,"Gucci Gang","Lil Pump",2977,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
158,"Perfectly Wrong","Shawn Mendes",2975,https://open.spotify.com/track/0UTHr20nqVFMoji8xYE9yl
159,"Whatever It Takes","Imagine Dragons",2970,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
160,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2961,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
161,"Particular Taste","Shawn Mendes",2961,https://open.spotify.com/track/1mmAqhLcvPrknbslMiDlyU
162,"Estradas No Céu",Valas,2961,https://open.spotify.com/track/04B4onPfVTOU1e4rBUXz3e
163,JAPAN,"Famous Dex",2944,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
164,Attention,"Charlie Puth",2940,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
165,"Sick Boy","The Chainsmokers",2939,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
166,"Ric Flair Drip (& Metro Boomin)",Offset,2914,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
167,"Say You Won't Let Go","James Arthur",2910,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
168,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",2908,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
169,"Bank Account","21 Savage",2877,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
170,Redbone,"Childish Gambino",2870,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
171,"Dura - Remix","Daddy Yankee",2863,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
172,"River (feat. Ed Sheeran)",Eminem,2855,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
173,"Se Não Acordar Amanhã",Piruka,2844,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
174,"Vou Seguir",Kazzio,2820,https://open.spotify.com/track/6JxY0n4GquTyTDJ5vxefNO
175,"Até Ao Fim",Agir,2812,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
176,"Só Vim Dizer Yau",Piruka,2791,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
177,Indecente,Anitta,2785,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
178,"Wake Me Up - Radio Edit",Avicii,2779,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
179,"Over Now","Post Malone",2778,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
180,"Rich & Sad","Post Malone",2768,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
181,"Young Dumb & Broke",Khalid,2761,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
182,"Ao Vivo E A Cores","Matheus & Kauan",2733,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
183,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2731,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
184,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2731,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
185,Cheguei,Ludmilla,2724,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
186,Fuego,"Eleni Foureira",2698,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
187,Queen,"Shawn Mendes",2688,https://open.spotify.com/track/17FyWGvqby379Q92sn23jW
188,"Os Meus Putos",Piruka,2657,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
189,"O Jardim","Cláudia Pascoal",2644,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
190,"Candy Paint","Post Malone",2644,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
191,"When You're Ready","Shawn Mendes",2637,https://open.spotify.com/track/03vyB3AHCuEGfhh7wPc7Yf
192,"Wonderwall - Remastered",Oasis,2624,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
193,"Something Just Like This","The Chainsmokers",2622,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
194,Protagonista,Dillaz,2621,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
195,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",2610,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
196,Mama,"Jonas Blue",2604,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
197,"És Só Tu","David Carreira",2601,https://open.spotify.com/track/1E2UdDEqyOXt4kFBLdOPOm
198,Encaixa,"MC Kevinho",2579,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
199,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2579,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
200,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2573,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
