,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Felices los 4",Maluma,10495,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
35,"Friends (with BloodPop®)","Justin Bieber",10192,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
36,"Lonely Together (feat. Rita Ora)",Avicii,9964,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
37,Attention,"Charlie Puth",9886,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
38,"Esfrega Esfrega","Deejay Telio",9821,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
39,"Young Dumb & Broke",Khalid,9807,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
40,"Cala a Boca","Holly Hood",9516,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
41,"Trevo (Tu)",ANAVITÓRIA,9388,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
42,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9251,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
43,"More Than You Know","Axwell /\ Ingrosso",9113,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
44,"Sorry Not Sorry","Demi Lovato",8834,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
45,"A Different Way (with Lauv)","DJ Snake",8797,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
46,"Bank Account","21 Savage",8398,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
47,"Glorious (feat. Skylar Grey)",Macklemore,8291,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
48,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8007,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
49,HUMBLE.,"Kendrick Lamar",7990,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
50,"Mi Gente (feat. Beyoncé)","J Balvin",7385,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
51,"Candy Paint","Post Malone",7168,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
52,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7027,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
53,"Too Much To Ask","Niall Horan",6687,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
54,"Se Não Acordar Amanhã",Piruka,6591,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
55,"No Limit",G-Eazy,6393,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
56,"Havana - Remix","Camila Cabello",6270,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
57,Pray,"Sam Smith",6225,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
58,Maluco,Karetus,6220,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
59,Mama,"Jonas Blue",6068,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
60,"Man's Not Hot","Big Shaq",5904,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
61,"Não Se Passa Nada",Piruka,5686,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
62,"A Nossa Vez",Calema,5639,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
63,Espera,"Fernando Daniel",5632,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
64,Downtown,Anitta,5577,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
65,"Ric Flair Drip (& Metro Boomin)",Offset,5461,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
66,Fácil,"Holly Hood",5407,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
67,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5213,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
68,"I Miss You (feat. Julia Michaels)","Clean Bandit",5126,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
69,MotorSport,Migos,4868,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
70,"A Vida Toda","Carolina Deslandes",4811,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
71,"Sons de Amor",ANDREZO,4763,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
72,"No Promises (feat. Demi Lovato)","Cheat Codes",4748,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
73,Oquelávai,D.A.M.A.,4745,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
74,"Mo Boy",Dillaz,4725,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
75,"Bodak Yellow","Cardi B",4693,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
76,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4664,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
77,"No vaya a ser","Pablo Alborán",4540,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
78,Believer,"Imagine Dragons",4516,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
79,Wait,"Maroon 5",4438,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
80,"Plain Jane","A$AP Ferg",4296,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
81,"There's Nothing Holdin' Me Back","Shawn Mendes",4285,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
82,"Something Just Like This","The Chainsmokers",4284,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
83,goosebumps,"Travis Scott",4223,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
84,"Pensa Bem",D.A.M.A.,4223,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
85,"Filho da Guida","9 Miller",4223,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
86,"Your Song","Rita Ora",4198,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
87,"Perro Fiel (feat. Nicky Jam)",Shakira,4196,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
88,Criminal,"Natti Natasha",4184,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
89,"2U (feat. Justin Bieber)","David Guetta",4176,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
90,Betrayed,"Lil Xan",4139,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
91,Ignorante,"Holly Hood",4116,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
92,"Go Flex","Post Malone",4090,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
93,"Rap Consciente",Valete,4031,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
94,Corazón,Maluma,3996,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
95,"Ca Bu Fla Ma Nau",Piruka,3959,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
96,Protagonista,Dillaz,3956,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
97,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3901,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
98,"White Iverson","Post Malone",3895,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
99,"Bad At Love",Halsey,3826,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
100,"Symphony (feat. Zara Larsson)","Clean Bandit",3803,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
101,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3775,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
102,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3754,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
103,Anywhere,"Rita Ora",3716,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
104,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3716,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
105,"Não Fui Sincero",Bispo,3694,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
106,"Mask Off",Future,3688,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
107,Cheguei,Ludmilla,3684,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
108,"Say You Won't Let Go","James Arthur",3617,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,"Everybody Dies In Their Nightmares",XXXTENTACION,3588,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
110,"Se Preparó",Ozuna,3568,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
111,"Tip Toe (feat. French Montana)","Jason Derulo",3531,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
112,"Look At Me!",XXXTENTACION,3523,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
113,Mayores,"Becky G",3520,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
114,"Bedroom Floor","Liam Payne",3512,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
115,"All Falls Down (feat. Juliander)","Alan Walker",3482,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
116,"If I'm Lucky","Jason Derulo",3471,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
117,"I Like Me Better",Lauv,3461,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
118,Heaven,"Richie Campbell",3440,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
119,Location,Khalid,3408,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
120,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3387,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
121,"Homemade Dynamite - REMIX",Lorde,3326,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
122,"Sun Comes Up (feat. James Arthur)",Rudimental,3323,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
123,Issues,"Julia Michaels",3229,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
124,"Fetish (feat. Gucci Mane)","Selena Gomez",3178,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
125,Rainha,Virgul,3169,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
126,"Save That Shit","Lil Peep",3160,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
127,"Look What You Made Me Do","Taylor Swift",3143,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
128,"Stranger Things",Kygo,3121,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
129,"Minha flor",Agir,3116,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
130,"Good Old Days (feat. Kesha)",Macklemore,3102,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
131,Starboy,"The Weeknd",3055,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
132,"BUTTERFLY EFFECT","Travis Scott",3024,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
133,"Wake N Bake",Regula,3010,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
134,"Wanted You (feat. Lil Uzi Vert)",NAV,3000,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
135,"Galway Girl","Ed Sheeran",2996,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
136,"Só Existo Contigo","Diogo Piçarra",2992,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
137,New,Daya,2976,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
138,"Você Partiu Meu Coração","Nego do Borel",2972,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
139,"Sign of the Times","Harry Styles",2951,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
140,"Cobras e Ratazanas","Holly Hood",2943,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
141,Dialeto,"Diogo Piçarra",2931,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
142,"Mais Uma Party",Karetus,2929,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
143,"Vida Boa","Slow J",2893,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
144,Photograph,"Ed Sheeran",2892,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
145,Redbone,"Childish Gambino",2889,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
146,"Take On Me",a-ha,2883,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
147,"Is That For Me",Alesso,2882,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
148,"Should I Stay or Should I Go - Remastered","The Clash",2881,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
149,Encaixa,"MC Kevinho",2844,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
150,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2843,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
151,História,"Diogo Piçarra",2836,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
152,Paradinha,Anitta,2833,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
153,"Strip That Down","Liam Payne",2801,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
154,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2789,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
155,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",2773,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
156,"Without You (feat. Sandro Cavazza)",Avicii,2766,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
157,"Stay (with Alessia Cara)",Zedd,2757,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
158,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2752,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
159,"There for You","Martin Garrix",2747,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
160,"Escápate Conmigo",Wisin,2721,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
161,"Baby I Won't","Danny Ocean",2707,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
162,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",2691,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
163,"Vim para Ficar",Piruka,2684,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
164,"Losin Control",Russ,2659,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
165,Loucos,"Matias Damásio",2645,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
166,Sensualidad,"Bad Bunny",2643,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
167,Paris,"The Chainsmokers",2640,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
168,"The Scientist",Coldplay,2637,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
169,"Whatever It Takes","Imagine Dragons",2624,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
170,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2612,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
171,"Crying in the Club","Camila Cabello",2610,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
172,"Só Eu Sei",Virgul,2609,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
173,"Ghostface Killers","21 Savage",2608,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
174,"What They Want",Russ,2604,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
175,"Fazer Falta","Mc Livinho",2604,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
176,"It Ain't Me (with Selena Gomez)",Kygo,2599,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
177,50/50,"Zara G",2598,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
178,"Era Eu",D.A.M.A.,2598,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
179,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2579,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
180,"Scared to Be Lonely","Martin Garrix",2577,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
181,"Robarte un Beso","Carlos Vives",2568,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
182,"I Feel It Coming","The Weeknd",2552,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
183,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,2547,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
184,"Thinking out Loud","Ed Sheeran",2540,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,Malibu,"Miley Cyrus",2535,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
186,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2526,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
187,"'Till I Collapse",Eminem,2520,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
188,"In The End","Linkin Park",2500,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
189,"Deixa Ela Beijar","Matheus & Kauan",2485,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
190,"Do I Wanna Know?","Arctic Monkeys",2483,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
191,"Wonderwall - Remastered",Oasis,2473,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
192,"Olha a Explosão","MC Kevinho",2459,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
193,"All Night","Steve Aoki",2451,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
194,"This Town","Niall Horan",2448,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
195,"Slow Hands","Niall Horan",2436,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
196,"Still Got Time",ZAYN,2426,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
197,Numb,"Linkin Park",2421,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
198,Mercy,"Shawn Mendes",2408,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
199,"I Get The Bag (feat. Migos)","Gucci Mane",2400,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
200,"Way Down We Go",Kaleo,2399,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
