,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
102,Switch,"Iggy Azalea",3713,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
103,Starving,"Hailee Steinfeld",3701,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
104,"A Nossa Vez",Calema,3701,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
105,Mercy,"Shawn Mendes",3694,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
106,Human,"Rag'n'Bone Man",3629,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
107,"Let Me Love You","DJ Snake",3610,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
108,Redbone,"Childish Gambino",3496,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
109,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3488,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
110,"Whippin (feat. Felix Snow)",Kiiara,3459,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
111,ELEMENT.,"Kendrick Lamar",3404,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
112,"The One","The Chainsmokers",3377,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
113,"Love On The Brain",Rihanna,3365,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
114,"do re mi",blackbear,3339,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
115,"Ca bu fla ma nau","Mota JR",3331,https://open.spotify.com/track/5fW8uFONzM9i20HnS6ABUx
116,Portland,Drake,3311,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
117,goosebumps,"Travis Scott",3234,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
118,"Você Partiu Meu Coração","Nego do Borel",3231,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
119,"24K Magic","Bruno Mars",3209,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
120,"Side To Side","Ariana Grande",3198,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
121,"In the Name of Love","Martin Garrix",3147,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
122,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3125,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
123,"Deu Onda","MC G15",3113,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
124,Perfect,"Ed Sheeran",3112,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
125,"La Bicicleta","Carlos Vives",3109,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
126,"Nights With You",MØ,3082,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
127,"Obsession (feat. Jon Bellion)",Vice,3075,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
128,"Shed a Light","Robin Schulz",3074,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
129,"Break Up Every Night","The Chainsmokers",3071,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
130,"Treat You Better","Shawn Mendes",3070,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
131,"Scars To Your Beautiful","Alessia Cara",3029,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
132,"I Need This Girl",Virgul,2988,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
133,"Vente Pa' Ca","Ricky Martin",2968,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
134,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2965,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
135,"Dig Down",Muse,2957,https://open.spotify.com/track/7JhTr0G0gr3ESY3B9uqPi4
136,Kiwi,"Harry Styles",2942,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
137,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2932,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
138,"Way Down We Go",Kaleo,2924,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
139,"City Lights",Blanche,2923,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
140,"Just Hold On","Steve Aoki",2916,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
141,"Heavy (feat. Kiiara)","Linkin Park",2872,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
142,"Perfect Strangers","Jonas Blue",2865,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
143,"Don't Let Me Down","The Chainsmokers",2796,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
144,TG4M,"Zara Larsson",2783,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
145,Protagonista,Dillaz,2757,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
146,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2747,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
147,Photograph,"Ed Sheeran",2745,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
148,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2724,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
149,"Do I Wanna Know?","Arctic Monkeys",2704,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
150,"Lust for Life (with The Weeknd)","Lana Del Rey",2671,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
151,"Into You","Ariana Grande",2669,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
152,"Talking to Myself","Linkin Park",2653,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
153,"Cake By The Ocean",DNCE,2610,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
154,Traicionera,"Sebastian Yatra",2605,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
155,"Filho da Guida","9 Miller",2605,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
156,"Green Light",Lorde,2598,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
157,"Manto de Água",Agir,2590,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
158,"My Way","Calvin Harris",2589,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
159,"This Town","Niall Horan",2581,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
160,"Don't Wanna Know","Maroon 5",2530,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
161,"Battle Symphony","Linkin Park",2530,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
162,"Cheap Thrills",Sia,2513,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
163,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2496,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
164,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2461,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
165,"Love Me Now","John Legend",2453,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
166,"Look At Me!",XXXTENTACION,2444,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
167,"Beautiful Mess","Kristian Kostov",2433,https://open.spotify.com/track/5YCqzqb6yN6TsMOHb4FSVw
168,"Otra Vez (feat. J Balvin)","Zion & Lennox",2431,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
169,"Era Eu",D.A.M.A.,2416,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
170,"I Got You","Bebe Rexha",2390,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
171,"Bounce Back","Big Sean",2389,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
172,"Ready for love again","Salvador Sobral",2363,https://open.spotify.com/track/6eThtk3BSoZA8iFWGSrVlS
173,Everyday,"Ariana Grande",2354,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
174,"By Your Side","Jonas Blue",2353,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
175,"Sweet Child O' Mine","Guns N' Roses",2348,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
176,"Let Me Hold You (Turn Me On)","Dante Klein",2326,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
177,"Hey DJ",CNCO,2324,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
178,Safari,"J Balvin",2318,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
179,Tired,"Alan Walker",2307,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
180,Heathens,"Twenty One Pilots",2307,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
181,"DUELE EL CORAZON","Enrique Iglesias",2306,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
182,"Dancing On My Own","Calum Scott",2303,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
183,LUST.,"Kendrick Lamar",2298,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
184,"The Ocean (feat. Shy Martin)","Mike Perry",2282,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
185,Carolina,"Harry Styles",2279,https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw
186,"7 Years","Lukas Graham",2271,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
187,"As Coisas",Valas,2269,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
188,"Be The One","Dua Lipa",2243,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
189,Ignorante,"Holly Hood",2234,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
190,"Body Like A Back Road","Sam Hunt",2231,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
191,"This Is What You Came For","Calvin Harris",2231,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
192,"Só Existo Contigo","Diogo Piçarra",2221,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
193,"Vida Boa","Slow J",2221,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
194,"O Amor É Assim",HMB,2221,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
195,"Nada que esperar","Salvador Sobral",2219,https://open.spotify.com/track/58Gx4zLhMu9TqQlWmNkpP4
196,"Wonderwall - Remastered",Oasis,2218,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"Too Good",Drake,2215,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
198,"After you’ve gone","Salvador Sobral",2207,https://open.spotify.com/track/4g5ZBMYV1onDqb09NIpaWz
199,"Safe Inside","James Arthur",2207,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
200,"Two Ghosts","Harry Styles",2206,https://open.spotify.com/track/4B1rpPmQXwj78wk6aIGwwU
