,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Something Just Like This","The Chainsmokers",11405,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
28,"Symphony (feat. Zara Larsson)","Clean Bandit",11264,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
29,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",11091,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
30,"Me Rehúso","Danny Ocean",10776,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
31,"Bad Liar","Selena Gomez",10668,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",9862,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,"Fetish (feat. Gucci Mane)","Selena Gomez",9778,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
34,"SUBEME LA RADIO","Enrique Iglesias",9679,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
35,Redbone,"Childish Gambino",9669,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
36,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",9511,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
37,"Glorious (feat. Skylar Grey)",Macklemore,9395,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
38,"Mask Off",Future,9125,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
39,"Crying in the Club","Camila Cabello",8963,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
40,Location,Khalid,8862,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
41,"Get Low (with Liam Payne)",Zedd,8508,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
42,Signs,Drake,8492,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
43,"Stay (with Alessia Cara)",Zedd,8025,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
44,Heaven,"Richie Campbell",7971,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
45,"Scared to Be Lonely","Martin Garrix",7814,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
46,1-800-273-8255,Logic,7499,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
47,"Olha a Explosão","MC Kevinho",7460,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
48,"That's What I Like","Bruno Mars",7438,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
49,"Sign of the Times","Harry Styles",7296,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
50,"Now Or Never",Halsey,7206,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
51,Starboy,"The Weeknd",6622,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
52,Paradinha,Anitta,6620,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
53,"Your Song","Rita Ora",6402,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
54,"Slow Hands","Niall Horan",6357,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
55,"Galway Girl","Ed Sheeran",6094,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
56,"Would You Ever",Skrillex,6032,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
57,"I Like Me Better",Lauv,5919,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
58,"BUTTERFLY EFFECT","Travis Scott",5907,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
59,"Rollin (feat. Future & Khalid)","Calvin Harris",5780,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
60,"Bank Account","21 Savage",5714,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
61,"It Ain't Me (with Selena Gomez)",Kygo,5641,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
62,"Escápate Conmigo",Wisin,5438,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
63,Malibu,"Miley Cyrus",5386,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
64,Passionfruit,Drake,5259,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
65,Cold,"Maroon 5",5237,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
66,Havana,"Camila Cabello",5100,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
67,"Me Enamoré",Shakira,5074,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
68,"Vente Pa' Ca","Ricky Martin",5037,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
69,"Feel It Still","Portugal. The Man",4947,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
70,Praying,Kesha,4911,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
71,"Você Partiu Meu Coração","Nego do Borel",4765,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
72,"Solo Dance","Martin Jensen",4610,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
73,Aleluia,"Wet Bed Gang",4549,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
74,"First Time",Kygo,4512,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
75,Angel,"Fifth Harmony",4504,https://open.spotify.com/track/09KlDlkOYuC5x6hOaM7vaP
76,"Chantaje (feat. Maluma)",Shakira,4442,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
77,"A Nossa Vez",Calema,4441,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
78,"Most Girls","Hailee Steinfeld",4313,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
79,Paris,"The Chainsmokers",4313,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
80,goosebumps,"Travis Scott",4310,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
81,"Rich Love (with Seeb)",OneRepublic,4264,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
82,"O Grave Bater","MC Kevinho",4258,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
83,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4249,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
84,OMG,"Camila Cabello",4225,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
85,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4203,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
86,"Young Dumb & Broke",Khalid,4167,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
87,Down,"Fifth Harmony",4136,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
88,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4117,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
89,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4115,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
90,"Swish Swish","Katy Perry",4071,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
91,"Sun Goes Down","Bruno Martini",4041,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
92,"Não Sinto","Wet Bed Gang",4022,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
93,"Shed a Light","Robin Schulz",4011,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
94,"Hear Me Now",Alok,3972,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
95,"Without You (feat. Sandro Cavazza)",Avicii,3950,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
96,"Se Não Acordar Amanhã",Piruka,3939,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
97,"Reggaetón Lento (Bailemos)",CNCO,3909,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
98,"I Feel It Coming","The Weeknd",3807,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
99,Bonita,"J Balvin",3803,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
100,Rainha,Virgul,3801,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
101,"Loca (feat. Cali Y El Dandee)","Maite Perroni",3755,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
102,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3726,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
103,K.O.,"Pabllo Vittar",3696,https://open.spotify.com/track/3zDNvfOirISKzV3I6tSRN1
104,DNA.,"Kendrick Lamar",3641,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
105,"Say You Won't Let Go","James Arthur",3605,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
106,"Pensa Bem",D.A.M.A.,3534,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
107,"Só Eu Sei",Virgul,3522,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
108,Encaixa,"MC Kevinho",3447,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
109,"Mo Boy",Dillaz,3410,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
110,"I Got You","Bebe Rexha",3395,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
111,"Não Se Passa Nada",Piruka,3385,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
112,"24K Magic","Bruno Mars",3384,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
113,"El Amante","Nicky Jam",3360,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
114,"Love Galore (feat. Travis Scott)",SZA,3337,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
115,"Rap Consciente",Valete,3333,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
116,"Hey DJ",CNCO,3315,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
117,"Una Lady Como Tú","Manuel Turizo",3298,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
118,Loucos,"Matias Damásio",3276,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
119,"Chained To The Rhythm","Katy Perry",3272,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
120,"In the Name of Love","Martin Garrix",3265,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
121,"One Dance",Drake,3262,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
122,"What About Us",P!nk,3253,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
123,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3235,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
124,Cheguei,Ludmilla,3231,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
125,"All My Love (feat. Conor Maynard)","Cash Cash",3221,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
126,"Não Tens Visto","Wet Bed Gang",3217,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
127,Woman,Kesha,3196,https://open.spotify.com/track/1kJtfldK9F7XmsSiSNlbth
128,"Fazer Falta","Mc Livinho",3195,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
129,"Never Let Me Go",Alok,3189,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
130,Dialeto,"Diogo Piçarra",3151,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
131,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3123,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
132,Issues,"Julia Michaels",3107,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
133,"Bum Bum Tam Tam","MC Fioti",3106,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
134,Traicionera,"Sebastian Yatra",3099,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
135,"Tô Apaixonado Nessa Mina","MC Kevinho",3059,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
136,Diáspora,Tribalistas,3024,https://open.spotify.com/track/29gzL5AuR0UB4CRfk9iCt3
137,"You Don't Know Me - Radio Edit","Jax Jones",3013,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
138,"In The End","Linkin Park",3000,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
139,Closer,"The Chainsmokers",2998,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
140,"My Way","Calvin Harris",2971,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
141,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2965,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
142,Mercy,"Shawn Mendes",2953,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
143,História,"Diogo Piçarra",2951,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
144,Numb,"Linkin Park",2924,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
145,"Perfect Strangers","Jonas Blue",2904,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
146,Tuesday,"Burak Yeter",2882,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
147,"Still Got Time",ZAYN,2865,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
148,Why,"Sabrina Carpenter",2845,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
149,"Amar pelos Dois","Salvador Sobral",2831,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
150,"do re mi (feat. Gucci Mane)",blackbear,2830,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
151,"Wake N Bake",Regula,2816,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
152,"Let Me Love You","DJ Snake",2809,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
153,"Blow Your Mind (Mwah)","Dua Lipa",2797,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
154,"Só Existo Contigo","Diogo Piçarra",2727,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
155,"Treat You Better","Shawn Mendes",2714,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
156,"Cara Bacana","MC G15",2695,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
157,"Fake Love",Drake,2692,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
158,Starving,"Hailee Steinfeld",2673,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
159,"Do You No Wrong","Richie Campbell",2666,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
160,Photograph,"Ed Sheeran",2655,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
161,"No Lie","Sean Paul",2644,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
162,"Castle on the Hill","Ed Sheeran",2619,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
163,"Super Far",LANY,2601,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
164,"Robarte un Beso","Carlos Vives",2580,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
165,"White Iverson","Post Malone",2579,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
166,Silence,Marshmello,2577,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
167,"Deu Onda","MC G15",2572,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
168,"Hymn for the Weekend - Seeb Remix",Coldplay,2549,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
169,"Heavy (feat. Kiiara)","Linkin Park",2500,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
170,"Cake By The Ocean",DNCE,2499,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
171,"Ca Bu Fla Ma Nau",Piruka,2495,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
172,"La Bicicleta","Carlos Vives",2486,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
173,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2482,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
174,OK,"Robin Schulz",2463,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
175,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2451,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
176,Aliança,Tribalistas,2426,https://open.spotify.com/track/1eFlkymohjGtRnnYGabg8s
177,Switch,"Iggy Azalea",2418,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
178,Human,"Rag'n'Bone Man",2405,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
179,"Slippery (feat. Gucci Mane)",Migos,2370,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
180,"Love On The Brain",Rihanna,2368,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
181,"Ahora Dice","Chris Jeday",2357,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
182,"Don't Let Me Down","The Chainsmokers",2351,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
183,"September Song","JP Cooper",2350,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
184,"Just Hold On","Steve Aoki",2348,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
185,"Marmalade (feat. Lil Yachty)",Macklemore,2348,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
186,"Otra Vez (feat. J Balvin)","Zion & Lennox",2344,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
187,"Two High","Moon Taxi",2343,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
188,Capsize,FRENSHIP,2317,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
189,"Já Não Falamos","Diogo Piçarra",2316,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
190,"Go Flex","Post Malone",2304,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
191,Vacaciones,Wisin,2289,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
192,"The Evil Has Landed","Queens of the Stone Age",2287,https://open.spotify.com/track/5heRJEokcKygT588ZXjYXn
193,"Look At Me!",XXXTENTACION,2281,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
194,"Call On Me - Ryan Riback Extended Remix",Starley,2267,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
195,"Way Down We Go",Kaleo,2261,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
196,"This Town","Niall Horan",2258,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
197,"Do I Wanna Know?","Arctic Monkeys",2254,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
198,"Be The One","Dua Lipa",2237,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
199,"Scars To Your Beautiful","Alessia Cara",2228,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
200,"Real Deal","Jessie J",2223,https://open.spotify.com/track/2NpoBjLgXTwFsxgUMcZ6Sg
