,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"XO TOUR Llif3","Lil Uzi Vert",11289,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
34,"How Long","Charlie Puth",11019,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
35,"Mi Gente","J Balvin",10787,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
36,Corazón,Maluma,10742,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
37,Thunder,"Imagine Dragons",10445,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
38,"I Miss You (feat. Julia Michaels)","Clean Bandit",10395,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
39,"Felices los 4",Maluma,10320,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
40,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",10112,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
41,HUMBLE.,"Kendrick Lamar",10100,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
42,Aleluia,"Wet Bed Gang",10060,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
43,"Reggaetón Lento (Remix)",CNCO,9788,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
44,"Esfrega Esfrega","Deejay Telio",8919,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
45,Attention,"Charlie Puth",8819,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
46,"Jocelyn Flores",XXXTENTACION,8688,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
47,"Cala a Boca","Holly Hood",8540,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
48,"Candy Paint","Post Malone",8513,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
49,"Tell Me You Love Me","Demi Lovato",7845,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
50,"No Limit",G-Eazy,7634,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
51,"Bartier Cardi (feat. 21 Savage)","Cardi B",7501,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
52,"Young Dumb & Broke",Khalid,6402,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
53,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6193,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
54,"R.I.P Holly Hood","Holly Hood",6012,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
55,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,5981,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
56,"Se Não Acordar Amanhã",Piruka,5856,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
57,Oquelávai,D.A.M.A.,5796,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
58,"Real Friends","Camila Cabello",5761,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
59,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5738,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
60,Espera,"Fernando Daniel",5688,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
61,"A Nossa Vez",Calema,5674,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
62,Anywhere,"Rita Ora",5445,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
63,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5433,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
64,"Man's Not Hot","Big Shaq",5395,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
65,"Something Just Like This","The Chainsmokers",5290,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
66,"Não Se Passa Nada",Piruka,5270,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
67,IDGAF,"Dua Lipa",5184,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
68,"Heaven - Single Version","Richie Campbell",5141,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
69,Naked,"James Arthur",5033,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
70,Stargazing,Kygo,5019,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
71,"Tip Toe (feat. French Montana)","Jason Derulo",4982,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
72,"Bank Account","21 Savage",4953,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
73,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",4943,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
74,"Ric Flair Drip (& Metro Boomin)",Offset,4878,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
75,"More Than You Know","Axwell /\ Ingrosso",4871,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
76,Cheguei,Ludmilla,4838,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
77,"Havana - Remix","Camila Cabello",4815,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
78,"Mo Boy",Dillaz,4761,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
79,"Filho da Guida","9 Miller",4735,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
80,Sensualidad,"Bad Bunny",4711,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
81,Fácil,"Holly Hood",4669,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
82,Believer,"Imagine Dragons",4628,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
83,"Certidão de Óbito",Piruka,4583,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
84,"Sorry Not Sorry","Demi Lovato",4567,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
85,"Friends (with BloodPop®)","Justin Bieber",4561,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
86,"Olha a Explosão","MC Kevinho",4532,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
87,Maluco,Karetus,4529,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
88,"There's Nothing Holdin' Me Back","Shawn Mendes",4321,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
89,"Trevo (Tu)",ANAVITÓRIA,4302,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
90,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4284,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
91,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",4282,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
92,"All I Want for Christmas Is You","Mariah Carey",4277,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
93,Mama,"Jonas Blue",4256,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
94,"Não Sinto","Wet Bed Gang",4155,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
95,Location,Khalid,4112,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
96,"Despacito - Remix","Luis Fonsi",4041,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
97,"Symphony (feat. Zara Larsson)","Clean Bandit",4033,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
98,"No vaya a ser","Pablo Alborán",4007,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
99,goosebumps,"Travis Scott",4003,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
100,Criminal,"Natti Natasha",3996,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
101,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3930,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
102,"No Promises (feat. Demi Lovato)","Cheat Codes",3881,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
103,"Say You Won't Let Go","James Arthur",3850,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
104,"Lonely Together (feat. Rita Ora)",Avicii,3842,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
105,Protagonista,Dillaz,3836,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
106,Rabiola,"MC Kevinho",3793,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
107,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3770,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
108,"Bad At Love",Halsey,3746,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
109,"A Different Way (with Lauv)","DJ Snake",3719,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
110,Wait,"Maroon 5",3715,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
111,"Do You No Wrong - Single Version","Richie Campbell",3682,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
112,"What About Us",P!nk,3663,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
113,"2U (feat. Justin Bieber)","David Guetta",3626,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
114,"All Falls Down (feat. Juliander)","Alan Walker",3623,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
115,"Your Song","Rita Ora",3594,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
116,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3592,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
117,"Pensa Bem",D.A.M.A.,3587,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
118,"Go Flex","Post Malone",3586,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
119,"End Game","Taylor Swift",3579,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
120,Betrayed,"Lil Xan",3572,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
121,Sober,G-Eazy,3532,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
122,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3516,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
123,"Mask Off",Future,3499,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
124,Encaixa,"MC Kevinho",3490,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
125,"One Dance",Drake,3458,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
126,"Você Partiu Meu Coração","Nego do Borel",3456,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
127,"White Iverson","Post Malone",3419,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
128,Paradinha,Anitta,3419,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
129,"Sky Walker (feat. Travis Scott)",Miguel,3377,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
130,"Ca Bu Fla Ma Nau",Piruka,3374,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
131,"Galway Girl","Ed Sheeran",3353,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
132,Mayores,"Becky G",3331,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
133,Photograph,"Ed Sheeran",3325,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
134,Starboy,"The Weeknd",3316,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
135,"Walk On Water (feat. Beyoncé)",Eminem,3316,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
136,"Rap Consciente",Valete,3295,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
137,Closer,"The Chainsmokers",3288,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
138,"Whatever It Takes","Imagine Dragons",3234,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
139,"Strip That Down","Liam Payne",3227,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
140,"Bum Bum Tam Tam","MC Fioti",3202,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
141,Issues,"Julia Michaels",3185,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
142,"Se Preparó",Ozuna,3163,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
143,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3152,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
144,"Fazer Falta","Mc Livinho",3146,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
145,"Sign of the Times","Harry Styles",3128,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
146,"Glorious (feat. Skylar Grey)",Macklemore,3067,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
147,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3050,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
148,"Não Fui Sincero",Bispo,3037,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
149,Rainha,Virgul,3033,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
150,Ignorante,"Holly Hood",3032,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
151,"Bodak Yellow","Cardi B",3026,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
152,"Vida Boa","Slow J",3018,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
153,"Should I Stay or Should I Go - Remastered","The Clash",3018,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
154,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2975,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
155,Redbone,"Childish Gambino",2964,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
156,"Wake N Bake",Regula,2935,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
157,"The Weekend - Funk Wav Remix",SZA,2929,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
158,"BUTTERFLY EFFECT","Travis Scott",2895,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
159,MotorSport,Migos,2884,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
160,"Sons de Amor",ANDREZO,2882,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
161,"Look At Me!",XXXTENTACION,2879,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
162,"Stranger Things",Kygo,2868,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
163,Loucos,"Matias Damásio",2860,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
164,"It Ain't Me (with Selena Gomez)",Kygo,2855,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
165,"If I'm Lucky","Jason Derulo",2849,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
166,Paris,"The Chainsmokers",2846,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
167,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2838,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
168,Dialeto,"Diogo Piçarra",2833,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
169,"Too Much To Ask","Niall Horan",2831,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
170,"Só Eu Sei",Virgul,2827,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
171,"Sun Comes Up (feat. James Arthur)",Rudimental,2819,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
172,"Cara Bacana","MC G15",2807,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
173,Stay,Zedd,2785,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
174,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2781,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
175,"Scared to Be Lonely","Martin Garrix",2775,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
176,"Fetish (feat. Gucci Mane)","Selena Gomez",2772,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
177,"Baby I Won't","Danny Ocean",2759,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
178,"Thunder / Young Dumb & Broke (with Khalid) - Medley","Imagine Dragons",2755,https://open.spotify.com/track/7ER7vcy7u2ajg5IV45WBFw
179,"That's What I Like","Bruno Mars",2747,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
180,Delicate,"Taylor Swift",2740,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
181,"Wanted You (feat. Lil Uzi Vert)",NAV,2702,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
182,"Thinking out Loud","Ed Sheeran",2687,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
183,"Look What You Made Me Do","Taylor Swift",2678,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
184,"Castle on the Hill","Ed Sheeran",2672,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
185,"Amar Amei","Mc Don Juan",2670,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
186,"O Grave Bater","MC Kevinho",2658,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
187,Passionfruit,Drake,2654,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
188,"Sucker for You","Matt Terry",2639,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
189,Mercy,"Shawn Mendes",2638,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
190,"Do I Wanna Know?","Arctic Monkeys",2634,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
191,"Não Tens Visto","Wet Bed Gang",2620,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
192,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2619,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
193,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2618,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
194,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2611,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
195,"Só Existo Contigo","Diogo Piçarra",2609,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
196,"I Feel It Coming","The Weeknd",2609,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
197,"Crying in the Club","Camila Cabello",2606,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
198,"Perro Fiel (feat. Nicky Jam)",Shakira,2605,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
199,"Escápate Conmigo (feat. Ozuna)",Wisin,2586,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
200,"I Like Me Better",Lauv,2581,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
