,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
95,"Whatever It Takes","Imagine Dragons",4231,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
96,Famous,"French Montana",4225,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
97,Believer,"Imagine Dragons",4220,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
98,Attention,"Charlie Puth",4219,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
99,"Heaven - Single Version","Richie Campbell",4210,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
100,"Nowadays (feat. Landon Cube)","Lil Skies",4148,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
101,"O Jardim","Cláudia Pascoal",4070,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
102,Contra,Logic,4053,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
103,"You Owe Me","The Chainsmokers",4001,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
104,"How Long","Charlie Puth",3985,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
105,"Se Não Acordar Amanhã",Piruka,3983,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
106,"Young Dumb & Broke",Khalid,3937,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
107,"What Lovers Do (feat. SZA)","Maroon 5",3907,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
108,"Reggaetón Lento (Remix)",CNCO,3893,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
109,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3853,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
110,Stress,"Richie Campbell",3811,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
111,"Something Just Like This","The Chainsmokers",3768,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
112,"Mystery of Love","Sufjan Stevens",3766,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
113,"More Than You Know","Axwell /\ Ingrosso",3730,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
114,"EL BAÑO","Enrique Iglesias",3718,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
115,"Tell Me You Love Me","Demi Lovato",3715,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
116,"Tip Toe (feat. French Montana)","Jason Derulo",3711,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
117,"Your Song","Rita Ora",3686,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
118,"Me Niego",Reik,3677,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
119,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3657,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
120,"Não Se Passa Nada",Piruka,3593,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
121,Criminal,"Natti Natasha",3590,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
122,Bella,Wolfine,3590,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
123,"Say You Won't Let Go","James Arthur",3571,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
124,changes,XXXTENTACION,3539,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
125,"Do I Wanna Know?","Arctic Monkeys",3538,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
126,"Que Tiro Foi Esse","Jojo Maronttinni",3495,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
127,"You Are The Reason","Calum Scott",3489,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
128,"Mi Gente","J Balvin",3478,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
129,"Bella Ciao","Interpreti dello spettacolo ""Bella Ciao""",3462,https://open.spotify.com/track/0EayXisPHaulRoFgazbi0A
130,"Ride Slow",Russ,3432,https://open.spotify.com/track/6HK4YGOpZr1ost68QP3ul0
131,"Symphony (feat. Zara Larsson)","Clean Bandit",3403,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
132,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",3396,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
133,Encaixa,"MC Kevinho",3358,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
134,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",3323,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
135,"Esfrega Esfrega","Deejay Telio",3318,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
136,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3306,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
137,"Bum Bum Tam Tam","MC Fioti",3293,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
138,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3279,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
139,"Dona Maria","Thiago Brava",3272,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
140,Fácil,"Holly Hood",3253,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
141,"Want You Back","5 Seconds of Summer",3252,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
142,"There's Nothing Holdin' Me Back","Shawn Mendes",3247,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
143,"Nada Mais","Fernando Daniel",3227,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
144,Mama,"Jonas Blue",3226,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
145,"LOVE. FEAT. ZACARI.","Kendrick Lamar",3220,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
146,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3217,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
147,"Vida Boa","Slow J",3181,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
148,"Bank Account","21 Savage",3173,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
149,"Psycho, Pt. 2",Russ,3149,https://open.spotify.com/track/26OhjtaTamFocE08t83ml6
150,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3147,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
151,"Cala a Boca","Holly Hood",3145,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
152,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3123,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
153,"No vaya a ser","Pablo Alborán",3121,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
154,Protagonista,Dillaz,3114,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
155,"Sky Walker (feat. Travis Scott)",Miguel,3098,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
156,Issues,"Julia Michaels",3096,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
157,"Ain't Nobody Takin My Baby",Russ,3092,https://open.spotify.com/track/6VnqGxiMNexOe0kRmIsBw4
158,"Gucci Gang","Lil Pump",3082,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
159,Amorfoda,"Bad Bunny",3064,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
160,"Amar Amei","Mc Don Juan",3052,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
161,"Não Tens Visto","Wet Bed Gang",3045,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
162,"The Weekend - Funk Wav Remix",SZA,3040,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
163,Maluco,Karetus,3030,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
164,"BUTTERFLY EFFECT","Travis Scott",3021,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
165,Beautiful,Bazzi,3017,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
166,Starboy,"The Weeknd",3017,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
167,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3004,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
168,"Você Partiu Meu Coração","Nego do Borel",2994,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
169,"Pensa Bem",D.A.M.A.,2985,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
170,"Sorry Not Sorry","Demi Lovato",2983,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
171,Passionfruit,Drake,2974,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
172,"One Dance",Drake,2973,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
173,"Take On Me",a-ha,2948,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
174,"Filho da Guida","9 Miller",2917,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
175,"All Night",mishlawi,2915,https://open.spotify.com/track/0eSu1GJ3RybVgWLI5nRZ33
176,"Some Time",Russ,2909,https://open.spotify.com/track/1vxkXq9ifXIGRqntjvdg3G
177,"Mask Off",Future,2900,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
178,"Do You No Wrong - Single Version","Richie Campbell",2897,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
179,"El Préstamo",Maluma,2895,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
180,"Should I Stay or Should I Go - Remastered","The Clash",2859,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
181,"Sun Comes Up (feat. James Arthur)",Rudimental,2845,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
182,"Friends (with BloodPop®)","Justin Bieber",2832,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
183,"Olha a Explosão","MC Kevinho",2824,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
184,"Go Flex","Post Malone",2824,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
185,"Wonderwall - Remastered",Oasis,2823,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"Indica Badu",Logic,2805,https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW
187,"Deixa Ela Beijar","Matheus & Kauan",2798,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
188,"No Promises (feat. Demi Lovato)","Cheat Codes",2793,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
189,Redbone,"Childish Gambino",2789,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
190,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2787,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
191,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2777,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
192,"R.I.P Holly Hood","Holly Hood",2756,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
193,"Fazer Falta","Mc Livinho",2724,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
194,Midnight,Logic,2722,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
195,"Minha flor",Agir,2717,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
196,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2694,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
197,"Baby I Won't","Danny Ocean",2690,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
198,"R U Mine?","Arctic Monkeys",2685,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
199,Cheguei,Ludmilla,2679,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
200,Dembow,"Danny Ocean",2679,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
