,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
181,Tumbalatum,"MC Kevinho",2445,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
182,Sober,Lorde,2432,https://open.spotify.com/track/2mNbgyi0gori4b1rFSPgIb
183,"The Ocean (feat. Shy Martin)","Mike Perry",2422,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
184,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2405,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
185,Protagonista,Dillaz,2387,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
186,"Agulha No Palheiro",Carlão,2362,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
187,"The Scientist",Coldplay,2349,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
188,"Thinking out Loud","Ed Sheeran",2346,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
189,"Wonderwall - Remastered",Oasis,2343,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
190,"Tudo para Dar","Mia Rose",2328,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
191,Heathens,"Twenty One Pilots",2311,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
192,"Be The One","Dua Lipa",2309,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
193,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",2301,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
194,Capsize,FRENSHIP,2290,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
195,"7 Years","Lukas Graham",2280,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
196,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2275,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
197,"Let It Go","James Bay",2253,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
198,Panda,Desiigner,2249,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
199,Ignorante,"Holly Hood",2249,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
200,"As Coisas",Valas,2228,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
