,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,"Mo Boy",Dillaz,5292,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
72,"Man's Not Hot","Big Shaq",5208,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
73,"Too Much To Ask","Niall Horan",5199,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
74,Wait,"Maroon 5",5153,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
75,Betrayed,"Lil Xan",5073,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
76,MotorSport,Migos,4989,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
77,"No Promises (feat. Demi Lovato)","Cheat Codes",4962,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
78,"All I Want for Christmas Is You","Mariah Carey",4947,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
79,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",4919,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
80,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4906,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
81,"Filho da Guida","9 Miller",4897,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
82,Oquelávai,D.A.M.A.,4684,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
83,"There's Nothing Holdin' Me Back","Shawn Mendes",4639,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
84,"Plain Jane","A$AP Ferg",4548,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
85,Believer,"Imagine Dragons",4511,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
86,"Sons de Amor",ANDREZO,4493,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
87,Protagonista,Dillaz,4493,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
88,"Something Just Like This","The Chainsmokers",4490,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
89,"Rap Consciente",Valete,4445,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
90,goosebumps,"Travis Scott",4429,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
91,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4322,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
92,"No vaya a ser","Pablo Alborán",4283,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
93,"Perro Fiel (feat. Nicky Jam)",Shakira,4245,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
94,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4191,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
95,"Your Song","Rita Ora",4182,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
96,"Go Flex","Post Malone",4159,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
97,Ignorante,"Holly Hood",4137,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
98,"2U (feat. Justin Bieber)","David Guetta",4092,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
99,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",4050,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
100,Criminal,"Natti Natasha",4047,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
101,"Pensa Bem",D.A.M.A.,4021,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
102,"All Night","Steve Aoki",3979,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
103,"Symphony (feat. Zara Larsson)","Clean Bandit",3955,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
104,Corazón,Maluma,3879,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
105,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3872,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
106,"All Falls Down (feat. Juliander)","Alan Walker",3868,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
107,"Say You Won't Let Go","James Arthur",3861,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
108,"Bad At Love",Halsey,3849,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
109,"Get It Right (feat. MØ)",Diplo,3830,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
110,"Ca Bu Fla Ma Nau",Piruka,3817,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
111,"White Iverson","Post Malone",3809,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
112,"Mask Off",Future,3803,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
113,"Não Fui Sincero",Bispo,3732,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
114,"Bedroom Floor","Liam Payne",3697,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
115,Mayores,"Becky G",3665,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
116,"Vida Boa","Slow J",3655,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
117,"I Like Me Better",Lauv,3651,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
118,Rainha,Virgul,3651,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
119,Heaven,"Richie Campbell",3567,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
120,Sensualidad,"Bad Bunny",3533,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
121,Cheguei,Ludmilla,3527,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
122,"Se Preparó",Ozuna,3519,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
123,"Sun Comes Up (feat. James Arthur)",Rudimental,3504,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
124,"Wake N Bake",Regula,3502,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
125,"Stranger Things",Kygo,3499,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
126,Location,Khalid,3462,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
127,"Homemade Dynamite - REMIX",Lorde,3454,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
128,"If I'm Lucky","Jason Derulo",3443,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
129,Issues,"Julia Michaels",3431,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
130,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3401,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
131,"Everybody Dies In Their Nightmares",XXXTENTACION,3397,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
132,"Minha flor",Agir,3379,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
133,"Look At Me!",XXXTENTACION,3335,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
134,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3317,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
135,"Fetish (feat. Gucci Mane)","Selena Gomez",3312,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
136,Starboy,"The Weeknd",3272,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
137,"Só Existo Contigo","Diogo Piçarra",3188,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
138,"Só Eu Sei",Virgul,3183,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
139,"BUTTERFLY EFFECT","Travis Scott",3171,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
140,"Strip That Down","Liam Payne",3159,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
141,Redbone,"Childish Gambino",3094,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
142,Paradinha,Anitta,3086,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
143,"Good Old Days (feat. Kesha)",Macklemore,3085,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
144,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3079,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
145,"Cobras e Ratazanas","Holly Hood",3049,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
146,"Sign of the Times","Harry Styles",3036,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
147,"Você Partiu Meu Coração","Nego do Borel",3019,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
148,"Escápate Conmigo",Wisin,3008,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
149,"Stay (with Alessia Cara)",Zedd,3003,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
150,Kiwi,"Harry Styles",2993,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
151,"Galway Girl","Ed Sheeran",2993,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
152,Photograph,"Ed Sheeran",2992,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
153,"Should I Stay or Should I Go - Remastered","The Clash",2983,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
154,"Whatever It Takes","Imagine Dragons",2972,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
155,"Look What You Made Me Do","Taylor Swift",2957,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
156,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2946,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
157,"Is That For Me",Alesso,2941,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
158,"Wanted You (feat. Lil Uzi Vert)",NAV,2922,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
159,"Fazer Falta","Mc Livinho",2874,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
160,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2865,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
161,Dialeto,"Diogo Piçarra",2858,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
162,Loucos,"Matias Damásio",2841,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
163,"I Get The Bag (feat. Migos)","Gucci Mane",2825,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
164,New,Daya,2825,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
165,Encaixa,"MC Kevinho",2822,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
166,Paris,"The Chainsmokers",2805,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
167,"Seven Nation Army","The White Stripes",2776,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
168,História,"Diogo Piçarra",2774,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
169,"Baby I Won't","Danny Ocean",2768,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
170,"Without You (feat. Sandro Cavazza)",Avicii,2746,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
171,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",2736,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
172,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2698,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
173,Malibu,"Miley Cyrus",2697,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
174,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2694,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
175,50/50,"Zara G",2691,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
176,"Vim para Ficar",Piruka,2689,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
177,"Deixa Ela Beijar","Matheus & Kauan",2683,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
178,"Scared to Be Lonely","Martin Garrix",2679,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
179,"Bodak Yellow","Cardi B",2674,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
180,"Wonderwall - Remastered",Oasis,2659,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
181,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2657,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
182,"Reggaetón Lento (Bailemos)",CNCO,2653,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
183,"Do I Wanna Know?","Arctic Monkeys",2646,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
184,DNA.,"Kendrick Lamar",2630,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
185,"Robarte un Beso","Carlos Vives",2626,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
186,"I Feel It Coming","The Weeknd",2624,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
187,"In The End","Linkin Park",2612,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
188,"Crying in the Club","Camila Cabello",2609,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
189,"Mais Uma Party",Karetus,2591,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
190,"It Ain't Me (with Selena Gomez)",Kygo,2587,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
191,"There for You","Martin Garrix",2585,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
192,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2580,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
193,"Ghostface Killers","21 Savage",2578,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
194,"Olha a Explosão","MC Kevinho",2575,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
195,"Era Eu",D.A.M.A.,2570,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
196,"Still Got Time",ZAYN,2543,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
197,"Já Não Falamos","Diogo Piçarra",2527,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
198,"Thinking out Loud","Ed Sheeran",2489,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
199,Mercy,"Shawn Mendes",2487,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
200,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2480,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
