,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
56,"Vente Pa' Ca","Ricky Martin",4275,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
57,"Bank Account","21 Savage",4199,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
58,Aleluia,"Wet Bed Gang",4192,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
59,Passionfruit,Drake,4182,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
60,Malibu,"Miley Cyrus",4164,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
61,"Você Partiu Meu Coração","Nego do Borel",4124,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
62,"Galway Girl","Ed Sheeran",4101,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
63,"BUTTERFLY EFFECT","Travis Scott",4005,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
64,"Your Song","Rita Ora",3982,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
65,Havana,"Camila Cabello",3969,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
66,"Without You (feat. Sandro Cavazza)",Avicii,3967,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
67,Paradinha,Anitta,3921,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
68,"Slow Hands","Niall Horan",3909,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
69,"I Like Me Better",Lauv,3767,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
70,"A Nossa Vez",Calema,3694,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
71,Praying,Kesha,3676,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
72,"O Grave Bater","MC Kevinho",3662,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
73,Bonita,"J Balvin",3612,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
74,"Rollin (feat. Future & Khalid)","Calvin Harris",3577,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
75,"Se Não Acordar Amanhã",Piruka,3574,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
76,goosebumps,"Travis Scott",3532,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,"Chantaje (feat. Maluma)",Shakira,3510,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
78,"Não Sinto","Wet Bed Gang",3509,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
79,"First Time",Kygo,3428,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
80,OMG,"Camila Cabello",3282,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
81,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3277,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
82,"I Feel It Coming","The Weeknd",3046,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
83,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3045,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
84,"Reggaetón Lento (Bailemos)",CNCO,3034,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
85,Rainha,Virgul,3021,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
86,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3018,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
87,"Feel It Still","Portugal. The Man",2971,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
88,"Pensa Bem",D.A.M.A.,2968,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
89,"Mo Boy",Dillaz,2958,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
90,K.O.,"Pabllo Vittar",2955,https://open.spotify.com/track/3zDNvfOirISKzV3I6tSRN1
91,"Não Se Passa Nada",Piruka,2936,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
92,"Una Lady Como Tú","Manuel Turizo",2912,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
93,"Rap Consciente",Valete,2907,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
94,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2901,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
95,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2890,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
96,DNA.,"Kendrick Lamar",2882,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
97,Encaixa,"MC Kevinho",2881,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
98,Cheguei,Ludmilla,2858,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
99,"El Amante","Nicky Jam",2843,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
100,"Só Eu Sei",Virgul,2830,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
101,"Hey DJ",CNCO,2784,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
102,Loucos,"Matias Damásio",2761,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
103,Silence,Marshmello,2745,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
104,"Would You Ever",Skrillex,2744,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
105,"Bum Bum Tam Tam","MC Fioti",2673,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
106,"Não Tens Visto","Wet Bed Gang",2671,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
107,Paris,"The Chainsmokers",2670,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
108,"Young Dumb & Broke",Khalid,2627,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
109,"Most Girls","Hailee Steinfeld",2614,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
110,"Fazer Falta","Mc Livinho",2599,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
111,"One Dance",Drake,2588,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
112,"Say You Won't Let Go","James Arthur",2556,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
113,"Tô Apaixonado Nessa Mina","MC Kevinho",2555,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
114,"Rich Love (with Seeb)",OneRepublic,2546,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
115,"Solo Dance","Martin Jensen",2542,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
116,"In the Name of Love","Martin Garrix",2515,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
117,Traicionera,"Sebastian Yatra",2511,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
118,História,"Diogo Piçarra",2451,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
119,Dialeto,"Diogo Piçarra",2437,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
120,Angel,"Fifth Harmony",2378,https://open.spotify.com/track/09KlDlkOYuC5x6hOaM7vaP
121,"Let Me Love You","DJ Snake",2374,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
122,Issues,"Julia Michaels",2371,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
123,"Robarte un Beso","Carlos Vives",2351,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
124,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2333,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
125,Closer,"The Chainsmokers",2325,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
126,"Perfect Strangers","Jonas Blue",2324,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
127,"Love Galore (feat. Travis Scott)",SZA,2293,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
128,Down,"Fifth Harmony",2283,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
129,"Cara Bacana","MC G15",2248,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
130,"Hear Me Now",Alok,2244,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
131,"Deu Onda","MC G15",2240,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
132,"Fake Love",Drake,2237,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
133,"Só Existo Contigo","Diogo Piçarra",2222,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
134,"Shed a Light","Robin Schulz",2221,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
135,"White Iverson","Post Malone",2219,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
136,Mercy,"Shawn Mendes",2198,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
137,"No Lie","Sean Paul",2194,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
138,"Lonely Together (feat. Rita Ora)",Avicii,2159,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
139,"Wake N Bake",Regula,2154,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
140,Numb,"Linkin Park",2153,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
141,"Amar pelos Dois","Salvador Sobral",2134,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
142,"You Don't Know Me - Radio Edit","Jax Jones",2111,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
143,"Do You No Wrong","Richie Campbell",2106,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
144,"Slippery (feat. Gucci Mane)",Migos,2099,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
145,"Swish Swish","Katy Perry",2095,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
146,"Ahora Dice","Chris Jeday",2076,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
147,"In The End","Linkin Park",2075,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
148,"Still Got Time",ZAYN,2073,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
149,Photograph,"Ed Sheeran",2056,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
150,"Ca Bu Fla Ma Nau",Piruka,1984,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
151,"do re mi (feat. Gucci Mane)",blackbear,1982,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
152,"Don't Let Me Down","The Chainsmokers",1974,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
153,"Go Flex","Post Malone",1970,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
154,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1968,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
155,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",1949,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
156,"Otra Vez (feat. J Balvin)","Zion & Lennox",1945,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
157,"Blow Your Mind (Mwah)","Dua Lipa",1941,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
158,"Castle on the Hill","Ed Sheeran",1929,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
159,"Treat You Better","Shawn Mendes",1916,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
160,Tumbalatum,"MC Kevinho",1911,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
161,"Look At Me!",XXXTENTACION,1906,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
162,"La Bicicleta","Carlos Vives",1904,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
163,"24K Magic","Bruno Mars",1884,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
164,"Esfrega Esfrega","Deejay Telio",1883,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
165,"Heavy (feat. Kiiara)","Linkin Park",1877,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
166,OK,"Robin Schulz",1877,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
167,Human,"Rag'n'Bone Man",1875,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
168,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1863,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
169,"La Rompe Corazones","Daddy Yankee",1860,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
170,"All My Love (feat. Conor Maynard)","Cash Cash",1859,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
171,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1843,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
172,"September Song","JP Cooper",1835,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
173,"Já Não Falamos","Diogo Piçarra",1818,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
174,Starving,"Hailee Steinfeld",1796,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
175,Vacaciones,Wisin,1783,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
176,"I Need This Girl",Virgul,1778,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
177,"I Got You","Bebe Rexha",1767,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
178,"Way Down We Go",Kaleo,1766,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
179,Skin,"Rag'n'Bone Man",1763,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
180,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1760,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
181,"Si Tú La Ves (feat. Wisin)","Nicky Jam",1757,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
182,"Sigo Extrañándote","J Balvin",1746,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
183,Why,"Sabrina Carpenter",1743,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
184,"Do I Wanna Know?","Arctic Monkeys",1730,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
185,Loka,"Simone & Simaria",1718,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
186,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1713,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
187,"Love On The Brain",Rihanna,1708,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
188,Protagonista,Dillaz,1706,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
189,"Loca (feat. Cali Y El Dandee)","Maite Perroni",1695,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
190,"My Way","Calvin Harris",1686,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
191,"Just Hold On","Steve Aoki",1685,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
192,"Vai Embrazando","Mc Zaac",1684,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
193,"Andas En Mi Cabeza","Chino & Nacho",1681,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
194,"Side To Side","Ariana Grande",1679,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
195,"Let Me Hold You (Turn Me On)","Dante Klein",1676,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
196,Safari,"J Balvin",1671,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
197,"iSpy (feat. Lil Yachty)",KYLE,1646,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
198,"Era Eu",D.A.M.A.,1646,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
199,"Chained To The Rhythm","Katy Perry",1641,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
200,"Tu Foto",Ozuna,1638,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
