,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
188,"Cara Bacana","MC G15",1939,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
189,"Everybody Hates Me","The Chainsmokers",1938,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
190,Redbone,"Childish Gambino",1909,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
191,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1909,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
192,"Symphony (feat. Zara Larsson)","Clean Bandit",1885,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
193,"Pensa Bem",D.A.M.A.,1883,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
194,Pray,"Sam Smith",1868,https://open.spotify.com/track/3n3b5WNEohHP7Ou4ndBo6b
195,"I Feel It Coming","The Weeknd",1868,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
196,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,1867,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
197,"Sorry Not Sorry","Demi Lovato",1865,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
198,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1865,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
199,"Do You No Wrong - Single Version","Richie Campbell",1840,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
200,"Wonderwall - Remastered",Oasis,1832,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
