,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",12439,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
24,"I Fall Apart","Post Malone",12148,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
25,"Glorious (feat. Skylar Grey)",Macklemore,11959,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
26,"Shape of You","Ed Sheeran",11859,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,"What About Us",P!nk,11846,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
28,Mama,"Jonas Blue",11629,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
29,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",11438,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
30,HUMBLE.,"Kendrick Lamar",10930,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
31,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",10896,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
32,Aleluia,"Wet Bed Gang",10575,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
33,"Esfrega Esfrega","Deejay Telio",9991,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
34,"Gucci Gang","Lil Pump",9947,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
35,"Mi Gente (feat. Beyoncé)","J Balvin",9929,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
36,"2U (feat. Justin Bieber)","David Guetta",9914,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
37,Perfect,"Ed Sheeran",9894,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
38,"More Than You Know","Axwell /\ Ingrosso",9801,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
39,"Reggaetón Lento (Remix)",CNCO,9453,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
40,"Bank Account","21 Savage",9401,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
41,"Lonely Together (feat. Rita Ora)",Avicii,9324,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
42,"Strip That Down","Liam Payne",9315,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
43,Stargazing,Kygo,8887,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
44,"No Promises (feat. Demi Lovato)","Cheat Codes",8875,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
45,"There's Nothing Holdin' Me Back","Shawn Mendes",8846,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
46,Believer,"Imagine Dragons",8449,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
47,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8386,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
48,Pray,"Sam Smith",8384,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
49,"Mask Off",Future,8003,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
50,"Young Dumb & Broke",Khalid,7917,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
51,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",7858,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
52,"How Long","Charlie Puth",7615,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
53,"Não Sinto","Wet Bed Gang",7368,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
54,"Go Flex","Post Malone",7301,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
55,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",7220,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
56,"Something Just Like This","The Chainsmokers",6942,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
57,"Let You Down",NF,6904,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
58,"Without You (feat. Sandro Cavazza)",Avicii,6702,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
59,Maluco,Karetus,6694,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
60,"Too Much To Ask","Niall Horan",6602,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
61,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",6574,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
62,"Bodak Yellow","Cardi B",6556,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
63,"Symphony (feat. Zara Larsson)","Clean Bandit",6290,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
64,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",6259,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
65,"A Different Way (with Lauv)","DJ Snake",6155,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
66,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,6075,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
67,"Não Tens Visto","Wet Bed Gang",5840,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
68,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5736,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
69,"There for You","Martin Garrix",5563,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
70,"...Ready For It?","Taylor Swift",5522,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
71,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",5522,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
72,"Good Old Days (feat. Kesha)",Macklemore,5474,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
73,"A Nossa Vez",Calema,5470,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
74,"Everybody Dies In Their Nightmares",XXXTENTACION,5421,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
75,"If I'm Lucky","Jason Derulo",5331,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
76,"No vaya a ser","Pablo Alborán",5177,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
77,Cheguei,Ludmilla,5064,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
78,goosebumps,"Travis Scott",4954,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
79,"Your Song","Rita Ora",4905,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
80,"Bad At Love",Halsey,4808,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
81,Questions,"Chris Brown",4797,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
82,"White Iverson","Post Malone",4603,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
83,"Help Me Out (with Julia Michaels)","Maroon 5",4379,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
84,"Sun Comes Up (feat. James Arthur)",Rudimental,4300,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
85,"Mais Uma Party",Karetus,4272,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
86,DNA,BTS,4270,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
87,"Look At Me!",XXXTENTACION,4262,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
88,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4246,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
89,"Se Não Acordar Amanhã",Piruka,4174,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
90,"The Last Of The Real Ones","Fall Out Boy",4163,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
91,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,4071,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
92,"It Ain't Me (with Selena Gomez)",Kygo,4045,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
93,"Mo Boy",Dillaz,4024,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,"Já Passa","Wet Bed Gang",3965,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
95,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3964,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
96,Paradinha,Anitta,3941,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
97,"Você Partiu Meu Coração","Nego do Borel",3907,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
98,Location,Khalid,3833,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
99,"BUTTERFLY EFFECT","Travis Scott",3787,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
100,Issues,"Julia Michaels",3768,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
101,Encaixa,"MC Kevinho",3761,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
102,Again,"Noah Cyrus",3744,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
103,Malibu,"Miley Cyrus",3742,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
104,"Scared to Be Lonely","Martin Garrix",3741,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
105,"Não Se Passa Nada",Piruka,3704,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
106,"I Like Me Better",Lauv,3702,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
107,Heaven,"Richie Campbell",3697,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
108,"Pensa Bem",D.A.M.A.,3677,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
109,"Love Galore (feat. Travis Scott)",SZA,3649,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
110,"Cara Bacana","MC G15",3628,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
111,"Stay (with Alessia Cara)",Zedd,3605,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
112,"Say You Won't Let Go","James Arthur",3593,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
113,Revenge,XXXTENTACION,3589,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
114,"Escápate Conmigo",Wisin,3576,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
115,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3572,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
116,"Fetish (feat. Gucci Mane)","Selena Gomez",3554,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
117,"Vente Pa' Ca","Ricky Martin",3543,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
118,"Chantaje (feat. Maluma)",Shakira,3488,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
119,"Me Enamoré",Shakira,3467,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
120,Starboy,"The Weeknd",3417,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
121,Mayores,"Becky G",3415,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
122,"Só Eu Sei",Virgul,3386,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
123,Fome,"Slow J",3367,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
124,"Olha a Explosão","MC Kevinho",3344,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
125,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3333,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
126,"Rap Consciente",Valete,3332,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
127,"Despacito - Remix","Luis Fonsi",3305,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
128,"Se Preparó",Ozuna,3278,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
129,"Sign of the Times","Harry Styles",3269,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
130,Redbone,"Childish Gambino",3255,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
131,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3234,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
132,"Fazer Falta","Mc Livinho",3230,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
133,"Perro Fiel (feat. Nicky Jam)",Shakira,3230,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
134,Dialeto,"Diogo Piçarra",3206,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
135,"Easy Love",Lauv,3185,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
136,"I Just Can't",R3HAB,3175,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
137,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3174,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
138,"Crying in the Club","Camila Cabello",3155,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
139,Numb,"Linkin Park",3149,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
140,"Robarte un Beso","Carlos Vives",3125,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
141,"Still Got Time",ZAYN,3114,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
142,OMG,"Camila Cabello",3109,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
143,DNA.,"Kendrick Lamar",3108,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
144,"In The End","Linkin Park",3108,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
145,"Vida Boa","Slow J",3104,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
146,"do re mi (feat. Gucci Mane)",blackbear,3077,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
147,Paris,"The Chainsmokers",3038,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
148,"Slow Hands","Niall Horan",3017,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
149,"O Grave Bater","MC Kevinho",3012,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
150,"Chop Suey!","System Of A Down",3012,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
151,"Just Like You","Louis Tomlinson",3001,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA
152,"Kill 'Em All","Wet Bed Gang",2996,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
153,OK,"Robin Schulz",2969,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
154,"I Feel It Coming","The Weeknd",2954,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
155,Rainha,Virgul,2938,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
156,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2934,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
157,Passionfruit,Drake,2908,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
158,Loucos,"Matias Damásio",2900,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
159,"Way Down We Go",Kaleo,2893,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
160,Cold,"Maroon 5",2878,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
161,"Reggaetón Lento (Bailemos)",CNCO,2876,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
162,"Só Existo Contigo","Diogo Piçarra",2863,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
163,"Wake N Bake",Regula,2847,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
164,"Galway Girl","Ed Sheeran",2842,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
165,"Get Low (with Liam Payne)",Zedd,2825,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
166,"One More Light","Linkin Park",2819,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
167,"'Till I Collapse",Eminem,2789,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
168,"The Scientist",Coldplay,2774,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
169,Espera,"Fernando Daniel",2768,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
170,"Solo Dance","Martin Jensen",2763,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
171,"SUBEME LA RADIO","Enrique Iglesias",2762,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
172,História,"Diogo Piçarra",2760,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
173,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2748,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
174,"Don't Stop Me Now - Remastered",Queen,2737,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
175,"Wonderwall - Remastered",Oasis,2733,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
176,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2733,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
177,Bonita,"J Balvin",2720,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
178,Human,"Rag'n'Bone Man",2717,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
179,"Carry On",XXXTENTACION,2709,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
180,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2699,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
181,Fácil,"Holly Hood",2697,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
182,"Bum Bum Tam Tam","MC Fioti",2696,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
183,"Seven Nation Army","The White Stripes",2683,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
184,"Take On Me",a-ha,2682,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
185,"This Town","Niall Horan",2679,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
186,Ignorante,"Holly Hood",2670,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
187,"I Get The Bag (feat. Migos)","Gucci Mane",2664,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
188,"Smells Like Teen Spirit",Nirvana,2662,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
189,Signs,Drake,2609,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
190,"That's What I Like","Bruno Mars",2601,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
191,"Ca Bu Fla Ma Nau",Piruka,2599,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
192,"Do I Wanna Know?","Arctic Monkeys",2588,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,"Slippery (feat. Gucci Mane)",Migos,2579,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
194,"Hey DJ",CNCO,2577,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
195,"Baby I Won't","Danny Ocean",2567,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
196,Closer,"The Chainsmokers",2566,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
197,"Hey Ya! - Radio Mix / Club Mix",OutKast,2555,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
198,Californication,"Red Hot Chili Peppers",2536,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
199,"First Time",Kygo,2532,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
200,"Swish Swish","Katy Perry",2530,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
