,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
89,"Castle on the Hill","Ed Sheeran",4092,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
90,"Vente Pa' Ca","Ricky Martin",3989,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
91,"Wake N Bake",Regula,3956,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
92,"El Amante","Nicky Jam",3944,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
93,"No Lie","Sean Paul",3943,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
94,"Bon appétit","Katy Perry",3917,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
95,"Reggaetón Lento (Bailemos)",CNCO,3895,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
96,Dialeto,"Diogo Piçarra",3887,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
97,História,"Diogo Piçarra",3870,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
98,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3859,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
99,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3856,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
100,"Shed a Light","Robin Schulz",3850,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
101,"Still Got Time",ZAYN,3831,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
102,Loucos,"Matias Damásio",3802,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
103,"I Like Me Better",Lauv,3793,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
104,Closer,"The Chainsmokers",3785,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
105,Starving,"Hailee Steinfeld",3781,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
106,Mercy,"Shawn Mendes",3749,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
107,"Let Me Love You","DJ Snake",3738,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
108,"Nights With You",MØ,3734,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
109,goosebumps,"Travis Scott",3713,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,"In the Name of Love","Martin Garrix",3678,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
111,"Fake Love",Drake,3669,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
112,"Bad At Love",Halsey,3623,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
113,"Do You No Wrong","Richie Campbell",3617,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
114,"Just Hold On","Steve Aoki",3605,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
115,"Side To Side","Ariana Grande",3582,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
116,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",3545,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
117,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3545,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
118,"Perfect Strangers","Jonas Blue",3545,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
119,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3520,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
120,"24K Magic","Bruno Mars",3520,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
121,"Ca Bu Fla Ma Nau",Piruka,3504,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
122,"Treat You Better","Shawn Mendes",3421,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
123,Human,"Rag'n'Bone Man",3379,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
124,"September Song","JP Cooper",3379,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
125,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3359,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
126,"iSpy (feat. Lil Yachty)",KYLE,3316,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
127,"I Got You","Bebe Rexha",3287,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
128,"Love On The Brain",Rihanna,3284,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
129,"Deu Onda","MC G15",3281,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
130,"Já Não Falamos","Diogo Piçarra",3203,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
131,"Into You","Ariana Grande",3155,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
132,"Bum Bum Tam Tam","MC Fioti",3148,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
133,"Scars To Your Beautiful","Alessia Cara",3130,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
134,"Ahora Dice","Chris Jeday",3092,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
135,Photograph,"Ed Sheeran",3056,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
136,"The Night We Met","Lord Huron",3039,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
137,"Green Light",Lorde,3027,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
138,"Don't Let Me Down","The Chainsmokers",3019,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
139,"Way Down We Go",Kaleo,3001,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
140,Traicionera,"Sebastian Yatra",2987,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
141,"By Your Side","Jonas Blue",2980,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
142,"Me Enamoré",Shakira,2960,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
143,"Blow Your Mind (Mwah)","Dua Lipa",2948,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
144,"Pensa Bem",D.A.M.A.,2942,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
145,"Cheap Thrills",Sia,2931,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
146,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2927,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
147,Perfect,"Ed Sheeran",2922,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
148,"Uh Huh","Julia Michaels",2890,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31
149,"La Bicicleta","Carlos Vives",2886,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
150,"Do I Wanna Know?","Arctic Monkeys",2870,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
151,"Cake By The Ocean",DNCE,2863,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
152,"Let Me Hold You (Turn Me On)","Dante Klein",2858,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
153,"Sweet Creature","Harry Styles",2849,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
154,"I Need This Girl",Virgul,2847,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
155,"Vai Embrazando","Mc Zaac",2823,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
156,"This Town","Niall Horan",2812,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
157,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2798,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
158,Portland,Drake,2784,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
159,"DUELE EL CORAZON","Enrique Iglesias",2765,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
160,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2747,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
161,Tumbalatum,"MC Kevinho",2745,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
162,"Hey DJ",CNCO,2740,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
163,"Tô Apaixonado Nessa Mina","MC Kevinho",2707,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
164,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2688,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
165,"Slippery (feat. Gucci Mane)",Migos,2685,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
166,"Body Like A Back Road","Sam Hunt",2663,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
167,"Don't Wanna Know","Maroon 5",2648,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
168,"My Way","Calvin Harris",2633,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
169,"...Baby One More Time - Recorded at Spotify Studios NYC","Ed Sheeran",2601,https://open.spotify.com/track/4mJDfMcT7odIUjWlb2WO4L
170,"Everything Now","Arcade Fire",2584,https://open.spotify.com/track/7KsZHCfOitA5V9oQYVdltG
171,"Safe Inside","James Arthur",2582,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
172,"Wonderwall - Remastered",Oasis,2575,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
173,"Filho da Guida","9 Miller",2570,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
174,"White Iverson","Post Malone",2545,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
175,Everyday,"Ariana Grande",2513,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
176,"Hymn for the Weekend - Seeb Remix",Coldplay,2507,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
177,"High Without Your Love",Loote,2500,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
178,"Look At Me!",XXXTENTACION,2481,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
179,"The Ocean (feat. Shy Martin)","Mike Perry",2479,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
180,"Mask Off - Remix",Future,2472,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
181,"No More Sad Songs","Little Mix",2455,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
182,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2444,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
183,"Vida Boa","Slow J",2437,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
184,"The Scientist",Coldplay,2430,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
185,Heathens,"Twenty One Pilots",2430,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
186,"Skinny Love","Bon Iver",2409,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO
187,"Otra Vez (feat. J Balvin)","Zion & Lennox",2396,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
188,Protagonista,Dillaz,2383,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
189,"One Last Time","Ariana Grande",2375,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
190,"Love Me Now","John Legend",2367,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
191,"Sweet Child O' Mine","Guns N' Roses",2364,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
192,"Be The One","Dua Lipa",2351,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
193,"Thinking out Loud","Ed Sheeran",2322,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
194,"As Coisas",Valas,2315,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
195,"Bounce Back","Big Sean",2314,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
196,"Viver Pra Sempre",Carlão,2313,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
197,"Never Let Me Go",Alok,2313,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
198,Panda,Desiigner,2308,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
199,ELEMENT.,"Kendrick Lamar",2302,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
200,Fácil,"Holly Hood",2295,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
