,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",9272,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
34,Barking,Ramz,9240,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
35,Everyday,Logic,8915,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
36,"Wasted Times","The Weeknd",8718,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
37,Silence,Marshmello,8671,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
38,"Shape of You","Ed Sheeran",8478,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
39,"Salto Alto",Piruka,8468,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
40,"Me Rehúso","Danny Ocean",8440,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
41,Wolves,"Selena Gomez",8245,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
42,Esskeetit,"Lil Pump",8063,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
43,Unforgettable,"French Montana",7984,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
44,"Let Me",ZAYN,7906,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
45,Nevermind,"Dennis Lloyd",7887,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
46,"XO TOUR Llif3","Lil Uzi Vert",7665,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
47,"I Fall Apart","Post Malone",7637,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
48,"A Vida Toda","Carolina Deslandes",7637,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
49,"Já Se Passou Tudo",Piruka,7588,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
50,GOTTI,6ix9ine,7248,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
51,"Never Be the Same","Camila Cabello",7166,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
52,"Pray For Me (with Kendrick Lamar)","The Weeknd",6989,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
53,Flames,"David Guetta",6838,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
54,"Like I Do","David Guetta",6762,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
55,"Try Me","The Weeknd",6573,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
56,"Remind Me to Forget",Kygo,6240,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
57,Delicate,"Taylor Swift",5986,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
58,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",5882,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
59,Slowly,"Richie Campbell",5793,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
60,Moonlight,XXXTENTACION,5736,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
61,"Plug Walk","Rich The Kid",5723,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
62,"Mad Love","Sean Paul",5668,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
63,"Be Careful","Cardi B",5328,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
64,"Lost In Japan","Shawn Mendes",5275,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
65,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5114,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
66,Corazón,Maluma,4970,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
67,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4948,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
68,JAPAN,"Famous Dex",4799,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
69,Aleluia,"Wet Bed Gang",4752,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
70,HUMBLE.,"Kendrick Lamar",4669,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
71,"A Nossa Vez",Calema,4667,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
72,Perfect,"Ed Sheeran",4648,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
73,"O Clima",Lhast,4609,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
74,Thunder,"Imagine Dragons",4582,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
75,"Feel It Still","Portugal. The Man",4580,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
76,"I Miss You (feat. Julia Michaels)","Clean Bandit",4559,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
77,"I Wanna Know (feat. Bea Miller)",NOTD,4553,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
78,Believer,"Imagine Dragons",4508,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
79,goosebumps,"Travis Scott",4492,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
80,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",4476,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
81,"Dusk Till Dawn - Radio Edit",ZAYN,4447,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
82,"Powerglide (feat. Juicy J)","Rae Sremmurd",4381,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
83,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4380,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
84,Rabiola,"MC Kevinho",4354,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
85,"River (feat. Ed Sheeran)",Eminem,4352,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
86,Congratulations,"Post Malone",4262,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
87,"Me Niego",Reik,4213,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
88,"Jocelyn Flores",XXXTENTACION,4210,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
89,Naked,"James Arthur",4171,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
90,Machika,"J Balvin",4128,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
91,"Dona Maria","Thiago Brava",4123,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
92,"Mo Boy",Dillaz,4108,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
93,"Trevo (Tu)",ANAVITÓRIA,4107,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
94,"You Are The Reason","Calum Scott",4078,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
95,Oquelávai,D.A.M.A.,4054,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
96,"Ric Flair Drip (& Metro Boomin)",Offset,4028,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
97,Attention,"Charlie Puth",4020,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
98,"Playinwitme (feat. Kehlani)",KYLE,3964,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
99,"Avião De Papel","Carolina Deslandes",3954,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
100,Indecente,Anitta,3942,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
101,"Whatever It Takes","Imagine Dragons",3878,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
102,"Too Good At Goodbyes","Sam Smith",3878,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
103,"Não Sinto","Wet Bed Gang",3876,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
104,"Não Faz Isso",Piruka,3869,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
105,"Só Vim Dizer Yau",Piruka,3859,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
106,"Felices los 4",Maluma,3845,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
107,changes,XXXTENTACION,3843,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
108,"Pensamento Leve",Domi,3776,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
109,"Tip Toe (feat. French Montana)","Jason Derulo",3776,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
110,"Something Just Like This","The Chainsmokers",3691,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
111,"Lemon - Drake Remix",N.E.R.D,3668,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
112,Anywhere,"Rita Ora",3666,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
113,"Your Song","Rita Ora",3660,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
114,1-800-273-8255,Logic,3656,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
115,"EL BAÑO","Enrique Iglesias",3643,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
116,Bella,Wolfine,3641,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
117,"Heaven - Single Version","Richie Campbell",3619,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
118,"Voar (Gson)","Wet Bed Gang",3559,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
119,"Everybody Hates Me","The Chainsmokers",3551,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
120,"El Préstamo",Maluma,3548,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
121,"Capital Letters","Hailee Steinfeld",3525,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
122,"Até Ao Fim",Agir,3509,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
123,Maluco,Karetus,3505,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
124,"Reggaetón Lento (Remix)",CNCO,3488,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
125,Location,Khalid,3478,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
126,Espera,"Fernando Daniel",3475,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
127,"Sick Boy","The Chainsmokers",3466,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
128,"Mi Gente","J Balvin",3465,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
129,"How Long","Charlie Puth",3461,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
130,"More Than You Know","Axwell /\ Ingrosso",3458,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
131,Mama,"Jonas Blue",3444,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
132,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3436,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
133,Breathe,"Jax Jones",3399,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
134,"Os Meus Putos",Piruka,3390,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
135,1950,"King Princess",3385,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
136,"Do I Wanna Know?","Arctic Monkeys",3358,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
137,Cheguei,Ludmilla,3352,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
138,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",3325,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
139,Beautiful,Bazzi,3312,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
140,"This Is Me","Keala Settle",3303,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
141,"Se Não Acordar Amanhã",Piruka,3266,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
142,Encaixa,"MC Kevinho",3240,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
143,"Say You Won't Let Go","James Arthur",3233,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
144,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3220,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
145,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3198,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
146,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3176,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
147,"Olha A Explosão","MC Kevinho",3145,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
148,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3135,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
149,Stress,"Richie Campbell",3135,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
150,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",3095,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
151,Betrayed,"Lil Xan",3094,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
152,"Gucci Gang","Lil Pump",3088,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
153,"Symphony (feat. Zara Larsson)","Clean Bandit",3080,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
154,"What Lovers Do (feat. SZA)","Maroon 5",3066,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
155,"Young Dumb & Broke",Khalid,3063,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
156,"Esfrega Esfrega","Deejay Telio",3029,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
157,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3018,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
158,"One Dance",Drake,3010,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
159,"There's Nothing Holdin' Me Back","Shawn Mendes",3000,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
160,Starboy,"The Weeknd",2998,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
161,"Sun Comes Up (feat. James Arthur)",Rudimental,2996,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
162,"Bank Account","21 Savage",2986,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
163,"Him & I (with Halsey)",G-Eazy,2974,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
164,Heaven,"Julia Michaels",2955,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
165,"Vida Boa","Slow J",2937,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
166,"Bodak Yellow","Cardi B",2931,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
167,Passionfruit,Drake,2922,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
168,"Não Se Passa Nada",Piruka,2919,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
169,"Let You Down",NF,2915,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
170,"Home With You","Madison Beer",2912,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
171,"Guatemala (feat. Slim Jxmmi) - From Swaecation","Rae Sremmurd",2906,https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
172,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2900,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
173,"Wonderwall - Remastered",Oasis,2884,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2881,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
175,"Amar Amei","Mc Don Juan",2854,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
176,Fácil,"Holly Hood",2854,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
177,"I Was Never There","The Weeknd",2852,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
178,Protagonista,Dillaz,2850,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
179,"Hey Ya! - Radio Mix / Club Mix",OutKast,2838,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
180,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2837,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
181,"Baby I Won't","Danny Ocean",2828,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
182,"Você Partiu Meu Coração","Nego do Borel",2809,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
183,"BUTTERFLY EFFECT","Travis Scott",2802,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
184,"Bum Bum Tam Tam","MC Fioti",2798,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
185,"Pensa Bem",D.A.M.A.,2792,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
186,"Sorry Not Sorry","Demi Lovato",2790,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
187,"Take On Me",a-ha,2777,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
188,"Seven Nation Army","The White Stripes",2769,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
189,"Nada Mais","Fernando Daniel",2765,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
190,"Hurt You","The Weeknd",2764,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
191,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2759,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
192,"Chasing Fire",Lauv,2754,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
193,"Não Tens Visto","Wet Bed Gang",2738,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
194,Fuleragem,"MC WM",2736,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
195,"No Promises (feat. Demi Lovato)","Cheat Codes",2715,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
196,"Sun Goes Down","Bruno Martini",2706,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
197,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2702,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
198,"Should I Stay or Should I Go - Remastered","The Clash",2700,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
199,Issues,"Julia Michaels",2685,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
200,"A$AP Forever","A$AP Rocky",2676,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
