,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",14108,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
19,"There for You","Martin Garrix",13776,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,"No Promises (feat. Demi Lovato)","Cheat Codes",13746,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
21,Believer,"Imagine Dragons",13018,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
22,HUMBLE.,"Kendrick Lamar",12794,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
23,"Sorry Not Sorry","Demi Lovato",12473,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
24,"Symphony (feat. Zara Larsson)","Clean Bandit",12207,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
25,"Something Just Like This","The Chainsmokers",12195,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
26,"Crying in the Club","Camila Cabello",11954,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
27,"Bad Liar","Selena Gomez",11829,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
28,"Fetish (feat. Gucci Mane)","Selena Gomez",11576,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
29,"Mask Off",Future,11442,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
30,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",11397,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
31,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",11332,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
32,"New Rules","Dua Lipa",11235,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
33,Signs,Drake,10912,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
34,"SUBEME LA RADIO","Enrique Iglesias",10836,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
35,"More Than You Know","Axwell /\ Ingrosso",10356,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
36,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",9879,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
37,Redbone,"Childish Gambino",9708,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
38,"Me Rehúso","Danny Ocean",9632,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
39,"Get Low (with Liam Payne)",Zedd,9161,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
40,Location,Khalid,9115,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
41,"Stay (with Alessia Cara)",Zedd,8817,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
42,Heaven,"Richie Campbell",8598,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
43,"Scared to Be Lonely","Martin Garrix",8217,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
44,"That's What I Like","Bruno Mars",8143,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
45,"Sign of the Times","Harry Styles",8126,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
46,"It Ain't Me (with Selena Gomez)",Kygo,7644,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
47,"In The End","Linkin Park",7599,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
48,"Now Or Never",Halsey,7598,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
49,"I Like Me Better",Lauv,7475,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
50,"Galway Girl","Ed Sheeran",7017,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
51,Starboy,"The Weeknd",6968,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
52,"Olha a Explosão","MC Kevinho",6856,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
53,"Slow Hands","Niall Horan",6774,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
54,1-800-273-8255,Logic,6722,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
55,Numb,"Linkin Park",6570,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
56,"Your Song","Rita Ora",6521,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
57,"Rollin (feat. Future & Khalid)","Calvin Harris",6245,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
58,Cold,"Maroon 5",6108,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
59,Paradinha,Anitta,6073,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
60,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6034,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
61,Malibu,"Miley Cyrus",6009,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
62,"BUTTERFLY EFFECT","Travis Scott",5902,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
63,Passionfruit,Drake,5861,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
64,"Glorious (feat. Skylar Grey)",Macklemore,5411,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
65,"Escápate Conmigo",Wisin,5394,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
66,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5220,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
67,"Vente Pa' Ca","Ricky Martin",5029,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
68,"First Time",Kygo,4897,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
69,"Me Enamoré",Shakira,4825,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
70,Praying,Kesha,4760,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
71,"Heavy (feat. Kiiara)","Linkin Park",4758,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
72,"Você Partiu Meu Coração","Nego do Borel",4711,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
73,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4704,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
74,Paris,"The Chainsmokers",4694,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
75,"Solo Dance","Martin Jensen",4672,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
76,"Chantaje (feat. Maluma)",Shakira,4635,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
77,"O Grave Bater","MC Kevinho",4568,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
78,Rainha,Virgul,4539,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
79,"Most Girls","Hailee Steinfeld",4509,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
80,"A Nossa Vez",Calema,4455,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
81,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4450,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
82,"Shed a Light","Robin Schulz",4448,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
83,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",4397,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
84,Down,"Fifth Harmony",4382,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
85,"Swish Swish","Katy Perry",4281,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
86,"Se Não Acordar Amanhã",Piruka,4235,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
87,"Everything Now","Arcade Fire",4220,https://open.spotify.com/track/7KsZHCfOitA5V9oQYVdltG
88,"One More Light","Linkin Park",4208,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
89,"I Feel It Coming","The Weeknd",4200,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
90,"Hear Me Now",Alok,4128,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
91,"Feel It Still","Portugal. The Man",4100,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
92,"24K Magic","Bruno Mars",4047,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
93,DNA.,"Kendrick Lamar",4028,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
94,"Só Eu Sei",Virgul,3953,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
95,"Sun Goes Down","Bruno Martini",3885,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
96,Chemistry,"Arcade Fire",3850,https://open.spotify.com/track/7kIwVGX93RF6c8ZLKpeiNN
97,"Loca (feat. Cali Y El Dandee)","Maite Perroni",3836,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
98,goosebumps,"Travis Scott",3797,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
99,"Reggaetón Lento (Bailemos)",CNCO,3769,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
100,"Rap Consciente",Valete,3702,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
101,"What I've Done","Linkin Park",3701,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
102,"Young Dumb & Broke",Khalid,3651,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
103,"Rich Love (with Seeb)",OneRepublic,3649,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
104,Issues,"Julia Michaels",3648,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
105,"Chained To The Rhythm","Katy Perry",3623,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
106,"I Got You","Bebe Rexha",3621,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
107,"Não Se Passa Nada",Piruka,3610,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
108,"You Don't Know Me - Radio Edit","Jax Jones",3516,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
109,"El Amante","Nicky Jam",3501,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
110,"Say You Won't Let Go","James Arthur",3474,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
111,"Signs of Life","Arcade Fire",3465,https://open.spotify.com/track/1g1RmSl6D0I6m6MEtDvxYn
112,"Mo Boy",Dillaz,3450,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
113,"Hey DJ",CNCO,3448,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
114,"Amar pelos Dois","Salvador Sobral",3408,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
115,"Creature Comfort","Arcade Fire",3370,https://open.spotify.com/track/2voWPWlDfIthC6GUjaIQyV
116,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3358,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
117,Loucos,"Matias Damásio",3348,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
118,História,"Diogo Piçarra",3295,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
119,"Bank Account","21 Savage",3255,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
120,"Pensa Bem",D.A.M.A.,3250,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
121,"Não Sinto","Wet Bed Gang",3242,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
122,"In the Name of Love","Martin Garrix",3238,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
123,"One Dance",Drake,3235,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
124,"Castle on the Hill","Ed Sheeran",3203,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
125,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3203,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
126,Dialeto,"Diogo Piçarra",3199,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
127,"Never Let Me Go",Alok,3175,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
128,"Still Got Time",ZAYN,3150,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
129,"No Lie","Sean Paul",3139,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
130,"Love Galore (feat. Travis Scott)",SZA,3089,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
131,Boys,"Charli XCX",3078,https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq
132,"Tô Apaixonado Nessa Mina","MC Kevinho",3078,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
133,"Let Me Love You","DJ Snake",3076,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
134,"Una Lady Como Tú","Manuel Turizo",3066,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
135,Mercy,"Shawn Mendes",3064,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
136,Closer,"The Chainsmokers",3041,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
137,"Bum Bum Tam Tam","MC Fioti",3037,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
138,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3013,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
139,"Perfect Strangers","Jonas Blue",3011,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
140,Traicionera,"Sebastian Yatra",2999,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
141,Tuesday,"Burak Yeter",2982,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
142,"All My Love (feat. Conor Maynard)","Cash Cash",2959,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
143,"Só Existo Contigo","Diogo Piçarra",2957,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
144,"Talking to Myself","Linkin Park",2948,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
145,"White Iverson","Post Malone",2905,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
146,"My Way","Calvin Harris",2903,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
147,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",2894,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
148,"Deu Onda","MC G15",2884,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
149,"Gotta Get A Grip","Mick Jagger",2866,https://open.spotify.com/track/2wk7RAYmgV6m5MncfCwHf8
150,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2858,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
151,"Electric Blue","Arcade Fire",2851,https://open.spotify.com/track/0KWcRXcnGoB0gWSu4mshF8
152,"Fazer Falta","Mc Livinho",2849,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
153,"Everything_Now (continued)","Arcade Fire",2847,https://open.spotify.com/track/2wXYAGCj2gA6biHi0W4xdJ
154,Photograph,"Ed Sheeran",2845,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
155,"Super Far",LANY,2804,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
156,"Wake N Bake",Regula,2789,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
157,"Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park",2783,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA
158,"Treat You Better","Shawn Mendes",2780,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
159,"Peter Pan","Arcade Fire",2771,https://open.spotify.com/track/0LOnyr7dtH8GQAVypvT98T
160,Aleluia,"Wet Bed Gang",2763,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
161,Starving,"Hailee Steinfeld",2762,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
162,"Do You No Wrong","Richie Campbell",2749,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
163,"Hymn for the Weekend - Seeb Remix",Coldplay,2749,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
164,Crawling,"Linkin Park",2744,https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr
165,"Lust For Life (with The Weeknd)","Lana Del Rey",2743,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
166,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2741,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
167,"Fake Love",Drake,2701,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
168,"Battle Symphony","Linkin Park",2700,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
169,"Já Não Falamos","Diogo Piçarra",2686,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
170,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2680,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
171,"Learn To Let Go",Kesha,2669,https://open.spotify.com/track/3JKhmIlixlYwFLzrkc6drb
172,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2655,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
173,"One Step Closer","Linkin Park",2640,https://open.spotify.com/track/3K4HG9evC7dg3N0R9cYqk4
174,"September Song","JP Cooper",2632,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
175,"Good God Damn","Arcade Fire",2611,https://open.spotify.com/track/2ZssXuZfktUr4MMDzEWD2Z
176,"Two High","Moon Taxi",2600,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
177,"Call On Me - Ryan Riback Extended Remix",Starley,2595,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
178,Human,"Rag'n'Bone Man",2585,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
179,"La Bicicleta","Carlos Vives",2582,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
180,Bonita,"J Balvin",2572,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
181,"Ca Bu Fla Ma Nau",Piruka,2570,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
182,K.O.,"Pabllo Vittar",2560,https://open.spotify.com/track/1J0iYsJuVhqfDhBoSLuO9A
183,"Just Hold On","Steve Aoki",2553,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
184,"Otra Vez (feat. J Balvin)","Zion & Lennox",2517,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
185,"Slippery (feat. Gucci Mane)",Migos,2516,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
186,"Put Your Money on Me","Arcade Fire",2513,https://open.spotify.com/track/0SaEmR2rdtfsZawPjMYkWg
187,"Ahora Dice","Chris Jeday",2507,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
188,"Don't Let Me Down","The Chainsmokers",2507,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
189,"Go Flex","Post Malone",2490,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
190,"Não Tens Visto","Wet Bed Gang",2488,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
191,"Do I Wanna Know?","Arctic Monkeys",2486,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
192,"Cake By The Ocean",DNCE,2466,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
193,"Infinite Content","Arcade Fire",2453,https://open.spotify.com/track/4bjPdsuv5zMINSxuaSm5QF
194,Why,"Sabrina Carpenter",2447,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
195,"Whatever It Takes","Imagine Dragons",2428,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
196,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2409,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
197,"Love On The Brain",Rihanna,2402,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
198,OK,"Robin Schulz",2392,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
199,"Bleed It Out","Linkin Park",2390,https://open.spotify.com/track/3qmvK8QARSPkFTuKeIXSbs
200,"Would You Ever",Skrillex,2382,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
