,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
128,Sensualidad,"Bad Bunny",3153,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
129,"No vaya a ser","Pablo Alborán",3146,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
130,Location,Khalid,3142,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
131,"Too Much To Ask","Niall Horan",3141,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
132,"BUTTERFLY EFFECT","Travis Scott",3099,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
133,"Você Partiu Meu Coração","Nego do Borel",3097,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
134,"Say You Won't Let Go","James Arthur",3047,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
135,Paris,"The Chainsmokers",3042,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
136,Mayores,"Becky G",3032,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
137,"Wake N Bake",Regula,3029,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
138,"All Falls Down (feat. Juliander)","Alan Walker",3029,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
139,"Se Preparó",Ozuna,3020,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
140,"Strip That Down","Liam Payne",3019,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
141,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3015,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
142,"There for You","Martin Garrix",3002,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
143,"Deixa Ela Beijar","Matheus & Kauan",2993,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
144,"Look What You Made Me Do","Taylor Swift",2991,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
145,"Fazer Falta","Mc Livinho",2949,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
146,"Without You (feat. Sandro Cavazza)",Avicii,2925,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
147,Redbone,"Childish Gambino",2911,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
148,Rainha,Virgul,2881,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
149,"Perro Fiel (feat. Nicky Jam)",Shakira,2858,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
150,"Vida Boa","Slow J",2842,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
151,"Your Song","Rita Ora",2841,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
152,"Bad At Love",Halsey,2841,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
153,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2836,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
154,Issues,"Julia Michaels",2819,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
155,"Everybody Dies In Their Nightmares",XXXTENTACION,2814,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
156,"Bedroom Floor","Liam Payne",2793,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
157,Loucos,"Matias Damásio",2767,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
158,MotorSport,Migos,2762,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
159,"Whatever It Takes","Imagine Dragons",2758,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
160,"Tell Me You Love Me","Demi Lovato",2754,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
161,Photograph,"Ed Sheeran",2742,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
162,"Só Eu Sei",Virgul,2742,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
163,"Plain Jane","A$AP Ferg",2732,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
164,"Despacito - Remix","Luis Fonsi",2728,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
165,"Pela Cidade","Kappa Jotta",2715,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
166,DNA.,"Kendrick Lamar",2686,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
167,"Fetish (feat. Gucci Mane)","Selena Gomez",2678,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
168,"Stranger Things",Kygo,2669,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
169,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2660,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
170,"Por Favor - Spanglish Version","Fifth Harmony",2655,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
171,"Crying in the Club","Camila Cabello",2651,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
172,"Scared to Be Lonely","Martin Garrix",2634,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
173,"All Night","Steve Aoki",2627,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
174,"O Grave Bater","MC Kevinho",2608,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
175,Pray,"Sam Smith",2601,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
176,"Big Jet Plane",Alok,2600,https://open.spotify.com/track/1xd3OqTbx17HutN7RfJOTj
177,"Stay (with Alessia Cara)",Zedd,2575,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
178,"Reggaetón Lento (Bailemos)",CNCO,2565,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
179,Paradinha,Anitta,2540,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
180,"Save That Shit","Lil Peep",2538,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
181,"Amar Amei","Mc Don Juan",2525,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
182,"Cara Bacana","MC G15",2520,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
183,"I Feel It Coming","The Weeknd",2501,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
184,Dialeto,"Diogo Piçarra",2496,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
185,"Minha flor",Agir,2492,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
186,"Sign of the Times","Harry Styles",2492,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
187,"That's What I Like","Bruno Mars",2482,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
188,50/50,"Zara G",2480,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
189,"Homemade Dynamite - REMIX",Lorde,2479,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
190,"It Ain't Me (with Selena Gomez)",Kygo,2472,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
191,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2462,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
192,Mistletoe,"Justin Bieber",2458,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
193,"Escápate Conmigo (feat. Ozuna)",Wisin,2457,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
194,"Mais Uma Party",Karetus,2456,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
195,História,"Diogo Piçarra",2456,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
196,Kiwi,"Harry Styles",2442,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
197,"Só Existo Contigo","Diogo Piçarra",2425,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
198,Passionfruit,Drake,2419,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
199,"Get It Right (feat. MØ)",Diplo,2417,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
200,"Blue Christmas","Elvis Presley",2414,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
