,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"First Time",Kygo,9399,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
44,"Galway Girl","Ed Sheeran",9338,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
45,1-800-273-8255,Logic,9008,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
46,"Olha a Explosão","MC Kevinho",8421,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
47,"Whatever It Takes","Imagine Dragons",8180,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
48,Paris,"The Chainsmokers",8036,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
49,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,7871,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
50,Issues,"Julia Michaels",7632,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
51,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",7294,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
52,"Slow Hands","Niall Horan",7025,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
53,DNA.,"Kendrick Lamar",6905,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
54,Location,Khalid,6638,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
55,"More Than You Know","Axwell /\ Ingrosso",6450,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
56,"Swish Swish","Katy Perry",6215,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
57,"Rap Consciente",Valete,5937,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
58,"Your Song","Rita Ora",5833,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
59,"Me Rehúso","Danny Ocean",5712,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
60,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5692,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
61,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5496,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
62,"Most Girls","Hailee Steinfeld",5408,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
63,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",5259,https://open.spotify.com/track/4vv1KjUzPwrtDbozizSfQc
64,Starboy,"The Weeknd",5184,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
65,Rainha,Virgul,5145,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
66,Down,"Fifth Harmony",5140,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
67,"Se Não Acordar Amanhã",Piruka,5117,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
68,"I Feel It Coming","The Weeknd",5042,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
69,"Rollin (feat. Future & Khalid)","Calvin Harris",4982,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
70,"You Don't Know Me - Radio Edit","Jax Jones",4852,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
71,"O Grave Bater","MC Kevinho",4836,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
72,"Só Eu Sei",Virgul,4794,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
73,"Chantaje (feat. Maluma)",Shakira,4665,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
74,"Solo Dance","Martin Jensen",4626,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
75,"Não Se Passa Nada",Piruka,4610,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
76,Paradinha,Anitta,4558,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
77,"No Vacancy",OneRepublic,4506,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
78,"I Like Me Better",Lauv,4411,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
79,"Say You Won't Let Go","James Arthur",4393,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
80,"Homemade Dynamite",Lorde,4339,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
81,"Escápate Conmigo",Wisin,4332,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
82,"A Nossa Vez",Calema,4275,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
83,"Você Partiu Meu Coração","Nego do Borel",4222,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
84,"I Don’t Know Why","Imagine Dragons",4221,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
85,"Walking The Wire","Imagine Dragons",4099,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
86,"Vente Pa' Ca","Ricky Martin",4060,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
87,"One Dance",Drake,4060,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
88,"El Amante","Nicky Jam",3941,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
89,"BUTTERFLY EFFECT","Travis Scott",3891,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
90,"Can I Be Him","James Arthur",3888,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
91,"Call On Me - Ryan Riback Extended Remix",Starley,3848,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
92,"Quit (feat. Ariana Grande)","Cashmere Cat",3832,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
93,Dialeto,"Diogo Piçarra",3811,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
94,Closer,"The Chainsmokers",3792,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
95,"Já Não Falamos","Diogo Piçarra",3780,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
96,goosebumps,"Travis Scott",3769,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
97,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3758,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
98,"Mo Boy",Dillaz,3729,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
99,"Let Me Love You","DJ Snake",3720,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
100,História,"Diogo Piçarra",3717,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
101,"Still Got Time",ZAYN,3716,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
102,"No Lie","Sean Paul",3710,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
103,"Castle on the Hill","Ed Sheeran",3648,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
104,"Tô Apaixonado Nessa Mina","MC Kevinho",3629,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
105,"Reminding Me","Shawn Hook",3624,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
106,"Shed a Light","Robin Schulz",3608,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
107,"Chained To The Rhythm","Katy Perry",3605,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
108,"Reggaetón Lento (Bailemos)",CNCO,3599,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
109,"Hear Me Now",Alok,3595,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
110,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3593,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
111,Mercy,"Shawn Mendes",3535,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
112,"Fake Love",Drake,3534,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
113,"Green Light",Lorde,3493,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
114,"Perfect Strangers","Jonas Blue",3487,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
115,Loucos,"Matias Damásio",3399,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
116,"Wake N Bake",Regula,3394,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
117,"Nights With You",MØ,3366,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
118,"In the Name of Love","Martin Garrix",3364,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
119,"Do You No Wrong","Richie Campbell",3337,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
120,"September Song","JP Cooper",3315,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
121,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3283,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
122,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3252,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
123,"Treat You Better","Shawn Mendes",3252,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
124,"Bum Bum Tam Tam","MC Fioti",3203,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
125,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3172,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
126,Starving,"Hailee Steinfeld",3171,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
127,"24K Magic","Bruno Mars",3166,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
128,"By Your Side","Jonas Blue",3100,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
129,"Love On The Brain",Rihanna,3054,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
130,"Pensa Bem",D.A.M.A.,3047,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
131,"Me Enamoré",Shakira,3024,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
132,"Deu Onda","MC G15",2985,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
133,"Bon appétit","Katy Perry",2965,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
134,"The Cure","Lady Gaga",2965,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
135,Human,"Rag'n'Bone Man",2956,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
136,"Ca Bu Fla Ma Nau",Piruka,2940,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
137,"Side To Side","Ariana Grande",2936,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
138,Photograph,"Ed Sheeran",2936,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
139,"Hey DJ",CNCO,2910,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
140,"My Way","Calvin Harris",2894,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
141,"Just Hold On","Steve Aoki",2844,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
142,"I Got You","Bebe Rexha",2843,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
143,"Don't Let Me Down","The Chainsmokers",2806,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
144,"Let Me Hold You (Turn Me On)","Dante Klein",2768,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
145,"iSpy (feat. Lil Yachty)",KYLE,2764,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
146,"Way Down We Go",Kaleo,2743,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
147,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",2738,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
148,"La Bicicleta","Carlos Vives",2735,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
149,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",2734,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
150,"Cake By The Ocean",DNCE,2717,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
151,"Rise Up","Imagine Dragons",2685,https://open.spotify.com/track/7vAXN57IQ0sj049wZGIboE
152,"Scars To Your Beautiful","Alessia Cara",2685,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
153,"The Night We Met","Lord Huron",2657,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
154,"Good Life (with G-Eazy & Kehlani)",G-Eazy,2654,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
155,"This Town","Niall Horan",2651,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
156,"Filho da Guida","9 Miller",2641,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
157,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2638,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
158,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2637,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
159,"White Iverson","Post Malone",2631,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
160,Traicionera,"Sebastian Yatra",2627,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
161,"Do I Wanna Know?","Arctic Monkeys",2593,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
162,Portland,Drake,2579,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
163,"Safe Inside","James Arthur",2575,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
164,Perfect,"Ed Sheeran",2570,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
165,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2552,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
166,"Blow Your Mind (Mwah)","Dua Lipa",2544,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
167,"Vai Embrazando","Mc Zaac",2522,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
168,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2503,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
169,"High Without Your Love",Loote,2488,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
170,"Perfect Places",Lorde,2474,https://open.spotify.com/track/1wC93sZRGcTgKLN2UWRSwW
171,"Slippery (feat. Gucci Mane)",Migos,2448,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
172,"I Need This Girl",Virgul,2448,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
173,"The Ocean (feat. Shy Martin)","Mike Perry",2443,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
174,"Look At Me!",XXXTENTACION,2441,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
175,"Sweet Creature","Harry Styles",2422,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
176,"Into You","Ariana Grande",2396,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
177,"Go Flex","Post Malone",2383,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
178,Protagonista,Dillaz,2373,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
179,"Take On Me",a-ha,2372,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
180,"Tudo para Dar","Mia Rose",2370,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
181,"Vida Boa","Slow J",2366,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
182,Champion,"Fall Out Boy",2340,https://open.spotify.com/track/3IEHJ5lWMxExmrn2zlhcVu
183,Ignorante,"Holly Hood",2338,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
184,"Don't Wanna Know","Maroon 5",2327,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
185,"Era Eu",D.A.M.A.,2320,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
186,"Otra Vez (feat. J Balvin)","Zion & Lennox",2319,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
187,Tumbalatum,"MC Kevinho",2316,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
188,"The Scientist",Coldplay,2299,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
189,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2291,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
190,Heathens,"Twenty One Pilots",2283,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
191,"Viver Pra Sempre",Carlão,2265,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
192,"Cheap Thrills",Sia,2261,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
193,"I’ll Make It Up To You","Imagine Dragons",2258,https://open.spotify.com/track/54h8xHewdRPnYzmbEHBhOO
194,"Thinking out Loud","Ed Sheeran",2240,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
195,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2231,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
196,Panda,Desiigner,2229,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
197,Brother,Kodaline,2219,https://open.spotify.com/track/6dVa7xk5dOoT6pOkDw1TMH
198,"As Coisas",Valas,2206,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
199,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2196,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
200,"DUELE EL CORAZON","Enrique Iglesias",2183,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
