,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Esfrega Esfrega","Deejay Telio",11498,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
30,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",11395,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
31,"Reggaetón Lento (Remix)",CNCO,11375,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
32,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",11282,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
33,"Mi Gente (feat. Beyoncé)","J Balvin",11222,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
34,"Sorry Not Sorry","Demi Lovato",11151,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
35,"How Long","Charlie Puth",11093,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
36,"Shape of You","Ed Sheeran",11093,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
37,"Glorious (feat. Skylar Grey)",Macklemore,10638,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
38,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10590,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
39,Attention,"Charlie Puth",10544,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
40,"More Than You Know","Axwell /\ Ingrosso",10473,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
41,"Lonely Together (feat. Rita Ora)",Avicii,10376,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
42,"Young Dumb & Broke",Khalid,9903,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
43,Mama,"Jonas Blue",9834,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
44,"Trevo (Tu)",ANAVITÓRIA,9333,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
45,HUMBLE.,"Kendrick Lamar",9236,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
46,"A Different Way (with Lauv)","DJ Snake",9140,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
47,"Too Much To Ask","Niall Horan",9068,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
48,Pray,"Sam Smith",8997,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
49,"Bank Account","21 Savage",8683,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
50,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",8242,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
51,"Walk On Water (feat. Beyoncé)",Eminem,8058,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
52,Maluco,Karetus,7505,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
53,"O Clima",Lhast,7218,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
54,Espera,"Fernando Daniel",6763,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
55,"2U (feat. Justin Bieber)","David Guetta",6749,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
56,"If I'm Lucky","Jason Derulo",6655,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
57,"Se Não Acordar Amanhã",Piruka,6541,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
58,MotorSport,Migos,6120,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
59,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",6010,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
60,"There's Nothing Holdin' Me Back","Shawn Mendes",5956,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
61,"No Promises (feat. Demi Lovato)","Cheat Codes",5866,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
62,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5838,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
63,Cheguei,Ludmilla,5826,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
64,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5801,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
65,"Cala a Boca","Holly Hood",5799,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
66,"No Limit",G-Eazy,5772,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
67,"A Nossa Vez",Calema,5717,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
68,"Não Se Passa Nada",Piruka,5688,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
69,Oquelávai,D.A.M.A.,5560,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
70,"Something Just Like This","The Chainsmokers",5422,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
71,"Perro Fiel (feat. Nicky Jam)",Shakira,5394,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
72,"I Miss You (feat. Julia Michaels)","Clean Bandit",5235,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
73,"Bodak Yellow","Cardi B",5196,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
74,"Pensa Bem",D.A.M.A.,5190,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
75,"Mo Boy",Dillaz,5153,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
76,"Man's Not Hot","Big Shaq",5108,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
77,"Symphony (feat. Zara Larsson)","Clean Bandit",5070,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
78,"Tip Toe (feat. French Montana)","Jason Derulo",5007,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
79,Believer,"Imagine Dragons",4916,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
80,"Is That For Me",Alesso,4862,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
81,"Sons de Amor",ANDREZO,4724,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
82,Corazón,Maluma,4698,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
83,"Boa Me (feat. Ed Sheeran & Mugeez)","Fuse ODG",4641,https://open.spotify.com/track/03EcqaAMg58r10dgbl0o6y
84,"Bad At Love",Halsey,4541,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
85,goosebumps,"Travis Scott",4530,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,"Without You (feat. Sandro Cavazza)",Avicii,4522,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
87,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4500,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
88,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4489,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
89,"World Gone Mad",Bastille,4454,https://open.spotify.com/track/1ZyQGXH9dZ4AecevHhKUxi
90,Fácil,"Holly Hood",4451,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
91,"Bedroom Floor","Liam Payne",4447,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
92,"Candy Paint","Post Malone",4438,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
93,"Go Flex","Post Malone",4436,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
94,"White Iverson","Post Malone",4258,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
95,"Plain Jane","A$AP Ferg",4207,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
96,"Look What You Made Me Do","Taylor Swift",4155,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
97,"No vaya a ser","Pablo Alborán",4130,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
98,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",4083,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
99,"Your Song","Rita Ora",4079,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
100,"Look At Me!",XXXTENTACION,4070,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
101,"Ca Bu Fla Ma Nau",Piruka,4031,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
102,"There for You","Martin Garrix",4019,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
103,"Mask Off",Future,3988,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
104,"Rap Consciente",Valete,3970,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
105,"Mais Uma Party",Karetus,3939,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
106,Ignorante,"Holly Hood",3930,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
107,Starboy,"The Weeknd",3892,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
108,Wait,"Maroon 5",3873,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
109,"Ghostface Killers","21 Savage",3868,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
110,"Good Old Days (feat. Kesha)",Macklemore,3843,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
111,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3843,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
112,Questions,"Chris Brown",3828,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
113,Anywhere,"Rita Ora",3827,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
114,"Filho da Guida","9 Miller",3805,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
115,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3743,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
116,Location,Khalid,3673,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
117,"Você Partiu Meu Coração","Nego do Borel",3642,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
118,"Everybody Dies In Their Nightmares",XXXTENTACION,3606,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
119,"Say You Won't Let Go","James Arthur",3606,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
120,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3602,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
121,"I Like Me Better",Lauv,3594,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
122,"Galway Girl","Ed Sheeran",3592,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
123,Heaven,"Richie Campbell",3583,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
124,Paris,"The Chainsmokers",3579,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
125,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3561,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
126,"Ric Flair Drip (& Metro Boomin)",Offset,3552,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
127,Protagonista,Dillaz,3548,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
128,Strangers,Sigrid,3543,https://open.spotify.com/track/3fJaqjV813edLN5wrxUPkc
129,"Era Eu",D.A.M.A.,3500,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
130,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3488,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
131,,,3486,https://open.spotify.com/track/1YqcGlCHNquxBhlUZsjhMT
132,Criminal,"Natti Natasha",3470,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
133,"Wake N Bake",Regula,3468,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
134,Betrayed,"Lil Xan",3431,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
135,"Fetish (feat. Gucci Mane)","Selena Gomez",3420,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
136,Encaixa,"MC Kevinho",3413,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
137,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3388,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
138,Mayores,"Becky G",3380,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
139,"Vida Boa","Slow J",3365,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
140,"Big Jet Plane",Alok,3351,https://open.spotify.com/track/1xd3OqTbx17HutN7RfJOTj
141,"Só Existo Contigo","Diogo Piçarra",3342,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
142,New,Daya,3322,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
143,Redbone,"Childish Gambino",3310,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
144,"Solo Dance","Martin Jensen",3271,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
145,"BUTTERFLY EFFECT","Travis Scott",3263,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
146,"Strip That Down","Liam Payne",3261,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
147,"Sign of the Times","Harry Styles",3257,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
148,"Sun Comes Up (feat. James Arthur)",Rudimental,3254,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
149,"Não Fui Sincero",Bispo,3252,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
150,"Would You Ever",Skrillex,3240,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
151,"Tudo Sobre Nós",D.A.M.A.,3209,https://open.spotify.com/track/6g3xYP3bFG6EfFxpq68Aap
152,"Volta e Meia",D.A.M.A.,3207,https://open.spotify.com/track/2xdSSQltQF5qPaVwUuTnY8
153,Dialeto,"Diogo Piçarra",3192,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
154,"Fazer Falta","Mc Livinho",3189,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
155,"Get Low (with Liam Payne)",Zedd,3186,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
156,"Scared to Be Lonely","Martin Garrix",3176,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
157,Paradinha,Anitta,3173,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
158,Rainha,Virgul,3172,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
159,"Stay (with Alessia Cara)",Zedd,3148,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
160,"Por Favor - Spanglish Version","Fifth Harmony",3115,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
161,"Olha a Explosão","MC Kevinho",3114,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
162,"Escápate Conmigo",Wisin,3088,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
163,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",3073,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
164,Road,"Bruno Martini",3066,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
165,"Should I Stay or Should I Go - Remastered","The Clash",3066,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
166,Loucos,"Matias Damásio",3018,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
167,"Stranger Things",Kygo,3015,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
168,Issues,"Julia Michaels",3011,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
169,História,"Diogo Piçarra",3001,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
170,"Slow Hands","Niall Horan",2978,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
171,"It Ain't Me (with Selena Gomez)",Kygo,2953,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
172,"Sun Goes Down","Bruno Martini",2952,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
173,"Bad Liar","Selena Gomez",2950,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
174,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2935,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
175,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2933,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
176,"In The End","Linkin Park",2931,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
177,"Reggaetón Lento (Bailemos)",CNCO,2921,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
178,"Friozinho na Barriga",D.A.M.A.,2899,https://open.spotify.com/track/3U1b5YSPoHTr6SbrvOaqRK
179,"Vim para Ficar",Piruka,2880,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
180,"Hear Me Now",Alok,2874,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
181,"Cara Bacana","MC G15",2869,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
182,"I Feel It Coming","The Weeknd",2864,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
183,"I Get The Bag (feat. Migos)","Gucci Mane",2857,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
184,Again,"Noah Cyrus",2848,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
185,"Só Eu Sei",Virgul,2846,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
186,50/50,"Zara G",2845,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
187,Nasty,D.A.M.A.,2840,https://open.spotify.com/track/06KXV1EY6qLgYsHWLvwlEU
188,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",2836,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
189,"Rich Love (with Seeb)",OneRepublic,2827,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
190,"Baby I Won't","Danny Ocean",2811,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
191,"'Till I Collapse",Eminem,2800,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
192,"Deixa-me Ir",D.A.M.A.,2798,https://open.spotify.com/track/04QZOhBXXrzpfkelBu8KmV
193,Photograph,"Ed Sheeran",2794,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
194,"What They Want",Russ,2790,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
195,"Do I Wanna Know?","Arctic Monkeys",2785,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
196,Numb,"Linkin Park",2775,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
197,"Por Pouco (feat. Gson)",Lhast,2767,https://open.spotify.com/track/7yHTzDafmb7oJRwWu6F3MG
198,"Still Got Time",ZAYN,2755,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
199,"Losin Control",Russ,2752,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
200,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2736,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
