,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
112,"Não Se Passa Nada",Piruka,3371,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
113,"Marmalade (feat. Lil Yachty)",Macklemore,3330,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
114,"Não Tens Visto","Wet Bed Gang",3313,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
115,"Cara Bacana","MC G15",3284,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
116,K.O.,"Pabllo Vittar",3276,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
117,"Una Lady Como Tú","Manuel Turizo",3245,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
118,Dialeto,"Diogo Piçarra",3237,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
119,"Esfrega Esfrega","Deejay Telio",3211,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
120,"Robarte un Beso","Carlos Vives",3203,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
121,História,"Diogo Piçarra",3188,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
122,"One Dance",Drake,3177,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
123,"Hear Me Now",Alok,3154,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
124,Why,"Sabrina Carpenter",3148,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
125,"El Amante","Nicky Jam",3143,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
126,"Look At Me!",XXXTENTACION,3121,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
127,"Hey DJ",CNCO,3119,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
128,"No Lie","Sean Paul",3111,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
129,"Rap Consciente",Valete,3103,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
130,Paris,"The Chainsmokers",3097,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
131,"White Iverson","Post Malone",3089,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
132,"Fazer Falta","Mc Livinho",3064,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
133,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3059,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
134,"Só Eu Sei",Virgul,3051,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
135,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3051,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
136,"Shed a Light","Robin Schulz",3043,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
137,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3023,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
138,"Blow Your Mind (Mwah)","Dua Lipa",2987,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
139,"Walk On Water","Thirty Seconds To Mars",2976,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
140,Closer,"The Chainsmokers",2971,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
141,"All My Love (feat. Conor Maynard)","Cash Cash",2934,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
142,OK,"Robin Schulz",2933,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
143,"Still Got Time",ZAYN,2862,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
144,"Slippery (feat. Gucci Mane)",Migos,2844,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
145,Loucos,"Matias Damásio",2834,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
146,"Not Mine",Miquela,2825,https://open.spotify.com/track/7JGtJqhhjYCD4hqY8thjkL
147,"Let Me Love You","DJ Snake",2792,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
148,"In the Name of Love","Martin Garrix",2767,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
149,"Tô Apaixonado Nessa Mina","MC Kevinho",2760,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
150,Traicionera,"Sebastian Yatra",2734,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
151,"Bounce Back","Big Sean",2729,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
152,Mercy,"Shawn Mendes",2726,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
153,"Sun Comes Up (feat. James Arthur)",Rudimental,2703,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
154,"Just Hold On","Steve Aoki",2687,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
155,Photograph,"Ed Sheeran",2676,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
156,"Lust For Life (with The Weeknd)","Lana Del Rey",2672,https://open.spotify.com/track/0mt02gJ425Xjm7c3jYkOBn
157,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2654,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
158,"Swish Swish","Katy Perry",2649,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
159,"Já Não Falamos","Diogo Piçarra",2642,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
160,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",2615,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
161,Skin,"Rag'n'Bone Man",2585,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
162,"You Don't Know Me - Radio Edit","Jax Jones",2582,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
163,Starving,"Hailee Steinfeld",2568,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
164,"Super Far",LANY,2565,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
165,"Fake Love",Drake,2565,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
166,"Two High","Moon Taxi",2554,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
167,"Go Flex","Post Malone",2551,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
168,"Cake By The Ocean",DNCE,2523,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
169,Swang,"Rae Sremmurd",2520,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
170,"Perfect Strangers","Jonas Blue",2506,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
171,"Castle on the Hill","Ed Sheeran",2506,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
172,"Do You No Wrong","Richie Campbell",2490,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
173,"Call On Me - Ryan Riback Extended Remix",Starley,2471,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
174,"Side To Side","Ariana Grande",2443,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
175,"24K Magic","Bruno Mars",2441,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
176,"Wake N Bake",Regula,2440,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
177,"No Role Modelz","J. Cole",2425,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
178,Numb,"Linkin Park",2424,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
179,Unforgettable,"Thomas Rhett",2407,https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
180,"Amar pelos Dois","Salvador Sobral",2399,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
181,"Treat You Better","Shawn Mendes",2397,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
182,"Ca Bu Fla Ma Nau",Piruka,2390,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
183,Human,"Rag'n'Bone Man",2370,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
184,"In The End","Linkin Park",2350,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
185,"Deu Onda","MC G15",2323,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
186,"Do I Wanna Know?","Arctic Monkeys",2319,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
187,"September Song","JP Cooper",2318,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
188,"Chained To The Rhythm","Katy Perry",2313,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
189,Questions,"Chris Brown",2290,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
190,"Don't Let Me Down","The Chainsmokers",2241,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
191,"I Get The Bag (feat. Migos)","Gucci Mane",2239,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
192,"Heavy (feat. Kiiara)","Linkin Park",2223,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
193,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2217,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
194,"Seven Nation Army","The White Stripes",2214,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
195,"Ahora Dice","Chris Jeday",2191,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
196,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2178,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
197,"Love On The Brain",Rihanna,2174,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
198,"La Bicicleta","Carlos Vives",2169,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
199,"Way Down We Go",Kaleo,2166,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
200,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2156,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
