,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
104,Encaixa,"MC Kevinho",3528,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
105,"Bum Bum Tam Tam","MC Fioti",3506,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
106,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3454,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
107,"Do You No Wrong - Single Version","Richie Campbell",3447,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
108,"2U (feat. Justin Bieber)","David Guetta",3405,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
109,"Symphony (feat. Zara Larsson)","Clean Bandit",3348,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
110,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",3345,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
111,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3327,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
112,"No vaya a ser","Pablo Alborán",3306,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
113,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3287,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
114,"Lonely Together (feat. Rita Ora)",Avicii,3281,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
115,"Say You Won't Let Go","James Arthur",3280,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
116,"Pensa Bem",D.A.M.A.,3266,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
117,"Fazer Falta","Mc Livinho",3256,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
118,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3249,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
119,"Rewrite The Stars","Zac Efron",3236,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
120,"Você Partiu Meu Coração","Nego do Borel",3234,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
121,"Mask Off",Future,3225,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
122,"White Iverson","Post Malone",3218,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
123,"Rap Consciente",Valete,3204,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
124,"Se Preparó",Ozuna,3178,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
125,"What About Us",P!nk,3151,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
126,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3147,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
127,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3054,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
128,"Strip That Down","Liam Payne",3047,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
129,Betrayed,"Lil Xan",3010,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
130,Paraíso,"Lucas Lucco",2993,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
131,Paradinha,Anitta,2982,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
132,"Whatever It Takes","Imagine Dragons",2972,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
133,"Ca Bu Fla Ma Nau",Piruka,2968,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
134,"Amar Amei","Mc Don Juan",2953,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
135,"Sons de Amor",ANDREZO,2935,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
136,"Galway Girl","Ed Sheeran",2926,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
137,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,2925,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
138,Photograph,"Ed Sheeran",2923,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
139,"Havana - Remix","Camila Cabello",2897,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
140,"Walk On Water (feat. Beyoncé)",Eminem,2889,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
141,"Vida Boa","Slow J",2884,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
142,"Look At Me!",XXXTENTACION,2873,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
143,"Bodak Yellow","Cardi B",2846,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
144,"Não Fui Sincero",Bispo,2838,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
145,"The Greatest Show","Hugh Jackman",2829,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
146,Ignorante,"Holly Hood",2824,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
147,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",2806,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
148,"Glorious (feat. Skylar Grey)",Macklemore,2799,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
149,"BUTTERFLY EFFECT","Travis Scott",2778,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
150,Issues,"Julia Michaels",2771,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
151,Redbone,"Childish Gambino",2771,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
152,"Não Tens Visto","Wet Bed Gang",2759,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
153,"Sign of the Times","Harry Styles",2741,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
154,Rainha,Virgul,2738,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
155,"Cara Bacana","MC G15",2733,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
156,"Wake N Bake",Regula,2720,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
157,"Pela Cidade","Kappa Jotta",2713,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
158,"Perro Fiel (feat. Nicky Jam)",Shakira,2707,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
159,"O Grave Bater","MC Kevinho",2702,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
160,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2698,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
161,Breezeblocks,alt-J,2681,https://open.spotify.com/track/3n69hLUdIsSa1WlRmjMZlW
162,"Your Song","Rita Ora",2676,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
163,"All Falls Down (feat. Juliander)","Alan Walker",2624,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
164,MotorSport,Migos,2621,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
165,"That's What I Like","Bruno Mars",2618,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
166,"Escápate Conmigo (feat. Ozuna)",Wisin,2612,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
167,Starboy,"The Weeknd",2610,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
168,"Everybody Dies In Their Nightmares",XXXTENTACION,2610,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
169,"A Million Dreams","Ziv Zaifman",2600,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
170,Dialeto,"Diogo Piçarra",2545,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
171,"Só Existo Contigo","Diogo Piçarra",2540,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
172,"Só Eu Sei",Virgul,2540,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
173,"If I'm Lucky","Jason Derulo",2537,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
174,"Baby I Won't","Danny Ocean",2534,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
175,Brasa,"Mundo Segundo",2533,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
176,Stress,"Richie Campbell",2521,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
177,"Never Enough","Loren Allred",2517,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
178,Loucos,"Matias Damásio",2481,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
179,"It Ain't Me (with Selena Gomez)",Kygo,2473,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
180,"Fetish (feat. Gucci Mane)","Selena Gomez",2465,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
181,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2453,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
182,"Sky Walker (feat. Travis Scott)",Miguel,2451,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
183,"Do I Wanna Know?","Arctic Monkeys",2434,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
184,História,"Diogo Piçarra",2431,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
185,"Thinking out Loud","Ed Sheeran",2428,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
186,"Too Much To Ask","Niall Horan",2418,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
187,Paris,"The Chainsmokers",2409,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
188,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2407,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
189,"Deixa Ela Beijar","Matheus & Kauan",2407,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
190,Mercy,"Shawn Mendes",2401,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
191,"Scared to Be Lonely","Martin Garrix",2397,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
192,"The Scientist",Coldplay,2382,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
193,Passionfruit,Drake,2381,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
194,"Look What You Made Me Do","Taylor Swift",2380,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
195,DNA.,"Kendrick Lamar",2358,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
196,Sober,G-Eazy,2357,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
197,"Robarte un Beso","Carlos Vives",2354,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
198,"Joga O Bum Bum Tam Tam","MC Fioti",2352,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
199,"Losin Control",Russ,2336,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
200,K.O.,"Pabllo Vittar",2328,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
