,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"XO TOUR Llif3","Lil Uzi Vert",13729,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
20,Thunder,"Imagine Dragons",13688,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
21,Congratulations,"Post Malone",13563,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
22,Aleluia,"Wet Bed Gang",12904,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
23,"Look What You Made Me Do","Taylor Swift",12693,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
24,"Glorious (feat. Skylar Grey)",Macklemore,12153,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
25,"Let You Down",NF,11916,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
26,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",11795,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
27,Attention,"Charlie Puth",11281,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
28,"I Fall Apart","Post Malone",11270,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
29,"Shape of You","Ed Sheeran",11222,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
30,HUMBLE.,"Kendrick Lamar",11108,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
31,Mama,"Jonas Blue",10738,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
32,"More Than You Know","Axwell /\ Ingrosso",10489,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
33,"Lonely Together (feat. Rita Ora)",Avicii,10447,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
34,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",10356,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
35,"A Different Way (with Lauv)","DJ Snake",10077,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
36,Perfect,"Ed Sheeran",9907,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
37,"Gucci Gang","Lil Pump",9750,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
38,Maluco,Karetus,9635,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
39,"There's Nothing Holdin' Me Back","Shawn Mendes",9627,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
40,"2U (feat. Justin Bieber)","David Guetta",9169,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
41,"Não Sinto","Wet Bed Gang",8791,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
42,"Young Dumb & Broke",Khalid,8774,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
43,"Esfrega Esfrega","Deejay Telio",8764,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
44,"Mi Gente (feat. Beyoncé)","J Balvin",8753,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
45,Cheguei,Ludmilla,8726,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
46,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",8600,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
47,"Reggaetón Lento (Remix)",CNCO,8129,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
48,"Bank Account","21 Savage",8079,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
49,"How Long","Charlie Puth",7739,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
50,Stargazing,Kygo,7600,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
51,"Too Much To Ask","Niall Horan",7578,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
52,"No Promises (feat. Demi Lovato)","Cheat Codes",7265,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
53,"If I'm Lucky","Jason Derulo",7018,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
54,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",6821,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
55,"Go Flex","Post Malone",6708,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
56,Believer,"Imagine Dragons",6229,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
57,Heaven,"Richie Campbell",6067,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
58,"Você Partiu Meu Coração","Nego do Borel",5977,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
59,"Só Existo Contigo","Diogo Piçarra",5919,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
60,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5859,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
61,"Bodak Yellow","Cardi B",5833,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
62,Paradinha,Anitta,5833,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
63,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,5717,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
64,"Não Tens Visto","Wet Bed Gang",5555,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
65,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5444,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
66,DNA,BTS,5442,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
67,Malibu,"Miley Cyrus",5397,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
68,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5315,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
69,"A Nossa Vez",Calema,5280,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
70,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5223,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
71,"Strip That Down","Liam Payne",5153,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
72,"Without You (feat. Sandro Cavazza)",Avicii,5132,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
73,"In The End","Linkin Park",5107,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
74,"Olha a Explosão","MC Kevinho",5054,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
75,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",5025,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
76,"Mask Off",Future,4991,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
77,"Something Just Like This","The Chainsmokers",4962,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
78,"No vaya a ser","Pablo Alborán",4896,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
79,"Everybody Dies In Their Nightmares",XXXTENTACION,4877,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
80,Pray,"Sam Smith",4792,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
81,"Is That For Me",Alesso,4731,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
82,Espera,"Fernando Daniel",4717,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
83,"Bad At Love",Halsey,4654,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
84,goosebumps,"Travis Scott",4596,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
85,Again,"Noah Cyrus",4581,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
86,"White Iverson","Post Malone",4493,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
87,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",4456,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
88,"Symphony (feat. Zara Larsson)","Clean Bandit",4455,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
89,Questions,"Chris Brown",4336,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
90,"I Get The Bag (feat. Migos)","Gucci Mane",4205,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
91,"Look At Me!",XXXTENTACION,4128,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
92,"Mais Uma Party",Karetus,4100,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
93,"Your Song","Rita Ora",4063,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
94,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",4049,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
95,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",4000,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
96,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3976,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
97,"Mo Boy",Dillaz,3948,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
98,"Se Não Acordar Amanhã",Piruka,3930,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
99,"Já Passa","Wet Bed Gang",3881,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
100,"Good Old Days (feat. Kesha)",Macklemore,3873,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
101,"Sons de Amor",ANDREZO,3860,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
102,"BUTTERFLY EFFECT","Travis Scott",3842,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
103,"There for You","Martin Garrix",3824,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
104,Location,Khalid,3789,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
105,Issues,"Julia Michaels",3779,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
106,"Say You Won't Let Go","James Arthur",3774,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
107,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3750,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
108,"The Last Of The Real Ones","Fall Out Boy",3676,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
109,"I Like Me Better",Lauv,3592,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
110,"Rap Consciente",Valete,3569,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
111,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3545,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
112,"Não Se Passa Nada",Piruka,3478,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
113,"Pensa Bem",D.A.M.A.,3473,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
114,"Stay (with Alessia Cara)",Zedd,3451,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
115,"...Ready For It?","Taylor Swift",3439,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
116,Encaixa,"MC Kevinho",3428,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
117,"Midnight In Lisbon","Richie Campbell",3418,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
118,Dialeto,"Diogo Piçarra",3394,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
119,"Sign of the Times","Harry Styles",3345,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
120,"Slow Hands","Niall Horan",3312,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
121,"Despacito - Remix","Luis Fonsi",3312,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
122,História,"Diogo Piçarra",3312,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
123,"Se Preparó",Ozuna,3311,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
124,"Help Me Out (with Julia Michaels)","Maroon 5",3303,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
125,Starboy,"The Weeknd",3303,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
126,"Love Galore (feat. Travis Scott)",SZA,3291,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
127,"Fazer Falta","Mc Livinho",3277,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
128,"Fetish (feat. Gucci Mane)","Selena Gomez",3257,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
129,Redbone,"Childish Gambino",3256,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
130,"Scared to Be Lonely","Martin Garrix",3234,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
131,Revenge,XXXTENTACION,3229,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
132,"I Just Can't",R3HAB,3217,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
133,"Cara Bacana","MC G15",3188,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
134,Mayores,"Becky G",3187,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
135,"Escápate Conmigo",Wisin,3180,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
136,"Perro Fiel (feat. Nicky Jam)",Shakira,3158,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
137,"That's What I Like","Bruno Mars",3138,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
138,"Vida Boa","Slow J",3133,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
139,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3065,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
140,Paris,"The Chainsmokers",3050,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
141,"do re mi (feat. Gucci Mane)",blackbear,3033,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
142,"It Ain't Me (with Selena Gomez)",Kygo,3028,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
143,"Easy Love",Lauv,3027,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
144,Fome,"Slow J",3000,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
145,OK,"Robin Schulz",2985,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
146,"Me Enamoré",Shakira,2953,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
147,DNA.,"Kendrick Lamar",2944,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
148,Numb,"Linkin Park",2943,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
149,Fácil,"Holly Hood",2933,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
150,"One More Light","Linkin Park",2925,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
151,"Kill 'Em All","Wet Bed Gang",2923,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
152,"Já Não Falamos","Diogo Piçarra",2922,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
153,"Só Eu Sei",Virgul,2907,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
154,"Crying in the Club","Camila Cabello",2907,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
155,Loucos,"Matias Damásio",2904,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
156,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2888,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
157,"I Feel It Coming","The Weeknd",2852,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
158,"Chop Suey!","System Of A Down",2831,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
159,"Robarte un Beso","Carlos Vives",2827,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
160,Ignorante,"Holly Hood",2824,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
161,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2817,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
162,"Sun Comes Up (feat. James Arthur)",Rudimental,2807,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
163,"This Town","Niall Horan",2799,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
164,"Way Down We Go",Kaleo,2798,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
165,"Baby I Won't","Danny Ocean",2798,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
166,"'Till I Collapse",Eminem,2791,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
167,Criminal,"Natti Natasha",2783,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
168,"The Scientist",Coldplay,2777,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
169,"Solo Dance","Martin Jensen",2776,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
170,"Galway Girl","Ed Sheeran",2763,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
171,Rainha,Virgul,2758,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
172,"Last Resort","Papa Roach",2742,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
173,Passionfruit,Drake,2734,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
174,"Still Got Time",ZAYN,2734,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
175,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2731,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
176,Cold,"Maroon 5",2721,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
177,"Wake N Bake",Regula,2719,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
178,"Wonderwall - Remastered",Oasis,2711,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
179,K.O.,"Pabllo Vittar",2694,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
180,"Get Low (with Liam Payne)",Zedd,2692,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
181,"Vente Pa' Ca","Ricky Martin",2671,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
182,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2634,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
183,Photograph,"Ed Sheeran",2633,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
184,Ignore,mishlawi,2603,https://open.spotify.com/track/42ZiXSn3Fiw3fumRr52LhO
185,Human,"Rag'n'Bone Man",2587,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
186,"Take On Me",a-ha,2566,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
187,"Reggaetón Lento (Bailemos)",CNCO,2561,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
188,"Seven Nation Army","The White Stripes",2561,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
189,"Do You No Wrong","Richie Campbell",2557,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
190,Californication,"Red Hot Chili Peppers",2550,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
191,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2541,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
192,Skin,"Rag'n'Bone Man",2538,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
193,Protagonista,Dillaz,2523,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
194,"Chantaje (feat. Maluma)",Shakira,2521,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
195,"Do I Wanna Know?","Arctic Monkeys",2518,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
196,"SUBEME LA RADIO","Enrique Iglesias",2513,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
197,"O Grave Bater","MC Kevinho",2510,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
198,"First Time",Kygo,2507,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
199,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2503,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
200,Signs,Drake,2503,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
