,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
78,"Se Não Acordar Amanhã",Piruka,3831,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
79,"Scared to Be Lonely","Martin Garrix",3784,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
80,"Cara Bacana","MC G15",3771,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
81,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3757,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
82,"BUTTERFLY EFFECT","Travis Scott",3754,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
83,Signs,Drake,3743,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
84,"Slow Hands","Niall Horan",3741,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
85,"Would You Ever",Skrillex,3721,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
86,"Escápate Conmigo",Wisin,3707,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
87,"SUBEME LA RADIO","Enrique Iglesias",3707,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
88,Bonita,"J Balvin",3691,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
89,"Look At Me!",XXXTENTACION,3690,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
90,"Sign of the Times","Harry Styles",3621,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
91,"Pensa Bem",D.A.M.A.,3619,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
92,"Fazer Falta","Mc Livinho",3593,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
93,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",3488,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
94,Starboy,"The Weeknd",3483,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
95,Fome,"Slow J",3409,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
96,"White Iverson","Post Malone",3395,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
97,"Swish Swish","Katy Perry",3377,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
98,"Crying in the Club","Camila Cabello",3336,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
99,"Mo Boy",Dillaz,3294,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
100,Issues,"Julia Michaels",3265,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
101,Questions,"Chris Brown",3250,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
102,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3249,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
103,"Robarte un Beso","Carlos Vives",3214,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
104,"Stay (with Alessia Cara)",Zedd,3208,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
105,"Não Se Passa Nada",Piruka,3187,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
106,"Chantaje (feat. Maluma)",Shakira,3187,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
107,"It Ain't Me (with Selena Gomez)",Kygo,3159,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
108,"Go Flex","Post Malone",3137,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
109,"Rich Love (with Seeb)",OneRepublic,3137,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
110,Redbone,"Childish Gambino",3125,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
111,"The Sky Is A Neighborhood","Foo Fighters",3103,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
112,"I Feel It Coming","The Weeknd",3035,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
113,Run,"Foo Fighters",3033,https://open.spotify.com/track/1wLQwg0mloy3yXjL0jPE0N
114,"Say You Won't Let Go","James Arthur",3018,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
115,OK,"Robin Schulz",3015,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
116,Revenge,XXXTENTACION,3008,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
117,"Bum Bum Tam Tam","MC Fioti",2983,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
118,"That's What I Like","Bruno Mars",2969,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
119,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2963,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
120,Cold,"Maroon 5",2960,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
121,DNA.,"Kendrick Lamar",2905,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
122,"Una Lady Como Tú","Manuel Turizo",2848,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
123,Rainha,Virgul,2845,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
124,"Já Passa","Wet Bed Gang",2836,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
125,"Só Existo Contigo","Diogo Piçarra",2836,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
126,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2832,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
127,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2817,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
128,"Galway Girl","Ed Sheeran",2804,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
129,"Só Eu Sei",Virgul,2789,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
130,"Rap Consciente",Valete,2781,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
131,"Bad Liar","Selena Gomez",2763,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
132,"Solo Dance","Martin Jensen",2758,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
133,Passionfruit,Drake,2755,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
134,História,"Diogo Piçarra",2739,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
135,Dialeto,"Diogo Piçarra",2730,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
136,"Love Galore (feat. Travis Scott)",SZA,2717,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
137,"If I'm Lucky","Jason Derulo",2705,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
138,Malibu,"Miley Cyrus",2698,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
139,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",2698,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
140,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2671,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
141,Paris,"The Chainsmokers",2666,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
142,Loucos,"Matias Damásio",2642,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
143,Mercy,"Shawn Mendes",2618,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
144,"Still Got Time",ZAYN,2598,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
145,"One Dance",Drake,2570,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
146,Skin,"Rag'n'Bone Man",2546,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
147,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2536,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
148,"Reggaetón Lento (Bailemos)",CNCO,2522,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
149,Closer,"The Chainsmokers",2507,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
150,"Wake N Bake",Regula,2497,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
151,"Hey DJ",CNCO,2495,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
152,"Shed a Light","Robin Schulz",2475,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
153,"No Lie","Sean Paul",2451,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
154,Photograph,"Ed Sheeran",2445,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
155,"El Amante","Nicky Jam",2435,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
156,"Hear Me Now",Alok,2411,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
157,"do re mi (feat. Gucci Mane)",blackbear,2397,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
158,"Let Me Love You","DJ Snake",2341,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
159,Ignorante,"Holly Hood",2334,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
160,"Tô Apaixonado Nessa Mina","MC Kevinho",2323,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
161,"Ca Bu Fla Ma Nau",Piruka,2320,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
162,"Bad At Love",Halsey,2318,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
163,"In the Name of Love","Martin Garrix",2306,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
164,"I Get The Bag (feat. Migos)","Gucci Mane",2303,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
165,"Fake Love",Drake,2268,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
166,"Perfect Strangers","Jonas Blue",2244,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
167,Mayores,"Becky G",2240,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
168,"Slippery (feat. Gucci Mane)",Migos,2237,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
169,"Báilame - Remix",Nacho,2228,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
170,Arrows,"Foo Fighters",2207,https://open.spotify.com/track/6JSryEdVJTZq6YBn3wK2sn
171,Loka,"Simone & Simaria",2205,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
172,Traicionera,"Sebastian Yatra",2202,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
173,"Acordando o Prédio","Luan Santana",2196,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
174,"Kill 'Em All","Wet Bed Gang",2192,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
175,"Carry On",XXXTENTACION,2187,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
176,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,2185,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
177,"Vida Boa","Slow J",2182,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
178,"Deu Onda","MC G15",2173,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
179,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2160,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
180,"Filho da Guida","9 Miller",2157,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
181,"Save Me",XXXTENTACION,2152,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
182,"Do You No Wrong","Richie Campbell",2128,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
183,"Call On Me - Ryan Riback Extended Remix",Starley,2117,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
184,"iSpy (feat. Lil Yachty)",KYLE,2114,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
185,T-Shirt,"Foo Fighters",2110,https://open.spotify.com/track/3OG5wVO27N3HtdtxPLpPFt
186,"Depression & Obsession",XXXTENTACION,2109,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
187,"This Town","Niall Horan",2108,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
188,"Make It Right","Foo Fighters",2108,https://open.spotify.com/track/33OVwHAdsrJELptAp74TqW
189,"Bounce Back","Big Sean",2104,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
190,"Já Não Falamos","Diogo Piçarra",2104,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
191,Starving,"Hailee Steinfeld",2102,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
192,"La Dee Da","Foo Fighters",2093,https://open.spotify.com/track/0MfVTButkC0WU7aUcIskU6
193,Fácil,"Holly Hood",2087,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
194,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2050,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
195,"You Don't Know Me - Radio Edit","Jax Jones",2049,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
196,"Thinking out Loud","Ed Sheeran",2045,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
197,Human,"Rag'n'Bone Man",2043,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
198,"Treat You Better","Shawn Mendes",2029,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
199,Magnolia,"Playboi Carti",2025,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
200,"Now Or Never",Halsey,2022,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
