,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
105,"Não Se Passa Nada",Piruka,2941,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
106,"Say You Won't Let Go","James Arthur",2919,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
107,"Mo Boy",Dillaz,2896,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
108,"Rap Consciente",Valete,2849,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
109,"Pensa Bem",D.A.M.A.,2848,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
110,"In the Name of Love","Martin Garrix",2843,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
111,Issues,"Julia Michaels",2840,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
112,"One Dance",Drake,2839,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
113,"Fazer Falta","Mc Livinho",2832,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
114,Traicionera,"Sebastian Yatra",2741,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
115,"Hear Me Now",Alok,2711,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
116,"Heavy (feat. Kiiara)","Linkin Park",2695,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
117,"Castle on the Hill","Ed Sheeran",2667,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
118,"Let Me Love You","DJ Snake",2639,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
119,"No Lie","Sean Paul",2621,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
120,"Shed a Light","Robin Schulz",2619,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
121,Mercy,"Shawn Mendes",2617,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
122,Bonita,"J Balvin",2597,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
123,"You Don't Know Me - Radio Edit","Jax Jones",2591,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
124,História,"Diogo Piçarra",2591,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
125,"Young Dumb & Broke",Khalid,2584,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
126,Closer,"The Chainsmokers",2575,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
127,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2552,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
128,"Não Tens Visto","Wet Bed Gang",2540,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
129,"Swish Swish","Katy Perry",2531,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
130,"Deu Onda","MC G15",2517,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
131,Cheguei,Ludmilla,2514,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
132,"Amar pelos Dois","Salvador Sobral",2512,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
133,Dialeto,"Diogo Piçarra",2490,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
134,"Só Existo Contigo","Diogo Piçarra",2478,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
135,"Blow Your Mind (Mwah)","Dua Lipa",2429,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
136,"Wake N Bake",Regula,2428,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
137,Photograph,"Ed Sheeran",2413,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
138,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2395,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
139,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2394,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
140,"Love Galore (feat. Travis Scott)",SZA,2390,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
141,"Cara Bacana","MC G15",2364,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
142,"Fake Love",Drake,2348,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
143,"Do You No Wrong","Richie Campbell",2335,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
144,"White Iverson","Post Malone",2322,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
145,"Still Got Time",ZAYN,2309,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
146,"Would You Ever",Skrillex,2300,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
147,"Treat You Better","Shawn Mendes",2279,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
148,"La Bicicleta","Carlos Vives",2250,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
149,"All My Love (feat. Conor Maynard)","Cash Cash",2207,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
150,"24K Magic","Bruno Mars",2176,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
151,"Don't Let Me Down","The Chainsmokers",2174,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
152,Human,"Rag'n'Bone Man",2166,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
153,"Slippery (feat. Gucci Mane)",Migos,2166,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
154,"Let Me Hold You (Turn Me On)","Dante Klein",2143,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
155,Encaixa,"MC Kevinho",2141,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
156,"I Got You","Bebe Rexha",2140,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
157,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2126,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
158,"Be The One","Dua Lipa",2122,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
159,"Otra Vez (feat. J Balvin)","Zion & Lennox",2117,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
160,Tumbalatum,"MC Kevinho",2098,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
161,Starving,"Hailee Steinfeld",2097,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
162,"Chained To The Rhythm","Katy Perry",2096,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
163,"Ahora Dice","Chris Jeday",2071,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
164,"Look At Me!",XXXTENTACION,2065,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
165,"September Song","JP Cooper",2062,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
166,"Já Não Falamos","Diogo Piçarra",2058,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
167,"Love On The Brain",Rihanna,2048,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
168,"One More Light","Linkin Park",2030,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
169,"Call On Me - Ryan Riback Extended Remix",Starley,2027,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
170,"Go Flex","Post Malone",2020,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
171,OK,"Robin Schulz",2018,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
172,"Ca Bu Fla Ma Nau",Piruka,2015,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
173,Loka,"Simone & Simaria",1986,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
174,"Talking to Myself","Linkin Park",1979,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
175,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1965,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
176,"Lust For Life (with The Weeknd)","Lana Del Rey",1959,https://open.spotify.com/track/0mt02gJ425Xjm7c3jYkOBn
177,"Way Down We Go",Kaleo,1956,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
178,"What I've Done","Linkin Park",1950,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
179,"Vai Embrazando","Mc Zaac",1943,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
180,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1941,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
181,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1941,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
182,"Do I Wanna Know?","Arctic Monkeys",1931,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
183,Vacaciones,Wisin,1930,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
184,"My Way","Calvin Harris",1921,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
185,Why,"Sabrina Carpenter",1920,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
186,"Side To Side","Ariana Grande",1905,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
187,"This Town","Niall Horan",1902,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
188,"Just Hold On","Steve Aoki",1895,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
189,"DUELE EL CORAZON","Enrique Iglesias",1891,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
190,Safari,"J Balvin",1858,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
191,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1854,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
192,ELEMENT.,"Kendrick Lamar",1842,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
193,Capsize,FRENSHIP,1840,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
194,"Loca (feat. Cali Y El Dandee)","Maite Perroni",1839,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
195,"La Rompe Corazones","Daddy Yankee",1829,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
196,Skin,"Rag'n'Bone Man",1823,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
197,"By Your Side","Jonas Blue",1810,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
198,"Si Tú La Ves (feat. Wisin)","Nicky Jam",1809,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
199,"Robarte un Beso","Carlos Vives",1809,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
200,"Thinking out Loud","Ed Sheeran",1808,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
