,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,"Dusk Till Dawn - Radio Edit",ZAYN,5670,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
59,"Mad Love","Sean Paul",5629,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
60,"Até Ao Fim",Agir,5538,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
61,Breathe,"Jax Jones",5485,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
62,"Avião De Papel","Carolina Deslandes",5378,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
63,"Não Faz Isso",Piruka,5298,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
64,"Trevo (Tu)",ANAVITÓRIA,5281,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
65,Betrayed,"Lil Xan",5134,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
66,"A Nossa Vez",Calema,5097,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
67,Thunder,"Imagine Dragons",5069,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
68,Slowly,"Richie Campbell",5042,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
69,"She Loves Control","Camila Cabello",5029,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
70,"Too Good At Goodbyes","Sam Smith",4997,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
71,Wait,"Maroon 5",4908,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
72,HUMBLE.,"Kendrick Lamar",4865,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
73,Aleluia,"Wet Bed Gang",4813,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
74,Machika,"J Balvin",4791,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
75,Congratulations,"Post Malone",4766,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
76,"Jocelyn Flores",XXXTENTACION,4746,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
77,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4744,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
78,goosebumps,"Travis Scott",4707,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
79,Barking,Ramz,4669,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
80,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",4578,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
81,Oquelávai,D.A.M.A.,4554,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
82,Believer,"Imagine Dragons",4479,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
83,"Mo Boy",Dillaz,4464,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"Voar (Gson)","Wet Bed Gang",4453,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
85,"You Owe Me","The Chainsmokers",4443,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
86,Attention,"Charlie Puth",4435,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
87,"Whatever It Takes","Imagine Dragons",4330,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
88,"Não Sinto","Wet Bed Gang",4325,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
89,"Felices los 4",Maluma,4313,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
90,1-800-273-8255,Logic,4293,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
91,"Nowadays (feat. Landon Cube)","Lil Skies",4285,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
92,Espera,"Fernando Daniel",4267,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
93,Anywhere,"Rita Ora",4182,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
94,"Losin Control",Russ,4155,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
95,"Ric Flair Drip (& Metro Boomin)",Offset,4149,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
96,Contra,Logic,4110,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
97,"Heaven - Single Version","Richie Campbell",4060,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
98,"Se Não Acordar Amanhã",Piruka,4056,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
99,"O Jardim","Cláudia Pascoal",4029,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
100,"How Long","Charlie Puth",4023,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
101,"Your Song","Rita Ora",4019,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
102,Rabiola,"MC Kevinho",4011,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
103,Location,Khalid,3989,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
104,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3973,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
105,"Something Just Like This","The Chainsmokers",3895,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
106,"Reggaetón Lento (Remix)",CNCO,3889,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
107,"This Is Me","Keala Settle",3887,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
108,"What Lovers Do (feat. SZA)","Maroon 5",3882,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
109,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",3810,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
110,"More Than You Know","Axwell /\ Ingrosso",3760,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
111,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3682,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
112,"Tip Toe (feat. French Montana)","Jason Derulo",3665,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
113,"EL BAÑO","Enrique Iglesias",3653,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
114,"Young Dumb & Broke",Khalid,3649,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
115,"Mi Gente","J Balvin",3635,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
116,Beautiful,Bazzi,3591,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
117,"Symphony (feat. Zara Larsson)","Clean Bandit",3570,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
118,"Não Se Passa Nada",Piruka,3542,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
119,Mama,"Jonas Blue",3540,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
120,"What They Want",Russ,3533,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
121,"Say You Won't Let Go","James Arthur",3530,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
122,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3449,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
123,"Me Niego",Reik,3448,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
124,Famous,"French Montana",3425,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
125,"Want You Back","5 Seconds of Summer",3409,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
126,"Do I Wanna Know?","Arctic Monkeys",3406,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
127,"Tell Me You Love Me","Demi Lovato",3379,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
128,"You Are The Reason","Calum Scott",3376,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
129,Stress,"Richie Campbell",3360,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
130,"Gucci Gang","Lil Pump",3356,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
131,Bella,Wolfine,3331,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
132,"Cala a Boca","Holly Hood",3303,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
133,changes,XXXTENTACION,3288,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
134,"Sky Walker (feat. Travis Scott)",Miguel,3279,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
135,Fácil,"Holly Hood",3270,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
136,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3269,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
137,"There's Nothing Holdin' Me Back","Shawn Mendes",3252,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
138,"Nada Mais","Fernando Daniel",3236,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
139,Criminal,"Natti Natasha",3227,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
140,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3217,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
141,Issues,"Julia Michaels",3197,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
142,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3172,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
143,Protagonista,Dillaz,3163,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
144,"R U Mine?","Arctic Monkeys",3159,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
145,"Filho da Guida","9 Miller",3156,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
146,"Bank Account","21 Savage",3145,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
147,"The Weekend - Funk Wav Remix",SZA,3141,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
148,"Que Tiro Foi Esse","Jojo Maronttinni",3138,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
149,Starboy,"The Weeknd",3138,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
150,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3136,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
151,"Bum Bum Tam Tam","MC Fioti",3119,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
152,"Seven Nation Army","The White Stripes",3098,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
153,"No Promises (feat. Demi Lovato)","Cheat Codes",3093,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
154,Personal,HRVY,3091,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
155,"Sun Comes Up (feat. James Arthur)",Rudimental,3082,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
156,"Esfrega Esfrega","Deejay Telio",3078,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
157,"Getting Over You",Lauv,3072,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
158,"Sorry Not Sorry","Demi Lovato",3050,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
159,Encaixa,"MC Kevinho",3047,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
160,"All Night",mishlawi,3040,https://open.spotify.com/track/0eSu1GJ3RybVgWLI5nRZ33
161,"No vaya a ser","Pablo Alborán",3037,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
162,"Não Tens Visto","Wet Bed Gang",3024,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
163,Amorfoda,"Bad Bunny",2986,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
164,Maluco,Karetus,2979,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
165,"Strip That Down","Liam Payne",2975,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
166,"Pensa Bem",D.A.M.A.,2972,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
167,"Vida Boa","Slow J",2969,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
168,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2957,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
169,"Mystery of Love","Sufjan Stevens",2956,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
170,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",2950,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
171,"BUTTERFLY EFFECT","Travis Scott",2943,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
172,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2942,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
173,"Você Partiu Meu Coração","Nego do Borel",2918,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
174,"Baby I Won't","Danny Ocean",2899,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
175,"Dona Maria","Thiago Brava",2890,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
176,"Should I Stay or Should I Go - Remastered","The Clash",2890,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
177,"Bella Ciao","Interpreti dello spettacolo ""Bella Ciao""",2878,https://open.spotify.com/track/0EayXisPHaulRoFgazbi0A
178,Dembow,"Danny Ocean",2875,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
179,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2865,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
180,"R.I.P Holly Hood","Holly Hood",2844,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
181,Nevermind,"Dennis Lloyd",2813,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
182,"Olha a Explosão","MC Kevinho",2811,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
183,"Ride Slow",Russ,2811,https://open.spotify.com/track/6HK4YGOpZr1ost68QP3ul0
184,"One Dance",Drake,2810,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
185,"Friends (with BloodPop®)","Justin Bieber",2792,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
186,"Sober Up",AJR,2786,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
187,"Wonderwall - Remastered",Oasis,2774,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
188,Photograph,"Ed Sheeran",2768,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
189,"Do You No Wrong - Single Version","Richie Campbell",2765,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
190,"Everybody Dies In Their Nightmares",XXXTENTACION,2765,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
191,Passionfruit,Drake,2754,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
192,"Take On Me",a-ha,2747,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
193,Loucos,"Matias Damásio",2747,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
194,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2745,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
195,"Mask Off",Future,2742,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
196,"Amar Amei","Mc Don Juan",2732,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
197,"Go Flex","Post Malone",2709,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
198,"El Préstamo",Maluma,2690,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
199,"Deixa Ela Beijar","Matheus & Kauan",2690,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
200,"What About Us",P!nk,2685,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
