,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
85,"Ai Se Ele Cai","Xutos & Pontapés",4582,https://open.spotify.com/track/3HMFMzn8zdN3EC0Kv1MIJV
86,"Ric Flair Drip (& Metro Boomin)",Offset,4517,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
87,"Pela Cidade","Kappa Jotta",4393,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
88,"2U (feat. Justin Bieber)","David Guetta",4348,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
89,"Chuva Dissolvente - Ao Vivo","Xutos & Pontapés",4324,https://open.spotify.com/track/6ujeIjNNFyJ6zfMiI5mGIy
90,"O Homem Do Leme - Live","Xutos & Pontapés",4321,https://open.spotify.com/track/7zfCN7rpxvsbgCupyVrSJv
91,Wait,"Maroon 5",4316,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
92,"Filho da Guida","9 Miller",4280,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
93,Oquelávai,D.A.M.A.,4267,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
94,"No Promises (feat. Demi Lovato)","Cheat Codes",4219,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
95,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,4211,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
96,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4197,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
97,Betrayed,"Lil Xan",4186,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
98,"There's Nothing Holdin' Me Back","Shawn Mendes",4173,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
99,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4167,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
100,"Too Much To Ask","Niall Horan",4145,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
101,Believer,"Imagine Dragons",4085,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
102,"Love Is Bigger Than Anything In Its Way",U2,4060,https://open.spotify.com/track/6i56nPbOOe3hEeUku2Wnpx
103,"Santa Tell Me","Ariana Grande",4037,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
104,"Something Just Like This","The Chainsmokers",3948,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
105,goosebumps,"Travis Scott",3928,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
106,"Go Flex","Post Malone",3897,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
107,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",3874,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
108,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3871,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
109,Naked,"James Arthur",3837,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
110,Cheguei,Ludmilla,3767,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
111,"Sons de Amor",ANDREZO,3765,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
112,"Look At Me!",XXXTENTACION,3671,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
113,Ignorante,"Holly Hood",3659,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
114,"Mask Off",Future,3656,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
115,"Symphony (feat. Zara Larsson)","Clean Bandit",3623,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
116,"Pensa Bem",D.A.M.A.,3616,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
117,"Look What You Made Me Do","Taylor Swift",3614,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
118,"Rap Consciente",Valete,3607,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
119,"Perro Fiel (feat. Nicky Jam)",Shakira,3581,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
120,"White Iverson","Post Malone",3569,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
121,Criminal,"Natti Natasha",3550,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
122,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3512,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
123,Protagonista,Dillaz,3507,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
124,"Ca Bu Fla Ma Nau",Piruka,3503,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
125,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3482,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
126,Pray,"Sam Smith",3460,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
127,Encaixa,"MC Kevinho",3456,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
128,Heaven,"Richie Campbell",3453,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
129,"Deixa Ela Beijar","Matheus & Kauan",3448,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
130,"All Falls Down (feat. Juliander)","Alan Walker",3394,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
131,MotorSport,Migos,3370,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
132,"No vaya a ser","Pablo Alborán",3365,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
133,"Não Fui Sincero",Bispo,3317,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
134,"All Night","Steve Aoki",3288,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
135,"Circo De Feras","Xutos & Pontapés",3283,https://open.spotify.com/track/5Xs4E6P2A7sDZSwXYWat8P
136,"Fazer Falta","Mc Livinho",3254,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
137,"Is That For Me",Alesso,3253,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
138,"If I'm Lucky","Jason Derulo",3239,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
139,Mayores,"Becky G",3224,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
140,Sensualidad,"Bad Bunny",3181,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
141,"River - Recorded At RAK Studios, London","Sam Smith",3164,https://open.spotify.com/track/7DNGqrLnd07C2FPpAdn6cc
142,Rainha,Virgul,3144,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
143,"Galway Girl","Ed Sheeran",3113,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
144,"Bad At Love",Halsey,3104,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
145,"Vida Boa","Slow J",3084,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
146,"Bedroom Floor","Liam Payne",3058,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
147,"Se Preparó",Ozuna,3039,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
148,Rabiola,"MC Kevinho",3005,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
149,"O Homem Do Leme - Live","Xutos & Pontapés",2982,https://open.spotify.com/track/5ZnxkOAXO1k9HB8OxO7Mxw
150,"Your Song","Rita Ora",2978,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
151,"Have Yourself A Merry Little Christmas","Sam Smith",2970,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
152,"Say You Won't Let Go","James Arthur",2962,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
153,Location,Khalid,2957,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
154,"Strip That Down","Liam Payne",2947,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
155,"Olha a Explosão","MC Kevinho",2943,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
156,"Você Partiu Meu Coração","Nego do Borel",2942,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
157,"Everybody Dies In Their Nightmares",XXXTENTACION,2940,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
158,"BUTTERFLY EFFECT","Travis Scott",2936,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
159,"I Like Me Better",Lauv,2921,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
160,"Wake N Bake",Regula,2901,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
161,"Get It Right (feat. MØ)",Diplo,2889,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
162,"Plain Jane","A$AP Ferg",2886,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
163,"Blue Christmas","Elvis Presley",2822,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
164,"Minha flor",Agir,2820,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
165,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2793,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
166,Photograph,"Ed Sheeran",2785,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
167,"Fetish (feat. Gucci Mane)","Selena Gomez",2776,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
168,Starboy,"The Weeknd",2765,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
169,"Chuva Dissolvente","Xutos & Pontapés",2764,https://open.spotify.com/track/3Jc2alCioxxMotBmS2vVZE
170,"Circo de Feras - Ao Vivo","Xutos & Pontapés",2759,https://open.spotify.com/track/00ILPz7zUhws80p3Yp10mG
171,"Só Eu Sei",Virgul,2758,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
172,Issues,"Julia Michaels",2734,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
173,Kiwi,"Harry Styles",2728,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
174,"Stranger Things",Kygo,2723,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
175,"Homemade Dynamite - REMIX",Lorde,2720,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
176,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2720,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
177,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",2707,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
178,"...Ready For It?","Taylor Swift",2692,https://open.spotify.com/track/4vVb2D6RYL669h7tLYOKwx
179,"Without You (feat. Sandro Cavazza)",Avicii,2681,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
180,"Cara Bacana","MC G15",2674,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
181,1000,N.E.R.D,2660,https://open.spotify.com/track/1baLpIuaLdNehFwV5N3WUm
182,"I Get The Bag (feat. Migos)","Gucci Mane",2648,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
183,"There for You","Martin Garrix",2644,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
184,"I'll Be Home For Christmas - Recorded at Spotify Studios NYC","Demi Lovato",2643,https://open.spotify.com/track/4G0YpYB1Ullb5rgJeJoMcP
185,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2641,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
186,Paris,"The Chainsmokers",2628,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
187,"Por Favor - Spanglish Version","Fifth Harmony",2618,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
188,"Save That Shit","Lil Peep",2610,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
189,"Só Existo Contigo","Diogo Piçarra",2606,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
190,"Amar Amei","Mc Don Juan",2602,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
191,Redbone,"Childish Gambino",2582,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
192,História,"Diogo Piçarra",2577,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
193,"Mais Uma Party",Karetus,2537,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
194,"Midnight In Lisbon","Richie Campbell",2536,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
195,Mistletoe,"Justin Bieber",2525,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
196,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2523,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
197,Paradinha,Anitta,2520,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
198,"Cobras e Ratazanas","Holly Hood",2516,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
199,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2501,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
200,50/50,"Zara G",2465,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
