,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Já Se Passou Tudo",Piruka,7536,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
45,Everyday,Logic,7422,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
46,"A Vida Toda","Carolina Deslandes",7378,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
47,Unforgettable,"French Montana",7318,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
48,"XO TOUR Llif3","Lil Uzi Vert",7314,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
49,"Pray For Me (with Kendrick Lamar)","The Weeknd",7313,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
50,"Never Be the Same","Camila Cabello",7237,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
51,Nevermind,"Dennis Lloyd",6873,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
52,Moonlight,XXXTENTACION,6820,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
53,Esskeetit,"Lil Pump",6109,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
54,"Like I Do","David Guetta",5993,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
55,"Remind Me to Forget",Kygo,5709,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
56,Delicate,"Taylor Swift",5692,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
57,"Plug Walk","Rich The Kid",5676,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
58,Flames,"David Guetta",5650,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
59,Slowly,"Richie Campbell",5426,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
60,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",5206,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
61,"Mad Love","Sean Paul",5185,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
62,"Be Careful","Cardi B",5153,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
63,"Lost In Japan","Shawn Mendes",5123,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
64,"River (feat. Ed Sheeran)",Eminem,5053,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
65,changes,XXXTENTACION,4975,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
66,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4905,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
67,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4702,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
68,Perfect,"Ed Sheeran",4689,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
69,Corazón,Maluma,4545,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
70,"Feel It Still","Portugal. The Man",4507,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
71,Thunder,"Imagine Dragons",4496,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
72,Aleluia,"Wet Bed Gang",4477,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
73,goosebumps,"Travis Scott",4446,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
74,"I Was Never There","The Weeknd",4404,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
75,"A Nossa Vez",Calema,4391,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
76,"Jocelyn Flores",XXXTENTACION,4376,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
77,"O Clima",Lhast,4369,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
78,JAPAN,"Famous Dex",4367,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
79,"Dusk Till Dawn - Radio Edit",ZAYN,4362,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
80,Naked,"James Arthur",4334,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
81,Believer,"Imagine Dragons",4332,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
82,"Hurt You","The Weeknd",4260,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
83,"Me Niego",Reik,4193,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
84,"I Miss You (feat. Julia Michaels)","Clean Bandit",4159,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
85,"Dona Maria","Thiago Brava",4142,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
86,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",4069,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
87,"Mo Boy",Dillaz,4064,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,HUMBLE.,"Kendrick Lamar",4052,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
89,Congratulations,"Post Malone",4045,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
90,"Pensamento Leve",Domi,3987,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
91,"Whatever It Takes","Imagine Dragons",3971,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
92,Attention,"Charlie Puth",3953,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
93,Privilege,"The Weeknd",3942,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
94,"You Are The Reason","Calum Scott",3937,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
95,"I Wanna Know (feat. Bea Miller)",NOTD,3934,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
96,"Ric Flair Drip (& Metro Boomin)",Offset,3928,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
97,Rabiola,"MC Kevinho",3906,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
98,"Trevo (Tu)",ANAVITÓRIA,3872,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
99,"Não Faz Isso",Piruka,3837,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
100,Indecente,Anitta,3836,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
101,"El Préstamo",Maluma,3836,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
102,"Too Good At Goodbyes","Sam Smith",3822,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
103,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3819,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
104,"Capital Letters","Hailee Steinfeld",3815,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
105,"Não Sinto","Wet Bed Gang",3779,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
106,"Só Vim Dizer Yau",Piruka,3721,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
107,"Sick Boy","The Chainsmokers",3709,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
108,"Avião De Papel","Carolina Deslandes",3703,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
109,Machika,"J Balvin",3690,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
110,Anywhere,"Rita Ora",3675,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
111,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",3663,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
112,Oquelávai,D.A.M.A.,3655,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
113,"More Than You Know","Axwell /\ Ingrosso",3652,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
114,"Voar (Gson)","Wet Bed Gang",3627,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
115,Breathe,"Jax Jones",3556,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
116,1-800-273-8255,Logic,3549,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
117,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3535,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
118,Location,Khalid,3518,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
119,"Powerglide (feat. Juicy J)","Rae Sremmurd",3497,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
120,"This Is Me","Keala Settle",3495,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
121,"EL BAÑO","Enrique Iglesias",3445,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
122,"How Long","Charlie Puth",3388,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
123,"Lemon - Drake Remix",N.E.R.D,3373,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
124,"Everybody Hates Me","The Chainsmokers",3369,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
125,Espera,"Fernando Daniel",3364,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
126,Bella,Wolfine,3353,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
127,"Something Just Like This","The Chainsmokers",3332,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
128,"Tip Toe (feat. French Montana)","Jason Derulo",3323,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
129,"Os Meus Putos",Piruka,3317,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
130,"Felices los 4",Maluma,3313,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
131,"Barbie Tingz","Nicki Minaj",3313,https://open.spotify.com/track/2qsQ8eVDPmobZpvDxQCVQu
132,Maluco,Karetus,3312,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
133,"Reggaetón Lento (Remix)",CNCO,3306,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
134,"Heaven - Single Version","Richie Campbell",3294,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
135,"Do I Wanna Know?","Arctic Monkeys",3231,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
136,"Até Ao Fim",Agir,3214,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
137,"Mi Gente","J Balvin",3206,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
138,Heaven,"Julia Michaels",3183,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
139,"Playinwitme (feat. Kehlani)",KYLE,3174,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
140,Starboy,"The Weeknd",3167,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
141,"What Lovers Do (feat. SZA)","Maroon 5",3145,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
142,"Say You Won't Let Go","James Arthur",3130,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
143,"Symphony (feat. Zara Larsson)","Clean Bandit",3111,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
144,Mama,"Jonas Blue",3109,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
145,"Se Não Acordar Amanhã",Piruka,3099,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
146,1950,"King Princess",3088,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
147,"There's Nothing Holdin' Me Back","Shawn Mendes",3073,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
148,"Your Song","Rita Ora",3060,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
149,"Gucci Gang","Lil Pump",3040,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
150,"A$AP Forever","A$AP Rocky",3034,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
151,Beautiful,Bazzi,3022,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
152,Encaixa,"MC Kevinho",3019,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
153,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3016,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
154,"Bodak Yellow","Cardi B",2997,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
155,"Young Dumb & Broke",Khalid,2994,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
156,"Let You Down",NF,2971,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
157,Betrayed,"Lil Xan",2968,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
158,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2931,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
159,Famous,"French Montana",2927,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
160,Stress,"Richie Campbell",2926,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
161,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2915,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
162,"Him & I (with Halsey)",G-Eazy,2889,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
163,Protagonista,Dillaz,2889,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
164,"Vida Boa","Slow J",2888,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
165,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2863,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
166,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2854,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
167,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2841,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
168,"One Dance",Drake,2841,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
169,"Não Se Passa Nada",Piruka,2825,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
170,Passionfruit,Drake,2820,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
171,Cheguei,Ludmilla,2795,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
172,"Não Tens Visto","Wet Bed Gang",2795,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
173,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2785,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
174,"Baby I Won't","Danny Ocean",2779,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
175,"Amar Amei","Mc Don Juan",2761,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
176,"Bank Account","21 Savage",2757,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
177,"Esfrega Esfrega","Deejay Telio",2755,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
178,Fácil,"Holly Hood",2750,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
179,"Wonderwall - Remastered",Oasis,2749,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
180,"Nada Mais","Fernando Daniel",2748,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
181,GOTTI,6ix9ine,2747,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
182,"Olha A Explosão","MC Kevinho",2713,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
183,"Take On Me",a-ha,2708,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
184,Issues,"Julia Michaels",2698,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
185,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2692,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
186,"Síguelo Bailando",Ozuna,2687,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
187,"Bum Bum Tam Tam","MC Fioti",2664,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
188,"Home With You","Madison Beer",2637,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
189,"R U Mine?","Arctic Monkeys",2632,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
190,"Sorry Not Sorry","Demi Lovato",2615,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
191,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2598,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
192,"Hard 2 Face Reality","Poo Bear",2597,https://open.spotify.com/track/0sPJELXHyWpFgkxlzvvRFI
193,"Everybody Dies In Their Nightmares",XXXTENTACION,2582,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,"Bella ciao","Interpreti dello spettacolo ""Bella Ciao""",2581,https://open.spotify.com/track/0UUhJ7DGne1u6gyy4SpTDO
195,"Cala a Boca","Holly Hood",2580,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
196,"Fazer Falta","Mc Livinho",2553,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
197,"BUTTERFLY EFFECT","Travis Scott",2535,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
198,"Cara Bacana","MC G15",2529,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
199,"Você Partiu Meu Coração","Nego do Borel",2528,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
200,"Should I Stay or Should I Go - Remastered","The Clash",2517,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
