,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,Congratulations,"Post Malone",12370,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,"XO TOUR Llif3","Lil Uzi Vert",12019,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
24,"Walk On Water (feat. Beyoncé)",Eminem,11964,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
25,Stargazing,Kygo,11943,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
26,"Lonely Together (feat. Rita Ora)",Avicii,11824,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
27,"Jocelyn Flores",XXXTENTACION,11817,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
28,"What About Us",P!nk,11625,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
29,"Felices los 4",Maluma,11599,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
30,"Reggaetón Lento (Remix)",CNCO,11520,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
31,Thunder,"Imagine Dragons",11297,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
32,"Shape of You","Ed Sheeran",11249,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,"Friends (with BloodPop®)","Justin Bieber",11069,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
34,Attention,"Charlie Puth",10919,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
35,"Esfrega Esfrega","Deejay Telio",10722,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
36,"Mi Gente","J Balvin",10655,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
37,"Young Dumb & Broke",Khalid,10372,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
38,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9802,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
39,"O Clima",Lhast,9786,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
40,"Glorious (feat. Skylar Grey)",Macklemore,9548,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
41,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",9435,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
42,"More Than You Know","Axwell /\ Ingrosso",9286,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
43,"A Different Way (with Lauv)","DJ Snake",9249,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
44,"Sorry Not Sorry","Demi Lovato",9166,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
45,"Trevo (Tu)",ANAVITÓRIA,9120,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
46,HUMBLE.,"Kendrick Lamar",9063,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
47,"Bank Account","21 Savage",8388,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
48,"Too Much To Ask","Niall Horan",8326,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
49,"Cala a Boca","Holly Hood",8104,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
50,"Mi Gente (feat. Beyoncé)","J Balvin",8081,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
51,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",7983,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
52,Pray,"Sam Smith",7789,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
53,"Se Não Acordar Amanhã",Piruka,6758,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
54,Mama,"Jonas Blue",6598,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
55,"Candy Paint","Post Malone",6583,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
56,Maluco,Karetus,6395,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
57,"No Limit",G-Eazy,6041,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
58,"A Nossa Vez",Calema,6005,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
59,"Não Se Passa Nada",Piruka,5896,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
60,"I Miss You (feat. Julia Michaels)","Clean Bandit",5745,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
61,Espera,"Fernando Daniel",5696,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
62,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5531,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
63,Fácil,"Holly Hood",5403,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
64,"Havana - Remix","Camila Cabello",5353,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
65,MotorSport,Migos,5142,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
66,"Man's Not Hot","Big Shaq",5077,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
67,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4938,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
68,"Bodak Yellow","Cardi B",4921,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
69,"Bedroom Floor","Liam Payne",4897,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
70,Wait,"Maroon 5",4877,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
71,"No Promises (feat. Demi Lovato)","Cheat Codes",4876,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
72,Oquelávai,D.A.M.A.,4775,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
73,"Mo Boy",Dillaz,4666,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
74,Believer,"Imagine Dragons",4612,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
75,"Sons de Amor",ANDREZO,4585,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
76,"Plain Jane","A$AP Ferg",4576,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
77,"There's Nothing Holdin' Me Back","Shawn Mendes",4575,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
78,"Bad At Love",Halsey,4555,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
79,"Ric Flair Drip (& Metro Boomin)",Offset,4513,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
80,"Pensa Bem",D.A.M.A.,4477,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
81,"Something Just Like This","The Chainsmokers",4476,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
82,"If I'm Lucky","Jason Derulo",4405,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
83,"Your Song","Rita Ora",4370,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
84,"2U (feat. Justin Bieber)","David Guetta",4368,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
85,goosebumps,"Travis Scott",4345,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,"Symphony (feat. Zara Larsson)","Clean Bandit",4257,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
87,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4249,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
88,Ignorante,"Holly Hood",4206,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
89,"Go Flex","Post Malone",4175,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
90,Anywhere,"Rita Ora",4134,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
91,"Sun Comes Up (feat. James Arthur)",Rudimental,4121,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
92,"No vaya a ser","Pablo Alborán",4107,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
93,"Filho da Guida","9 Miller",4098,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
94,Cheguei,Ludmilla,4074,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
95,Betrayed,"Lil Xan",4046,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
96,"Is That For Me",Alesso,4030,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
97,"Strip That Down","Liam Payne",4028,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
98,"White Iverson","Post Malone",3992,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
99,"Mask Off",Future,3989,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
100,Heaven,"Richie Campbell",3971,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
101,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,3936,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
102,"Rap Consciente",Valete,3929,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
103,Corazón,Maluma,3923,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
104,"Ca Bu Fla Ma Nau",Piruka,3913,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
105,"Perro Fiel (feat. Nicky Jam)",Shakira,3902,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
106,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3831,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
107,Protagonista,Dillaz,3829,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
108,"Say You Won't Let Go","James Arthur",3770,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,"Good Old Days (feat. Kesha)",Macklemore,3759,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
110,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3740,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
111,"Não Fui Sincero",Bispo,3665,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
112,Rainha,Virgul,3664,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
113,"I Like Me Better",Lauv,3662,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
114,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3634,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
115,Criminal,"Natti Natasha",3600,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
116,"Stranger Things",Kygo,3574,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
117,"Look At Me!",XXXTENTACION,3565,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
118,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3533,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
119,"Everybody Dies In Their Nightmares",XXXTENTACION,3483,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
120,Location,Khalid,3429,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
121,Issues,"Julia Michaels",3421,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
122,New,Daya,3420,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
123,"Tip Toe (feat. French Montana)","Jason Derulo",3344,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
124,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3344,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
125,"Fetish (feat. Gucci Mane)","Selena Gomez",3306,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
126,Mayores,"Becky G",3279,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
127,"Sign of the Times","Harry Styles",3268,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
128,"Você Partiu Meu Coração","Nego do Borel",3239,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
129,"Should I Stay or Should I Go - Remastered","The Clash",3169,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
130,"Wake N Bake",Regula,3160,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
131,"All Falls Down (feat. Juliander)","Alan Walker",3160,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
132,"Look What You Made Me Do","Taylor Swift",3158,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
133,"Scared to Be Lonely","Martin Garrix",3139,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
134,"BUTTERFLY EFFECT","Travis Scott",3137,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
135,"Se Preparó",Ozuna,3136,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
136,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3119,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
137,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3094,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
138,"Mais Uma Party",Karetus,3089,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
139,"Cobras e Ratazanas","Holly Hood",3048,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
140,Dialeto,"Diogo Piçarra",3048,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
141,"Só Existo Contigo","Diogo Piçarra",3046,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
142,"Vida Boa","Slow J",3037,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
143,"Era Eu",D.A.M.A.,3021,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
144,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",3019,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
145,Paradinha,Anitta,3007,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
146,"Galway Girl","Ed Sheeran",2995,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
147,Starboy,"The Weeknd",2962,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
148,Encaixa,"MC Kevinho",2956,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
149,Redbone,"Childish Gambino",2951,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
150,Loucos,"Matias Damásio",2949,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
151,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2948,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
152,"Stay (with Alessia Cara)",Zedd,2938,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
153,"Só Eu Sei",Virgul,2930,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
154,Photograph,"Ed Sheeran",2927,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
155,"Take On Me",a-ha,2914,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
156,"Baby I Won't","Danny Ocean",2910,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
157,Lemon,N.E.R.D,2896,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
158,"It Ain't Me (with Selena Gomez)",Kygo,2887,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
159,"Vim para Ficar",Piruka,2879,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
160,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2877,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
161,"Escápate Conmigo",Wisin,2847,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
162,"Ghostface Killers","21 Savage",2836,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
163,"Without You (feat. Sandro Cavazza)",Avicii,2827,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
164,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",2820,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
165,"There for You","Martin Garrix",2807,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
166,"A Vida Toda","Carolina Deslandes",2791,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
167,"In The End","Linkin Park",2786,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
168,"Crying in the Club","Camila Cabello",2783,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
169,"Fazer Falta","Mc Livinho",2780,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
170,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2776,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
171,História,"Diogo Piçarra",2767,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
172,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,2711,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
173,"I Feel It Coming","The Weeknd",2707,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
174,"The Scientist",Coldplay,2703,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
175,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2690,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
176,"Wonderwall - Remastered",Oasis,2689,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,"Olha a Explosão","MC Kevinho",2680,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
178,"'Till I Collapse",Eminem,2674,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
179,"Seven Nation Army","The White Stripes",2674,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
180,"Slow Hands","Niall Horan",2665,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
181,"Chantaje (feat. Maluma)",Shakira,2647,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
182,"I Get The Bag (feat. Migos)","Gucci Mane",2647,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
183,"Easy Love",Lauv,2646,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
184,"Save That Shit","Lil Peep",2628,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
185,Mercy,"Shawn Mendes",2626,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
186,Malibu,"Miley Cyrus",2621,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
187,Paris,"The Chainsmokers",2618,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
188,"Chop Suey!","System Of A Down",2613,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
189,Passionfruit,Drake,2612,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
190,Numb,"Linkin Park",2604,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
191,"Cara Bacana","MC G15",2587,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
192,"Robarte un Beso","Carlos Vives",2583,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
193,"Do I Wanna Know?","Arctic Monkeys",2581,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
194,"Thinking out Loud","Ed Sheeran",2578,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
195,"Still Got Time",ZAYN,2570,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
196,"Hey Ya! - Radio Mix / Club Mix",OutKast,2557,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
197,"Reggaetón Lento (Bailemos)",CNCO,2548,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
198,"This Town","Niall Horan",2529,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
199,DNA.,"Kendrick Lamar",2514,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
200,"What They Want",Russ,2496,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
