,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Já Se Passou Tudo",Piruka,13298,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
19,Havana,"Camila Cabello",12939,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
20,"I Fall Apart","Post Malone",12201,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
21,"Salto Alto",Piruka,11924,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
22,"Never Be the Same","Camila Cabello",11839,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
23,Silence,Marshmello,11833,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
24,"The Middle",Zedd,11781,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
25,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,11590,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
26,"New Rules","Dua Lipa",11473,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
27,"Ta Tum Tum","MC Kevinho",11385,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
28,"Sick Boy","The Chainsmokers",11312,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
29,"I Miss You (feat. Julia Michaels)","Clean Bandit",10901,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
30,"Capital Letters","Hailee Steinfeld",10810,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
31,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10679,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
32,"Him & I (with Halsey)",G-Eazy,10675,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
33,"A Vida Toda","Carolina Deslandes",10575,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
34,Wolves,"Selena Gomez",10533,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
35,Naked,"James Arthur",10249,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
36,"Me Rehúso","Danny Ocean",9658,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
37,"Shape of You","Ed Sheeran",9506,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
38,"XO TOUR Llif3","Lil Uzi Vert",9251,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
39,"Só Vim Dizer Yau",Piruka,9144,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
40,Heaven,"Julia Michaels",8942,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
41,"Feel It Still","Portugal. The Man",8918,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
42,Perfect,"Ed Sheeran",8755,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
43,"O Clima",Lhast,8710,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
44,Unforgettable,"French Montana",8435,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
45,"Não Faz Isso",Piruka,8388,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
46,"Até Ao Fim",Agir,8359,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
47,"Dusk Till Dawn - Radio Edit",ZAYN,8315,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
48,Slowly,"Richie Campbell",8293,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
49,"Chaminé (Zara G)","Wet Bed Gang",8260,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
50,"Let You Down",NF,8258,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
51,Corazón,Maluma,7782,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
52,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7710,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
53,"Stir Fry",Migos,7601,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
54,"Say Something","Justin Timberlake",7526,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
55,"Too Good At Goodbyes","Sam Smith",7301,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
56,"Avião De Papel","Carolina Deslandes",7158,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
57,Thunder,"Imagine Dragons",7135,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
58,Dura,"Daddy Yankee",6607,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
59,"Trevo (Tu)",ANAVITÓRIA,6494,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
60,"Voar (Gson)","Wet Bed Gang",6370,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
61,Betrayed,"Lil Xan",6286,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
62,"Que Tiro Foi Esse","Jojo Maronttinni",6278,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
63,goosebumps,"Travis Scott",6072,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
64,HUMBLE.,"Kendrick Lamar",5952,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
65,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",5943,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
66,"A Nossa Vez",Calema,5894,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
67,Congratulations,"Post Malone",5829,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
68,Aleluia,"Wet Bed Gang",5789,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
69,Believer,"Imagine Dragons",5738,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
70,"Tip Toe (feat. French Montana)","Jason Derulo",5663,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
71,"This Is Me","Keala Settle",5615,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
72,"Whatever It Takes","Imagine Dragons",5502,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
73,"LOVE. FEAT. ZACARI.","Kendrick Lamar",5392,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
74,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",5361,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
75,Rabiola,"MC Kevinho",5335,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
76,Machika,"J Balvin",5315,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
77,Oquelávai,D.A.M.A.,5305,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
78,"Nowadays (feat. Landon Cube)","Lil Skies",5301,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
79,"She Loves Control","Camila Cabello",5241,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
80,"Heaven - Single Version","Richie Campbell",5116,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
81,"Não Sinto","Wet Bed Gang",5114,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
82,"The Ways (with Swae Lee)",Khalid,5069,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
83,"Mo Boy",Dillaz,5043,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"Felices los 4",Maluma,4962,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
85,Espera,"Fernando Daniel",4961,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
86,"Jocelyn Flores",XXXTENTACION,4959,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
87,"You Owe Me","The Chainsmokers",4887,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
88,"What Lovers Do (feat. SZA)","Maroon 5",4857,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
89,"Se Não Acordar Amanhã",Piruka,4778,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
90,1-800-273-8255,Logic,4704,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
91,Barking,Ramz,4682,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
92,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",4663,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
93,Attention,"Charlie Puth",4659,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
94,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4592,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
95,Anywhere,"Rita Ora",4576,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
96,Famous,"French Montana",4512,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
97,"Your Song","Rita Ora",4486,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
98,"Não Se Passa Nada",Piruka,4438,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
99,Location,Khalid,4375,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
100,"Reggaetón Lento (Remix)",CNCO,4324,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
101,"How Long","Charlie Puth",4288,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
102,Narcos,Migos,4231,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
103,"Mi Gente","J Balvin",4213,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
104,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4211,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
105,Stress,"Richie Campbell",4198,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
106,"Gucci Gang","Lil Pump",4129,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
107,"44 More",Logic,4121,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
108,"Next To Me","Imagine Dragons",4099,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
109,"Something Just Like This","The Chainsmokers",4090,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
110,"BUTTERFLY EFFECT","Travis Scott",4085,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
111,"More Than You Know","Axwell /\ Ingrosso",4057,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
112,"Rewrite The Stars","Zac Efron",4018,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
113,"Young Dumb & Broke",Khalid,4018,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
114,"Esfrega Esfrega","Deejay Telio",3996,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
115,"Do I Wanna Know?","Arctic Monkeys",3943,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
116,Mama,"Jonas Blue",3927,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
117,"Sky Walker (feat. Travis Scott)",Miguel,3906,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
118,Encaixa,"MC Kevinho",3871,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
119,Fácil,"Holly Hood",3839,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
120,"Cala a Boca","Holly Hood",3808,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
121,"Like I Do","David Guetta",3796,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
122,"Bartier Cardi (feat. 21 Savage)","Cardi B",3749,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
123,"Nada Mais","Fernando Daniel",3721,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
124,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3714,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
125,"Filho da Guida","9 Miller",3708,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
126,"Bank Account","21 Savage",3656,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
127,"Grillz (Zizzy Jr)","Wet Bed Gang",3630,https://open.spotify.com/track/1SIqOwHozSNYd17k0P5wha
128,Bella,Wolfine,3628,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
129,"Não Tens Visto","Wet Bed Gang",3625,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
130,Protagonista,Dillaz,3601,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
131,"Symphony (feat. Zara Larsson)","Clean Bandit",3597,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
132,"Seis Nove",Waze,3591,https://open.spotify.com/track/0uA5fEE0w1DaTDMgWE9QD2
133,"Say You Won't Let Go","James Arthur",3589,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
134,Criminal,"Natti Natasha",3570,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
135,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",3491,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
136,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3473,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
137,"The Weekend - Funk Wav Remix",SZA,3466,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
138,Maluco,Karetus,3462,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
139,"No vaya a ser","Pablo Alborán",3460,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
140,"Sun Comes Up (feat. James Arthur)",Rudimental,3449,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
141,"No Promises (feat. Demi Lovato)","Cheat Codes",3436,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
142,Cheguei,Ludmilla,3433,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
143,"No Limit",G-Eazy,3414,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
144,"R U Mine?","Arctic Monkeys",3400,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
145,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3391,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
146,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3390,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
147,"Olha a Explosão","MC Kevinho",3389,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
148,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",3389,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
149,"R.I.P Holly Hood","Holly Hood",3387,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
150,Envolvimento,"MC Loma e As Gêmeas Lacração",3369,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
151,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3364,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
152,"Do You No Wrong - Single Version","Richie Campbell",3359,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
153,"Amar Amei","Mc Don Juan",3335,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
154,"Dona Maria","Thiago Brava",3333,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
155,"Tell Me You Love Me","Demi Lovato",3327,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
156,"Vida Boa","Slow J",3327,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
157,"EL BAÑO","Enrique Iglesias",3322,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
158,"Pensa Bem",D.A.M.A.,3314,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
159,Amorfoda,"Bad Bunny",3296,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
160,Issues,"Julia Michaels",3267,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
161,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3256,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
162,"Bum Bum Tam Tam","MC Fioti",3233,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
163,"Você Partiu Meu Coração","Nego do Borel",3226,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
164,"Go Flex","Post Malone",3214,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
165,"Deixa Ela Beijar","Matheus & Kauan",3199,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
166,"O Grave Bater","MC Kevinho",3196,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
167,"Should I Stay or Should I Go - Remastered","The Clash",3189,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
168,"Baby I Won't","Danny Ocean",3154,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
169,"Minha flor",Agir,3153,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
170,"Mask Off",Future,3150,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
171,Passionfruit,Drake,3141,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
172,"Sorry Not Sorry","Demi Lovato",3116,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
173,"There's Nothing Holdin' Me Back","Shawn Mendes",3105,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
174,"One Dance",Drake,3103,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
175,Rainha,Virgul,3102,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
176,"Só Existo Contigo","Diogo Piçarra",3095,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
177,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3070,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
178,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3059,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
179,Dialeto,"Diogo Piçarra",3041,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
180,"Lonely Together (feat. Rita Ora)",Avicii,3026,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
181,Yabba,ProfJam,3022,https://open.spotify.com/track/1KJZy1L1EI5uJcfZzAKUp1
182,"Wake N Bake",Regula,3010,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
183,"Strip That Down","Liam Payne",2988,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
184,"Take On Me",a-ha,2984,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
185,"Fazer Falta","Mc Livinho",2971,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
186,"Hey Ya! - Radio Mix / Club Mix",OutKast,2967,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
187,Sensualidad,"Bad Bunny",2961,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
188,"Getting Over You",Lauv,2956,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
189,"X (with 2 Chainz & Saudi)","ScHoolboy Q",2947,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
190,"Friends (with BloodPop®)","Justin Bieber",2945,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
191,"A Different Way (with Lauv)","DJ Snake",2938,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
192,"Rap Consciente",Valete,2920,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
193,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2909,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
194,"Cara Bacana","MC G15",2906,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
195,"Wonderwall - Remastered",Oasis,2890,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2885,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
197,Starboy,"The Weeknd",2881,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
198,Photograph,"Ed Sheeran",2878,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
199,"Seven Nation Army","The White Stripes",2878,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
200,Loucos,"Matias Damásio",2875,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
