,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Shape of You","Ed Sheeran",8277,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
39,Dura,"Daddy Yankee",8099,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
40,"Say Something","Justin Timberlake",8096,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
41,Corazón,Maluma,8072,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
42,Heaven,"Julia Michaels",7898,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
43,Naked,"James Arthur",7823,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
44,Perfect,"Ed Sheeran",7612,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
45,Unforgettable,"French Montana",7601,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
46,"Capital Letters","Hailee Steinfeld",7363,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
47,changes,XXXTENTACION,7158,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
48,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",7092,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
49,"Feel It Still","Portugal. The Man",7057,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
50,"Só Vim Dizer Yau",Piruka,6578,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
51,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,6578,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
52,"O Clima",Lhast,6504,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
53,"Him & I (with Halsey)",G-Eazy,6291,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
54,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,5822,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
55,NUMB,XXXTENTACION,5690,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
56,"Like I Do","David Guetta",5403,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
57,"going down!",XXXTENTACION,5388,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
58,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5166,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
59,"Dusk Till Dawn - Radio Edit",ZAYN,4985,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
60,"O Jardim","Cláudia Pascoal",4979,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
61,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,4886,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
62,"Everybody Hates Me","The Chainsmokers",4843,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
63,Congratulations,"Post Malone",4782,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
64,"Mad Love","Sean Paul",4769,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
65,"Jocelyn Flores",XXXTENTACION,4737,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
66,"Stir Fry",Migos,4696,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
67,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",4696,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
68,Rabiola,"MC Kevinho",4691,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
69,"Não Faz Isso",Piruka,4677,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
70,HUMBLE.,"Kendrick Lamar",4653,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
71,"Let You Down",NF,4630,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
72,Aleluia,"Wet Bed Gang",4608,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
73,"ALONE, PART 3",XXXTENTACION,4591,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
74,Slowly,"Richie Campbell",4581,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
75,Thunder,"Imagine Dragons",4568,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
76,Betrayed,"Lil Xan",4516,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
77,"Trevo (Tu)",ANAVITÓRIA,4477,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
78,"A Nossa Vez",Calema,4361,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
79,Barking,Ramz,4352,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
80,"44 More",Logic,4352,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
81,"Avião De Papel","Carolina Deslandes",4346,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
82,goosebumps,"Travis Scott",4300,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
83,Espera,"Fernando Daniel",4274,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
84,Machika,"J Balvin",4208,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
85,Oquelávai,D.A.M.A.,4191,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
86,"Too Good At Goodbyes","Sam Smith",4156,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
87,Hope,XXXTENTACION,4149,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
88,"I Miss You (feat. Julia Michaels)","Clean Bandit",4135,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
89,"Voar (Gson)","Wet Bed Gang",4131,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
90,"Ric Flair Drip (& Metro Boomin)",Offset,4064,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
91,Believer,"Imagine Dragons",4062,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
92,Breathe,"Jax Jones",4049,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
93,"Até Ao Fim",Agir,3951,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
94,1-800-273-8255,Logic,3947,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
95,Attention,"Charlie Puth",3922,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
96,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3910,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
97,"Não Sinto","Wet Bed Gang",3891,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
98,"Felices los 4",Maluma,3880,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
99,"Mo Boy",Dillaz,3875,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
100,"Whatever It Takes","Imagine Dragons",3841,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
101,"$$$ - with Matt Ox",XXXTENTACION,3782,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
102,"Faz Gostoso",Blaya,3767,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
103,"Floor 555",XXXTENTACION,3754,https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1
104,Location,Khalid,3712,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
105,"Gucci Gang","Lil Pump",3697,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
106,"How Long","Charlie Puth",3691,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
107,"SMASH! - feat. PnB Rock",XXXTENTACION,3674,https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo
108,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3618,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
109,Encaixa,"MC Kevinho",3600,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
110,"Heaven - Single Version","Richie Campbell",3555,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
111,"Se Não Acordar Amanhã",Piruka,3546,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
112,"Nada Mais","Fernando Daniel",3539,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
113,"Pain = BESTFRIEND - feat. Travis Barker",XXXTENTACION,3524,https://open.spotify.com/track/4zI04ezdmrN0lT2pHykYrd
114,"Me Niego",Reik,3467,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
115,Delicate,"Taylor Swift",3466,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
116,"Something Just Like This","The Chainsmokers",3466,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
117,"Nowadays (feat. Landon Cube)","Lil Skies",3454,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
118,"Reggaetón Lento (Remix)",CNCO,3439,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
119,"Mi Gente","J Balvin",3419,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
120,Anywhere,"Rita Ora",3415,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
121,"Que Tiro Foi Esse","Jojo Maronttinni",3357,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
122,"before I close my eyes",XXXTENTACION,3354,https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad
123,"Não Se Passa Nada",Piruka,3348,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
124,"Bank Account","21 Savage",3298,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
125,"Olha a Explosão","MC Kevinho",3270,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
126,"Young Dumb & Broke",Khalid,3258,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
127,"Plug Walk","Rich The Kid",3247,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
128,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3244,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
129,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3233,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
130,"EL BAÑO","Enrique Iglesias",3227,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
131,"What Lovers Do (feat. SZA)","Maroon 5",3225,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
132,"Losin Control",Russ,3222,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
133,"Symphony (feat. Zara Larsson)","Clean Bandit",3219,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
134,Mama,"Jonas Blue",3200,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
135,"love yourself (interlude)",XXXTENTACION,3185,https://open.spotify.com/track/1Znlc3UZAbSodFaMBjdpsX
136,"Esfrega Esfrega","Deejay Telio",3177,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
137,"More Than You Know","Axwell /\ Ingrosso",3176,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
138,Wait,"Maroon 5",3091,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
139,"She Loves Control","Camila Cabello",3084,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
140,Famous,"French Montana",3054,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
141,"O Grave Bater","MC Kevinho",3033,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
142,"Everybody Dies In Their Nightmares",XXXTENTACION,3027,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
143,"There's Nothing Holdin' Me Back","Shawn Mendes",3023,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
144,"Dona Maria","Thiago Brava",3000,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
145,"Say You Won't Let Go","James Arthur",2995,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
146,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2995,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
147,"Você Partiu Meu Coração","Nego do Borel",2980,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
148,Cheguei,Ludmilla,2965,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
149,"Amar Amei","Mc Don Juan",2952,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
150,Maluco,Karetus,2936,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
151,"Bum Bum Tam Tam","MC Fioti",2935,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
152,schizophrenia,XXXTENTACION,2935,https://open.spotify.com/track/5b6zjsBrZCqe6RFycLz2tc
153,"Tip Toe (feat. French Montana)","Jason Derulo",2882,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
154,"Fazer Falta","Mc Livinho",2850,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
155,Stress,"Richie Campbell",2846,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
156,"Cala a Boca","Holly Hood",2843,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
157,"What They Want",Russ,2841,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
158,"Seis Nove",Waze,2839,https://open.spotify.com/track/0uA5fEE0w1DaTDMgWE9QD2
159,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2821,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
160,"Deixa Ela Beijar","Matheus & Kauan",2821,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
161,"Done For Me (feat. Kehlani)","Charlie Puth",2818,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
162,Envolvimento,"MC Loma e As Gêmeas Lacração",2811,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
163,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2806,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
164,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2790,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
165,Fácil,"Holly Hood",2778,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
166,"Friends (with BloodPop®)","Justin Bieber",2777,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
167,"You Are The Reason","Calum Scott",2776,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
168,"Filho da Guida","9 Miller",2776,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
169,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2767,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
170,"Do I Wanna Know?","Arctic Monkeys",2763,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
171,"Não Tens Visto","Wet Bed Gang",2749,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
172,"Pensa Bem",D.A.M.A.,2746,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
173,Bella,Wolfine,2738,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
174,Issues,"Julia Michaels",2711,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
175,"Bella Ciao","Interpreti dello spettacolo ""Bella Ciao""",2703,https://open.spotify.com/track/0EayXisPHaulRoFgazbi0A
176,"Sorry Not Sorry","Demi Lovato",2687,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
177,"Tell Me You Love Me","Demi Lovato",2639,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
178,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2632,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
179,"BUTTERFLY EFFECT","Travis Scott",2629,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
180,Criminal,"Natti Natasha",2611,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
181,"Look At Me!",XXXTENTACION,2610,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
182,"Mask Off",Future,2604,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
183,"One Dance",Drake,2600,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
184,Starboy,"The Weeknd",2593,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
185,"Cara Bacana","MC G15",2592,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
186,"Your Song","Rita Ora",2583,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
187,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2567,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
188,"Vida Boa","Slow J",2561,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
189,Protagonista,Dillaz,2534,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
190,"Strip That Down","Liam Payne",2502,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
191,"Do You No Wrong - Single Version","Richie Campbell",2501,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
192,"El Préstamo",Maluma,2499,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
193,Passionfruit,Drake,2498,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
194,"Powerglide (feat. Juicy J)","Rae Sremmurd",2491,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
195,Loucos,"Matias Damásio",2476,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
196,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",2475,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
197,"Go Flex","Post Malone",2462,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
198,Amorfoda,"Bad Bunny",2421,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
199,"No Promises (feat. Demi Lovato)","Cheat Codes",2416,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
200,"R.I.P Holly Hood","Holly Hood",2399,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
