,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Candy Paint","Post Malone",7836,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
40,"I Miss You (feat. Julia Michaels)","Clean Bandit",7547,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
41,"Esfrega Esfrega","Deejay Telio",7431,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
42,"Never Be the Same - Radio Edit","Camila Cabello",7417,https://open.spotify.com/track/0BlY60NrN0fFWbdW3RW40q
43,Attention,"Charlie Puth",7376,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
44,Stargazing,Kygo,7261,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
45,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",7044,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
46,"Bank Account","21 Savage",7026,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
47,"Lonely Together (feat. Rita Ora)",Avicii,7004,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
48,"Young Dumb & Broke",Khalid,6908,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
49,"Friends (with BloodPop®)","Justin Bieber",6710,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
50,"Sorry Not Sorry","Demi Lovato",6661,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
51,"R.I.P Holly Hood","Holly Hood",6292,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
52,"A Vida Toda","Carolina Deslandes",6103,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
53,"Man's Not Hot","Big Shaq",5873,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
54,"A Different Way (with Lauv)","DJ Snake",5432,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
55,"Se Não Acordar Amanhã",Piruka,5043,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
56,"Certidão de Óbito",Piruka,5026,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
57,Maluco,Karetus,5022,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
58,Corazón,Maluma,4711,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
59,Espera,"Fernando Daniel",4609,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
60,"A Nossa Vez",Calema,4527,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
61,Fácil,"Holly Hood",4414,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
62,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4404,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
63,"Filho da Guida","9 Miller",4378,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
64,"Last Christmas",Wham!,4362,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
65,"Havana - Remix","Camila Cabello",4254,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
66,"Não Se Passa Nada",Piruka,4243,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
67,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4134,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
68,"Mo Boy",Dillaz,4119,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
69,Mama,"Jonas Blue",4011,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
70,Sensualidad,"Bad Bunny",4000,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
71,Believer,"Imagine Dragons",3966,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
72,Anywhere,"Rita Ora",3958,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
73,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",3919,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
74,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3913,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
75,"Santa Tell Me","Ariana Grande",3825,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
76,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",3790,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
77,"Trevo (Tu)",ANAVITÓRIA,3746,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
78,Naked,"James Arthur",3745,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
79,"No Limit",G-Eazy,3728,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
80,"Ric Flair Drip (& Metro Boomin)",Offset,3726,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
81,goosebumps,"Travis Scott",3665,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
82,Brasa,"Mundo Segundo",3655,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
83,Criminal,"Natti Natasha",3654,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
84,Oquelávai,D.A.M.A.,3612,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
85,"More Than You Know","Axwell /\ Ingrosso",3577,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
86,"What About Us",P!nk,3542,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
87,"There's Nothing Holdin' Me Back","Shawn Mendes",3503,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
88,"Something Just Like This","The Chainsmokers",3497,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
89,"Go Flex","Post Malone",3481,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
90,"Sons de Amor",ANDREZO,3476,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
91,"Mask Off",Future,3411,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
92,"No Promises (feat. Demi Lovato)","Cheat Codes",3380,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
93,Protagonista,Dillaz,3379,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
94,"Walk On Water (feat. Beyoncé)",Eminem,3352,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
95,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3341,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
96,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3340,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
97,"Rap Consciente",Valete,3330,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
98,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",3316,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
99,"Real Friends","Camila Cabello",3297,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
100,"White Iverson","Post Malone",3268,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
101,Heaven,"Richie Campbell",3258,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
102,"Glorious (feat. Skylar Grey)",Macklemore,3230,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
103,"Tip Toe (feat. French Montana)","Jason Derulo",3173,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
104,"2U (feat. Justin Bieber)","David Guetta",3122,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
105,Betrayed,"Lil Xan",3119,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
106,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3119,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
107,Rabiola,"MC Kevinho",3097,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
108,Location,Khalid,3091,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
109,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3090,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
110,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3075,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
111,"Se Preparó",Ozuna,3066,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
112,"Pensa Bem",D.A.M.A.,3037,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
113,Mayores,"Becky G",3034,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
114,"Look At Me!",XXXTENTACION,3028,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
115,"Say You Won't Let Go","James Arthur",3014,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
116,"Não Fui Sincero",Bispo,3014,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
117,Ignorante,"Holly Hood",2934,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
118,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2928,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
119,"No vaya a ser","Pablo Alborán",2927,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
120,Untouchable,Eminem,2902,https://open.spotify.com/track/4UgoXTsKI19EdofRMiqhp0
121,"Look What You Made Me Do","Taylor Swift",2862,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
122,"Olha a Explosão","MC Kevinho",2823,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
123,"Symphony (feat. Zara Larsson)","Clean Bandit",2822,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
124,Cheguei,Ludmilla,2789,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
125,Redbone,"Childish Gambino",2787,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
126,"Ca Bu Fla Ma Nau",Piruka,2753,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
127,Photograph,"Ed Sheeran",2749,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
128,"Pela Cidade","Kappa Jotta",2742,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
129,Issues,"Julia Michaels",2715,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
130,"Galway Girl","Ed Sheeran",2714,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
131,"Strip That Down","Liam Payne",2707,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
132,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2697,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
133,"Too Much To Ask","Niall Horan",2695,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
134,"Tell Me You Love Me","Demi Lovato",2687,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
135,"Perro Fiel (feat. Nicky Jam)",Shakira,2677,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
136,Wait,"Maroon 5",2674,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
137,"BUTTERFLY EFFECT","Travis Scott",2671,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
138,Encaixa,"MC Kevinho",2656,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
139,"Você Partiu Meu Coração","Nego do Borel",2652,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
140,Rainha,Virgul,2639,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
141,"Have Yourself A Merry Little Christmas","Sam Smith",2616,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
142,"Mi Gente (feat. Beyoncé)","J Balvin",2554,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
143,"Vida Boa","Slow J",2552,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
144,"Everybody Dies In Their Nightmares",XXXTENTACION,2552,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
145,MotorSport,Migos,2548,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
146,"Fazer Falta","Mc Livinho",2513,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
147,"Whatever It Takes","Imagine Dragons",2511,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
148,"Wake N Bake",Regula,2500,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
149,Starboy,"The Weeknd",2494,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
150,"Sign of the Times","Harry Styles",2493,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
151,"Fetish (feat. Gucci Mane)","Selena Gomez",2470,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
152,Paris,"The Chainsmokers",2442,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
153,"All Falls Down (feat. Juliander)","Alan Walker",2441,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
154,"Só Eu Sei",Virgul,2437,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
155,"Stay (with Alessia Cara)",Zedd,2420,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
156,"Crying in the Club","Camila Cabello",2356,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
157,"Só Existo Contigo","Diogo Piçarra",2349,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
158,"Scared to Be Lonely","Martin Garrix",2341,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
159,DNA.,"Kendrick Lamar",2336,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
160,"Bad At Love",Halsey,2309,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
161,Passionfruit,Drake,2304,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
162,Dialeto,"Diogo Piçarra",2297,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
163,Pray,"Sam Smith",2295,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
164,"It Ain't Me (with Selena Gomez)",Kygo,2285,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
165,"Do You No Wrong","Richie Campbell",2268,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
166,"Do I Wanna Know?","Arctic Monkeys",2266,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
167,"Your Song","Rita Ora",2259,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
168,"Deixa Ela Beijar","Matheus & Kauan",2253,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
169,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2241,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
170,Paradinha,Anitta,2239,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
171,"Amar Amei","Mc Don Juan",2238,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
172,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2227,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
173,"Escápate Conmigo (feat. Ozuna)",Wisin,2225,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
174,Loucos,"Matias Damásio",2224,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
175,"I Feel It Coming","The Weeknd",2221,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
176,História,"Diogo Piçarra",2216,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
177,"The Scientist",Coldplay,2200,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
178,"Bodak Yellow","Cardi B",2199,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
179,"O Grave Bater","MC Kevinho",2195,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
180,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",2180,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
181,"That's What I Like","Bruno Mars",2172,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
182,"Wonderwall - Remastered",Oasis,2143,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
183,"There for You","Martin Garrix",2142,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
184,Mercy,"Shawn Mendes",2142,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
185,Human,"Rag'n'Bone Man",2137,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
186,"Cara Bacana","MC G15",2135,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
187,Mistletoe,"Justin Bieber",2135,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
188,"Reggaetón Lento (Bailemos)",CNCO,2133,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
189,"Without You (feat. Sandro Cavazza)",Avicii,2122,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
190,"Thinking out Loud","Ed Sheeran",2109,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,"Midnight In Lisbon","Richie Campbell",2105,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
192,"Castle on the Hill","Ed Sheeran",2104,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
193,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2103,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
194,"No Role Modelz","J. Cole",2088,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
195,"Homemade Dynamite - REMIX",Lorde,2082,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
196,"Minha flor",Agir,2080,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
197,"If I'm Lucky","Jason Derulo",2058,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
198,"Stranger Things",Kygo,2056,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
199,"Baby I Won't","Danny Ocean",2056,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
200,"Losin Control",Russ,2054,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
