,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
79,"Cara Bacana","MC G15",3835,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
80,Perfect,"Ed Sheeran",3833,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
81,Fome,"Slow J",3747,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
82,"Fazer Falta","Mc Livinho",3741,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
83,"It Ain't Me (with Selena Gomez)",Kygo,3740,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
84,"O Grave Bater","MC Kevinho",3720,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
85,"Scared to Be Lonely","Martin Garrix",3711,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
86,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3683,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
87,Bonita,"J Balvin",3656,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
88,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3652,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
89,"Não Se Passa Nada",Piruka,3631,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
90,Location,Khalid,3621,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
91,"Pensa Bem",D.A.M.A.,3600,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
92,"Mo Boy",Dillaz,3558,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
93,"Escápate Conmigo",Wisin,3543,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
94,"BUTTERFLY EFFECT","Travis Scott",3462,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
95,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3438,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
96,Starboy,"The Weeknd",3393,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
97,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",3388,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
98,Issues,"Julia Michaels",3387,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
99,"Chantaje (feat. Maluma)",Shakira,3384,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
100,"Robarte un Beso","Carlos Vives",3370,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
101,"Would You Ever",Skrillex,3370,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
102,"Stay (with Alessia Cara)",Zedd,3364,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
103,"SUBEME LA RADIO","Enrique Iglesias",3357,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
104,"Crying in the Club","Camila Cabello",3338,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
105,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3327,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
106,"Swish Swish","Katy Perry",3250,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
107,Redbone,"Childish Gambino",3228,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
108,"Já Passa","Wet Bed Gang",3195,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
109,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3175,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
110,"Bum Bum Tam Tam","MC Fioti",3175,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
111,Cold,"Maroon 5",3173,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
112,"Get Low (with Liam Payne)",Zedd,3167,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
113,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,3146,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
114,"Sign of the Times","Harry Styles",3110,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
115,DNA.,"Kendrick Lamar",3074,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
116,"A Different Way (with Lauv)","DJ Snake",3064,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
117,"Say You Won't Let Go","James Arthur",3058,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
118,Questions,"Chris Brown",3047,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
119,"Galway Girl","Ed Sheeran",3017,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
120,"I Feel It Coming","The Weeknd",3008,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
121,Revenge,XXXTENTACION,3008,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
122,"That's What I Like","Bruno Mars",2998,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
123,"Slow Hands","Niall Horan",2936,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
124,Dialeto,"Diogo Piçarra",2932,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
125,"Só Existo Contigo","Diogo Piçarra",2930,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
126,Rainha,Virgul,2918,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
127,Signs,Drake,2902,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
128,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2894,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
129,"Rap Consciente",Valete,2893,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
130,História,"Diogo Piçarra",2872,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
131,OK,"Robin Schulz",2857,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
132,Malibu,"Miley Cyrus",2854,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
133,"Solo Dance","Martin Jensen",2851,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
134,"Só Eu Sei",Virgul,2849,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
135,"Bad Liar","Selena Gomez",2813,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
136,Paris,"The Chainsmokers",2812,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
137,"Still Got Time",ZAYN,2798,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
138,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2791,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
139,"If I'm Lucky","Jason Derulo",2762,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
140,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2761,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
141,"Gucci Gang","Lil Pump",2759,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
142,Passionfruit,Drake,2751,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
143,"Reggaetón Lento (Bailemos)",CNCO,2712,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
144,"Rich Love (with Seeb)",OneRepublic,2702,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
145,"Una Lady Como Tú","Manuel Turizo",2670,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
146,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2654,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
147,"Good Old Days (feat. Kesha)",Macklemore,2649,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
148,Loucos,"Matias Damásio",2639,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
149,"Shed a Light","Robin Schulz",2627,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
150,"One Dance",Drake,2571,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
151,Mercy,"Shawn Mendes",2556,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
152,"Hear Me Now",Alok,2545,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
153,"Ca Bu Fla Ma Nau",Piruka,2540,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
154,Skin,"Rag'n'Bone Man",2525,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
155,"Love Galore (feat. Travis Scott)",SZA,2523,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
156,"Hey DJ",CNCO,2510,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
157,Closer,"The Chainsmokers",2490,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
158,"Báilame - Remix",Nacho,2484,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
159,"Wake N Bake",Regula,2468,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
160,Ignorante,"Holly Hood",2426,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
161,"I Get The Bag (feat. Migos)","Gucci Mane",2419,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
162,"Let Me Love You","DJ Snake",2406,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
163,"First Time",Kygo,2405,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
164,"In the Name of Love","Martin Garrix",2400,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
165,"No Lie","Sean Paul",2399,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
166,"Treat You Better","Shawn Mendes",2393,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
167,Mayores,"Becky G",2392,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
168,"El Amante","Nicky Jam",2375,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
169,"Vida Boa","Slow J",2364,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
170,"Já Não Falamos","Diogo Piçarra",2360,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
171,"Perfect Strangers","Jonas Blue",2344,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
172,"The Sky Is A Neighborhood","Foo Fighters",2335,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
173,"Do You No Wrong","Richie Campbell",2322,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
174,"Fake Love",Drake,2318,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
175,"Bad At Love",Halsey,2307,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
176,Starving,"Hailee Steinfeld",2301,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
177,"do re mi (feat. Gucci Mane)",blackbear,2296,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
178,"Acordando o Prédio","Luan Santana",2295,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
179,"Kill 'Em All","Wet Bed Gang",2285,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
180,"Carry On",XXXTENTACION,2285,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
181,"Tô Apaixonado Nessa Mina","MC Kevinho",2271,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
182,"One More Light","Linkin Park",2269,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
183,"Slippery (feat. Gucci Mane)",Migos,2261,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
184,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2246,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
185,"Go Go",BTS,2241,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
186,Photograph,"Ed Sheeran",2233,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
187,"Filho da Guida","9 Miller",2229,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
188,Fácil,"Holly Hood",2207,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
189,"Bounce Back","Big Sean",2185,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
190,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2177,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
191,"iSpy (feat. Lil Yachty)",KYLE,2167,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
192,"The Last Of The Real Ones","Fall Out Boy",2166,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
193,"Do I Wanna Know?","Arctic Monkeys",2166,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
194,"Thinking out Loud","Ed Sheeran",2163,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
195,Protagonista,Dillaz,2149,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
196,"You Don't Know Me - Radio Edit","Jax Jones",2146,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
197,"Sun Comes Up (feat. James Arthur)",Rudimental,2134,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
198,"Best Of Me",BTS,2133,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
199,"Depression & Obsession",XXXTENTACION,2130,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
200,"Deu Onda","MC G15",2119,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
