,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,Familiar,"Liam Payne",5546,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
59,"Remind Me to Forget",Kygo,5537,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
60,Esskeetit,"Lil Pump",5404,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
61,Silence,Marshmello,5242,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
62,"XO TOUR Llif3","Lil Uzi Vert",5242,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
63,Slowly,"Richie Campbell",5172,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
64,Stay,"Post Malone",5166,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
65,"Sangria Wine","Pharrell Williams",5162,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
66,"Salto Alto",Piruka,5116,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
67,"Done for Me (feat. Kehlani)","Charlie Puth",5107,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
68,Wolves,"Selena Gomez",5057,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
69,2002,Anne-Marie,4936,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
70,"Dona Maria","Thiago Brava",4862,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
71,"A Nossa Vez",Calema,4807,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
72,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4755,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
73,Papum,"MC Kevinho",4691,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
74,"Me Rehúso","Danny Ocean",4645,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
75,goosebumps,"Travis Scott",4639,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
76,"New Light","John Mayer",4631,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
77,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4597,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
78,Dura,"Daddy Yankee",4577,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
79,Aleluia,"Wet Bed Gang",4535,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
80,"Me Niego",Reik,4423,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
81,Unforgettable,"French Montana",4346,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
82,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4325,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
83,"Lost In Japan","Shawn Mendes",4304,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
84,"Mo Boy",Dillaz,4296,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,Believer,"Imagine Dragons",4279,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
86,"O Clima",Lhast,4257,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
87,Thunder,"Imagine Dragons",4185,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
88,"Já Se Passou Tudo",Piruka,4128,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
89,"Sin Pijama","Becky G",4124,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
90,"Corazón (feat. Nego do Borel)",Maluma,4118,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
91,"Jackie Chan",Tiësto,4109,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
92,"El Préstamo",Maluma,4073,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
93,"Jocelyn Flores",XXXTENTACION,4047,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
94,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",4044,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
95,"Four Out Of Five","Arctic Monkeys",4029,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
96,"Romance Com Safadeza","Wesley Safadão",3978,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
97,HUMBLE.,"Kendrick Lamar",3964,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
98,"Avião De Papel","Carolina Deslandes",3957,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
99,"Like I Do","David Guetta",3931,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
100,"Where Were You In The Morning?","Shawn Mendes",3891,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
101,"Taste (feat. Offset)",Tyga,3860,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
102,"I Fall Apart","Post Malone",3857,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
103,"Estradas No Céu",Valas,3842,https://open.spotify.com/track/04B4onPfVTOU1e4rBUXz3e
104,"Não Sinto","Wet Bed Gang",3809,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
105,"More Than You Know","Axwell /\ Ingrosso",3799,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
106,"Feel It Still","Portugal. The Man",3779,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
107,Perfect,"Ed Sheeran",3748,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
108,Attention,"Charlie Puth",3735,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
109,TATI,6ix9ine,3702,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
110,Everyday,Logic,3695,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
111,"Não Faz Isso",Piruka,3685,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
112,"Dusk Till Dawn - Radio Edit",ZAYN,3682,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
113,KOD,"J. Cole",3660,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
114,"I Miss You (feat. Julia Michaels)","Clean Bandit",3640,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
115,"Mi Gente","J Balvin",3639,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
116,"Ball For Me (feat. Nicki Minaj)","Post Malone",3630,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
117,Maluco,Karetus,3615,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
118,"Tip Toe (feat. French Montana)","Jason Derulo",3606,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
119,Fuleragem,"MC WM",3580,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
120,"Too Good At Goodbyes","Sam Smith",3575,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
121,"Felices los 4",Maluma,3574,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
122,Congratulations,"Post Malone",3571,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
123,"Do I Wanna Know?","Arctic Monkeys",3533,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
124,"Start Again (feat. Logic)",OneRepublic,3530,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
125,"Pray For Me (with Kendrick Lamar)","The Weeknd",3511,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
126,"EL BAÑO","Enrique Iglesias",3500,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
127,"Let Me",ZAYN,3493,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
128,Audio,Sia,3488,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
129,"Spoil My Night (feat. Swae Lee)","Post Malone",3477,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
130,Entertainer,ZAYN,3462,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx
131,"Plug Walk","Rich The Kid",3452,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
132,"All Girls Are The Same","Juice WRLD",3448,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
133,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3447,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
134,changes,XXXTENTACION,3412,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
135,Naked,"James Arthur",3411,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
136,Toy,Netta,3407,https://open.spotify.com/track/6n2eIfLj0wOOUkUfNmYzlh
137,"Pensamento Leve",Domi,3401,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
138,Indecente,Anitta,3391,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
139,"Say Something","Justin Timberlake",3385,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
140,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",3385,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
141,"Trevo (Tu)",ANAVITÓRIA,3384,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
142,"Fallin' All In You","Shawn Mendes",3335,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb
143,"Guatemala - From Swaecation","Rae Sremmurd",3314,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
144,"Under The Bridge","Red Hot Chili Peppers",3309,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
145,"Never Be the Same","Camila Cabello",3306,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
146,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3273,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
147,Location,Khalid,3272,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
148,"There's Nothing Holdin' Me Back","Shawn Mendes",3266,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
149,Protagonista,Dillaz,3258,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
150,"Ric Flair Drip (& Metro Boomin)",Offset,3247,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
151,"Like To Be You feat. Julia Michaels","Shawn Mendes",3221,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
152,"Whatever It Takes","Imagine Dragons",3199,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
153,"Dura - Remix","Daddy Yankee",3193,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
154,"Wonderwall - Remastered",Oasis,3177,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
155,Starboy,"The Weeknd",3175,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
156,Happier,"Ed Sheeran",3171,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
157,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3162,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
158,1-800-273-8255,Logic,3156,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
159,Espera,"Fernando Daniel",3149,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
160,"Heaven - Single Version","Richie Campbell",3148,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
161,"Seven Nation Army","The White Stripes",3140,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
162,Machika,"J Balvin",3125,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
163,"Pega a Receita","MC Dede",3084,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
164,"Se Não Acordar Amanhã",Piruka,3083,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
165,Fuego,"Eleni Foureira",3070,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
166,"Something Just Like This","The Chainsmokers",3070,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
167,"Olha A Explosão","MC Kevinho",3062,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
168,"River (feat. Ed Sheeran)",Eminem,3060,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
169,"Say You Won't Let Go","James Arthur",3057,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
170,Redbone,"Childish Gambino",3055,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
171,"R U Mine?","Arctic Monkeys",3049,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
172,"Ao Vivo E A Cores","Matheus & Kauan",3042,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
173,"I Wanna Know (feat. Bea Miller)",NOTD,3019,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
174,Mama,"Jonas Blue",3001,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
175,"Because I Had You","Shawn Mendes",3001,https://open.spotify.com/track/7hlhojpax9zg2FNdBLY5ox
176,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",2998,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
177,Betrayed,"Lil Xan",2991,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
178,Rabiola,"MC Kevinho",2979,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
179,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2974,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
180,"Os Meus Putos",Piruka,2974,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
181,"Só Vim Dizer Yau",Piruka,2961,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
182,Friendzone,"Bárbara Bandeira",2956,https://open.spotify.com/track/7BSNle2FQSykB3dxrmiTLi
183,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2955,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
184,Mutual,"Shawn Mendes",2954,https://open.spotify.com/track/0rrfXLr1p1yxsUy7LrKoYT
185,Anywhere,"Rita Ora",2953,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
186,"Até Ao Fim",Agir,2950,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
187,"Young Dumb & Broke",Khalid,2947,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
188,"Dr. Bayard","Mike El Nite",2945,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
189,Chun-Li,"Nicki Minaj",2922,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
190,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2916,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
191,"Over Now","Post Malone",2911,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
192,Stress,"Richie Campbell",2909,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
193,Oquelávai,D.A.M.A.,2905,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
194,"Vida Boa","Slow J",2884,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
195,Peligrosa,"J Balvin",2881,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
196,Why,"Shawn Mendes",2859,https://open.spotify.com/track/1KXFoiT2n4QXRsFvhWNI4I
197,"Symphony (feat. Zara Larsson)","Clean Bandit",2848,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
198,"Rich & Sad","Post Malone",2827,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
199,"Particular Taste","Shawn Mendes",2826,https://open.spotify.com/track/1mmAqhLcvPrknbslMiDlyU
200,Cheguei,Ludmilla,2774,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
