,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"A Vida Toda","Carolina Deslandes",12869,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
20,"Let You Down",NF,12382,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
21,"I Fall Apart","Post Malone",12128,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
22,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",11827,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
23,"Me Rehúso","Danny Ocean",11816,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
24,"Dusk Till Dawn - Radio Edit",ZAYN,11637,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
25,"Não Faz Isso",Piruka,11445,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
26,Perfect,"Ed Sheeran",11218,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,"Sick Boy","The Chainsmokers",11135,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
28,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",10856,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
29,"Shape of You","Ed Sheeran",10649,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
30,"O Clima",Lhast,10608,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
31,"I Miss You (feat. Julia Michaels)","Clean Bandit",10297,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
32,"Too Good At Goodbyes","Sam Smith",10254,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
33,"XO TOUR Llif3","Lil Uzi Vert",10235,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
34,Thunder,"Imagine Dragons",10175,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
35,"Feel It Still","Portugal. The Man",10119,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
36,Congratulations,"Post Malone",9859,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,Unforgettable,"French Montana",9728,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
38,Machika,"J Balvin",8927,https://open.spotify.com/track/4vKltMFviBKMdhYu3FDLY0
39,"Tell Me You Love Me","Demi Lovato",8911,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
40,"Gucci Gang","Lil Pump",8907,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
41,"What Lovers Do (feat. SZA)","Maroon 5",8898,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
42,"Felices los 4",Maluma,8862,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
43,Aleluia,"Wet Bed Gang",8702,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
44,HUMBLE.,"Kendrick Lamar",8670,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,"No Limit",G-Eazy,8632,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
46,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",8620,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
47,Corazón,Maluma,8592,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
48,"How Long","Charlie Puth",8352,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
49,"Reggaetón Lento (Remix)",CNCO,8156,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
50,"Rewrite The Stars","Zac Efron",8068,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
51,1-800-273-8255,Logic,7858,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
52,"Say Something","Justin Timberlake",7726,https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
53,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",7242,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
54,Anywhere,"Rita Ora",7192,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
55,Naked,"James Arthur",7127,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
56,"Tip Toe (feat. French Montana)","Jason Derulo",7021,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
57,"Walk It Talk It",Migos,6828,https://open.spotify.com/track/1jr1BnpXymcf2i97mTR8tJ
58,Oquelávai,D.A.M.A.,6695,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
59,Attention,"Charlie Puth",6568,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
60,"Mi Gente","J Balvin",6560,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
61,"Que Tiro Foi Esse","Jojo Maronttinni",6524,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
62,Narcos,Migos,6420,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
63,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6323,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
64,"Jocelyn Flores",XXXTENTACION,6297,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
65,"Stir Fry",Migos,6220,https://open.spotify.com/track/2tek8UnoiJdkmpPMqa5KRQ
66,"Se Não Acordar Amanhã",Piruka,6084,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
67,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",5989,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
68,"This Is Me","Keala Settle",5972,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
69,Espera,"Fernando Daniel",5879,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
70,"Trevo (Tu)",ANAVITÓRIA,5867,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
71,"A Nossa Vez",Calema,5820,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
72,"The Middle",Zedd,5818,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
73,"BBO (Bad Bitches Only)",Migos,5795,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
74,Betrayed,"Lil Xan",5675,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
75,"Não Sinto","Wet Bed Gang",5671,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
76,"Havana - Remix","Camila Cabello",5626,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
77,"More Than You Know","Axwell /\ Ingrosso",5586,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
78,"Cala a Boca","Holly Hood",5540,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
79,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5472,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
80,"Diplomatic Immunity",Drake,5410,https://open.spotify.com/track/3tvkzvUTF0yoq3pdBi81I0
81,"Friends (with BloodPop®)","Justin Bieber",5403,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
82,"Mo Boy",Dillaz,5391,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
83,"Não Se Passa Nada",Piruka,5375,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
84,Mama,"Jonas Blue",5350,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
85,"Heaven - Single Version","Richie Campbell",5348,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
86,Supastars,Migos,5348,https://open.spotify.com/track/0egwbpNUagfbqFuqaPd6jt
87,"Young Dumb & Broke",Khalid,5344,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
88,"Something Just Like This","The Chainsmokers",5318,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
89,"Higher We Go - Intro",Migos,5306,https://open.spotify.com/track/3kh6liHZ8IHHRFMHXNJ79Y
90,"Symphony (feat. Zara Larsson)","Clean Bandit",5298,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
91,"She Loves Control","Camila Cabello",5238,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
92,Rabiola,"MC Kevinho",5237,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
93,"Bartier Cardi (feat. 21 Savage)","Cardi B",5224,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
94,"Candy Paint","Post Malone",5210,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
95,"R.I.P Holly Hood","Holly Hood",5080,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
96,MotorSport,Migos,5072,https://open.spotify.com/track/3g9Mi3kTzzmjBUXN7wnGjI
97,"Esfrega Esfrega","Deejay Telio",4987,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
98,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4973,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
99,Sensualidad,"Bad Bunny",4949,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
100,Fácil,"Holly Hood",4936,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
101,"Nowadays (feat. Landon Cube)","Lil Skies",4933,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
102,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4890,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
103,Location,Khalid,4769,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
104,"Filho da Guida","9 Miller",4729,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
105,"There's Nothing Holdin' Me Back","Shawn Mendes",4690,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
106,Believer,"Imagine Dragons",4586,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
107,"Real Friends","Camila Cabello",4586,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
108,Maluco,Karetus,4580,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
109,"Helium (Sia vs. David Guetta & Afrojack)",Sia,4573,https://open.spotify.com/track/2ludbmtPoyCPe2K08fAlFl
110,"Notice Me",Migos,4557,https://open.spotify.com/track/07W9fL0ee9LsqD9c3kNrdo
111,"Ric Flair Drip (& Metro Boomin)",Offset,4541,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
112,"Bum Bum Tam Tam","MC Fioti",4519,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
113,"White Sand",Migos,4484,https://open.spotify.com/track/2KokOIKdw4zZutDil85Ugh
114,Filthy,"Justin Timberlake",4465,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
115,goosebumps,"Travis Scott",4417,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,"Watching As I Fall","Mike Shinoda",4416,https://open.spotify.com/track/5uUx2PVuJrQ9eM18wQP0GO
117,"No Promises (feat. Demi Lovato)","Cheat Codes",4416,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
118,"Emoji A Chain",Migos,4406,https://open.spotify.com/track/0G9rmRmQDFk9O2tzZLyRkc
119,"If I'm Lucky","Jason Derulo",4387,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
120,Wait,"Maroon 5",4373,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
121,Protagonista,Dillaz,4348,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
122,"Nada Mais","Fernando Daniel",4309,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
123,"Bank Account","21 Savage",4295,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
124,"My My My!","Troye Sivan",4270,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
125,"Auto Pilot",Migos,4237,https://open.spotify.com/track/4Kw3CztmD15X1QGDnnHmLD
126,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4204,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
127,"Lonely Together (feat. Rita Ora)",Avicii,4154,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
128,Encaixa,"MC Kevinho",4123,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
129,"2U (feat. Justin Bieber)","David Guetta",4123,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
130,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",4121,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
131,"Say You Won't Let Go","James Arthur",4079,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
132,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",4065,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
133,"No vaya a ser","Pablo Alborán",4044,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
134,"Your Song","Rita Ora",4033,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
135,"End Game","Taylor Swift",4024,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
136,"EL BAÑO","Enrique Iglesias",4008,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
137,Criminal,"Natti Natasha",3992,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
138,"Sky Walker (feat. Travis Scott)",Miguel,3987,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
139,"Do You No Wrong - Single Version","Richie Campbell",3978,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
140,"Gang Gang",Migos,3963,https://open.spotify.com/track/0KJEIWTEKMfBL2J7Sn3X5I
141,"Mi Gente (feat. Beyoncé)","J Balvin",3947,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
142,"Sorry Not Sorry","Demi Lovato",3908,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
143,"Dangerous Night","Thirty Seconds To Mars",3897,https://open.spotify.com/track/3tFXKG42xSRdOrf6TrDBF8
144,"Olha a Explosão","MC Kevinho",3875,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
145,"Strip That Down","Liam Payne",3869,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
146,Starboy,"The Weeknd",3868,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
147,"Capital Letters","Hailee Steinfeld",3859,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
148,"Galway Girl","Ed Sheeran",3850,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
149,"Whatever It Takes","Imagine Dragons",3826,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
150,"Without You (feat. Sandro Cavazza)",Avicii,3818,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
151,"A Different Way (with Lauv)","DJ Snake",3812,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
152,"Certidão de Óbito",Piruka,3788,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
153,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3753,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
154,"Vida Boa","Slow J",3739,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
155,"Fazer Falta","Mc Livinho",3733,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
156,CC,Migos,3731,https://open.spotify.com/track/35ffVv9x4mtzBh5rF1K9sP
157,Cheguei,Ludmilla,3705,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
158,"Não Tens Visto","Wet Bed Gang",3692,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
159,Paris,"The Chainsmokers",3683,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
160,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3674,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
161,Stargazing,Kygo,3662,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
162,"Mask Off",Future,3657,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
163,"Amar Amei","Mc Don Juan",3652,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
164,"Você Partiu Meu Coração","Nego do Borel",3648,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
165,"Go Flex","Post Malone",3636,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
166,"Big Jet Plane",Alok,3625,https://open.spotify.com/track/1xd3OqTbx17HutN7RfJOTj
167,"Ca Bu Fla Ma Nau",Piruka,3590,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
168,"Rap Consciente",Valete,3587,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
169,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3571,https://open.spotify.com/track/7HdZY9UJTylIiNcSDFyUDc
170,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3567,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
171,"Pensa Bem",D.A.M.A.,3565,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
172,"Is That For Me - 3LAU Remix",Alesso,3564,https://open.spotify.com/track/11zbHn7pEJtO3JnW8UlelI
173,"Sun Goes Down","Bruno Martini",3503,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
174,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3489,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
175,Issues,"Julia Michaels",3450,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
176,Paradinha,Anitta,3445,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
177,"The Weekend - Funk Wav Remix",SZA,3437,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
178,"Cara Bacana","MC G15",3396,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
179,Spotlight,Marshmello,3388,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
180,"Wake N Bake",Regula,3355,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
181,Photograph,"Ed Sheeran",3346,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
182,"Too Much Jewelry",Migos,3343,https://open.spotify.com/track/2rIY8S6doGY1SEZIh7siw1
183,"White Iverson","Post Malone",3323,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
184,"O Grave Bater","MC Kevinho",3287,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
185,"There for You","Martin Garrix",3277,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
186,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3256,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
187,"Só Uma Vibe (Prod. Twins)",Dengaz,3234,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
188,Ignorante,"Holly Hood",3233,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
189,"Não Fui Sincero",Bispo,3205,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
190,Loucos,"Matias Damásio",3184,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
191,"Do I Wanna Know?","Arctic Monkeys",3161,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
192,"Some Time",Russ,3160,https://open.spotify.com/track/1vxkXq9ifXIGRqntjvdg3G
193,"'Till I Collapse",Eminem,3157,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
194,Road,"Bruno Martini",3140,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
195,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3133,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
196,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3127,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
197,"What About Us",P!nk,3119,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
198,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3113,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
199,"Should I Stay or Should I Go - Remastered","The Clash",3104,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
200,Passionfruit,Drake,3098,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
