,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"O Clima",Lhast,6822,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
51,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6409,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
52,"Like I Do","David Guetta",6318,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
53,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,6230,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
54,"Só Vim Dizer Yau",Piruka,6205,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
55,"Everybody Hates Me","The Chainsmokers",6174,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
56,"Him & I (with Halsey)",G-Eazy,5935,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
57,Delicate,"Taylor Swift",5533,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
58,"Stir Fry",Migos,5506,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
59,Slowly,"Richie Campbell",5417,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
60,"Faz Gostoso",Blaya,5405,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
61,"Mad Love","Sean Paul",5352,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
62,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",5277,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
63,"Dusk Till Dawn - Radio Edit",ZAYN,5073,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
64,"I Miss You (feat. Julia Michaels)","Clean Bandit",5033,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
65,Breathe,"Jax Jones",5029,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
66,"A Nossa Vez",Calema,4890,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
67,"Trevo (Tu)",ANAVITÓRIA,4874,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
68,"Avião De Papel","Carolina Deslandes",4838,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
69,Barking,Ramz,4704,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
70,"Plug Walk","Rich The Kid",4670,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
71,HUMBLE.,"Kendrick Lamar",4619,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
72,"Let You Down",NF,4590,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
73,Thunder,"Imagine Dragons",4586,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
74,"Jocelyn Flores",XXXTENTACION,4569,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
75,Betrayed,"Lil Xan",4555,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
76,"Too Good At Goodbyes","Sam Smith",4548,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
77,"44 More",Logic,4527,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
78,"Não Faz Isso",Piruka,4507,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
79,Congratulations,"Post Malone",4476,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
80,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",4412,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
81,Aleluia,"Wet Bed Gang",4408,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
82,goosebumps,"Travis Scott",4360,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
83,"Ric Flair Drip (& Metro Boomin)",Offset,4352,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
84,NUMB,XXXTENTACION,4310,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
85,"Voar (Gson)","Wet Bed Gang",4274,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
86,Rabiola,"MC Kevinho",4274,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
87,Attention,"Charlie Puth",4271,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
88,"O Jardim","Cláudia Pascoal",4221,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
89,Oquelávai,D.A.M.A.,4194,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
90,Machika,"J Balvin",4193,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
91,Believer,"Imagine Dragons",4150,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
92,"Até Ao Fim",Agir,4024,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
93,Wait,"Maroon 5",3985,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
94,"Whatever It Takes","Imagine Dragons",3965,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
95,1-800-273-8255,Logic,3960,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
96,"Heaven - Single Version","Richie Campbell",3948,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
97,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3940,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
98,"Não Sinto","Wet Bed Gang",3938,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
99,"Mo Boy",Dillaz,3935,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
100,Anywhere,"Rita Ora",3923,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
101,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,3906,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
102,Espera,"Fernando Daniel",3889,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
103,Location,Khalid,3803,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
104,"How Long","Charlie Puth",3802,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
105,"Felices los 4",Maluma,3775,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
106,"Your Song","Rita Ora",3765,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
107,"Done For Me (feat. Kehlani)","Charlie Puth",3740,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
108,"She Loves Control","Camila Cabello",3729,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
109,"More Than You Know","Axwell /\ Ingrosso",3682,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
110,"going down!",XXXTENTACION,3661,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
111,"Something Just Like This","The Chainsmokers",3653,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
112,"Nowadays (feat. Landon Cube)","Lil Skies",3632,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
113,"Se Não Acordar Amanhã",Piruka,3578,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
114,"Me Niego",Reik,3571,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
115,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,3556,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
116,"What Lovers Do (feat. SZA)","Maroon 5",3482,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
117,Bella,Wolfine,3449,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
118,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3435,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
119,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3435,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
120,"Reggaetón Lento (Remix)",CNCO,3425,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
121,"Powerglide (feat. Juicy J)","Rae Sremmurd",3407,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
122,"Do I Wanna Know?","Arctic Monkeys",3393,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
123,"Say You Won't Let Go","James Arthur",3386,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
124,"Symphony (feat. Zara Larsson)","Clean Bandit",3373,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
125,"Mi Gente","J Balvin",3356,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
126,"Walk It Talk It",Migos,3333,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
127,"EL BAÑO","Enrique Iglesias",3297,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
128,"Tip Toe (feat. French Montana)","Jason Derulo",3293,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
129,Stress,"Richie Campbell",3273,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
130,"Young Dumb & Broke",Khalid,3269,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
131,"Não Se Passa Nada",Piruka,3243,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
132,Issues,"Julia Michaels",3237,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
133,"You Are The Reason","Calum Scott",3190,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
134,"Losin Control",Russ,3175,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
135,Mama,"Jonas Blue",3172,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
136,"Nada Mais","Fernando Daniel",3121,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
137,"Remind Me to Forget",Kygo,3117,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
138,Famous,"French Montana",3088,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
139,"There's Nothing Holdin' Me Back","Shawn Mendes",3080,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
140,Hope,XXXTENTACION,3079,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
141,"Bank Account","21 Savage",3074,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
142,"This Is Me","Keala Settle",3054,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
143,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3051,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
144,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3043,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
145,Encaixa,"MC Kevinho",3030,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
146,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3021,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
147,Beautiful,Bazzi,2960,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
148,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2954,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
149,"Gucci Gang","Lil Pump",2933,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
150,Nevermind,"Dennis Lloyd",2921,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
151,"Should I Stay or Should I Go - Remastered","The Clash",2906,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
152,"Vida Boa","Slow J",2896,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
153,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2895,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
154,"Do You No Wrong - Single Version","Richie Campbell",2884,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
155,"Bum Bum Tam Tam","MC Fioti",2880,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
156,"Filho da Guida","9 Miller",2877,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
157,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2876,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
158,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",2869,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
159,"One Dance",Drake,2867,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
160,"Sorry Not Sorry","Demi Lovato",2854,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
161,"Take On Me",a-ha,2844,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
162,"Everybody Dies In Their Nightmares",XXXTENTACION,2841,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
163,"Esfrega Esfrega","Deejay Telio",2838,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
164,"ALONE, PART 3",XXXTENTACION,2832,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
165,Starboy,"The Weeknd",2827,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
166,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",2822,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
167,"Strip That Down","Liam Payne",2816,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
168,Fácil,"Holly Hood",2802,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
169,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2798,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
170,"BUTTERFLY EFFECT","Travis Scott",2792,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
171,"What They Want",Russ,2772,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
172,"No Promises (feat. Demi Lovato)","Cheat Codes",2769,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
173,Protagonista,Dillaz,2767,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
174,"Você Partiu Meu Coração","Nego do Borel",2763,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
175,66,"Lil Yachty",2759,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
176,"Dona Maria","Thiago Brava",2742,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
177,"Olha a Explosão","MC Kevinho",2732,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
178,"Cala a Boca","Holly Hood",2727,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
179,Maluco,Karetus,2723,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
180,Passionfruit,Drake,2714,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
181,"Tell Me You Love Me","Demi Lovato",2704,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
182,"Amar Amei","Mc Don Juan",2681,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
183,"Mystery of Love","Sufjan Stevens",2670,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
184,Loucos,"Matias Damásio",2659,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
185,"Wonderwall - Remastered",Oasis,2656,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"Pensa Bem",D.A.M.A.,2655,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
187,"R U Mine?","Arctic Monkeys",2654,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
188,"Mask Off",Future,2643,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
189,"Baby I Won't","Danny Ocean",2636,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
190,"Não Tens Visto","Wet Bed Gang",2624,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
191,"Seven Nation Army","The White Stripes",2603,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
192,"Que Tiro Foi Esse","Jojo Maronttinni",2602,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
193,"Bella Ciao","Interpreti dello spettacolo ""Bella Ciao""",2578,https://open.spotify.com/track/0EayXisPHaulRoFgazbi0A
194,Redbone,"Childish Gambino",2562,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
195,"Deixa Ela Beijar","Matheus & Kauan",2561,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
196,Amorfoda,"Bad Bunny",2551,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
197,Cheguei,Ludmilla,2545,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
198,"O Grave Bater","MC Kevinho",2518,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
199,"No vaya a ser","Pablo Alborán",2508,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
200,"Sun Comes Up (feat. James Arthur)",Rudimental,2508,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
