,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"Me Rehúso","Danny Ocean",14987,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
18,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",14941,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
19,"Sorry Not Sorry","Demi Lovato",14553,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
20,"Jocelyn Flores",XXXTENTACION,14340,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
21,"XO TOUR Llif3","Lil Uzi Vert",14126,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",12613,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
23,"Strip That Down","Liam Payne",12475,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
24,"Shape of You","Ed Sheeran",12305,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
25,Congratulations,"Post Malone",12016,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
26,Thunder,"Imagine Dragons",11945,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,"More Than You Know","Axwell /\ Ingrosso",11529,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
28,"What Lovers Do (feat. SZA)","Maroon 5",11277,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
29,HUMBLE.,"Kendrick Lamar",10980,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
30,"Glorious (feat. Skylar Grey)",Macklemore,10579,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
31,"There's Nothing Holdin' Me Back","Shawn Mendes",9887,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
32,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",9846,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
33,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",9746,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
34,"No Promises (feat. Demi Lovato)","Cheat Codes",9707,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
35,"Bank Account","21 Savage",9251,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
36,"Without You (feat. Sandro Cavazza)",Avicii,9117,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
37,"...Ready For It?","Taylor Swift",8860,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
38,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",8592,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
39,"Something Just Like This","The Chainsmokers",8511,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
40,"Mask Off",Future,8418,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
41,"Lonely Together (feat. Rita Ora)",Avicii,8330,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
42,Believer,"Imagine Dragons",8287,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
43,"What About Us",P!nk,7764,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
44,"There for You","Martin Garrix",7747,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
45,"Symphony (feat. Zara Larsson)","Clean Bandit",7600,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
46,"Feel It Still","Portugal. The Man",7573,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
47,"Fetish (feat. Gucci Mane)","Selena Gomez",7174,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
48,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7115,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
49,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",7082,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
50,"Despacito - Remix","Luis Fonsi",6990,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
51,"Young Dumb & Broke",Khalid,6667,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
52,"Your Song","Rita Ora",6257,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
53,"Get Low (with Liam Payne)",Zedd,6141,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
54,Aleluia,"Wet Bed Gang",6091,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
55,"Reggaetón Lento (Remix)",CNCO,5956,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
56,Heaven,"Richie Campbell",5738,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
57,"I Like Me Better",Lauv,5738,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
58,"Scared to Be Lonely","Martin Garrix",5659,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
59,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",5632,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
60,"Bodak Yellow","Cardi B",5608,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
61,Signs,Drake,5605,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
62,"Esfrega Esfrega","Deejay Telio",5331,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
63,"Slow Hands","Niall Horan",5294,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
64,"Não Sinto","Wet Bed Gang",5247,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
65,Cheguei,Ludmilla,5210,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
66,"Olha a Explosão","MC Kevinho",5053,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
67,"A Nossa Vez",Calema,5030,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
68,"BUTTERFLY EFFECT","Travis Scott",5020,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
69,"SUBEME LA RADIO","Enrique Iglesias",4931,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
70,OMG,"Camila Cabello",4825,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
71,goosebumps,"Travis Scott",4469,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
72,"Would You Ever",Skrillex,4441,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
73,"Você Partiu Meu Coração","Nego do Borel",4370,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
74,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",4310,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
75,Location,Khalid,4282,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
76,"Sign of the Times","Harry Styles",4227,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
77,Paradinha,Anitta,4210,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
78,"Everybody Dies In Their Nightmares",XXXTENTACION,4178,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
79,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4172,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
80,"If I'm Lucky","Jason Derulo",4149,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
81,Questions,"Chris Brown",4129,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
82,"Me Enamoré",Shakira,4109,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
83,"Rich Love (with Seeb)",OneRepublic,4027,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
84,"Vente Pa' Ca","Ricky Martin",3993,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
85,"Robarte un Beso","Carlos Vives",3962,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
86,"Não Tens Visto","Wet Bed Gang",3911,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
87,"Se Não Acordar Amanhã",Piruka,3861,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
88,"It Ain't Me (with Selena Gomez)",Kygo,3850,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
89,"Escápate Conmigo",Wisin,3793,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
90,"Sun Comes Up (feat. James Arthur)",Rudimental,3791,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
91,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3771,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
92,Redbone,"Childish Gambino",3763,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
93,"Chantaje (feat. Maluma)",Shakira,3671,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
94,Starboy,"The Weeknd",3626,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
95,"Stay (with Alessia Cara)",Zedd,3614,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
96,"Cara Bacana","MC G15",3604,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
97,"Pensa Bem",D.A.M.A.,3596,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
98,Encaixa,"MC Kevinho",3592,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
99,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3557,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
100,"You’re The Best Thing About Me",U2,3552,https://open.spotify.com/track/73VrGWg4I2DJiWXtbseyiG
101,Issues,"Julia Michaels",3540,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
102,Bonita,"J Balvin",3538,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
103,"Love Galore (feat. Travis Scott)",SZA,3516,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
104,"Look At Me!",XXXTENTACION,3507,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
105,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3468,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
106,"Say You Won't Let Go","James Arthur",3434,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
107,"Mo Boy",Dillaz,3415,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
108,"O Grave Bater","MC Kevinho",3388,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
109,"Não Se Passa Nada",Piruka,3380,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
110,"Crying in the Club","Camila Cabello",3337,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
111,DNA.,"Kendrick Lamar",3335,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
112,"Swish Swish","Katy Perry",3256,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
113,"Só Eu Sei",Virgul,3219,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
114,Revenge,XXXTENTACION,3201,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
115,"I Feel It Coming","The Weeknd",3187,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
116,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3183,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
117,OK,"Robin Schulz",3161,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
118,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3157,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
119,"White Iverson","Post Malone",3156,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
120,Fome,"Slow J",3155,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
121,Malibu,"Miley Cyrus",3110,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
122,"Fazer Falta","Mc Livinho",3071,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
123,"do re mi (feat. Gucci Mane)",blackbear,3058,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
124,"Still Got Time",ZAYN,3057,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
125,"Rap Consciente",Valete,3043,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
126,"Go Flex","Post Malone",3009,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
127,"Una Lady Como Tú","Manuel Turizo",2991,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
128,"Solo Dance","Martin Jensen",2991,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
129,"Bad Liar","Selena Gomez",2989,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
130,"Já Passa","Wet Bed Gang",2959,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
131,Photograph,"Ed Sheeran",2943,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
132,"That's What I Like","Bruno Mars",2943,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
133,Rainha,Virgul,2932,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
134,"Bad At Love",Halsey,2926,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
135,"Galway Girl","Ed Sheeran",2923,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
136,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2910,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
137,Passionfruit,Drake,2895,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
138,Dialeto,"Diogo Piçarra",2846,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
139,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2779,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
140,"Cake By The Ocean",DNCE,2761,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
141,Cold,"Maroon 5",2739,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
142,"Hey DJ",CNCO,2723,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
143,"Só Existo Contigo","Diogo Piçarra",2722,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
144,"Bum Bum Tam Tam","MC Fioti",2707,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
145,"Now Or Never",Halsey,2692,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
146,Paris,"The Chainsmokers",2686,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
147,"El Amante","Nicky Jam",2685,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
148,História,"Diogo Piçarra",2661,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
149,"Reggaetón Lento (Bailemos)",CNCO,2656,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
150,Traicionera,"Sebastian Yatra",2634,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
151,"One Dance",Drake,2629,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
152,"Wake N Bake",Regula,2608,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
153,Mercy,"Shawn Mendes",2595,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
154,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2569,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
155,Loucos,"Matias Damásio",2567,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
156,"Shed a Light","Robin Schulz",2565,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
157,Why,"Sabrina Carpenter",2565,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
158,"In the Name of Love","Martin Garrix",2523,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
159,"Vida Boa","Slow J",2520,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
160,Starving,"Hailee Steinfeld",2516,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
161,"Don't Stop Me Now - Remastered",Queen,2497,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
162,Skin,"Rag'n'Bone Man",2496,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
163,Perfect,"Ed Sheeran",2485,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
164,"I Get The Bag (feat. Migos)","Gucci Mane",2470,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
165,"Carry On",XXXTENTACION,2460,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
166,Closer,"The Chainsmokers",2441,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
167,"Save Me",XXXTENTACION,2415,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
168,"Blow Your Mind (Mwah)","Dua Lipa",2404,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
169,"Depression & Obsession",XXXTENTACION,2394,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
170,"First Time",Kygo,2392,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
171,"No Lie","Sean Paul",2382,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
172,"Super Far",LANY,2377,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
173,"This Town","Niall Horan",2376,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
174,"Hear Me Now",Alok,2366,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
175,"Do I Wanna Know?","Arctic Monkeys",2362,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
176,Ignorante,"Holly Hood",2350,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
177,"Take On Me",a-ha,2322,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
178,"Fake Love",Drake,2311,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
179,"Most Girls","Hailee Steinfeld",2310,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
180,"Castle on the Hill","Ed Sheeran",2310,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
181,"Call On Me - Ryan Riback Extended Remix",Starley,2286,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
182,Mayores,"Becky G",2264,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
183,"Let Me Love You","DJ Snake",2255,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
184,"Thinking out Loud","Ed Sheeran",2255,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,"Do You No Wrong","Richie Campbell",2252,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
186,"You Don't Know Me - Radio Edit","Jax Jones",2240,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
187,"Kill 'Em All","Wet Bed Gang",2238,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
188,"Ca Bu Fla Ma Nau",Piruka,2238,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
189,"Just Hold On","Steve Aoki",2236,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
190,"Here Comes The Sun - Remastered","The Beatles",2232,https://open.spotify.com/track/45yEy5WJywhJ3sDI28ajTm
191,Fácil,"Holly Hood",2223,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
192,"Chained To The Rhythm","Katy Perry",2202,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
193,Loka,"Simone & Simaria",2175,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
194,Down,"Fifth Harmony",2163,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
195,"Acordando o Prédio","Luan Santana",2154,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
196,"Já Não Falamos","Diogo Piçarra",2141,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
197,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2128,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
198,"Loca (feat. Cali Y El Dandee)","Maite Perroni",2124,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
199,"Love On The Brain",Rihanna,2111,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
200,"Should I Stay or Should I Go - Remastered","The Clash",2109,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
