,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Thunder,"Imagine Dragons",13317,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
20,"XO TOUR Llif3","Lil Uzi Vert",13145,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
21,Malibu,"Miley Cyrus",13136,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
22,"Strip That Down","Liam Payne",13031,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
23,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",13002,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
24,"There for You","Martin Garrix",12842,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
25,Heaven,"Richie Campbell",12825,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
26,Congratulations,"Post Malone",12584,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
27,"It Ain't Me (with Selena Gomez)",Kygo,12327,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
28,"That's What I Like","Bruno Mars",11836,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
29,"Scared to Be Lonely","Martin Garrix",11760,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
30,Believer,"Imagine Dragons",11396,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
31,"Felices los 4",Maluma,11352,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
32,"Crying in the Club","Camila Cabello",11307,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
33,Cold,"Maroon 5",10990,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
34,Mama,"Jonas Blue",10788,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
35,"Now Or Never",Halsey,10438,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
36,"Galway Girl","Ed Sheeran",10191,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
37,Passionfruit,Drake,10190,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
38,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",10113,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
39,"Olha a Explosão","MC Kevinho",10055,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
40,"Bad Liar","Selena Gomez",9988,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
41,"First Time",Kygo,9900,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
42,1-800-273-8255,Logic,9440,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
43,Issues,"Julia Michaels",9275,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
44,Paris,"The Chainsmokers",8916,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
45,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",8454,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
46,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,8417,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
47,DNA.,"Kendrick Lamar",8346,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
48,Redbone,"Childish Gambino",8005,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
49,"Swish Swish","Katy Perry",7653,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
50,"Se Não Acordar Amanhã",Piruka,7537,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
51,"Só Eu Sei",Virgul,7188,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
52,"The Cure","Lady Gaga",7143,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
53,"Good Life (with G-Eazy & Kehlani)",G-Eazy,6496,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
54,"O Grave Bater","MC Kevinho",6013,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
55,"Rap Consciente",Valete,5993,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
56,Location,Khalid,5892,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
57,Starboy,"The Weeknd",5611,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
58,"Não Se Passa Nada",Piruka,5603,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
59,Rainha,Virgul,5558,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
60,"Me Rehúso","Danny Ocean",5336,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
61,"Slow Hands","Niall Horan",5318,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
62,"Chantaje (feat. Maluma)",Shakira,5210,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
63,"I Feel It Coming","The Weeknd",5192,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
64,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5169,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
65,Paradinha,Anitta,4886,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
66,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4881,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
67,"You Don't Know Me - Radio Edit","Jax Jones",4769,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
68,"Solo Dance","Martin Jensen",4754,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
69,Down,"Fifth Harmony",4752,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
70,"Say You Won't Let Go","James Arthur",4609,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
71,"To the Max","DJ Khaled",4529,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
72,"Escápate Conmigo",Wisin,4405,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
73,"Chained To The Rhythm","Katy Perry",4278,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
74,"El Amante","Nicky Jam",4192,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
75,"Your Song","Rita Ora",4180,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
76,"Você Partiu Meu Coração","Nego do Borel",4049,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
77,"No Vacancy",OneRepublic,3975,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
78,"One Dance",Drake,3931,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
79,"Quit (feat. Ariana Grande)","Cashmere Cat",3917,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
80,"Most Girls","Hailee Steinfeld",3916,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
81,"Hear Me Now",Alok,3903,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
82,"Perfect Strangers","Jonas Blue",3900,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
83,Loucos,"Matias Damásio",3886,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
84,"Castle on the Hill","Ed Sheeran",3882,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
85,"Reggaetón Lento (Bailemos)",CNCO,3855,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
86,"Bon appétit","Katy Perry",3831,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
87,"Vente Pa' Ca","Ricky Martin",3820,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
88,"In the Name of Love","Martin Garrix",3816,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
89,"Mo Boy",Dillaz,3808,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
90,"iSpy (feat. Lil Yachty)",KYLE,3796,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
91,"Wake N Bake",Regula,3782,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
92,"Call On Me - Ryan Riback Extended Remix",Starley,3779,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
93,História,"Diogo Piçarra",3722,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
94,Closer,"The Chainsmokers",3718,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
95,"No Lie","Sean Paul",3715,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
96,"A Nossa Vez",Calema,3668,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
97,Dialeto,"Diogo Piçarra",3658,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
98,"Rollin (feat. Future & Khalid)","Calvin Harris",3658,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
99,"Side To Side","Ariana Grande",3608,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
100,"Deu Onda","MC G15",3587,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
101,"Do You No Wrong","Richie Campbell",3546,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
102,"Let Me Love You","DJ Snake",3534,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
103,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3522,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
104,"Whatever It Takes","Imagine Dragons",3521,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
105,"Fake Love",Drake,3509,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
106,Mercy,"Shawn Mendes",3500,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
107,"Bum Bum Tam Tam","MC Fioti",3419,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
108,"Ca Bu Fla Ma Nau",Piruka,3387,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
109,"24K Magic","Bruno Mars",3343,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
110,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3342,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
111,Starving,"Hailee Steinfeld",3304,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
112,"Shed a Light","Robin Schulz",3304,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
113,goosebumps,"Travis Scott",3279,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
114,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3260,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
115,"Still Got Time",ZAYN,3255,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
116,"More Than You Know","Axwell /\ Ingrosso",3243,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
117,"Can I Be Him","James Arthur",3204,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
118,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3192,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
119,Human,"Rag'n'Bone Man",3186,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
120,"Vai Embrazando","Mc Zaac",3171,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
121,"Treat You Better","Shawn Mendes",3147,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
122,"Skinny Love","Bon Iver",3122,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO
123,"Já Não Falamos","Diogo Piçarra",3067,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
124,"I Got You","Bebe Rexha",3014,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
125,"September Song","JP Cooper",2986,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
126,Tumbalatum,"MC Kevinho",2981,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
127,"La Bicicleta","Carlos Vives",2975,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
128,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2973,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
129,"Love On The Brain",Rihanna,2929,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
130,"Let Me Hold You (Turn Me On)","Dante Klein",2906,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
131,"Don't Let Me Down","The Chainsmokers",2871,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
132,"Into You","Ariana Grande",2867,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
133,"The Night We Met","Lord Huron",2838,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
134,"Reminding Me","Shawn Hook",2825,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
135,Photograph,"Ed Sheeran",2793,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
136,"Hey DJ",CNCO,2793,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
137,"Me Enamoré",Shakira,2786,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
138,Traicionera,"Sebastian Yatra",2785,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
139,"I Need This Girl",Virgul,2765,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
140,Perfect,"Ed Sheeran",2757,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
141,"Just Hold On","Steve Aoki",2731,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
142,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2714,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
143,"Scars To Your Beautiful","Alessia Cara",2671,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
144,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2662,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
145,"DUELE EL CORAZON","Enrique Iglesias",2651,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
146,Everyday,"Ariana Grande",2605,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
147,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2590,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
148,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2580,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
149,"Bad At Love",Halsey,2578,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
150,"Don't Wanna Know","Maroon 5",2577,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
151,"Sweet Creature","Harry Styles",2565,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
152,Portland,Drake,2561,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
153,"Pensa Bem",D.A.M.A.,2559,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
154,"Filho da Guida","9 Miller",2538,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
155,"This Town","Niall Horan",2495,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
156,Capsize,FRENSHIP,2487,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
157,"Way Down We Go",Kaleo,2466,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
158,Witness,"Katy Perry",2450,https://open.spotify.com/track/7iz4bsfPOrK9wzhXkgUfya
159,"Do I Wanna Know?","Arctic Monkeys",2430,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
160,"Nights With You",MØ,2394,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
161,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2373,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
162,"Otra Vez (feat. J Balvin)","Zion & Lennox",2370,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
163,"My Way","Calvin Harris",2367,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
164,"White Iverson","Post Malone",2365,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
165,Heathens,"Twenty One Pilots",2365,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
166,"One Last Time","Ariana Grande",2334,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
167,"Bounce Back","Big Sean",2318,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
168,"The Scientist",Coldplay,2304,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
169,"Look At Me!",XXXTENTACION,2298,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
170,"No More Sad Songs","Little Mix",2293,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
171,"Love Me Now","John Legend",2292,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
172,"Ahora Dice","Chris Jeday",2291,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
173,"Cheap Thrills",Sia,2289,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
174,"By Your Side","Jonas Blue",2286,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
175,"As Coisas",Valas,2279,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
176,Holocene,"Bon Iver",2269,https://open.spotify.com/track/1XQnZTR0ER8y5fGO17uX1R
177,Strangers,Halsey,2266,https://open.spotify.com/track/11EDhDAVDtGPoSar6ootYA
178,"Slippery (feat. Gucci Mane)",Migos,2241,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
179,"Thinking out Loud","Ed Sheeran",2241,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
180,"I Like Me Better",Lauv,2219,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
181,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",2208,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
182,"Wonderwall - Remastered",Oasis,2207,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
183,"Era Eu",D.A.M.A.,2184,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
184,"Mask Off - Remix",Future,2178,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
185,Alone,"Alan Walker",2177,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
186,"Safe Inside","James Arthur",2176,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
187,Panda,Desiigner,2175,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
188,"Green Light",Lorde,2175,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
189,"Cake By The Ocean",DNCE,2153,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
190,"Hasta el Amanecer","Nicky Jam",2145,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
191,Rabetão,"MC Lan",2145,https://open.spotify.com/track/2evRcqkyzWqaD9DJtP2oaU
192,"...Baby One More Time - Recorded at Spotify Studios NYC","Ed Sheeran",2135,https://open.spotify.com/track/4mJDfMcT7odIUjWlb2WO4L
193,Safari,"J Balvin",2127,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
194,"Blow Your Mind (Mwah)","Dua Lipa",2119,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
195,"Sweet Child O' Mine","Guns N' Roses",2119,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
196,Selfish,Future,2118,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
197,Protagonista,Dillaz,2116,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
198,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2114,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
199,"Go Flex","Post Malone",2101,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
200,Sorry,"Justin Bieber",2099,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
