,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
102,"Love Galore (feat. Travis Scott)",SZA,3492,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
103,"Cara Bacana","MC G15",3481,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
104,"Rich Love (with Seeb)",OneRepublic,3465,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
105,"It Ain't Me (with Selena Gomez)",Kygo,3464,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
106,Issues,"Julia Michaels",3463,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
107,Revenge,XXXTENTACION,3462,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
108,"Say You Won't Let Go","James Arthur",3433,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,"Não Se Passa Nada",Piruka,3423,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
110,"Scared to Be Lonely","Martin Garrix",3417,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
111,"Vente Pa' Ca","Ricky Martin",3407,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
112,"Stay (with Alessia Cara)",Zedd,3380,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
113,"Me Enamoré",Shakira,3376,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
114,"Pensa Bem",D.A.M.A.,3370,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
115,"Robarte un Beso","Carlos Vives",3338,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
116,Starboy,"The Weeknd",3337,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
117,"Rap Consciente",Valete,3296,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
118,"Crying in the Club","Camila Cabello",3296,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
119,"Sun Comes Up (feat. James Arthur)",Rudimental,3291,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
120,"Escápate Conmigo",Wisin,3287,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
121,"Fazer Falta","Mc Livinho",3284,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
122,"Olha a Explosão","MC Kevinho",3266,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
123,DNA.,"Kendrick Lamar",3244,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
124,"Get Low (with Liam Payne)",Zedd,3221,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
125,OK,"Robin Schulz",3220,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
126,Mayores,"Becky G",3212,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
127,"Sign of the Times","Harry Styles",3209,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
128,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3175,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
129,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3142,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
130,"Slow Hands","Niall Horan",3126,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
131,"In The End","Linkin Park",3094,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
132,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3088,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
133,"O Grave Bater","MC Kevinho",3073,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
134,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3060,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
135,"Take On Me",a-ha,3057,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
136,"Porque queramos vernos","Vanesa Martín",3049,https://open.spotify.com/track/6Yo7NnNsCCzYg6T7PcSWFl
137,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3042,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
138,"Chop Suey!","System Of A Down",3022,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
139,"Chantaje (feat. Maluma)",Shakira,2999,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
140,"Só Eu Sei",Virgul,2998,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
141,"Só Existo Contigo","Diogo Piçarra",2995,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
142,Numb,"Linkin Park",2987,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
143,Paris,"The Chainsmokers",2987,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
144,"Solo Dance","Martin Jensen",2983,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
145,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2978,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
146,Passionfruit,Drake,2963,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
147,"Still Got Time",ZAYN,2952,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
148,Cold,"Maroon 5",2951,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
149,Rainha,Virgul,2940,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
150,"Galway Girl","Ed Sheeran",2908,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
151,"I Feel It Coming","The Weeknd",2897,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
152,"One More Light","Linkin Park",2890,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
153,Signs,Drake,2858,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
154,"SUBEME LA RADIO","Enrique Iglesias",2808,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
155,"Se Preparó",Ozuna,2803,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
156,"The Scientist",Coldplay,2795,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
157,"Kill 'Em All","Wet Bed Gang",2794,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
158,"Wake N Bake",Regula,2772,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
159,"do re mi (feat. Gucci Mane)",blackbear,2768,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
160,"Swish Swish","Katy Perry",2760,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
161,"Shed a Light","Robin Schulz",2757,https://open.spotify.com/track/1eyrmeiDpdTkOmA839nPVQ
162,"That's What I Like","Bruno Mars",2752,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
163,Dialeto,"Diogo Piçarra",2751,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
164,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2747,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
165,Loucos,"Matias Damásio",2740,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
166,História,"Diogo Piçarra",2727,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
167,"Wonderwall - Remastered",Oasis,2711,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,"Bad Liar","Selena Gomez",2711,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
169,"Way Down We Go",Kaleo,2700,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
170,"Vida Boa","Slow J",2683,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
171,"Reggaetón Lento (Bailemos)",CNCO,2680,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
172,Instruction,"Jax Jones",2642,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
173,"Carry On",XXXTENTACION,2641,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
174,"I Get The Bag (feat. Migos)","Gucci Mane",2621,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
175,"Don't Stop Me Now - Remastered",Queen,2620,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
176,"First Time",Kygo,2616,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
177,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2608,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
178,Why,"Sabrina Carpenter",2593,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
179,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2591,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
180,"Seven Nation Army","The White Stripes",2587,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
181,"Smells Like Teen Spirit",Nirvana,2586,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
182,"Tell Me You Love Me","Demi Lovato",2559,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
183,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2544,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
184,Photograph,"Ed Sheeran",2538,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
185,"Hey Ya! - Radio Mix / Club Mix",OutKast,2530,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
186,Skin,"Rag'n'Bone Man",2528,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
187,"Blow Your Mind (Mwah)","Dua Lipa",2524,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
188,"Bum Bum Tam Tam","MC Fioti",2514,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
189,"Should I Stay or Should I Go - Remastered","The Clash",2495,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
190,"One Dance",Drake,2471,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
191,"Hey DJ",CNCO,2458,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
192,"Do I Wanna Know?","Arctic Monkeys",2451,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,"'Till I Collapse",Eminem,2446,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
194,Espera,"Fernando Daniel",2421,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
195,Californication,"Red Hot Chili Peppers",2420,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
196,Re-Tratamento,"Da Weasel",2418,https://open.spotify.com/track/0YtFqZhheQZIrVc0qbqL8D
197,Ignorante,"Holly Hood",2417,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
198,"This Town","Niall Horan",2401,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
199,Protagonista,Dillaz,2397,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
200,"Hear Me Now",Alok,2395,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
