,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"No Promises (feat. Demi Lovato)","Cheat Codes",9285,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
36,"Bank Account","21 Savage",9224,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
37,"Without You (feat. Sandro Cavazza)",Avicii,9167,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
38,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",8914,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
39,"...Ready For It?","Taylor Swift",8811,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
40,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",8313,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
41,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8222,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
42,"Mask Off",Future,8077,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
43,Believer,"Imagine Dragons",8031,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
44,"Something Just Like This","The Chainsmokers",7969,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
45,"Lonely Together (feat. Rita Ora)",Avicii,7908,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
46,"Too Much To Ask","Niall Horan",7228,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
47,"There for You","Martin Garrix",7201,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
48,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",7102,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
49,"Your Song","Rita Ora",6821,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
50,"Despacito - Remix","Luis Fonsi",6757,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
51,"Symphony (feat. Zara Larsson)","Clean Bandit",6741,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
52,"Feel It Still","Portugal. The Man",6700,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
53,"Young Dumb & Broke",Khalid,6663,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
54,Aleluia,"Wet Bed Gang",6506,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
55,"Bodak Yellow","Cardi B",6269,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
56,"Não Sinto","Wet Bed Gang",5673,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
57,"Esfrega Esfrega","Deejay Telio",5639,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
58,"I Like Me Better",Lauv,5478,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
59,"Reggaetón Lento (Remix)",CNCO,5462,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
60,"Fetish (feat. Gucci Mane)","Selena Gomez",5269,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
61,Cheguei,Ludmilla,5051,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
62,DNA,BTS,5033,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
63,"Get Low (with Liam Payne)",Zedd,4712,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
64,goosebumps,"Travis Scott",4629,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
65,OMG,"Camila Cabello",4614,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
66,"A Nossa Vez",Calema,4612,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
67,"Everybody Dies In Their Nightmares",XXXTENTACION,4409,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
68,"Best Of Me",BTS,4358,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
69,"Would You Ever",Skrillex,4299,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
70,"Não Tens Visto","Wet Bed Gang",4257,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
71,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",4244,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
72,Heaven,"Richie Campbell",4226,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
73,Location,Khalid,4207,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
74,"Você Partiu Meu Coração","Nego do Borel",4172,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
75,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4096,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
76,Questions,"Chris Brown",4023,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
77,Paradinha,Anitta,3948,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
78,dimple,BTS,3948,https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi
79,"BUTTERFLY EFFECT","Travis Scott",3913,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
80,"Me Enamoré",Shakira,3901,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
81,"Se Não Acordar Amanhã",Piruka,3898,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
82,"The Sky Is A Neighborhood","Foo Fighters",3866,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
83,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3856,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
84,"Sign of the Times","Harry Styles",3845,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
85,"Rich Love (with Seeb)",OneRepublic,3822,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
86,Run,"Foo Fighters",3798,https://open.spotify.com/track/1wLQwg0mloy3yXjL0jPE0N
87,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3755,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
88,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,3747,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
89,"MIC Drop",BTS,3706,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
90,"Scared to Be Lonely","Martin Garrix",3696,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
91,"Pied Piper",BTS,3681,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo
92,Redbone,"Childish Gambino",3667,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
93,Fome,"Slow J",3661,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
94,Starboy,"The Weeknd",3636,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
95,"Go Go",BTS,3617,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
96,"Pensa Bem",D.A.M.A.,3574,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
97,"Vente Pa' Ca","Ricky Martin",3571,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
98,"Escápate Conmigo",Wisin,3560,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
99,"White Iverson","Post Malone",3548,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
100,"Cara Bacana","MC G15",3532,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
101,Signs,Drake,3521,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
102,"Mo Boy",Dillaz,3501,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
103,Bonita,"J Balvin",3495,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
104,Encaixa,"MC Kevinho",3424,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
105,"Love Galore (feat. Travis Scott)",SZA,3417,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
106,"Stay (with Alessia Cara)",Zedd,3407,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
107,"Look At Me!",XXXTENTACION,3373,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
108,"Intro: Serendipity",BTS,3367,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf
109,DNA.,"Kendrick Lamar",3355,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
110,"SUBEME LA RADIO","Enrique Iglesias",3343,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
111,"Olha a Explosão","MC Kevinho",3342,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
112,"Say You Won't Let Go","James Arthur",3324,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
113,Issues,"Julia Michaels",3303,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
114,"Go Flex","Post Malone",3293,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
115,"If I'm Lucky","Jason Derulo",3230,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
116,"I Feel It Coming","The Weeknd",3209,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
117,"Chantaje (feat. Maluma)",Shakira,3198,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
118,"Não Se Passa Nada",Piruka,3191,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
119,OK,"Robin Schulz",3182,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
120,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3180,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
121,"Crying in the Club","Camila Cabello",3158,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
122,"Fazer Falta","Mc Livinho",3140,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
123,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3129,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
124,"Robarte un Beso","Carlos Vives",3123,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
125,"Já Passa","Wet Bed Gang",3104,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
126,Revenge,XXXTENTACION,3104,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
127,"Rap Consciente",Valete,3103,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
128,"Sun Comes Up (feat. James Arthur)",Rudimental,3102,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
129,"It Ain't Me (with Selena Gomez)",Kygo,3092,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
130,"O Grave Bater","MC Kevinho",3082,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
131,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3062,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
132,"Slow Hands","Niall Horan",3044,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
133,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2985,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
134,"Solo Dance","Martin Jensen",2977,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
135,"Swish Swish","Katy Perry",2973,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
136,"Galway Girl","Ed Sheeran",2962,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
137,Malibu,"Miley Cyrus",2931,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
138,"do re mi (feat. Gucci Mane)",blackbear,2919,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
139,Cold,"Maroon 5",2886,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
140,"Outro: Her",BTS,2882,https://open.spotify.com/track/3l8yQMdniG6Os8gUBNXV57
141,"Bad At Love",Halsey,2875,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
142,Rainha,Virgul,2872,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
143,Arrows,"Foo Fighters",2865,https://open.spotify.com/track/6JSryEdVJTZq6YBn3wK2sn
144,Passionfruit,Drake,2858,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
145,"Still Got Time",ZAYN,2832,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
146,"No vaya a ser","Pablo Alborán",2830,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
147,"Só Existo Contigo","Diogo Piçarra",2822,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
148,"Una Lady Como Tú","Manuel Turizo",2814,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
149,"Só Eu Sei",Virgul,2812,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
150,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2804,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
151,"That's What I Like","Bruno Mars",2763,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
152,"Bad Liar","Selena Gomez",2748,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
153,Photograph,"Ed Sheeran",2737,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
154,"Vida Boa","Slow J",2707,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
155,"Shed a Light","Robin Schulz",2702,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
156,História,"Diogo Piçarra",2649,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
157,Dialeto,"Diogo Piçarra",2640,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
158,Skin,"Rag'n'Bone Man",2637,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
159,"Reggaetón Lento (Bailemos)",CNCO,2612,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
160,"One Dance",Drake,2612,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
161,Paris,"The Chainsmokers",2581,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
162,"Take On Me",a-ha,2569,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
163,"Gucci Gang","Lil Pump",2559,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
164,"Wake N Bake",Regula,2556,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
165,Mercy,"Shawn Mendes",2556,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
166,Loucos,"Matias Damásio",2534,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
167,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2525,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
168,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2517,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
169,"Carry On",XXXTENTACION,2513,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
170,"La Dee Da","Foo Fighters",2495,https://open.spotify.com/track/0MfVTButkC0WU7aUcIskU6
171,"El Amante","Nicky Jam",2448,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
172,"Hey DJ",CNCO,2446,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
173,"I Get The Bag (feat. Migos)","Gucci Mane",2442,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
174,Perfect,"Ed Sheeran",2427,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
175,T-Shirt,"Foo Fighters",2424,https://open.spotify.com/track/3OG5wVO27N3HtdtxPLpPFt
176,Closer,"The Chainsmokers",2416,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
177,"No Lie","Sean Paul",2411,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
178,"Don't Stop Me Now - Remastered",Queen,2393,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
179,Why,"Sabrina Carpenter",2393,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
180,"Make It Right","Foo Fighters",2390,https://open.spotify.com/track/33OVwHAdsrJELptAp74TqW
181,"Ca Bu Fla Ma Nau",Piruka,2383,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
182,"Bum Bum Tam Tam","MC Fioti",2383,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
183,"Save Me",XXXTENTACION,2373,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
184,Ignorante,"Holly Hood",2367,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
185,"Do You No Wrong","Richie Campbell",2348,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
186,"Blow Your Mind (Mwah)","Dua Lipa",2347,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
187,"Do I Wanna Know?","Arctic Monkeys",2333,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
188,Starving,"Hailee Steinfeld",2306,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
189,"The Line","Foo Fighters",2293,https://open.spotify.com/track/7hlLPJo0pxh1jQUERqf5O2
190,"Thinking out Loud","Ed Sheeran",2273,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,"Hear Me Now",Alok,2271,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
192,"Kill 'Em All","Wet Bed Gang",2268,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
193,"Fake Love",Drake,2265,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
194,Fácil,"Holly Hood",2256,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
195,"This Town","Niall Horan",2237,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
196,"Way Down We Go",Kaleo,2232,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
197,"Castle on the Hill","Ed Sheeran",2219,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
198,"First Time",Kygo,2206,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
199,"Depression & Obsession",XXXTENTACION,2206,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
200,"Dirty Water","Foo Fighters",2201,https://open.spotify.com/track/5lnsL7pCg0fQKcWnlkD1F0
